Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
Rd2.3_P9_WT_20210726,J8,KQ957_3_P9,KQ957_L20_5-10-5_3uM_P2.3-9,7.709335759999998,1.081200167,0.4726354779260062,7.1921762299999985,0.5171595299999998,0.69874621585529,0.04346230093156635,0.6248905806718827
Rd2.3_P9_WT_20210726,J9,KQ957_3_P9,KQ957_L20_5-10-5_3uM_P2.3-9,7.548911780000001,0.920776186,0.5282247530178488,7.1921762299999985,0.35673555000000245,0.7809296260537241,0.04346230093156635,1.225600371788067
Rd2.3_P9_WT_20210726,J19,KQ957_3_P9,KQ957_L20_5-10-5_3uM_P2.3-9,8.279450940000004,1.651315339,0.3183497774975786,7.1921762299999985,1.0872747100000053,0.4706496052463712,0.053306045030368863,1.0423542681650657
Rd2.3_P9_WT_20210726,J20,KQ957_3_P9,KQ957_L20_5-10-5_3uM_P2.3-9,8.039128210000001,1.410992621,0.3760528612522493,7.1921762299999985,0.8469519800000027,0.5559580834751495,0.053306045030368863,0.4188021666701902
Rd2.3_P9_WT_20210726,J21,KQ957_3_P9,KQ957_L20_5-10-5_3uM_P2.3-9,8.318982599999998,1.690847003,0.3097450209900337,7.1921762299999985,1.1268063699999997,0.4579282995141705,0.053306045030368863,1.1353391283778997
Rd2.3_P9_WT_20210726,I1,KQ372_10_P9,KQ372_L20_5-10-5_10uM_P2.3-9,7.180854069999995,0.552718473,0.6817343240569214,7.1921762299999985,-0.0113221600000033,1.0078787989488744,0.10567082558533705,1.3921390820454904
Rd2.3_P9_WT_20210726,I2,KQ372_10_P9,KQ372_L20_5-10-5_10uM_P2.3-9,7.4959408,0.867805203,0.5479798681098844,7.1921762299999985,0.3037645700000011,0.8101356669737481,0.10567082558533705,0.6961130469869763
Rd2.3_P9_WT_20210726,I3,KQ372_10_P9,KQ372_L20_5-10-5_10uM_P2.3-9,7.23077533,0.602639738,0.658547889514609,7.1921762299999985,0.03859910000000166,0.9735998831404221,0.10567082558533705,1.0301390560373584
Rd2.3_P9_WT_20210726,I13,KQ372_10_P9,KQ372_L20_5-10-5_10uM_P2.3-9,7.546087140000001,0.917951543,0.5292599738346062,7.1921762299999985,0.3539109100000024,0.7824600990980688,0.048422071998439536,0.9883788918803377
Rd2.3_P9_WT_20210726,I14,KQ372_10_P9,KQ372_L20_5-10-5_10uM_P2.3-9,7.502404819999999,0.874269228,0.5455301251258495,7.1921762299999985,0.31022859000000036,0.8065139597722831,0.048422071998439536,0.7343598255155105
Rd2.3_P9_WT_20210726,I15,KQ372_10_P9,KQ372_L20_5-10-5_10uM_P2.3-9,7.383620930000003,0.755485337,0.5923470804831245,7.1921762299999985,0.19144470000000435,0.8757283367231887,0.048422071998439536,0.0034263737000245257
Rd2.3_P9_WT_20210726,I7,KQ372_3_P9,KQ372_L20_5-10-5_3uM_P2.3-9,7.253106649999999,0.624971057,0.6484327858971961,7.1921762299999985,0.06093042000000093,0.958645672073527,0.05586161678873234,0.2600933255932071
Rd2.3_P9_WT_20210726,I8,KQ372_3_P9,KQ372_L20_5-10-5_3uM_P2.3-9,7.3941975599999985,0.766061969,0.5880203669892575,7.1921762299999985,0.20202133,0.8693317070740596,0.05586161678873234,1.0711438311467179
Rd2.3_P9_WT_20210726,I9,KQ372_3_P9,KQ372_L20_5-10-5_3uM_P2.3-9,7.232975360000001,0.604839767,0.6575444062509266,7.1921762299999985,0.04079913000000257,0.9721163287208374,0.05586161678873234,0.13776774208558873
Rd2.3_P9_WT_20210726,I19,KQ372_3_P9,KQ372_L20_5-10-5_3uM_P2.3-9,7.36080076,0.732665162,0.6017911677178643,7.1921762299999985,0.16862453000000155,0.889690510678264,0.13591616894251962,0.8862677263208593
Rd2.3_P9_WT_20210726,I20,KQ372_3_P9,KQ372_L20_5-10-5_3uM_P2.3-9,6.987548199999999,0.359412609,0.7794818798743071,7.1921762299999985,-0.2046280299999994,1.1523891880377803,0.13591616894251962,1.4992706951560602
Rd2.3_P9_WT_20210726,I21,KQ372_3_P9,KQ372_L20_5-10-5_3uM_P2.3-9,7.079073770000001,0.450938175,0.7315669601225034,7.1921762299999985,-0.11310245999999768,1.0815515723974891,0.13591616894251962,0.8560019299903208
Rd2.3_P7+8_MT_20210726,G1,Naive_P2.3-7,Naive_P2.3-7,6.918846850518399,0.1044024789514486,0.9301901197131572,7.49996862845,-0.5811217779316005,1.4960120314533278,0.08928857007607627,0.9358988676887423
Rd2.3_P7+8_MT_20210726,G2,Naive_P2.3-7,Naive_P2.3-7,6.756161718399898,-0.0582826531670521,1.0412255748724102,7.49996862845,-0.7438069100501012,1.6745888334595267,0.08928857007607627,0.49908261548618954
Rd2.3_P7+8_MT_20210726,G3,Naive_P2.3-7,Naive_P2.3-7,6.8349384927985,0.0204941212315494,0.9858949788748002,7.49996862845,-0.6650301356514996,1.5856013936171927,0.08928857007607627,0.21598970619453972
Rd2.3_P7+8_MT_20210726,G4,Naive_P2.3-7,Naive_P2.3-7,6.969012903160099,0.1545685315931484,0.8984010184994278,7.49996862845,-0.5309557252899006,1.4448860552932155,0.09126584424530891,1.3467295482407302
Rd2.3_P7+8_MT_20210726,G5,Naive_P2.3-7,Naive_P2.3-7,6.8096300933185,-0.0048142782484505,1.003342577388593,7.49996862845,-0.6903385351314997,1.6136621273784266,0.09126584424530891,0.009496655411793958
Rd2.3_P7+8_MT_20210726,G6,Naive_P2.3-7,Naive_P2.3-7,6.831416858112199,0.0169724865452485,0.9883044991511816,7.49996862845,-0.6685517703378006,1.5894765920815765,0.09126584424530891,0.1848499502041408
Rd2.3_P7+8_MT_20210726,H1,Naive_P2.3-7,Naive_P2.3-7,6.667425641093001,-0.1470187304739498,1.1072789601662545,7.49996862845,-0.8325429873569989,1.7808215884884506,0.18707652989028686,1.3527323318019338
Rd2.3_P7+8_MT_20210726,H3,Naive_P2.3-7,Naive_P2.3-7,6.880607095937201,0.0661627243702502,0.9551751942446136,7.49996862845,-0.6193615325127988,1.5361951846751047,0.18707652989028686,0.6130009315568736
Rd2.3_P7+8_MT_20210726,H4,Naive_P2.3-7,Naive_P2.3-7,6.829733952450901,0.0152895808839508,0.9894580303153535,7.49996862845,-0.6702346759990983,1.5913318004563866,0.014233662480463151,0.16994213667306962
Rd2.3_P7+8_MT_20210726,H5,Naive_P2.3-7,Naive_P2.3-7,6.853203275690902,0.0387589041239513,0.9734920456173186,7.49996862845,-0.6467653527590977,1.5656539259057245,0.014233662480463151,0.37628066493392304
Rd2.3_P7+8_MT_20210726,H6,Naive_P2.3-7,Naive_P2.3-7,6.8511813468130995,0.036736975246149,0.9748573456779147,7.49996862845,-0.6487872816369,1.5678497192966772,0.014233662480463151,0.3586360278842261
Rd2.3_P7+8_MT_20210726,G7,Ionis1375651_10_P2.3-7,Ionis1375651_10uM_P2.3-7,9.4491215006111,2.6346771290441486,0.16102123574107066,7.49996862845,1.9491528721610996,0.2589682484075486,0.055670367771643595,1.4786955760826521
Rd2.3_P7+8_MT_20210726,G8,Ionis1375651_10_P2.3-7,Ionis1375651_10uM_P2.3-7,8.9363828375519,2.1219384659849494,0.22973801947644756,7.49996862845,1.4364142091019003,0.3694845106772457,0.055670367771643595,1.157520309956719
Rd2.3_P7+8_MT_20210726,G9,Ionis1375651_10_P2.3-7,Ionis1375651_10uM_P2.3-7,9.224896144470698,2.410451772903748,0.18809693256755763,7.49996862845,1.7249275160206983,0.3025137208373117,0.055670367771643595,0.4399772569244126
Rd2.3_P7+8_MT_20210726,H7,Ionis1375651_10_P2.3-7,Ionis1375651_10uM_P2.3-7,9.008346290657602,2.193901919090652,0.21855951325801806,7.49996862845,1.5083776622076028,0.35150627220530484,0.030904853828274844,0.7286737593280341
Rd2.3_P7+8_MT_20210726,H8,Ionis1375651_10_P2.3-7,Ionis1375651_10uM_P2.3-7,9.256336472483301,2.441892100916351,0.1840421217565893,7.49996862845,1.756367844033302,0.2959924241368626,0.030904853828274844,0.5955339651068415
Rd2.3_P7+8_MT_20210726,H9,Ionis1375651_10_P2.3-7,Ionis1375651_10uM_P2.3-7,9.025771102756703,2.211326731189753,0.21593563776284228,7.49996862845,1.5258024743067038,0.3472863291779278,0.030904853828274844,0.6280127288291518
Rd2.3_P7+8_MT_20210726,G10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,8.1825142156124,1.3680698440454495,0.3874092096922106,7.49996862845,0.6825455871624007,0.6230649267421737,0.04750417616159995,0.8047102947235558
Rd2.3_P7+8_MT_20210726,G11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,8.059980053489799,1.2455356819228482,0.4217512700364249,7.49996862845,0.5600114250397992,0.6782967921114638,0.04750417616159995,0.3711449196428247
Rd2.3_P7+8_MT_20210726,G12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,7.978659019060903,1.164214647493952,0.44620709307765866,7.49996862845,0.478690390610903,0.7176287574091186,0.04750417616159995,1.2085002430109197
Rd2.3_P7+8_MT_20210726,H10,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,8.208679293280298,1.3942349217133474,0.3804463900548252,7.49996862845,0.7087106648302983,0.6118667192686521,0.05308051883463071,1.043113806197538
Rd2.3_P7+8_MT_20210726,H11,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,8.178606453092701,1.364162081525751,0.3884599898774278,7.49996862845,0.6786378246427018,0.6247548821246094,0.05308051883463071,0.7687320992525698
Rd2.3_P7+8_MT_20210726,H12,Ionis1375651_3_P2.3-7,Ionis1375651_3uM_P2.3-7,7.994953886947897,1.1805095153809466,0.4411956539332881,7.49996862845,0.49498525849789754,0.7095689284601866,0.05308051883463071,1.036911037519912
Rd2.3_P7+8_MT_20210726,G13,Ionis676630_10_P2.3-7,Ionis676630_10uM_P2.3-7,7.307543256071998,0.4930988845050477,0.7104973213582741,7.49996862845,-0.1924253723780014,1.1426831123460115,0.1779224700064519,0.6317300060871471
Rd2.3_P7+8_MT_20210726,G14,Ionis676630_10_P2.3-7,Ionis676630_10uM_P2.3-7,7.1371990056459005,0.32275463407895,0.799541800618578,7.49996862845,-0.3627696228040991,1.285892128959722,0.1779224700064519,1.352908588781921
Rd2.3_P7+8_MT_20210726,G15,Ionis676630_10_P2.3-7,Ionis676630_10uM_P2.3-7,7.601296089303798,0.7868517177368473,0.5796075457847588,7.49996862845,0.10132746085379818,0.932174878703853,0.1779224700064519,0.42835708321347055
Rd2.3_P7+8_MT_20210726,H13,Ionis676630_10_P2.3-7,Ionis676630_10uM_P2.3-7,7.534013263676702,0.7195688921097512,0.6072788829028523,7.49996862845,0.03404463522670209,0.9766783112578713,0.18732226770428906,0.20424464132071124
Rd2.3_P7+8_MT_20210726,H14,Ionis676630_10_P2.3-7,Ionis676630_10uM_P2.3-7,8.007035440315004,1.1925910687480537,0.43751637869691956,7.49996862845,0.5070668118650046,0.703651600481759,0.18732226770428906,1.5791651663771042
Rd2.3_P7+8_MT_20210726,H15,Ionis676630_10_P2.3-7,Ionis676630_10uM_P2.3-7,7.4127247156866005,0.59828034411965,0.6605408342366543,7.49996862845,-0.08724391276339905,1.0623387782155516,0.18732226770428906,0.22712829604221454
Rd2.3_P7+8_MT_20210726,G16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,6.875835622833499,0.0613912512665484,0.9583395066417097,7.49996862845,-0.6241330056165006,1.5412843049710638,0.05883933483922361,1.1424996472775248
Rd2.3_P7+8_MT_20210726,G17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,6.9831305618615005,0.16868619029455,0.8896524864215162,7.49996862845,-0.5168380665884991,1.4308159109552525,0.05883933483922361,0.7411564924958947
Rd2.3_P7+8_MT_20210726,G18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,6.9629953873836,0.1485510158166496,0.90215609661065,7.49996862845,-0.5369732410663994,1.450925295997221,0.05883933483922361,0.814215978019935
Rd2.3_P7+8_MT_20210726,H16,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,7.494830507189302,0.680386135622352,0.6239982397072186,7.49996862845,-0.005138121260697126,1.003567823850422,0.046165462921823774,0.8110802054371494
Rd2.3_P7+8_MT_20210726,H17,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,7.610807577495802,0.7963632059288512,0.575798842592953,7.49996862845,0.11083894904580216,0.9260493935170899,0.046165462921823774,1.0927127181651477
Rd2.3_P7+8_MT_20210726,H18,Ionis676630_3_P2.3-7,Ionis676630_3uM_P2.3-7,7.488119090791102,0.6736747192241515,0.6269078416010379,7.49996862845,-0.011849537658897624,1.0082472967319822,0.046165462921823774,0.794079194191058
Rd2.3_P7+8_MT_20210726,B4,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,8.174512541330596,1.360068169763646,0.3895638818476709,7.49996862845,0.6745439128805968,0.6265302564635862,0.09630334842991364,1.5317392840506068
Rd2.3_P7+8_MT_20210726,B5,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,8.702893589723804,1.888449218156853,0.2700972360774685,7.49996862845,1.202924961273804,0.43439368605504575,0.09630334842991364,0.03514454005203892
Rd2.3_P7+8_MT_20210726,B6,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,8.446677313873796,1.6322329423068451,0.3225885321977222,7.49996862845,0.946708685423796,0.5188147187861766,0.09630334842991364,0.6927188560695247
Rd2.3_P7+8_MT_20210726,B16,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,9.4068416323476,2.5923972607806496,0.1658099788206628,7.49996862845,1.9068730038976005,0.26666991832511117,0.06228506029286848,1.2712934206887196
Rd2.3_P7+8_MT_20210726,B17,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,8.857928385102898,2.043484013535948,0.24257722092231956,7.49996862845,1.3579597566528987,0.39013362254181877,0.06228506029286848,0.30960699934565794
Rd2.3_P7+8_MT_20210726,B18,KQ2022_10_P2.3-7,KQ2022_L21_6-10-5_10uM_P2.3-7,9.044747417993001,2.2303030464260507,0.2131139524233916,7.49996862845,1.5447787895430016,0.34274825128682374,0.06228506029286848,0.6787022601377917
Rd2.3_P7+8_MT_20210726,B10,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,8.291043125231703,1.476598753664752,0.3593349694752422,7.49996862845,0.7910744967817029,0.5779135106516149,0.008369546332100302,0.9161181391946192
Rd2.3_P7+8_MT_20210726,B11,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,8.258050062155402,1.4436056905884511,0.36764730368987136,7.49996862845,0.758081433705402,0.5912821239393813,0.008369546332100302,0.8875575328438848
Rd2.3_P7+8_MT_20210726,B12,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,8.253081906947198,1.4386375353802476,0.3689155394588124,7.49996862845,0.7531132784971986,0.5933218101592697,0.008369546332100302,0.8831999623202047
Rd2.3_P7+8_MT_20210726,B22,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,7.157602891147398,0.3431585195804478,0.7883135514538159,7.49996862845,-0.3423657373026012,1.2678338895883774,0.14293406011322357,0.5578226452391677
Rd2.3_P7+8_MT_20210726,B23,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,6.9500194373770015,0.1355750658100509,0.9103069081567572,7.49996862845,-0.5499491910729981,1.464034134589105,0.14293406011322357,0.9769833945826515
Rd2.3_P7+8_MT_20210726,B24,KQ2022_3_P2.3-7,KQ2022_L21_6-10-5_3uM_P2.3-7,6.8714392587232,0.0569948871562493,0.9612643350585703,7.49996862845,-0.6285293697267997,1.5459882664611184,0.14293406011322357,1.152069594536889
Rd2.3_P7+8_MT_20210726,C4,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,9.112343775554102,2.2978994039871514,0.20335897882156329,7.49996862845,1.6123751471041023,0.3270594608282184,0.022918105217692736,1.0396504820986021
Rd2.3_P7+8_MT_20210726,C5,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,9.074598986516797,2.2601546149498466,0.20874960677155277,7.49996862845,1.5746303580667975,0.3357291339405921,0.022918105217692736,0.9419767732449438
Rd2.3_P7+8_MT_20210726,C6,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,8.932917444921799,2.118473073354848,0.23029051972691994,7.49996862845,1.4329488164717992,0.37037308926410756,0.022918105217692736,0.5516732909857689
Rd2.3_P7+8_MT_20210726,C16,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,8.476851125773102,1.6624067542061516,0.31591169374529926,7.49996862845,0.9768824973231025,0.5080764509361858,0.048138711006445435,0.9997113900504995
Rd2.3_P7+8_MT_20210726,C17,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,8.404954823632202,1.590510452065252,0.3320539459380471,7.49996862845,0.9049861951822029,0.5340378140847768,0.048138711006445435,1.2921956155515115
Rd2.3_P7+8_MT_20210726,C18,KQ2062_10_P2.3-7,KQ2062_L21_7-08-6_10uM_P2.3-7,8.681880648466002,1.867436276899052,0.2740600077438786,7.49996862845,1.1819120200160027,0.4407669574596917,0.048138711006445435,0.24139354072731062
Rd2.3_P7+8_MT_20210726,C10,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,8.163413884287401,1.3489695127204504,0.3925723551556093,7.49996862845,0.6634452558374013,0.6313687428865229,0.07673890410596919,0.13651515310410337
Rd2.3_P7+8_MT_20210726,C11,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,7.872634611474101,1.0581902399071508,0.48023410208912787,7.49996862845,0.3726659830241017,0.7723539300342871,0.07673890410596919,1.7266417486897077
Rd2.3_P7+8_MT_20210726,C12,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,8.122932584286698,1.3084882127197472,0.40374373748339143,7.49996862845,0.6229639558366982,0.6493355241026906,0.07673890410596919,0.1009206591478441
Rd2.3_P7+8_MT_20210726,C22,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,8.308743606660098,1.4942992350931474,0.35495320974893424,7.49996862845,0.8087749782100984,0.5708663864878839,0.0544791112630558,0.9360699515863553
Rd2.3_P7+8_MT_20210726,C23,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,8.095409751561899,1.2809653799949483,0.4115200476682326,7.49996862845,0.5954411231118995,0.6618420572836953,0.0544791112630558,0.26619783531870067
Rd2.3_P7+8_MT_20210726,C24,KQ2062_3_P2.3-7,KQ2062_L21_7-08-6_3uM_P2.3-7,8.325111069815598,1.510666698248648,0.35094900089901265,7.49996862845,0.8251424413655988,0.5644264722284401,0.0544791112630558,1.0211751384657937
Rd2.3_P7+8_MT_20210726,F4,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,7.669439279752801,0.8549949081858506,0.5528672779335366,7.49996862845,0.16947065130280148,0.889168872101623,0.027482088524786553,0.5683965201470328
Rd2.3_P7+8_MT_20210726,F5,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,7.613413813778202,0.7989694422112512,0.5747595978973838,7.49996862845,0.11344518532820214,0.9243779905046875,0.027482088524786553,1.3021541098990046
Rd2.3_P7+8_MT_20210726,F6,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,7.700513843964103,0.8860694723971525,0.5410862658448462,7.49996862845,0.20054521551410343,0.8702216316892942,0.027482088524786553,0.17353626553209608
Rd2.3_P7+8_MT_20210726,F16,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,7.6889165689437995,0.874472197376849,0.5454533811724204,7.49996862845,0.18894794049379993,0.8772452034670831,0.042357741673316726,0.31990741405457074
Rd2.3_P7+8_MT_20210726,F17,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,7.8268712972197,1.0124269256527496,0.4957116515240089,7.49996862845,0.32690266876970053,0.7972462608398818,0.042357741673316726,1.3472695556400873
Rd2.3_P7+8_MT_20210726,F18,KQ498_10_P2.3-7,KQ498_L20_5-10-5_10uM_P2.3-7,7.798450895982601,0.9840065244156504,0.5055737540236902,7.49996862845,0.2984822675326013,0.8131073452378743,0.042357741673316726,1.0167247539926076
Rd2.3_P7+8_MT_20210726,F10,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,7.411951781084703,0.5975074095177524,0.6608948187195047,7.49996862845,-0.08801684736529669,1.0629080866118343,0.033274653982748696,0.09686651659882592
Rd2.3_P7+8_MT_20210726,F11,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,7.365097294064199,0.5506529224972487,0.6827110829474378,7.49996862845,-0.13487133438580035,1.09799488561634,0.033274653982748696,0.3111349758197212
Rd2.3_P7+8_MT_20210726,F12,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,7.324381590233102,0.5099372186661517,0.702252996940265,7.49996862845,-0.17558703821689736,1.1294238782828188,0.033274653982748696,0.6766022249548809
Rd2.3_P7+8_MT_20210726,F23,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,7.372914987868398,0.5584706163014479,0.6790216049751983,7.49996862845,-0.12705364058160118,1.092061148717528,0.12419714748521993,0.2421354210292319
Rd2.3_P7+8_MT_20210726,F24,KQ498_3_P2.3-7,KQ498_L20_5-10-5_3uM_P2.3-7,7.3108721417934,0.4964277702264494,0.708859804267402,7.49996862845,-0.18909648665659962,1.1400495160330228,0.12419714748521993,0.8001608334054668
Rd2.3_P7+8_MT_20210726,E4,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,8.839400970513896,2.024956598946946,0.24571254137353832,7.49996862845,1.3394323420638967,0.3951761154882405,0.06100280037201061,0.8000580145150046
Rd2.3_P7+8_MT_20210726,E6,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,8.764464027093396,1.9500196555264455,0.2588127048273267,7.49996862845,1.2644953986433967,0.4162449289765154,0.06100280037201061,0.3125591987401444
Rd2.3_P7+8_MT_20210726,E16,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,8.847446183693105,2.0330018121261544,0.24434613468662628,7.49996862845,1.3474775552431053,0.392978542325338,0.024658333987355417,0.8509063603456691
Rd2.3_P7+8_MT_20210726,E17,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,8.743404590215597,1.9289602186486468,0.26261837742905403,7.49996862845,1.2434359617655977,0.42236554010675625,0.024658333987355417,0.17093799736250734
Rd2.3_P7+8_MT_20210726,E18,KQ499_10_P2.3-7,KQ499_L20_5-10-5_10uM_P2.3-7,8.677945726947097,1.863501355380147,0.2748085211806792,7.49996862845,1.1779770984970979,0.4419707813699084,0.024658333987355417,0.2826960862125366
Rd2.3_P7+8_MT_20210726,E10,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,7.782096746857203,0.9676523752902524,0.5113374598245428,7.49996862845,0.2821281184072033,0.82237703434884,0.057716713247985205,1.3451967941435625
Rd2.3_P7+8_MT_20210726,E11,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,7.9911481789545995,1.176703807387649,0.4423610273071253,7.49996862845,0.49117955050459994,0.7114431824986335,0.057716713247985205,0.04470927000565743
Rd2.3_P7+8_MT_20210726,E12,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,7.831760233365998,1.0173158617990472,0.49403465059714124,7.49996862845,0.33179160491599813,0.7945491632141556,0.057716713247985205,0.9965374246421066
Rd2.3_P7+8_MT_20210726,E22,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,8.2077074073256,1.3932630357586495,0.38070276791955876,7.49996862845,0.7077387788756004,0.6122790482776486,0.03729049894089405,1.2871508620091852
Rd2.3_P7+8_MT_20210726,E23,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,8.0882105754275,1.273766203860549,0.41357870134348407,7.49996862845,0.5882419469775,0.665152961798271,0.03729049894089405,0.6246860524680233
Rd2.3_P7+8_MT_20210726,E24,KQ499_3_P2.3-7,KQ499_L20_5-10-5_3uM_P2.3-7,8.0473347416435,1.2328903700765492,0.4254641944096224,7.49996862845,0.5473661131935001,0.6842682375358601,0.03729049894089405,0.3851880343027949
Rd2.3_P7+8_MT_20210726,D4,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,9.022076103506503,2.2076317319395526,0.21648939626959948,7.49996862845,1.5221074750565036,0.348176931401142,0.06631023897870791,0.6243260061963273
Rd2.3_P7+8_MT_20210726,D5,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,9.312879891024398,2.4984355194574475,0.176968498624087,7.49996862845,1.8129112625743984,0.28461601291949423,0.06631023897870791,0.28602171066378357
Rd2.3_P7+8_MT_20210726,D6,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,8.761161006498298,1.946716634931348,0.25940593001610796,7.49996862845,1.2611923780482988,0.4171990049239697,0.06631023897870791,1.6128908121407117
Rd2.3_P7+8_MT_20210726,D16,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,9.6150145105462,2.800570138979249,0.1435305612902342,7.49996862845,2.1150458820962,0.23083823620665198,0.04004610258440426,1.0562509241148796
Rd2.3_P7+8_MT_20210726,D17,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,9.2131380857811,2.39869371421415,0.18963619887759164,7.49996862845,1.7131694573311007,0.3049893017649307,0.04004610258440426,0.005773584753946632
Rd2.3_P7+8_MT_20210726,D18,KQ500_10_P2.3-7,KQ500_L20_5-10-5_10uM_P2.3-7,9.548693358087302,2.734248986520352,0.1502827174357534,7.49996862845,2.0487247296373026,0.2416976364710444,0.04004610258440426,0.9007177683123231
Rd2.3_P7+8_MT_20210726,D10,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,8.4609945193064,1.6465501477394495,0.31940301855029707,7.49996862845,0.9610258908564004,0.5136915008096448,0.04808591852942867,1.2980256498006095
Rd2.3_P7+8_MT_20210726,D11,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,8.2962570328093,1.4818126612423503,0.35803867479660323,7.49996862845,0.7962884043593013,0.5758286976714998,0.04808591852942867,0.575324492244793
Rd2.3_P7+8_MT_20210726,D12,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,8.217045163675998,1.402600792109047,0.37824664940528196,7.49996862845,0.7170765352259982,0.6083289065053769,0.04808591852942867,0.19732323484549813
Rd2.3_P7+8_MT_20210726,D22,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,8.1606755123906,1.34623114082365,0.3933182023060487,7.49996862845,0.660706883940601,0.6325682786448974,0.0748552965737916,0.08459843507797402
Rd2.3_P7+8_MT_20210726,D23,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,8.1193996632079,1.30495529164095,0.40473365056190935,7.49996862845,0.6194310347579011,0.6509275877509396,0.0748552965737916,0.2981306607488577
Rd2.3_P7+8_MT_20210726,D24,KQ500_3_P2.3-7,KQ500_L20_5-10-5_3uM_P2.3-7,7.876246857166798,1.0618024855998476,0.47903318740302137,7.49996862845,0.3762782287167985,0.7704225153900224,0.0748552965737916,1.6879442810640675
