Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_MT_20210622,B20,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.6811314926298,23.937291633397
ASO433-456_MT_20210622,B21,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.0317720325313,23.9886575610962
ASO433-456_MT_20210622,B22,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.2266975145066,24.1174161083762
ASO433-456_MT_20210622,B23,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.1841569786781,24.1814328944838
ASO433-456_MT_20210622,B24,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.46247873738,24.2361981826587
ASO433-456_MT_20210622,C13,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,38.0458877301045,26.8852921993443
ASO433-456_MT_20210622,C14,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,36.1321725617162,26.9700569351213
ASO433-456_MT_20210622,C15,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,37.8458446028319,26.9152399782238
ASO433-456_MT_20210622,C16,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,37.0067206446424,27.0751215319786
ASO433-456_MT_20210622,C17,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,36.553549804508,27.0569807230529
ASO433-456_MT_20210622,C18,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,37.3907313602607,27.0855321024338
ASO433-456_MT_20210622,C19,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.7014415830533,24.1441601462381
ASO433-456_MT_20210622,C20,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.5325272470981,24.156832177099
ASO433-456_MT_20210622,C21,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.6733840293334,24.2175382159179
ASO433-456_MT_20210622,C22,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.7097380904887,24.202724645395
ASO433-456_MT_20210622,C23,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.982163466825,24.1878442764768
ASO433-456_MT_20210622,C24,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.6683024865956,24.2561158594749
ASO433-456_MT_20210622,D13,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,38.2030228932218,27.9619508053115
ASO433-456_MT_20210622,D14,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,40,28.0189739654783
ASO433-456_MT_20210622,D15,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,38.9966131279857,28.0556039934777
ASO433-456_MT_20210622,D16,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,38.3075750691882,28.0386040627988
ASO433-456_MT_20210622,D17,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,40,28.09827468798
ASO433-456_MT_20210622,D18,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,37.4833497093515,28.0446373841964
ASO433-456_MT_20210622,D19,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.6602085298992,25.1358987997523
ASO433-456_MT_20210622,D20,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.8363935004883,25.0952178655237
ASO433-456_MT_20210622,D21,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,36.1461543335861,25.2001621498015
ASO433-456_MT_20210622,D22,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.1829457034341,24.50883111862
ASO433-456_MT_20210622,D23,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.8337223327514,24.524419590517
ASO433-456_MT_20210622,D24,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.7990477168277,24.5841036094579
ASO433-456_MT_20210622,E13,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.4282476888167,26.1309530249071
ASO433-456_MT_20210622,E14,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.1739352903816,26.1903361774374
ASO433-456_MT_20210622,E15,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.9375705679489,26.201258121568
ASO433-456_MT_20210622,E16,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,35.2417403440281,26.0625671400821
ASO433-456_MT_20210622,E17,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,35.9740021545939,26.0643744171968
ASO433-456_MT_20210622,E18,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.9622838654862,26.1599567311723
ASO433-456_MT_20210622,E19,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.1599653311084,23.5321669012028
ASO433-456_MT_20210622,E20,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,32.943023895368,23.5461557506062
ASO433-456_MT_20210622,E21,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.2445561100868,23.6029200328319
ASO433-456_MT_20210622,E22,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,32.9570076372048,23.5739231937687
ASO433-456_MT_20210622,E23,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,32.9031635713012,23.5497871224688
ASO433-456_MT_20210622,E24,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,32.8271604537424,23.6164286765816
ASO433-456_MT_20210622,F13,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.5323154234396,24.4107359053825
ASO433-456_MT_20210622,F14,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.9804083062166,24.4854201664874
ASO433-456_MT_20210622,F15,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.1554173781356,24.5364881813482
ASO433-456_MT_20210622,F16,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.1987458513569,24.0795422860668
ASO433-456_MT_20210622,F17,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.9631417434891,24.0825274453569
ASO433-456_MT_20210622,F18,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.9995216494411,24.1488877584249
ASO433-456_MT_20210622,F19,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.9059082172129,22.2866239292825
ASO433-456_MT_20210622,F20,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.9623118686286,22.3015359029117
ASO433-456_MT_20210622,F21,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.9643045582392,22.3837343093971
ASO433-456_MT_20210622,F22,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.9486150992217,23.3510722091904
ASO433-456_MT_20210622,F23,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.8934876377063,23.396464547809
ASO433-456_MT_20210622,F24,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.7545465293403,23.4394202181157
ASO433-456_MT_20210622,I1,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.0918611647254,25.2162343711132
ASO433-456_MT_20210622,I2,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.3014408821471,25.2925560475723
ASO433-456_MT_20210622,I3,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.3083316439667,25.2924141495763
ASO433-456_MT_20210622,I4,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.0576199044213,24.9353701349474
ASO433-456_MT_20210622,I5,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.1641524301643,24.9395462775822
ASO433-456_MT_20210622,I6,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.5129299757787,24.9818122408599
ASO433-456_MT_20210622,I7,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,33.3598603818844,23.9259887407333
ASO433-456_MT_20210622,I8,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,33.1998265461069,23.9802422135635
ASO433-456_MT_20210622,I9,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,33.2260389541997,23.9965194558294
ASO433-456_MT_20210622,I10,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.8900841333653,23.278289784591
ASO433-456_MT_20210622,I11,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.6537932082115,23.307938027036
ASO433-456_MT_20210622,I12,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.8003188436709,23.3427691517573
ASO433-456_MT_20210622,J1,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,34.7729301504449,26.6156509514957
ASO433-456_MT_20210622,J2,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.6029767600992,26.6231592745544
ASO433-456_MT_20210622,J3,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,35.5671779512145,26.6255923452989
ASO433-456_MT_20210622,J4,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,36.5558058688299,27.0232511061682
