Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_total_20210622,F2,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,32.7621001375936,24.3409696635219
ASO433-456_total_20210622,F3,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,32.9486530971399,24.2729731937048
ASO433-456_total_20210622,F4,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,32.761381449466,24.5690969547121
ASO433-456_total_20210622,F5,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.0161499934039,24.5722267135591
ASO433-456_total_20210622,F6,ASO438_10,KQ2018_L19_5-10-4_10uM_P37,33.0938622094398,24.5922475977925
ASO433-456_total_20210622,F7,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.0162199882963,22.2783424967668
ASO433-456_total_20210622,F8,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,30.8127311651008,22.2370089049105
ASO433-456_total_20210622,F9,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,30.9146711328107,22.2869464203694
ASO433-456_total_20210622,F10,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.6747922891101,22.8445319836553
ASO433-456_total_20210622,F11,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.2836644983035,22.6517488806805
ASO433-456_total_20210622,F12,ASO438_3,KQ2018_L19_5-10-4_3uM_P37,31.3809065042143,22.6833293064986
ASO433-456_total_20210622,A13,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.5856271701158,25.3739123812517
ASO433-456_total_20210622,A14,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.0971643222139,25.3695975595704
ASO433-456_total_20210622,A15,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.2713565202274,25.4318780363628
ASO433-456_total_20210622,A16,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.9903009968036,25.8167218788092
ASO433-456_total_20210622,A17,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,34.5266190181078,25.8235478514862
ASO433-456_total_20210622,A18,ASO439_10,KQ2019_L21_6-10-5_10uM_P37,35.2393898098795,25.9390228042191
ASO433-456_total_20210622,A19,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,32.6798260925901,23.8283432769234
ASO433-456_total_20210622,A20,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,32.8334987016167,23.80913853079
ASO433-456_total_20210622,A21,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.0597351463743,23.8646083134922
ASO433-456_total_20210622,A22,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.6526159005298,24.1494495209838
ASO433-456_total_20210622,A23,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.198024415068,24.106630745792
ASO433-456_total_20210622,A24,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.6322736872511,24.1752376071454
ASO433-456_total_20210622,B13,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,34.9257079140224,26.4002280960343
ASO433-456_total_20210622,B14,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.868422175987,26.3712748477844
ASO433-456_total_20210622,B15,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,34.9925168565678,26.547114219577
