Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_WT_20210622,A19,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,32.8503459701734,23.7171210680278
ASO433-456_WT_20210622,A20,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,32.8838128093288,23.6623345018106
ASO433-456_WT_20210622,A21,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,32.8217807429376,23.6509319397444
ASO433-456_WT_20210622,A22,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.159113966714,23.9877497287782
ASO433-456_WT_20210622,A23,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.3892162345123,23.9679306109376
ASO433-456_WT_20210622,A24,ASO439_3,KQ2019_L21_6-10-5_3uM_P37,33.1419929445884,24.0428547163259
ASO433-456_WT_20210622,B13,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.5353611490692,26.5154025073716
ASO433-456_WT_20210622,B14,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.3988135118433,26.3662399609296
ASO433-456_WT_20210622,B15,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,34.8368347130237,26.5218242799389
ASO433-456_WT_20210622,B16,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,36.0738505437174,27.0718936879774
ASO433-456_WT_20210622,B17,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,35.9951102212557,27.0354176241777
ASO433-456_WT_20210622,B18,ASO440_10,KQ2020_L19_5-10-4_10uM_P37,36.746009469261,27.0904663673738
ASO433-456_WT_20210622,B19,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.9868548621683,24.073553028419
ASO433-456_WT_20210622,B20,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.7045653318437,24.0075729407442
ASO433-456_WT_20210622,B21,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,32.8291274236305,24.0851358346315
ASO433-456_WT_20210622,B22,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.5802361061011,24.3779664855458
ASO433-456_WT_20210622,B23,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.6971667827955,24.2748709882566
ASO433-456_WT_20210622,B24,ASO440_3,KQ2020_L19_5-10-4_3uM_P37,33.5426623862038,24.288465321819
ASO433-456_WT_20210622,C13,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,36.1121033692683,26.900414914349
ASO433-456_WT_20210622,C14,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,36.224064130885,26.8038098759225
ASO433-456_WT_20210622,C15,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,37.0279031313437,26.9789386858587
ASO433-456_WT_20210622,C16,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,36.9197035413698,27.154376950321
ASO433-456_WT_20210622,C17,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,38.7022733486086,27.1073985401837
ASO433-456_WT_20210622,C18,ASO441_10,KQ2021_L21_6-10-5_10uM_P37,37.9068526448287,27.1964637974888
ASO433-456_WT_20210622,C19,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.023711672421,24.2748610603088
ASO433-456_WT_20210622,C20,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.559118408633,24.2705498871823
ASO433-456_WT_20210622,C21,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,33.5555609610822,24.3017649518
ASO433-456_WT_20210622,C22,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.4746915195118,24.3353167436304
ASO433-456_WT_20210622,C23,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.8675356949489,24.3380171299931
ASO433-456_WT_20210622,C24,ASO441_3,KQ2021_L21_6-10-5_3uM_P37,34.5723164347659,24.4210443852242
ASO433-456_WT_20210622,D13,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,37.9001175924698,28.1063550777123
ASO433-456_WT_20210622,D14,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,36.8143546563495,28.1262426657907
ASO433-456_WT_20210622,D15,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,36.3102407838527,28.1331139378472
ASO433-456_WT_20210622,D16,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,40.0,28.1241298113188
ASO433-456_WT_20210622,D17,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,39.1757996574499,28.1260604741041
ASO433-456_WT_20210622,D18,ASO442_10,KQ2022_L21_6-10-5_10uM_P37,37.2551226302731,28.162555818055
ASO433-456_WT_20210622,D19,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.2556755964324,25.2595533337279
ASO433-456_WT_20210622,D20,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.3411076206229,25.2339536381511
ASO433-456_WT_20210622,D21,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.1086479915795,25.3055780161465
ASO433-456_WT_20210622,D22,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.597282393658,24.6352015672125
ASO433-456_WT_20210622,D23,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.3826216199507,24.6295836782796
ASO433-456_WT_20210622,D24,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.0884233307805,24.715618879442
ASO433-456_WT_20210622,E13,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,35.5292295616316,26.3205777940671
ASO433-456_WT_20210622,E14,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,35.9564745181526,26.2484136616085
ASO433-456_WT_20210622,E15,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,35.7601995534708,26.2946255149502
ASO433-456_WT_20210622,E16,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,35.7783713149489,26.1833434845943
ASO433-456_WT_20210622,E17,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.1609042043703,26.1854250987224
ASO433-456_WT_20210622,E18,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,35.1783777460258,26.2575384448499
ASO433-456_WT_20210622,E19,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.1998492021748,23.62597721576
ASO433-456_WT_20210622,E20,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.2600855106247,23.609326197119
ASO433-456_WT_20210622,E21,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.283449524579,23.6436481652183
ASO433-456_WT_20210622,E22,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.1652487685635,23.6694551465704
ASO433-456_WT_20210622,E23,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.2180241767389,23.6760930236059
ASO433-456_WT_20210622,E24,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.3072462929057,23.7417204427993
ASO433-456_WT_20210622,F13,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.967084528082,24.4963143083029
ASO433-456_WT_20210622,F14,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.95103510692,24.5225830604548
ASO433-456_WT_20210622,F15,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.1461828196142,24.5877438663011
ASO433-456_WT_20210622,F16,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.8858762002034,24.0953149295888
ASO433-456_WT_20210622,F17,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.9471688862918,24.1087522325693
ASO433-456_WT_20210622,F18,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.0215996952677,24.1869831978506
ASO433-456_WT_20210622,F19,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.9969724786419,22.3514016864472
ASO433-456_WT_20210622,F20,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.8606132126682,22.2863528072324
ASO433-456_WT_20210622,F21,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.1793258996807,22.3977801922405
ASO433-456_WT_20210622,F22,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.7623090464791,23.5253159772594
ASO433-456_WT_20210622,F23,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.9841395192494,23.5555867152418
ASO433-456_WT_20210622,F24,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.9820678480527,23.6539984645566
ASO433-456_WT_20210622,I1,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.1311330974756,25.2648651922196
ASO433-456_WT_20210622,I2,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.2012101387212,25.3275354433003
ASO433-456_WT_20210622,I3,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.7632167797366,25.3291967679832
ASO433-456_WT_20210622,I4,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,34.1808372850815,24.9900154235546
ASO433-456_WT_20210622,I5,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.7721265584753,24.9761557638673
ASO433-456_WT_20210622,I6,ASO445_10,KQ2025_L20_5-10-5_10uM_P38,33.5083456573208,25.0125237120935
ASO433-456_WT_20210622,I7,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.5393373595234,23.9724412178252
ASO433-456_WT_20210622,I8,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.6706868956585,23.9417994161744
ASO433-456_WT_20210622,I9,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.8879243977692,23.9920449891276
ASO433-456_WT_20210622,I10,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.5790265823031,23.4120812503469
ASO433-456_WT_20210622,I11,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.6080676946816,23.3458842326519
ASO433-456_WT_20210622,I12,ASO445_3,KQ2025_L20_5-10-5_3uM_P38,32.5042517455675,23.4146087767106
ASO433-456_WT_20210622,J1,ASO446_10,KQ2026_L21_6-10-5_10uM_P38,34.548148562529,26.6505259554578
