Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_WT_20210617,M6,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.8724620464764,25.1581259642605,7.714336082215901,,,-0.19955082300424998,,
ASO313-336_WT_20210617,M7,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.523085266291,22.8801681148556,8.642917151435402,,,0.7290302462152507,0.8090570462378815,0.5707547846517139
ASO313-336_WT_20210617,M8,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.616513036673,22.8556382137544,8.760874822918598,,,0.8469879176984474,,
ASO313-336_WT_20210617,M9,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6893019061427,22.9242620261226,8.765039880020097,,,0.8511529747999464,,
ASO313-336_WT_20210617,M10,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.617964181451,23.203468403332,8.414495778119,,,0.5006088728988498,0.43653973361505,0.7389047287016447
ASO313-336_WT_20210617,M11,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.3988513613248,23.2088384914594,8.190012869865402,,,0.2761259646452512,,
ASO313-336_WT_20210617,M12,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.7083943486296,23.2616230801084,8.4467712685212,,,0.5328843633010489,,
ASO313-336_WT_20210617,N1,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.117837515219,24.3360591995934,7.781778315625601,,,-0.13210858959454974,0.27238160382904947,0.8279516328540838
ASO313-336_WT_20210617,N2,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.6214787200568,24.2907101153631,8.330768604693699,,,0.4168816994735476,,
ASO313-336_WT_20210617,N3,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.7892308628042,24.3429722559759,8.446258606828302,,,0.5323717016081506,,
ASO313-336_WT_20210617,N4,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.188539583437,23.5507643901874,9.637775193249599,,,1.723888288029448,1.733628037935815,0.3006948287119461
ASO313-336_WT_20210617,N5,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.1542342121464,23.5160183319614,9.638215880184998,,,1.7243289749648465,,
ASO313-336_WT_20210617,N6,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.1739951172418,23.5074413612085,9.666553756033302,,,1.752666850813151,,
ASO313-336_WT_20210617,N7,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.5596136845726,23.0823962696616,8.477217414911,,,0.5633305096908483,0.47164213520178144,0.7211432952863238
ASO313-336_WT_20210617,N8,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.3316090989863,23.0861528265925,8.245456272393799,,,0.33156936717364793,,
ASO313-336_WT_20210617,N9,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.5939534893301,23.1600400553691,8.433913433961,,,0.5200265287408481,,
ASO313-336_WT_20210617,N10,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.173540984771,23.09067397919,8.082867005581,,,0.16898010036084976,0.10694252383648302,0.9285538446356691
ASO313-336_WT_20210617,N11,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.0276942448982,23.0902100417784,7.937484203119801,,,0.02359729789965037,,
ASO313-336_WT_20210617,N12,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.1975892409002,23.1554521624311,8.0421370784691,,,0.12825017324894894,,
ASO313-336_WT_20210617,I13,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.7635460853807,22.6627104148705,9.1008356705102,,,1.1869487652900492,1.2085755028864817,0.4326956424870445
ASO313-336_WT_20210617,I14,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.7459889950147,22.6179186097621,9.128070385252599,,,1.2141834800324478,,
ASO313-336_WT_20210617,I15,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.6951942484155,22.5567130798584,9.1384811685571,,,1.2245942633369484,,
ASO313-336_WT_20210617,I16,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.0020883833564,23.3048600503647,7.697228332991703,,,-0.21665857222844842,-0.21268390294768302,1.158842019737022
ASO313-336_WT_20210617,I17,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9545036083986,23.2398784183919,7.7146251900067,,,-0.19926171521345104,,
ASO313-336_WT_20210617,I18,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9076710898236,23.2159156060046,7.691755483819001,,,-0.2221314214011496,,
ASO313-336_WT_20210617,I19,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.7651032694273,22.9921748724572,7.7729283969701015,,,-0.14095850825004952,-0.1211994531389499,1.0876387469323143
ASO313-336_WT_20210617,I20,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.7114016812184,22.89821830554,7.813183375678403,,,-0.10070352954174844,,
ASO313-336_WT_20210617,I21,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.6851391245059,22.8931885409108,7.791950583595099,,,-0.12193632162505175,,
ASO313-336_WT_20210617,I22,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,31.2702954629425,22.6483219071016,8.6219735558409,,,0.7080866506207482,0.5790943108882155,0.6693838685476481
ASO313-336_WT_20210617,I23,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.8405389790591,22.5378396745831,8.302699304476,,,0.38881239925584943,,
ASO313-336_WT_20210617,I24,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,31.0474750860989,22.4932042980907,8.5542707880082,,,0.6403838827880488,,
ASO313-336_WT_20210617,J13,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,33.157108216267,23.4155788047466,9.7415294115204,,,1.8276425063002488,1.830418369136148,0.2811830686798829
ASO313-336_WT_20210617,J14,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,33.2131987059369,23.3743326315944,9.838866074342498,,,1.9249791691223468,,
ASO313-336_WT_20210617,J15,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.9655198852118,23.3129995480058,9.652520337206,,,1.738633431985848,,
ASO313-336_WT_20210617,J16,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.4978317911698,23.64144789113,8.856383900039802,,,0.9424969948196509,1.002274177893615,0.4992124508881343
ASO313-336_WT_20210617,J17,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.4104375734267,23.5740286427554,8.836408930671297,,,0.9225220254511459,,
ASO313-336_WT_20210617,J18,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.5889605801096,23.5332701614794,9.0556904186302,,,1.1418035134100482,,
ASO313-336_WT_20210617,J19,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.1261506140888,23.2607064868464,7.865444127242402,,,-0.04844277797774943,0.0763317215637489,0.9484662074609321
ASO313-336_WT_20210617,J20,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.1758143729833,23.1519437796669,8.0238705933164,,,0.10998368809624814,,
ASO313-336_WT_20210617,J21,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.2497010980279,23.168359938235,8.081341159792899,,,0.16745425457274798,,
ASO313-336_WT_20210617,J22,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,32.0466165449314,23.9721026764154,8.074513868516004,,,0.16062696329585258,0.245959481622848,0.8432547928961133
ASO313-336_WT_20210617,J23,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,32.0371659343723,23.8538566654022,8.183309268970095,,,0.26942236374994444,,
ASO313-336_WT_20210617,J24,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,32.0483989671679,23.826682944125,8.221716023042898,,,0.307829117822747,,
ASO313-336_WT_20210617,K13,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,34.8666643459425,27.1535644235112,7.713099922431304,,,-0.20078698278884666,-0.6447036493020502,1.5634181042867212
ASO313-336_WT_20210617,K14,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,34.2435603628097,27.1177224394178,7.125837923391902,,,-0.7880489818282488,,
ASO313-336_WT_20210617,K15,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,34.0280472286701,27.059435306739,6.968611921931096,,,-0.945274983289055,,
ASO313-336_WT_20210617,K16,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,36.702845869349,29.4358604544258,7.266985414923198,,,-0.646901490296953,-0.789373086495185,1.7283232680689464
ASO313-336_WT_20210617,K17,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,36.0114000034402,29.2546622125869,6.7567377908533,,,-1.1571491143668506,,
ASO313-336_WT_20210617,K18,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,36.6234906922993,29.2736724419009,7.3498182503984,,,-0.5640686548217513,,
ASO313-336_WT_20210617,K19,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.2547544154074,21.2417080621845,8.0130463532229,,,0.09915944800274978,0.019954410412982664,0.9862638702289022
ASO313-336_WT_20210617,K20,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.1215684748088,21.1653857779026,7.9561826969062,,,0.042295791686049355,,
ASO313-336_WT_20210617,K21,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9812276940084,21.1489327972381,7.8322948967703,,,-0.08159200844985115,,
ASO313-336_WT_20210617,K22,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.2510006999803,21.3671172141538,7.883883485826498,,,-0.03000341939365292,-0.06520006696701881,1.0462300165741198
ASO313-336_WT_20210617,K23,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.0521322208873,21.2514186046101,7.8007136162772,,,-0.11317328894295109,,
ASO313-336_WT_20210617,K24,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9919147872279,21.1304513745722,7.861463412655699,,,-0.052423492564452445,,
ASO313-336_WT_20210617,L13,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.9246591270699,24.4415172946562,8.4831418324137,,,0.5692549271935494,0.48315164835791613,0.7154130556791078
ASO313-336_WT_20210617,L14,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.9263122600291,24.4135815025907,8.512730757438401,,,0.5988438522182502,,
ASO313-336_WT_20210617,L15,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.5581488996079,24.3629058287258,8.1952430708821,,,0.28135616566194876,,
ASO313-336_WT_20210617,L16,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,31.9618200815966,25.0910332760754,6.870786805521199,,,-1.0431000996989521,-0.9538759450350872,1.937069805856886
ASO313-336_WT_20210617,L17,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.0596763699607,25.0862390291844,6.973437340776297,,,-0.9404495644438544,,
ASO313-336_WT_20210617,L18,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.112618521786,25.0768097875283,7.035808734257696,,,-0.8780781709624552,,
ASO313-336_WT_20210617,L19,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.8933624365052,22.7767168176525,8.1166456188527,,,0.20275871363254971,0.25611679462261644,0.8373386972872826
ASO313-336_WT_20210617,L20,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.9600770539778,22.7099207938753,8.2501562601025,,,0.336269354882349,,
ASO313-336_WT_20210617,L21,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.940140928826,22.7969317082529,8.143209220573102,,,0.22932231535295067,,
ASO313-336_WT_20210617,L22,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,31.1217278289641,24.0501333670793,7.0715944618848,,,-0.8422924433353511,-0.8731205561450519,1.8316204224173522
ASO313-336_WT_20210617,L23,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,31.0192652400564,23.9989761028576,7.020289137198798,,,-0.8935977680213529,,
ASO313-336_WT_20210617,L24,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,31.0343375175711,24.0039220694294,7.030415448141699,,,-0.8834714570784516,,
ASO313-336_WT_20210617,M13,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,32.1838851136533,24.1370651956115,8.046819918041798,,,0.13293301282164727,0.41932738951601384,0.74777316841872
ASO313-336_WT_20210617,M14,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,32.331081566889,24.101117344092,8.229964222796998,,,0.31607731757684654,,
