Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_WT_20210617,B18,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.5249828809639,23.3236049032956
ASO313-336_WT_20210617,B19,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.2243491977713,22.6209314517347
ASO313-336_WT_20210617,B20,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.9989246582562,22.5708016441856
ASO313-336_WT_20210617,B21,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.1440880876854,22.6633748446509
ASO313-336_WT_20210617,B22,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.2231576338345,23.0645655751729
ASO313-336_WT_20210617,B23,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.0904807246847,23.0395852662975
ASO313-336_WT_20210617,B24,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.2921725336025,23.0378696326744
ASO313-336_WT_20210617,C13,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.2160967701617,23.7262446808233
ASO313-336_WT_20210617,C14,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.2835397312187,23.7733729076044
ASO313-336_WT_20210617,C15,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.5038697090863,23.7997868179134
ASO313-336_WT_20210617,C16,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.3784657909726,23.6829903618254
ASO313-336_WT_20210617,C17,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.1550931374907,23.6921419324616
ASO313-336_WT_20210617,C18,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.2512592112411,23.7383683270292
ASO313-336_WT_20210617,C19,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.8167950123212,22.7817913631497
ASO313-336_WT_20210617,C20,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.7421441864935,22.7360198129558
ASO313-336_WT_20210617,C21,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.8376903666981,22.7927492143412
ASO313-336_WT_20210617,C22,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.6914762980532,23.1065803641803
ASO313-336_WT_20210617,C23,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.5382446709694,23.1144274155394
ASO313-336_WT_20210617,C24,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.6190630596567,23.1179853542865
ASO313-336_WT_20210617,D13,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.2708732553252,22.3453178478033
ASO313-336_WT_20210617,D14,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.2802050642726,22.3228709161441
ASO313-336_WT_20210617,D15,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.3879901073269,22.4076724094212
ASO313-336_WT_20210617,D16,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.8862653321397,21.768933018548
ASO313-336_WT_20210617,D17,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.7676397702277,21.7797784557981
ASO313-336_WT_20210617,D18,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.9701817743251,21.8432672244606
ASO313-336_WT_20210617,D19,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5889679148769,21.7976939875606
ASO313-336_WT_20210617,D20,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.3780939698734,21.7532812250395
ASO313-336_WT_20210617,D21,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.6126893506092,21.7964163815479
ASO313-336_WT_20210617,D22,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.0475682413654,22.7478341170267
ASO313-336_WT_20210617,D23,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.1935882326326,22.7607792332511
ASO313-336_WT_20210617,D24,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.0985673864923,22.7821006329873
ASO313-336_WT_20210617,E13,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.8171887010781,29.3925517706397
ASO313-336_WT_20210617,E14,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.5650925351342,29.2951388625362
ASO313-336_WT_20210617,E15,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.3271190950426,29.2793321168644
ASO313-336_WT_20210617,E16,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.2041341520395,28.0605854392571
ASO313-336_WT_20210617,E17,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.3205218037868,28.0768696340197
ASO313-336_WT_20210617,E18,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.2053516401272,28.1221635391275
ASO313-336_WT_20210617,E19,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.5114095673484,21.8528606771236
ASO313-336_WT_20210617,E20,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.564963257235,21.8018385919904
ASO313-336_WT_20210617,E21,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.5985218875063,21.7795039622762
ASO313-336_WT_20210617,E22,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.7232428336475,23.5004630088346
ASO313-336_WT_20210617,E23,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.5785910367643,23.4267500918851
ASO313-336_WT_20210617,E24,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.5179400072809,23.49990620089
ASO313-336_WT_20210617,F13,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.9262918288076,25.2394440779261
ASO313-336_WT_20210617,F14,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.7940752800979,25.2625813838926
ASO313-336_WT_20210617,F15,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.3350845290651,25.2254632870573
ASO313-336_WT_20210617,F16,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.0178706959841,24.6708683907725
ASO313-336_WT_20210617,F17,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.6710413694234,24.6891591184051
ASO313-336_WT_20210617,F18,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.1472477588639,24.7322171983714
ASO313-336_WT_20210617,F19,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.0198071985569,23.2308931624139
ASO313-336_WT_20210617,F20,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.1406637465921,23.2061867513786
ASO313-336_WT_20210617,F21,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.465569692158,23.2307049045722
ASO313-336_WT_20210617,F22,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.7988748664091,24.0034433586352
ASO313-336_WT_20210617,F23,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.1742965111461,23.9883279435578
ASO313-336_WT_20210617,F24,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.0128904919987,24.0089228953039
ASO313-336_WT_20210617,I1,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.1027109507191,25.8452142823164
ASO313-336_WT_20210617,I2,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.1640628905538,25.8706839606762
ASO313-336_WT_20210617,I3,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.8760761198107,25.7871265363872
ASO313-336_WT_20210617,I4,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.462502387445,25.8738076788539
ASO313-336_WT_20210617,I5,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,35.0965930934252,25.7336943968315
ASO313-336_WT_20210617,I6,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,35.1204851203673,25.7056452894351
ASO313-336_WT_20210617,I7,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,29.3872369027273,23.0374489863185
ASO313-336_WT_20210617,I8,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,29.2159493152939,22.9522964729376
ASO313-336_WT_20210617,I9,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,29.3066623244494,22.9470364326172
ASO313-336_WT_20210617,I10,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.7285769583872,23.1661376412155
ASO313-336_WT_20210617,I11,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.9239869787647,23.211219358257
ASO313-336_WT_20210617,I12,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.9744277681832,23.2616395276736
ASO313-336_WT_20210617,J1,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.8658281720557,27.0216603318533
ASO313-336_WT_20210617,J2,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.8958161204456,26.9795855642606
ASO313-336_WT_20210617,J3,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.329836633249,26.9290021275732
ASO313-336_WT_20210617,J4,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,33.9726596026764,27.1228628920787
ASO313-336_WT_20210617,J5,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,33.8391851488225,27.0403408020455
ASO313-336_WT_20210617,J6,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.1932029754907,26.9762492065373
