Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO457-480_total_20210622,E19,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,32.5266699218989,23.7884382804963,8.7382316414026,,,1.3100047503819887,1.3309268179176226,0.3975127891785563
ASO457-480_total_20210622,E20,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,32.4183389862935,23.7454128082246,8.672926178068899,,,1.244699287048288,,
ASO457-480_total_20210622,E21,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,32.6966239603323,23.8303206529891,8.866303307343202,,,1.4380764163225912,,
ASO457-480_total_20210622,E22,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,32.9046349905709,23.5778624915405,9.326772499030398,,,1.898545608009787,1.763091549504189,0.2946161558196223
ASO457-480_total_20210622,E23,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,32.5552312130538,23.5186756785385,9.036555534515301,,,1.6083286434946906,,
ASO457-480_total_20210622,E24,ASO467_3,KQ2047_L21_7-08-6_3uM_P39,32.7332921094187,23.52266482139,9.2106272880287,,,1.7824003970080895,,
ASO457-480_total_20210622,F13,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,37.0451967095939,25.6488305235078,11.396366186086102,,,3.968139295065491,3.9179287182353235,0.06615854341015348
ASO457-480_total_20210622,F14,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,37.3295382481643,25.6834346525607,11.646103595603599,,,4.217876704582988,,
ASO457-480_total_20210622,F15,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,36.7442731905682,25.7482761444901,10.995997046078102,,,3.5677701550574916,,
ASO457-480_total_20210622,F16,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,37.3215177486478,25.6756893687148,11.645828379933,,,4.21760148891239,4.064971724601823,0.059747753335099775
ASO457-480_total_20210622,F17,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,37.2372846371684,25.6694176197341,11.567867017434299,,,4.139640126413688,,
ASO457-480_total_20210622,F18,ASO468_10,KQ2048_L21_7-08-6_10uM_P39,37.0217552954793,25.7558548459793,11.265900449500002,,,3.8376735584793913,,
ASO457-480_total_20210622,F19,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,34.601619656524,24.6649314202619,9.9366882362621,,,2.5084613452414892,2.6911514830750556,0.15483982817716666
ASO457-480_total_20210622,F20,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,34.343871875169,24.6316744410749,9.7121974340941,,,2.2839705430734902,,
ASO457-480_total_20210622,F21,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,35.4029767063874,24.6937272544566,10.709249451930798,,,3.2810225609101877,,
ASO457-480_total_20210622,F22,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,36.6188072034269,24.6535383414523,11.965268861974597,,,4.537041970953986,4.042615640294788,0.060680818660272376
ASO457-480_total_20210622,F23,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,36.730925870846,24.6533423057615,12.077583565084499,,,4.649356674063888,,
ASO457-480_total_20210622,F24,ASO468_3,KQ2048_L21_7-08-6_3uM_P39,35.0649607817163,24.6952856148292,10.369675166887102,,,2.9414482758664917,,
