Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO409-432_WT_20210621,D23,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.8892366705006,23.1687428552522
ASO409-432_WT_20210621,D24,ASO418_3,KQJM177_L17_5-08-4_3uM_P35,30.945305644404,23.191557556589
ASO409-432_WT_20210621,E13,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.5968924973134,24.3801416511566
ASO409-432_WT_20210621,E14,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.4526174491286,24.2985269911767
ASO409-432_WT_20210621,E15,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.1627530755878,24.2296424096978
ASO409-432_WT_20210621,E16,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.5162190283641,24.5776075146998
ASO409-432_WT_20210621,E17,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.2280812399668,24.4313483490683
ASO409-432_WT_20210621,E18,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,31.3092220253372,24.4225340775277
ASO409-432_WT_20210621,E19,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,31.0877636712523,24.5787404580942
ASO409-432_WT_20210621,E20,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,31.1308051775606,24.4248563713928
ASO409-432_WT_20210621,E21,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,31.0361032272381,24.3716068320244
ASO409-432_WT_20210621,E22,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,31.5288675425705,24.2816327151201
ASO409-432_WT_20210621,E23,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,31.3292452538317,24.1657853947293
ASO409-432_WT_20210621,E24,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,31.2863743669259,24.0940526090642
ASO409-432_WT_20210621,F13,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,31.3209881950182,24.2613661227487
ASO409-432_WT_20210621,F14,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,31.1636624256409,24.1447662842921
ASO409-432_WT_20210621,F15,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.7581368915049,24.1057060461774
ASO409-432_WT_20210621,F16,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,31.1754403691436,23.5712861236114
ASO409-432_WT_20210621,F17,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.9265563874013,23.4612838285901
ASO409-432_WT_20210621,F18,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,31.1216044772861,23.4137922444048
ASO409-432_WT_20210621,F19,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,31.0076937325141,24.3764934120541
ASO409-432_WT_20210621,F20,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,30.7460565702118,24.2367776215309
ASO409-432_WT_20210621,F21,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,30.7383722081015,24.215459575739
ASO409-432_WT_20210621,F22,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,31.0513132938154,24.1697948489847
ASO409-432_WT_20210621,F23,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,30.993863307122,24.071355896737
ASO409-432_WT_20210621,F24,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,30.8846087063831,24.0364129008488
ASO409-432_WT_20210621,I1,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,32.54227758707,23.9633731458361
ASO409-432_WT_20210621,I2,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,32.6406634314914,23.9318695814399
ASO409-432_WT_20210621,I3,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,32.4660826596916,23.815619685193
ASO409-432_WT_20210621,I4,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,30.254338937868,21.9433516401643
ASO409-432_WT_20210621,I5,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,29.9504741251749,21.8076752974898
ASO409-432_WT_20210621,I6,ASO421_10,KQ2001_L21_6-10-5_10uM_P36,29.8451358470602,21.7380492816683
ASO409-432_WT_20210621,I7,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,30.0199033102374,21.5711678187732
ASO409-432_WT_20210621,I8,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.774920366551,21.3518170663864
ASO409-432_WT_20210621,I9,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.6384268066501,21.3069009857991
ASO409-432_WT_20210621,I10,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.5309738157975,21.3918129966456
ASO409-432_WT_20210621,I11,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.365734338891,21.2640432813205
ASO409-432_WT_20210621,I12,ASO421_3,KQ2001_L21_6-10-5_3uM_P36,29.285481302349,21.1756399167027
ASO409-432_WT_20210621,J1,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,33.6006145565952,25.9196347664898
ASO409-432_WT_20210621,J2,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,34.2888603055431,25.8076675156005
ASO409-432_WT_20210621,J3,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,33.8778433565274,25.8071153653998
ASO409-432_WT_20210621,J4,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,32.0270298465379,24.6468597201886
ASO409-432_WT_20210621,J5,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,32.0250093072042,24.4321271643629
ASO409-432_WT_20210621,J6,ASO422_10,KQ2002_L21_6-10-5_10uM_P36,31.7827181745088,24.3537398717502
ASO409-432_WT_20210621,J7,ASO422_3,KQ2002_L21_6-10-5_3uM_P36,31.2656355258915,22.6950325562277
