Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO337-360_total_20210621,J13,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.2116457312421,22.1063960453711
ASO337-360_total_20210621,J14,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.1704703121034,22.1723908294357
ASO337-360_total_20210621,J15,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.4188986230115,22.1606858618264
ASO337-360_total_20210621,J16,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.5689308673661,22.166571814119
ASO337-360_total_20210621,J17,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.5125511704879,22.1847148541277
ASO337-360_total_20210621,J18,ASO356_10,KQJM157_L17_5-08-4_10uM_P30,30.6066731612844,22.2186881893271
ASO337-360_total_20210621,J19,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.6830438436106,22.0825201063038
ASO337-360_total_20210621,J20,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.6745289612933,22.1186868227666
ASO337-360_total_20210621,J21,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.7403208955205,22.1402658975506
ASO337-360_total_20210621,J22,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.1750024222306,21.7926373746803
ASO337-360_total_20210621,J23,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.2774969120477,21.6615811583918
ASO337-360_total_20210621,J24,ASO356_3,KQJM157_L17_5-08-4_3uM_P30,29.2220995478768,21.6818519188178
ASO337-360_total_20210621,K13,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.2113772382364,24.7604728125409
ASO337-360_total_20210621,K14,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.9463401920382,24.7923331170286
ASO337-360_total_20210621,K15,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,32.2244794209285,24.8127579266859
ASO337-360_total_20210621,K16,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.5261033394645,24.4271743714194
ASO337-360_total_20210621,K17,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.6837829451135,24.3939979251062
ASO337-360_total_20210621,K18,ASO357_10,KQJM158_L18_5-08-5_10uM_P30,31.5577675165457,24.5171827423599
ASO337-360_total_20210621,K19,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9730059757983,21.8459937190902
ASO337-360_total_20210621,K20,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9789192110556,21.8132985588916
ASO337-360_total_20210621,K21,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,29.0886493139516,21.8377811179656
ASO337-360_total_20210621,K22,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9344066871385,21.7082063155023
ASO337-360_total_20210621,K23,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9355664105403,21.6863833868519
ASO337-360_total_20210621,K24,ASO357_3,KQJM158_L18_5-08-5_3uM_P30,28.9544488293359,21.7642139090308
ASO337-360_total_20210621,L13,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,35.7779382035153,29.1357932251748
ASO337-360_total_20210621,L14,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,35.2229437729222,29.1571057132269
ASO337-360_total_20210621,L15,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,36.549931618141,29.2022268917742
ASO337-360_total_20210621,L16,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,34.0394343452832,27.3367210371375
ASO337-360_total_20210621,L17,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,34.0558852407119,27.3509051229856
ASO337-360_total_20210621,L18,ASO358_10,KQJM159_L19_5-10-4_10uM_P30,33.9602447838156,27.3823040744494
ASO337-360_total_20210621,L19,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.0392637614489,25.2401878538809
ASO337-360_total_20210621,L20,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,31.8925645953261,25.2074809438976
ASO337-360_total_20210621,L21,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.005240618985,25.2516757065455
ASO337-360_total_20210621,L22,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.2541696666841,25.5037738486827
ASO337-360_total_20210621,L23,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.2822544776283,25.5322954377288
ASO337-360_total_20210621,L24,ASO358_3,KQJM159_L19_5-10-4_3uM_P30,32.1967020144354,25.5667323383046
ASO337-360_total_20210621,M13,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.3143955790991,25.3685313444095
ASO337-360_total_20210621,M14,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.9163186827084,25.3793432565337
ASO337-360_total_20210621,M15,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.1757950794712,25.3781382502832
ASO337-360_total_20210621,M16,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.1730582337936,25.3666911096073
ASO337-360_total_20210621,M17,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.6211927652524,25.316645926799
ASO337-360_total_20210621,M18,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,32.3718337187704,25.5022463400629
ASO337-360_total_20210621,M19,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.7353222729963,21.9071855986089
ASO337-360_total_20210621,M20,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.4284083370314,21.8781311301752
ASO337-360_total_20210621,M21,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.6462958091207,21.9000792959903
ASO337-360_total_20210621,M22,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.3659174040565,21.8186147815963
ASO337-360_total_20210621,M23,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.3554868172683,21.822999284116
ASO337-360_total_20210621,M24,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.4803167086035,21.9244264724067
ASO337-360_total_20210621,N13,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.6769369022742,25.3523713351612
ASO337-360_total_20210621,N14,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.3805184600172,25.5488465672882
ASO337-360_total_20210621,N15,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.5366150722715,25.4348888107371
ASO337-360_total_20210621,N16,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,34.0622234850302,25.3661642308105
ASO337-360_total_20210621,N17,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.2176449724289,25.3865717033587
ASO337-360_total_20210621,N18,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.8222744068391,25.4808301416996
ASO337-360_total_20210621,N19,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.5269632451413,23.8863672721558
ASO337-360_total_20210621,N20,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.0465713136962,23.8301926363194
ASO337-360_total_20210621,N21,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.1462799487606,23.8343202280559
ASO337-360_total_20210621,N22,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.1913909374631,23.9610908494066
ASO337-360_total_20210621,N23,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.2783901777533,23.8938479521697
ASO337-360_total_20210621,N24,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.5700621742025,23.9830118373603
ASO337-360_total_20210621,G10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,37.9440212884714,26.3739221722648
ASO337-360_total_20210621,G11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,36.9783929167593,26.3486497822821
ASO337-360_total_20210621,G12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,36.7098774539068,26.4918842327977
ASO337-360_total_20210621,H10,Ionis1375651_10_P29,Ionis1375651_10uM_P29,39.5329783090795,28.5853653645874
ASO337-360_total_20210621,H11,Ionis1375651_10_P29,Ionis1375651_10uM_P29,37.7609460084425,28.512968725172
ASO337-360_total_20210621,H12,Ionis1375651_10_P29,Ionis1375651_10uM_P29,39.2947103028353,28.4875792368636
ASO337-360_total_20210621,O10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,38.2385629919976,27.4915438852573
ASO337-360_total_20210621,O11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,39.526303435231,27.5094828714137
ASO337-360_total_20210621,O12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,38.0402502331301,27.4826492697747
ASO337-360_total_20210621,P10,Ionis1375651_10_P30,Ionis1375651_10uM_P30,37.3491722509233,27.4388708128143
ASO337-360_total_20210621,P11,Ionis1375651_10_P30,Ionis1375651_10uM_P30,37.1980138406611,27.4771267356156
ASO337-360_total_20210621,P12,Ionis1375651_10_P30,Ionis1375651_10uM_P30,39.4380396930799,27.5016815888155
ASO337-360_total_20210621,G13,Ionis1375651_3_P29,Ionis1375651_3uM_P29,34.1790023424388,24.4157699883088
ASO337-360_total_20210621,G14,Ionis1375651_3_P29,Ionis1375651_3uM_P29,34.6553313482617,24.5033395202751
ASO337-360_total_20210621,G15,Ionis1375651_3_P29,Ionis1375651_3uM_P29,34.3415129962594,24.4271310133546
ASO337-360_total_20210621,H13,Ionis1375651_3_P29,Ionis1375651_3uM_P29,35.3225501293686,25.5977090856058
ASO337-360_total_20210621,H14,Ionis1375651_3_P29,Ionis1375651_3uM_P29,36.7371245144002,25.5941215813897
ASO337-360_total_20210621,H15,Ionis1375651_3_P29,Ionis1375651_3uM_P29,35.6872364766446,25.6513539488376
ASO337-360_total_20210621,O13,Ionis1375651_3_P30,Ionis1375651_3uM_P30,34.5361176486264,25.1091822776408
ASO337-360_total_20210621,O14,Ionis1375651_3_P30,Ionis1375651_3uM_P30,34.1630997656785,25.1184154552455
ASO337-360_total_20210621,O15,Ionis1375651_3_P30,Ionis1375651_3uM_P30,34.9184016321267,25.1244447751735
ASO337-360_total_20210621,P13,Ionis1375651_3_P30,Ionis1375651_3uM_P30,35.9182449323636,26.1015798600578
ASO337-360_total_20210621,P14,Ionis1375651_3_P30,Ionis1375651_3uM_P30,35.050107271696,26.0790275684633
ASO337-360_total_20210621,P15,Ionis1375651_3_P30,Ionis1375651_3uM_P30,36.9035320939735,26.0489513396034
ASO337-360_total_20210621,G16,Ionis676630_10_P29,Ionis676630_10uM_P29,33.9608740434267,26.0102460516359
ASO337-360_total_20210621,G17,Ionis676630_10_P29,Ionis676630_10uM_P29,34.1222782811729,26.0580379152789
ASO337-360_total_20210621,G18,Ionis676630_10_P29,Ionis676630_10uM_P29,34.2095088039991,26.0912915546682
ASO337-360_total_20210621,H16,Ionis676630_10_P29,Ionis676630_10uM_P29,38.0681941359811,28.8080051687921
ASO337-360_total_20210621,H17,Ionis676630_10_P29,Ionis676630_10uM_P29,37.8151458222571,28.7759005201716
ASO337-360_total_20210621,H18,Ionis676630_10_P29,Ionis676630_10uM_P29,37.884927426206,28.9202200827221
ASO337-360_total_20210621,O16,Ionis676630_10_P30,Ionis676630_10uM_P30,37.7328554279859,28.2259471124388
ASO337-360_total_20210621,O17,Ionis676630_10_P30,Ionis676630_10uM_P30,36.6818260940474,28.2097558742943
ASO337-360_total_20210621,O18,Ionis676630_10_P30,Ionis676630_10uM_P30,36.2315393172208,28.260269354243
ASO337-360_total_20210621,P16,Ionis676630_10_P30,Ionis676630_10uM_P30,37.0899468027251,29.3205941569733
ASO337-360_total_20210621,P17,Ionis676630_10_P30,Ionis676630_10uM_P30,38.1045611497686,29.2146290265693
ASO337-360_total_20210621,P18,Ionis676630_10_P30,Ionis676630_10uM_P30,36.5577076303415,29.3363836905044
ASO337-360_total_20210621,G1,Naïve_P29,Naïve_P29,27.2017405248307,20.8748257200935
ASO337-360_total_20210621,G2,Naïve_P29,Naïve_P29,27.2721476135246,20.8911124734499
ASO337-360_total_20210621,G3,Naïve_P29,Naïve_P29,27.2504740359962,20.9200817025256
ASO337-360_total_20210621,G4,Naïve_P29,Naïve_P29,27.1687520712655,20.8473483502951
ASO337-360_total_20210621,G5,Naïve_P29,Naïve_P29,27.0954450226914,20.8542836570442
ASO337-360_total_20210621,G6,Naïve_P29,Naïve_P29,27.1711830739736,20.8865775127514
ASO337-360_total_20210621,G7,Naïve_P29,Naïve_P29,27.3488361383497,20.9403896937243
ASO337-360_total_20210621,G8,Naïve_P29,Naïve_P29,27.2880611850962,20.9336171605896
ASO337-360_total_20210621,G9,Naïve_P29,Naïve_P29,27.3124458409747,20.9686483032111
ASO337-360_total_20210621,H1,Naïve_P29,Naïve_P29,27.5320223924991,20.776590089517
ASO337-360_total_20210621,H2,Naïve_P29,Naïve_P29,27.5736415174926,20.8260168944391
ASO337-360_total_20210621,H3,Naïve_P29,Naïve_P29,27.5550580635814,20.8445012062404
ASO337-360_total_20210621,H4,Naïve_P29,Naïve_P29,27.3083888304361,20.9307574936699
ASO337-360_total_20210621,H5,Naïve_P29,Naïve_P29,27.3926733250273,20.9434221329231
ASO337-360_total_20210621,H6,Naïve_P29,Naïve_P29,27.3050917812667,20.9217019541432
ASO337-360_total_20210621,H7,Naïve_P29,Naïve_P29,27.3718827957248,20.9259137596064
ASO337-360_total_20210621,H8,Naïve_P29,Naïve_P29,27.3652606169987,20.8594835389478
ASO337-360_total_20210621,H9,Naïve_P29,Naïve_P29,27.4253794875174,20.8865139276624
ASO337-360_total_20210621,O1,Naïve_P30,Naïve_P30,27.3217760422762,21.2192726764136
ASO337-360_total_20210621,O2,Naïve_P30,Naïve_P30,27.3644448793695,21.255882018104
ASO337-360_total_20210621,O3,Naïve_P30,Naïve_P30,27.3395821038137,21.2220442734776
ASO337-360_total_20210621,O4,Naïve_P30,Naïve_P30,27.150835906879,20.9142069382378
ASO337-360_total_20210621,O5,Naïve_P30,Naïve_P30,27.1806610487786,20.9139446276736
ASO337-360_total_20210621,O6,Naïve_P30,Naïve_P30,27.1274036900567,20.9839040740993
ASO337-360_total_20210621,O7,Naïve_P30,Naïve_P30,27.5217871371863,21.133093476358
ASO337-360_total_20210621,O8,Naïve_P30,Naïve_P30,27.4829042199311,21.1267789682633
ASO337-360_total_20210621,O9,Naïve_P30,Naïve_P30,27.545686697384,21.1574928353869
ASO337-360_total_20210621,P1,Naïve_P30,Naïve_P30,27.6540541547919,21.5439274495346
ASO337-360_total_20210621,P2,Naïve_P30,Naïve_P30,27.597650695024,21.4123461759112
ASO337-360_total_20210621,P3,Naïve_P30,Naïve_P30,27.7039255872817,21.4971153761053
ASO337-360_total_20210621,P4,Naïve_P30,Naïve_P30,27.5089136741244,21.1312736842169
ASO337-360_total_20210621,P5,Naïve_P30,Naïve_P30,27.4780325125495,21.0748206552122
ASO337-360_total_20210621,P6,Naïve_P30,Naïve_P30,27.5331329251517,21.0963909479711
ASO337-360_total_20210621,P7,Naïve_P30,Naïve_P30,27.723313786896,21.3037164536558
ASO337-360_total_20210621,P8,Naïve_P30,Naïve_P30,27.736700697115,21.292459384519
ASO337-360_total_20210621,P9,Naïve_P30,Naïve_P30,27.8083977842993,21.3441156673973
