Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO337-360_WT_20210621,M18,ASO359_10,KQJM160_L19_6-08-5_10uM_P30,33.0908518496781,25.5275886875541,7.563263162124002,,,0.31082311799027984,,
ASO337-360_WT_20210621,M19,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,30.1589281846981,22.3152507644477,7.843677420250401,,,0.5912373761166787,0.539587375065811,0.687967646429801
ASO337-360_WT_20210621,M20,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.9391241723271,22.1579301895567,7.7811939827704,,,0.5287539386366777,,
ASO337-360_WT_20210621,M21,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.8575913490571,22.1063804944793,7.751210854577799,,,0.4987708104440767,,
ASO337-360_WT_20210621,M22,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.7527408124811,22.0242776779943,7.728463134486802,,,0.4760230903530793,0.47389708363131255,0.7200170206969162
ASO337-360_WT_20210621,M23,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.7251250087895,21.9742760275381,7.750848981251401,,,0.498408937117679,,
ASO337-360_WT_20210621,M24,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.689075911189,21.9893766436321,7.699699267556902,,,0.44725922342317936,,
ASO337-360_WT_20210621,N13,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,34.0535135408549,25.5222298841976,8.531283656657301,,,1.2788436125235787,1.259785960757413,0.4176059114227824
ASO337-360_WT_20210621,N14,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,34.0983195826263,25.5205269363885,8.577792646237803,,,1.325352602104081,,
ASO337-360_WT_20210621,N15,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.9577699016804,25.5301681899021,8.427601711778301,,,1.1751616676445789,,
ASO337-360_WT_20210621,N16,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,34.0932275724721,25.6041822144212,8.489045358050902,,,1.2366053139171793,1.1847143280810446,0.43991163742210604
ASO337-360_WT_20210621,N17,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.5723033168615,25.5617151194059,8.0105881974556,,,0.7581481533218781,,
ASO337-360_WT_20210621,N18,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,34.3568351804825,25.5450056193447,8.811829561137799,,,1.5593895170040764,,
ASO337-360_WT_20210621,N19,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.7382883170004,24.1694872969294,8.568801020071003,,,1.3163609759372807,1.4467232963291128,0.36685369050066224
ASO337-360_WT_20210621,N20,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.9229765675867,24.0030454182312,8.919931149355502,,,1.6674911052217798,,
ASO337-360_WT_20210621,N21,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.5660767849186,23.9573189329566,8.608757851962,,,1.3563178078282778,,
ASO337-360_WT_20210621,N22,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.9497874515517,24.0601867127308,8.8896007388209,,,1.6371606946871768,1.5400293988004463,0.3438784470132068
ASO337-360_WT_20210621,N23,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.6999784518458,23.9991898024382,8.700788649407603,,,1.44834860527388,,
ASO337-360_WT_20210621,N24,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.7935284322941,24.0065094917201,8.787018940574004,,,1.5345788964402818,,
