Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO217-240_total_20210616,B5,ASO218_10,KQ501_L20_5-10-5_10uM_P19,37.8104356043205,27.5387043364151,10.271731267905402,,,3.620959501069123,,
ASO217-240_total_20210616,B6,ASO218_10,KQ501_L20_5-10-5_10uM_P19,36.4860257558276,27.6062736639099,8.879752091917698,,,2.2289803250814195,,
ASO217-240_total_20210616,B7,ASO218_3,KQ501_L20_5-10-5_3uM_P19,33.9624252703632,25.0431002527393,8.919325017623898,,,2.268553250787619,2.1763381299711875,0.22123658300136373
ASO217-240_total_20210616,B8,ASO218_3,KQ501_L20_5-10-5_3uM_P19,33.8653468091781,25.0060065603893,8.8593402487888,,,2.208568481952522,,
ASO217-240_total_20210616,B9,ASO218_3,KQ501_L20_5-10-5_3uM_P19,33.6887876233177,24.986123199308,8.7026644240097,,,2.051892657173422,,
ASO217-240_total_20210616,B10,ASO218_3,KQ501_L20_5-10-5_3uM_P19,33.8764447182572,24.3063669072731,9.570077810984095,,,2.9193060441478167,3.0614598000538193,0.11978674659976699
ASO217-240_total_20210616,B11,ASO218_3,KQ501_L20_5-10-5_3uM_P19,34.106175163505696,24.3493348718413,9.756840291664396,,,3.1060685248281175,,
ASO217-240_total_20210616,B12,ASO218_3,KQ501_L20_5-10-5_3uM_P19,34.2937066335011,24.4839300354793,9.809776598021802,,,3.1590048311855234,,
ASO217-240_total_20210616,C1,ASO219_10,KQ500_L20_5-10-5_10uM_P19,38.3381566398704,27.8646637957758,10.473492844094597,,,3.8227210772583184,4.6621081792894215,0.039497135055740526
ASO217-240_total_20210616,C2,ASO219_10,KQ500_L20_5-10-5_10uM_P19,40,27.8724417782976,12.127558221702401,,,5.476786454866122,,
ASO217-240_total_20210616,C3,ASO219_10,KQ500_L20_5-10-5_10uM_P19,39.2347062371185,27.8971174645384,11.337588772580101,,,4.686817005743823,,
ASO217-240_total_20210616,C4,ASO219_10,KQ500_L20_5-10-5_10uM_P19,37.2616068369641,27.8617108517143,9.399895985249799,,,2.7491242184135203,1.9610318369683561,0.2568446918093489
ASO217-240_total_20210616,C5,ASO219_10,KQ500_L20_5-10-5_10uM_P19,35.9426553516056,27.8271863666565,8.115468984949104,,,1.4646972181128248,,
ASO217-240_total_20210616,C6,ASO219_10,KQ500_L20_5-10-5_10uM_P19,36.2439612954428,27.9239154542278,8.320045841215002,,,1.6692740743787233,,
ASO217-240_total_20210616,C7,ASO219_3,KQ500_L20_5-10-5_3uM_P19,34.7935705138587,24.9488542651393,9.844716248719397,,,3.1939444818831184,2.863866010092122,0.1373695347626943
ASO217-240_total_20210616,C8,ASO219_3,KQ500_L20_5-10-5_3uM_P19,34.3912112965535,24.8686468176689,9.5225644788846,,,2.8717927120483218,,
ASO217-240_total_20210616,C9,ASO219_3,KQ500_L20_5-10-5_3uM_P19,34.0617915154217,24.8851589122405,9.176632603181204,,,2.5258608363449255,,
ASO217-240_total_20210616,C10,ASO219_3,KQ500_L20_5-10-5_3uM_P19,35.9712558838783,25.0851678439341,10.886088039944198,,,4.2353162731079195,3.849309620176019,0.06938128542302498
ASO217-240_total_20210616,C11,ASO219_3,KQ500_L20_5-10-5_3uM_P19,35.2470066421458,25.1561773177093,10.090829324436498,,,3.4400575576002197,,
ASO217-240_total_20210616,C12,ASO219_3,KQ500_L20_5-10-5_3uM_P19,35.674184176522,25.1508573798658,10.523326796656196,,,3.8725550298199174,,
ASO217-240_total_20210616,D1,ASO220_10,KQ499_L20_5-10-5_10uM_P19,35.6071095937234,26.7597053062492,8.847404287474202,,,2.196632520637923,2.3439863530206893,0.19696533467056318
ASO217-240_total_20210616,D2,ASO220_10,KQ499_L20_5-10-5_10uM_P19,36.503239654122,26.7520379713277,9.7512016827943,,,3.1004299159580206,,
ASO217-240_total_20210616,D3,ASO220_10,KQ499_L20_5-10-5_10uM_P19,35.2584110785841,26.8727426892817,8.385668389302403,,,1.734896622466124,,
ASO217-240_total_20210616,D4,ASO220_10,KQ499_L20_5-10-5_10uM_P19,35.7622613252099,27.142833674117,8.619427651092899,,,1.96865588425662,1.9636519641139547,0.25637865082214706
ASO217-240_total_20210616,D5,ASO220_10,KQ499_L20_5-10-5_10uM_P19,36.0184378628396,27.1783051351824,8.840132727657199,,,2.1893609608209204,,
ASO217-240_total_20210616,D6,ASO220_10,KQ499_L20_5-10-5_10uM_P19,35.5780592417137,27.1943484276131,8.383710814100603,,,1.732939047264324,,
ASO217-240_total_20210616,D7,ASO220_3,KQ499_L20_5-10-5_3uM_P19,32.32325843205,23.8943427965874,8.428915635462598,,,1.7781438686263193,1.765658834903121,0.29409235061092737
ASO217-240_total_20210616,D8,ASO220_3,KQ499_L20_5-10-5_3uM_P19,32.4365070682855,23.8678389701626,8.568668098122899,,,1.9178963312866202,,
ASO217-240_total_20210616,D9,ASO220_3,KQ499_L20_5-10-5_3uM_P19,32.1095456632192,23.8578375915865,8.251708071632702,,,1.6009363047964236,,
ASO217-240_total_20210616,D10,ASO220_3,KQ499_L20_5-10-5_3uM_P19,32.6120337197408,23.6082340008867,9.0037997188541,,,2.353027952017822,1.9955006178245551,0.2507809005949854
ASO217-240_total_20210616,D11,ASO220_3,KQ499_L20_5-10-5_3uM_P19,32.1411217260719,23.6506416376038,8.4904800884681,,,1.8397083216318215,,
ASO217-240_total_20210616,D12,ASO220_3,KQ499_L20_5-10-5_3uM_P19,32.1216537330234,23.6771163863631,8.4445373466603,,,1.7937655798240222,,
ASO217-240_total_20210616,E1,ASO221_10,KQ498_L20_5-10-5_10uM_P19,34.4977606721529,27.1677134023657,7.330047269787201,,,0.6792755029509223,1.3927392141490553,0.38084102066092895
ASO217-240_total_20210616,E2,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.3369295340038,27.1837965160912,8.153133017912602,,,1.502361251076323,,
ASO217-240_total_20210616,E3,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.8409146712662,27.19356201601,8.6473526552562,,,1.9965808884199205,,
ASO217-240_total_20210616,E4,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.5704602515858,28.1580580956501,7.412402155935698,,,0.7616303890994196,0.8678680918369194,0.547955981519525
ASO217-240_total_20210616,E5,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.7171879122487,28.1677357263798,7.549452185868898,,,0.898680419032619,,
ASO217-240_total_20210616,E6,ASO221_10,KQ498_L20_5-10-5_10uM_P19,35.7079465623194,28.1138813281044,7.594065234214998,,,0.9432934673787194,,
ASO217-240_total_20210616,E7,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.186573105087,24.0650936022227,8.1214795028643,,,1.4707077360280216,1.7815130963190207,0.29087816401453914
ASO217-240_total_20210616,E8,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.6654834266232,24.0381885045713,8.627294922051899,,,1.9765231552156202,,
ASO217-240_total_20210616,E9,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.5696177869906,24.0215376224409,8.548080164549699,,,1.8973083977134202,,
ASO217-240_total_20210616,E10,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.115440894187,23.7179204307949,8.397520463392102,,,1.746748696555823,1.733791798535221,0.30066069871955986
ASO217-240_total_20210616,E11,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.1666256111604,23.7410513254895,8.425574285670898,,,1.774802518834619,,
ASO217-240_total_20210616,E12,ASO221_3,KQ498_L20_5-10-5_3uM_P19,32.1127485131208,23.7821525660693,8.3305959470515,,,1.6798241802152205,,
ASO217-240_total_20210616,F1,ASO222_10,KQ299_L20_5-10-5_10uM_P19,34.1970034993464,26.966030602419,7.230972896927401,,,0.5802011300911225,0.8959435322146211,0.5373956199419783
ASO217-240_total_20210616,F2,ASO222_10,KQ299_L20_5-10-5_10uM_P19,34.6483269863706,27.0520837099087,7.596243276461898,,,0.9454715096256194,,
ASO217-240_total_20210616,F3,ASO222_10,KQ299_L20_5-10-5_10uM_P19,34.9135535995678,27.1006238758044,7.8129297237634,,,1.1621579569271212,,
ASO217-240_total_20210616,F4,ASO222_10,KQ299_L20_5-10-5_10uM_P19,37.4371627865432,28.5402682800584,8.896894506484799,,,2.24612273964852,1.864567519972186,0.2746055102381697
ASO217-240_total_20210616,F5,ASO222_10,KQ299_L20_5-10-5_10uM_P19,36.6257592136732,28.3518609694986,8.2738982441746,,,1.623126477338321,,
ASO217-240_total_20210616,F6,ASO222_10,KQ299_L20_5-10-5_10uM_P19,37.0103337445919,28.6351086348259,8.375225109765996,,,1.724453342929717,,
ASO217-240_total_20210616,F7,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.9141134726607,24.7150265652733,8.199086907387404,,,1.548315140551125,1.620820111305856,0.3251505769208112
ASO217-240_total_20210616,F8,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.9834828483571,24.6984443924,8.2850384559571,,,1.634266689120821,,
ASO217-240_total_20210616,F9,ASO222_3,KQ299_L20_5-10-5_3uM_P19,33.0430434099585,24.7123931388766,8.3306502710819,,,1.6798785042456217,,
ASO217-240_total_20210616,F10,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.5194976404764,23.8699535066435,8.6495441338329,,,1.9987723669966222,1.8192449975394556,0.28336922752930405
ASO217-240_total_20210616,F11,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.2955543516994,23.9286034182253,8.3669509334741,,,1.716179166637822,,
ASO217-240_total_20210616,F12,ASO222_3,KQ299_L20_5-10-5_3uM_P19,32.4295197793665,24.0359645535463,8.3935552258202,,,1.7427834589839222,,
ASO217-240_total_20210616,A13,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.2661408477562,24.02762298094,8.2385178668162,,,1.5877460999799204,1.5934796844310206,0.3313712434979698
ASO217-240_total_20210616,A14,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.402255050632,24.0693971281815,8.3328579224505,,,1.682086155614222,,
ASO217-240_total_20210616,A15,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.2702432293936,24.1088646648584,8.161378564535198,,,1.5106067976989195,,
ASO217-240_total_20210616,A16,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.6840787101571,24.8179782629689,7.866100447188202,,,1.2153286803519237,1.3633789742058557,0.38867090655119424
ASO217-240_total_20210616,A17,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.8232355703947,24.7966472535781,8.0265883168166,,,1.3758165499803212,,
ASO217-240_total_20210616,A18,ASO223_10,KQ1000_L20_5-10-5_10uM_P19,32.975744015532,24.8259805564104,8.149763459121601,,,1.4989916922853226,,
ASO217-240_total_20210616,A19,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.2105754489923,22.1721551028891,8.038420346103202,,,1.3876485792669229,1.3370683331093218,0.3958241843179008
ASO217-240_total_20210616,A20,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.060442812362,22.1672634577919,7.893179354570101,,,1.2424075877338225,,
ASO217-240_total_20210616,A21,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.2213198625326,22.1893992633691,8.031920599163499,,,1.38114883232722,,
ASO217-240_total_20210616,A22,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.2658999740863,22.3348461831408,7.931053790945498,,,1.2802820241092192,1.268658943527221,0.4150453988986792
ASO217-240_total_20210616,A23,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.1581675017036,22.285060939378,7.873106562325599,,,1.2223347954893207,,
ASO217-240_total_20210616,A24,ASO223_3,KQ1000_L20_5-10-5_3uM_P19,30.2117422653649,22.2576104875455,7.954131777819402,,,1.3033600109831234,,
ASO217-240_total_20210616,B13,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.2247826101929,24.1827046715812,8.042077938611698,,,1.391306171775419,1.357044243188555,0.3903812742814208
ASO217-240_total_20210616,B14,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.0419637700067,24.1785850155947,7.863378754412004,,,1.2126069875757253,,
ASO217-240_total_20210616,B15,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.4279630266982,24.3099716896474,8.1179913370508,,,1.467219570214521,,
ASO217-240_total_20210616,B16,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.1297567012201,24.0707157022959,8.059040998924203,,,1.4082692320879246,1.3367391754730573,0.395914503764004
ASO217-240_total_20210616,B17,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.0745821251511,24.062314024588,8.012268100563102,,,1.3614963337268229,,
ASO217-240_total_20210616,B18,ASO224_10,KQ216_L20_5-10-5_10uM_P19,32.0624222924512,24.1711985650105,7.891223727440703,,,1.2404519606044246,,
ASO217-240_total_20210616,B19,ASO224_3,KQ216_L20_5-10-5_3uM_P19,30.2030161854735,22.6922352188823,7.510780966591202,,,0.8600091997549235,0.8214819461055226,0.5658603883919222
