Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO217-240_total_20210616,M20,ASO239_3,KQ518_L20_5-10-5_3uM_P20,32.3419328786665,25.4350110047686,6.906921873897897,,,0.02245073778062423,,
ASO217-240_total_20210616,M21,ASO239_3,KQ518_L20_5-10-5_3uM_P20,32.8753165769521,25.4015946043787,7.473721972573401,,,0.5892508364561282,,
ASO217-240_total_20210616,M22,ASO239_3,KQ518_L20_5-10-5_3uM_P20,32.6675299376154,25.9429689248867,6.724561012728699,,,-0.15991012338857313,0.004713996940493755,0.996737838759536
ASO217-240_total_20210616,M23,ASO239_3,KQ518_L20_5-10-5_3uM_P20,33.0939259122827,25.919318158341,7.1746077539417,,,0.29013661782442757,,
ASO217-240_total_20210616,M24,ASO239_3,KQ518_L20_5-10-5_3uM_P20,32.7232418436204,25.9548552111175,6.768386632502899,,,-0.11608450361437317,,
ASO217-240_total_20210616,N13,ASO240_10,KQ517_L20_5-10-5_10uM_P20,40,33.2547341450672,6.7452658549328035,,,-0.13920528118446907,-0.1139370755933724,1.0821774433802187
ASO217-240_total_20210616,N14,ASO240_10,KQ517_L20_5-10-5_10uM_P20,40,33.0681570370918,6.931842962908199,,,0.04737182679092644,,
ASO217-240_total_20210616,N15,ASO240_10,KQ517_L20_5-10-5_10uM_P20,40,33.3655066362693,6.634493363730698,,,-0.2499777723865746,,
ASO217-240_total_20210616,N16,ASO240_10,KQ517_L20_5-10-5_10uM_P20,36.4307824429062,31.1774897960006,5.253292646905599,,,-1.6311784892116732,-0.8284907162740399,1.7758265990005955
ASO217-240_total_20210616,N17,ASO240_10,KQ517_L20_5-10-5_10uM_P20,37.7490630298525,31.4866254100203,6.262437619832202,,,-0.6220335162850708,,
ASO217-240_total_20210616,N18,ASO240_10,KQ517_L20_5-10-5_10uM_P20,38.0575225337118,31.4053115409199,6.652210992791897,,,-0.2322601433253757,,
ASO217-240_total_20210616,N19,ASO240_3,KQ517_L20_5-10-5_3uM_P20,34.4036502654236,27.3143400537611,7.0893102116625,,,0.20483907554522762,-0.07814675350133775,1.0556610958977215
ASO217-240_total_20210616,N20,ASO240_3,KQ517_L20_5-10-5_3uM_P20,34.2337635560212,27.3309317790791,6.902831776942101,,,0.018360640824828245,,
ASO217-240_total_20210616,N21,ASO240_3,KQ517_L20_5-10-5_3uM_P20,33.8041558163814,27.3773246571382,6.4268311592432035,,,-0.4576399768740691,,
ASO217-240_total_20210616,N22,ASO240_3,KQ517_L20_5-10-5_3uM_P20,35.0683095453946,28.9124334585515,6.155876086843097,,,-0.7285950492741753,0.24028318130262694,0.8465791241506835
ASO217-240_total_20210616,N23,ASO240_3,KQ517_L20_5-10-5_3uM_P20,36.123292892141,28.9177667566575,7.2055261354835025,,,0.32105499936622994,,
ASO217-240_total_20210616,N24,ASO240_3,KQ517_L20_5-10-5_3uM_P20,36.9751566169942,28.9622958870611,8.012860729933099,,,1.1283895938158262,,
