Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO217-240_WT_20210616,D14,ASO226_10,KQ018_L20_5-10-5_10uM_P19,33.0200764984431,25.7808324818592,7.239244016583903,,,-0.22762663706451391,,
ASO217-240_WT_20210616,D15,ASO226_10,KQ018_L20_5-10-5_10uM_P19,32.6381316103846,25.7983530590056,6.839778551378998,,,-0.6270921022694189,,
ASO217-240_WT_20210616,D16,ASO226_10,KQ018_L20_5-10-5_10uM_P19,34.1447283540475,26.0850361336517,8.059692220395803,,,0.5928215667473857,0.23256509108588355,0.8511202660526462
ASO217-240_WT_20210616,D17,ASO226_10,KQ018_L20_5-10-5_10uM_P19,33.7025368541894,26.1343706453204,7.568166208868998,,,0.10129555522058098,,
ASO217-240_WT_20210616,D18,ASO226_10,KQ018_L20_5-10-5_10uM_P19,33.6269255496098,26.1564767446717,7.470448804938101,,,0.003578151289683973,,
ASO217-240_WT_20210616,D19,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.9077604434189,24.3468831259702,7.5608773174487,,,0.09400666380028255,0.1506789019454852,0.9008264528698309
ASO217-240_WT_20210616,D20,ASO226_3,KQ018_L20_5-10-5_3uM_P19,32.0328144923304,24.3753090319379,7.657505460392503,,,0.19063480674408595,,
ASO217-240_WT_20210616,D21,ASO226_3,KQ018_L20_5-10-5_3uM_P19,32.0470125341343,24.4127466451938,7.634265888940504,,,0.1673952352920871,,
ASO217-240_WT_20210616,D22,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.9090963299398,24.3456700115687,7.5634263183711,,,0.09655566472268262,0.2265622788410487,0.854669012567309
ASO217-240_WT_20210616,D23,ASO226_3,KQ018_L20_5-10-5_3uM_P19,32.2254363810849,24.3796206953937,7.845815685691196,,,0.37894503204277896,,
ASO217-240_WT_20210616,D24,ASO226_3,KQ018_L20_5-10-5_3uM_P19,32.1015900630177,24.4305332696116,7.671056793406102,,,0.20418613975768451,,
ASO217-240_WT_20210616,E13,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.8448741766181,24.8443001937918,8.0005739828263,,,0.5337033291778823,0.7454303366748481,0.5964899199951971
ASO217-240_WT_20210616,E14,ASO227_10,KQ019_L20_5-10-5_10uM_P19,33.0487849803232,24.8861262486046,8.162658731718597,,,0.69578807807018,,
ASO217-240_WT_20210616,E15,ASO227_10,KQ019_L20_5-10-5_10uM_P19,33.3952074848265,24.9215372284016,8.4736702564249,,,1.006799602776482,,
ASO217-240_WT_20210616,E16,ASO227_10,KQ019_L20_5-10-5_10uM_P19,33.5482986299974,25.3268096548332,8.221488975164199,,,0.7546183215157818,0.8949887408711502,0.5377513919496965
