Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO529-551_WT_20210623,E11,ASO533_3,KQ2113_L20_6-08-6_3uM_P45,32.8516045753607,24.1761040923791
ASO529-551_WT_20210623,E12,ASO533_3,KQ2113_L20_6-08-6_3uM_P45,33.3054063104857,24.2443426710284
ASO529-551_WT_20210623,F1,ASO534_10,KQ2114_L19_6-08-5_10uM_P45,32.988558697752,25.7989076189148
ASO529-551_WT_20210623,F2,ASO534_10,KQ2114_L19_6-08-5_10uM_P45,32.6452176741295,25.8700693384244
ASO529-551_WT_20210623,F3,ASO534_10,KQ2114_L19_6-08-5_10uM_P45,32.7679545649348,25.8837116410796
ASO529-551_WT_20210623,F4,ASO534_10,KQ2114_L19_6-08-5_10uM_P45,33.7695028847754,24.6765268268811
ASO529-551_WT_20210623,F5,ASO534_10,KQ2114_L19_6-08-5_10uM_P45,33.1808031991301,24.6560387718469
ASO529-551_WT_20210623,F6,ASO534_10,KQ2114_L19_6-08-5_10uM_P45,33.1386366718689,24.7231666677499
ASO529-551_WT_20210623,F7,ASO534_3,KQ2114_L19_6-08-5_3uM_P45,32.758319005173,24.6204891674784
ASO529-551_WT_20210623,F8,ASO534_3,KQ2114_L19_6-08-5_3uM_P45,34.4383161547483,34.8512307112644
ASO529-551_WT_20210623,F9,ASO534_3,KQ2114_L19_6-08-5_3uM_P45,32.9211093095271,24.6198375950924
ASO529-551_WT_20210623,F10,ASO534_3,KQ2114_L19_6-08-5_3uM_P45,32.7203194135479,24.1970928462416
ASO529-551_WT_20210623,F11,ASO534_3,KQ2114_L19_6-08-5_3uM_P45,32.6606682110315,24.1348552904092
ASO529-551_WT_20210623,F12,ASO534_3,KQ2114_L19_6-08-5_3uM_P45,32.6938261875139,24.1781303138926
ASO529-551_WT_20210623,A13,ASO535_10,KQ2115_L19_6-08-5_10uM_P45,33.1394049529827,25.1590944234907
ASO529-551_WT_20210623,A14,ASO535_10,KQ2115_L19_6-08-5_10uM_P45,33.528646371515,25.1959736004847
ASO529-551_WT_20210623,A15,ASO535_10,KQ2115_L19_6-08-5_10uM_P45,33.6856992823765,25.2550768373144
ASO529-551_WT_20210623,A16,ASO535_10,KQ2115_L19_6-08-5_10uM_P45,33.5742430751075,24.952346060946
ASO529-551_WT_20210623,A17,ASO535_10,KQ2115_L19_6-08-5_10uM_P45,33.5074583989524,24.9591665307714
ASO529-551_WT_20210623,A18,ASO535_10,KQ2115_L19_6-08-5_10uM_P45,33.7244429117374,24.9726161147405
ASO529-551_WT_20210623,A19,ASO535_3,KQ2115_L19_6-08-5_3uM_P45,32.5919887890396,24.0723904470611
ASO529-551_WT_20210623,A20,ASO535_3,KQ2115_L19_6-08-5_3uM_P45,32.505264477055,24.0216024313791
ASO529-551_WT_20210623,A21,ASO535_3,KQ2115_L19_6-08-5_3uM_P45,32.243181693037,24.147867657052
ASO529-551_WT_20210623,A22,ASO535_3,KQ2115_L19_6-08-5_3uM_P45,32.8662769907968,24.3470818054291
ASO529-551_WT_20210623,A23,ASO535_3,KQ2115_L19_6-08-5_3uM_P45,32.8636917068411,24.4066089870161
ASO529-551_WT_20210623,A24,ASO535_3,KQ2115_L19_6-08-5_3uM_P45,32.8660429162184,24.4438683185018
ASO529-551_WT_20210623,B13,ASO536_10,KQ2116_L21_7-08-6_10uM_P45,34.9222016392964,26.3065124365751
ASO529-551_WT_20210623,B14,ASO536_10,KQ2116_L21_7-08-6_10uM_P45,35.5655668895015,26.3854767223608
ASO529-551_WT_20210623,B15,ASO536_10,KQ2116_L21_7-08-6_10uM_P45,35.4612426165015,26.4406385239308
ASO529-551_WT_20210623,B16,ASO536_10,KQ2116_L21_7-08-6_10uM_P45,35.1871134871398,26.3453251707535
ASO529-551_WT_20210623,B17,ASO536_10,KQ2116_L21_7-08-6_10uM_P45,34.8176486466475,26.3675254301196
ASO529-551_WT_20210623,B18,ASO536_10,KQ2116_L21_7-08-6_10uM_P45,34.6175872904697,26.5342131147702
ASO529-551_WT_20210623,B19,ASO536_3,KQ2116_L21_7-08-6_3uM_P45,33.1092135198873,24.3726717057188
ASO529-551_WT_20210623,B20,ASO536_3,KQ2116_L21_7-08-6_3uM_P45,33.1501039807587,24.3802166213503
ASO529-551_WT_20210623,B21,ASO536_3,KQ2116_L21_7-08-6_3uM_P45,33.0355889510008,24.5018166523861
ASO529-551_WT_20210623,B22,ASO536_3,KQ2116_L21_7-08-6_3uM_P45,33.5237427731433,25.5572872355184
ASO529-551_WT_20210623,B23,ASO536_3,KQ2116_L21_7-08-6_3uM_P45,32.9847340957693,25.5235271829458
ASO529-551_WT_20210623,B24,ASO536_3,KQ2116_L21_7-08-6_3uM_P45,33.0881913003614,25.6670011409503
ASO529-551_WT_20210623,C13,ASO537_10,KQ2117_L19_6-08-5_10uM_P45,35.5145983380581,26.7335306125413
ASO529-551_WT_20210623,C14,ASO537_10,KQ2117_L19_6-08-5_10uM_P45,35.5955341266802,26.8592506142229
ASO529-551_WT_20210623,C15,ASO537_10,KQ2117_L19_6-08-5_10uM_P45,35.5429303588276,26.839336389089
ASO529-551_WT_20210623,C16,ASO537_10,KQ2117_L19_6-08-5_10uM_P45,35.3933590365284,26.4202322412721
ASO529-551_WT_20210623,C17,ASO537_10,KQ2117_L19_6-08-5_10uM_P45,35.9753046616352,26.3956041553339
ASO529-551_WT_20210623,C18,ASO537_10,KQ2117_L19_6-08-5_10uM_P45,35.6336134320808,26.4529839191739
ASO529-551_WT_20210623,C19,ASO537_3,KQ2117_L19_6-08-5_3uM_P45,33.2958122470205,24.4227760800386
ASO529-551_WT_20210623,C20,ASO537_3,KQ2117_L19_6-08-5_3uM_P45,33.4947558722402,24.4428241587088
ASO529-551_WT_20210623,C21,ASO537_3,KQ2117_L19_6-08-5_3uM_P45,33.1965967768815,24.5484306474113
ASO529-551_WT_20210623,C22,ASO537_3,KQ2117_L19_6-08-5_3uM_P45,33.2967831361118,24.4418404758003
ASO529-551_WT_20210623,C23,ASO537_3,KQ2117_L19_6-08-5_3uM_P45,33.6062271103332,24.4967932913194
ASO529-551_WT_20210623,C24,ASO537_3,KQ2117_L19_6-08-5_3uM_P45,33.5538645089537,24.5702083407601
ASO529-551_WT_20210623,D13,ASO538_10,KQ2118_L19_6-08-5_10uM_P45,35.8628642593916,25.555570405401
ASO529-551_WT_20210623,D14,ASO538_10,KQ2118_L19_6-08-5_10uM_P45,34.7001340915985,25.6013668323173
ASO529-551_WT_20210623,D15,ASO538_10,KQ2118_L19_6-08-5_10uM_P45,35.3862273698281,25.6642417965204
ASO529-551_WT_20210623,D16,ASO538_10,KQ2118_L19_6-08-5_10uM_P45,35.0766134692367,25.8187710432597
ASO529-551_WT_20210623,D17,ASO538_10,KQ2118_L19_6-08-5_10uM_P45,35.0499129913836,25.731065128298
ASO529-551_WT_20210623,D18,ASO538_10,KQ2118_L19_6-08-5_10uM_P45,35.600217312281,25.8697774397519
ASO529-551_WT_20210623,D19,ASO538_3,KQ2118_L19_6-08-5_3uM_P45,33.2025370996357,24.1435919991863
ASO529-551_WT_20210623,D20,ASO538_3,KQ2118_L19_6-08-5_3uM_P45,32.7038553541102,24.089129767129698
ASO529-551_WT_20210623,D21,ASO538_3,KQ2118_L19_6-08-5_3uM_P45,33.0565941295109,24.1990965874249
ASO529-551_WT_20210623,D22,ASO538_3,KQ2118_L19_6-08-5_3uM_P45,33.3478197125065,23.8594266397783
ASO529-551_WT_20210623,D23,ASO538_3,KQ2118_L19_6-08-5_3uM_P45,33.2268086908343,23.8598339422
ASO529-551_WT_20210623,D24,ASO538_3,KQ2118_L19_6-08-5_3uM_P45,33.8906923410097,23.9597452563959
ASO529-551_WT_20210623,E13,ASO539_10,KQ2119_L19_6-08-5_10uM_P45,36.7096116404109,29.5667831028319
ASO529-551_WT_20210623,E14,ASO539_10,KQ2119_L19_6-08-5_10uM_P45,36.1745106160192,29.4846443751737
ASO529-551_WT_20210623,E15,ASO539_10,KQ2119_L19_6-08-5_10uM_P45,37.2654466185462,29.7503863064789
ASO529-551_WT_20210623,E16,ASO539_10,KQ2119_L19_6-08-5_10uM_P45,35.9120123649534,29.3579994488903
ASO529-551_WT_20210623,E17,ASO539_10,KQ2119_L19_6-08-5_10uM_P45,36.7699137681445,29.3381596151099
ASO529-551_WT_20210623,E18,ASO539_10,KQ2119_L19_6-08-5_10uM_P45,35.5752385726122,29.4887180300483
ASO529-551_WT_20210623,E19,ASO539_3,KQ2119_L19_6-08-5_3uM_P45,34.4181634813441,27.4179885299894
ASO529-551_WT_20210623,E20,ASO539_3,KQ2119_L19_6-08-5_3uM_P45,35.1733942427879,27.3964783188789
ASO529-551_WT_20210623,E21,ASO539_3,KQ2119_L19_6-08-5_3uM_P45,34.7494638045971,27.5806628396899
ASO529-551_WT_20210623,E22,ASO539_3,KQ2119_L19_6-08-5_3uM_P45,35.5489096457316,27.3401643881663
ASO529-551_WT_20210623,E23,ASO539_3,KQ2119_L19_6-08-5_3uM_P45,34.9918131797566,27.3980770605048
ASO529-551_WT_20210623,E24,ASO539_3,KQ2119_L19_6-08-5_3uM_P45,35.571852433322,27.5115805842828
ASO529-551_WT_20210623,F13,ASO540_10,KQ2120_L20_6-08-6_10uM_P45,36.5914916235933,26.9491074469068
ASO529-551_WT_20210623,F14,ASO540_10,KQ2120_L20_6-08-6_10uM_P45,35.8188873848062,27.0554686141544
ASO529-551_WT_20210623,F15,ASO540_10,KQ2120_L20_6-08-6_10uM_P45,36.4766446410854,27.0760724875173
ASO529-551_WT_20210623,F16,ASO540_10,KQ2120_L20_6-08-6_10uM_P45,35.6358246617853,27.8945080779269
ASO529-551_WT_20210623,F17,ASO540_10,KQ2120_L20_6-08-6_10uM_P45,37.1836040931882,27.7732775792885
ASO529-551_WT_20210623,F18,ASO540_10,KQ2120_L20_6-08-6_10uM_P45,36.7982764251607,27.8585002332671
ASO529-551_WT_20210623,F19,ASO540_3,KQ2120_L20_6-08-6_3uM_P45,35.4083554627053,25.7651444135226
ASO529-551_WT_20210623,F20,ASO540_3,KQ2120_L20_6-08-6_3uM_P45,34.7805219148848,25.7522745911619
ASO529-551_WT_20210623,F21,ASO540_3,KQ2120_L20_6-08-6_3uM_P45,34.7278868973145,25.8331170595432
ASO529-551_WT_20210623,F22,ASO540_3,KQ2120_L20_6-08-6_3uM_P45,35.0238744273218,25.7731547040945
ASO529-551_WT_20210623,F23,ASO540_3,KQ2120_L20_6-08-6_3uM_P45,35.2334812811123,25.7300074289686
ASO529-551_WT_20210623,F24,ASO540_3,KQ2120_L20_6-08-6_3uM_P45,35.2467611454648,25.8190619256107
ASO529-551_WT_20210623,I1,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,34.5212304820026,27.1246129937517
ASO529-551_WT_20210623,I2,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,34.0722166793638,27.189589900516
ASO529-551_WT_20210623,I3,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,33.9432491572979,27.2738548305691
ASO529-551_WT_20210623,I4,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,35.1769344750289,26.8141663195392
ASO529-551_WT_20210623,I5,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,35.2020140191775,26.8752610311541
ASO529-551_WT_20210623,I6,ASO541_10,KQ2121_L21_7-08-6_10uM_P46,35.6954855294116,26.9011692604016
ASO529-551_WT_20210623,I7,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,32.5414649651426,23.7103524769441
ASO529-551_WT_20210623,I8,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,32.3752291390373,23.6997753531461
ASO529-551_WT_20210623,I9,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,32.5073855424561,23.8107975858703
ASO529-551_WT_20210623,I10,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,32.8008527768767,24.3345360433163
ASO529-551_WT_20210623,I11,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,32.833555284477,24.3990350213006
ASO529-551_WT_20210623,I12,ASO541_3,KQ2121_L21_7-08-6_3uM_P46,32.8334097565693,24.4247399119299
ASO529-551_WT_20210623,J1,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,34.4827218945486,26.9087112337941
ASO529-551_WT_20210623,J2,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,34.5922527811146,26.867858087483
ASO529-551_WT_20210623,J3,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,34.3457599678334,26.9358559987396
ASO529-551_WT_20210623,J4,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,34.0588523917691,26.4225433083909
ASO529-551_WT_20210623,J5,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,34.8034737186116,26.4128712479211
ASO529-551_WT_20210623,J6,ASO542_10,KQ2122_L21_7-08-6_10uM_P46,34.3988959343275,26.548285793336
ASO529-551_WT_20210623,J7,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,32.682107270018,25.2930084028463
ASO529-551_WT_20210623,J8,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,32.9421023756511,25.2468371338833
ASO529-551_WT_20210623,J9,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,33.1427832463311,25.4040900992994
ASO529-551_WT_20210623,J10,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,32.5142169638811,24.9346115536578
ASO529-551_WT_20210623,J11,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,32.2038640977312,24.96468753711
ASO529-551_WT_20210623,J12,ASO542_3,KQ2122_L21_7-08-6_3uM_P46,32.5119372184871,24.9982120341473
ASO529-551_WT_20210623,K1,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,34.264179764672,27.8289090925812
ASO529-551_WT_20210623,K2,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,34.0973092800497,27.8201105878051
ASO529-551_WT_20210623,K3,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,33.9066797932594,27.8991120854933
ASO529-551_WT_20210623,K4,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,33.8785819869073,28.0330007179325
ASO529-551_WT_20210623,K5,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,33.5998372417621,28.1087657070287
ASO529-551_WT_20210623,K6,ASO543_10,KQ2123_L19_6-08-5_10uM_P46,34.253722879002,28.0668427994538
ASO529-551_WT_20210623,K7,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,31.9946654233594,25.7884169042245
ASO529-551_WT_20210623,K8,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,31.8168891036006,25.7889083838947
ASO529-551_WT_20210623,K9,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,31.7748733884899,25.838878318108
ASO529-551_WT_20210623,K10,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,32.4879169475072,25.3589330274083
ASO529-551_WT_20210623,K11,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,32.5327374974412,25.3954788018303
ASO529-551_WT_20210623,K12,ASO543_3,KQ2123_L19_6-08-5_3uM_P46,32.5631167972372,25.4011474028588
ASO529-551_WT_20210623,L1,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,32.8828786683997,24.0027612403658
ASO529-551_WT_20210623,L2,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,32.6311100433463,24.0171607454187
ASO529-551_WT_20210623,L3,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,32.5820441642468,24.0622956962052
ASO529-551_WT_20210623,L4,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,31.3568891851029,24.1831790269535
ASO529-551_WT_20210623,L5,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,31.4733659543352,24.2142501275508
ASO529-551_WT_20210623,L6,ASO544_10,KQ2124_L18_5-08-5_10uM_P46,31.6714966765916,24.2784252518504
ASO529-551_WT_20210623,L7,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,31.9830848174305,23.6879698833371
ASO529-551_WT_20210623,L8,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,31.9638329874535,23.7205372173954
ASO529-551_WT_20210623,L9,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,32.0417217089358,23.7917806279107
ASO529-551_WT_20210623,L10,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,31.825315072023,23.5063855267387
ASO529-551_WT_20210623,L11,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,31.5464501301152,23.5083083802378
ASO529-551_WT_20210623,L12,ASO544_3,KQ2124_L18_5-08-5_3uM_P46,31.6773470226587,23.5968841280817
ASO529-551_WT_20210623,M1,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,36.0319858081628,26.3070143538264
ASO529-551_WT_20210623,M2,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,34.9549252229482,26.408358037451
ASO529-551_WT_20210623,M3,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,34.914702517125,26.5192006622572
ASO529-551_WT_20210623,M4,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,32.5778643776307,25.2146609174748
ASO529-551_WT_20210623,M5,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,32.686044945476,25.2399599555947
ASO529-551_WT_20210623,M6,ASO545_10,KQ2125_L18_5-08-5_10uM_P46,32.622710571095,25.2892097153265
ASO529-551_WT_20210623,M7,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,32.2264775953524,25.5653034697532
ASO529-551_WT_20210623,M8,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,32.1598684029008,25.5581757316036
ASO529-551_WT_20210623,M9,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,32.2041509427218,25.6729018646263
ASO529-551_WT_20210623,M10,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,32.2398160614592,23.9383984190283
ASO529-551_WT_20210623,M11,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,32.2359258792071,23.981983286965
ASO529-551_WT_20210623,M12,ASO545_3,KQ2125_L18_5-08-5_3uM_P46,32.5090055277701,23.966983668115
ASO529-551_WT_20210623,N1,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,31.8798509689931,24.5659117698471
ASO529-551_WT_20210623,N2,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,31.853412088189,24.6410355548095
ASO529-551_WT_20210623,N3,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,32.1152808410905,24.6578922270328
ASO529-551_WT_20210623,N4,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,31.9755853923511,23.9095785328251
ASO529-551_WT_20210623,N5,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,32.0379618076699,23.9214453370162
ASO529-551_WT_20210623,N6,ASO546_10,KQ2126_L18_5-08-5_10uM_P46,32.1756318602132,23.9531263361457
ASO529-551_WT_20210623,N7,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,31.4509639647466,24.8616135448461
ASO529-551_WT_20210623,N8,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,31.473722689382,24.8956525824466
ASO529-551_WT_20210623,N9,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,31.6830132797094,24.9588621717105
ASO529-551_WT_20210623,N10,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,31.6368409438719,23.5639134776004
ASO529-551_WT_20210623,N11,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,31.4749966465996,23.5529056677732
ASO529-551_WT_20210623,N12,ASO546_3,KQ2126_L18_5-08-5_3uM_P46,31.5851399343145,23.6646265954667
ASO529-551_WT_20210623,I13,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,32.4816646992202,24.3699316823426
ASO529-551_WT_20210623,I14,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,32.4813692286511,24.440681822079
ASO529-551_WT_20210623,I15,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,32.3430980397773,24.5446351315842
ASO529-551_WT_20210623,I16,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,33.9821057801797,25.3665800418308
ASO529-551_WT_20210623,I17,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,33.9465309952839,25.3740887820495
ASO529-551_WT_20210623,I18,ASO547_10,KQ2127_L18_5-08-5_10uM_P46,33.5432739424933,25.5317356707601
ASO529-551_WT_20210623,I19,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,32.3740470443364,24.1500055941304
ASO529-551_WT_20210623,I20,ASO547_3,KQ2127_L18_5-08-5_3uM_P46,32.3662730387119,24.1347425603163
