Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P3+4_Total_20210726,J12,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,31.190652862028,24.4068787172515,6.783774144776498,,,,0.7351159292257892,,
Rd2.3_P3+4_Total_20210726,J22,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,29.4855991486197,23.5094360745348,5.976163074084898,,,,-0.0724951414658106,-0.03921785670194241,1.0275565956547543
Rd2.3_P3+4_Total_20210726,J23,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,29.5488034742695,23.5699811395061,5.9788223347634,,,,-0.06983588078730829,,
Rd2.3_P3+4_Total_20210726,J24,KQ480_3_P2.3-4,KQ480_L20_5-10-5_3uM_P2.3-4,rs34659510,29.6484700340658,23.5751343663678,6.073335667698,,,,0.024677452147291667,,
Rd2.3_P3+4_Total_20210726,I4,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.6274834691929,26.0668205446718,7.560662924521104,,,,1.5120047089703954,1.5163980488518936,0.34955756219611206
Rd2.3_P3+4_Total_20210726,I5,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.9161594987939,26.1719109239704,7.7442485748235015,,,,1.695590359272793,,
Rd2.3_P3+4_Total_20210726,I6,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,33.6250493991151,26.2347921052519,7.3902572938632005,,,,1.341599078312492,,
Rd2.3_P3+4_Total_20210726,I16,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,32.6869961956015,25.6530633298247,7.033932865776801,,,,0.985274650226093,1.0038984095735939,0.49865073798744214
Rd2.3_P3+4_Total_20210726,I17,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,32.9057361523743,25.7649003992028,7.140835753171501,,,,1.0921775376207927,,
Rd2.3_P3+4_Total_20210726,I18,KQ995_10_P2.3-4,KQ995_L20_5-10-5_10uM_P2.3-4,rs34659510,32.7554569243344,25.7725556679098,6.982901256424604,,,,0.9342430408738958,,
Rd2.3_P3+4_Total_20210726,I10,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.3751394626442,25.2818543114642,7.093285151179998,,,,1.0446269356292897,0.9883049869816233,0.5040696554210933
Rd2.3_P3+4_Total_20210726,I11,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.3119987147776,25.3811044434164,6.9308942713612005,,,,0.882236055810492,,
Rd2.3_P3+4_Total_20210726,I12,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,32.5168049765393,25.4300947914835,7.0867101850557965,,,,1.038051969505088,,
Rd2.3_P3+4_Total_20210726,I22,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,29.3626079227621,23.6906104350028,5.671997487759299,,,,-0.3766607277914096,-0.37266613369060914,1.2947433366328274
Rd2.3_P3+4_Total_20210726,I23,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,29.3877653912675,23.7655900289297,5.622175362337799,,,,-0.42648285321290924,,
Rd2.3_P3+4_Total_20210726,I24,KQ995_3_P2.3-4,KQ995_L20_5-10-5_3uM_P2.3-4,rs34659510,29.5277324467077,23.7939290512245,5.7338033954832,,,,-0.31485482006750853,,
Rd2.3_P3+4_Total_20210726,N4,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.5709240781118,24.2088593524997,8.3620647256121,,,,2.313406510061392,2.240429239539625,0.21162335523528145
Rd2.3_P3+4_Total_20210726,N5,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.3164687221998,24.2448196107584,8.071649111441399,,,,2.0229908958906906,,
Rd2.3_P3+4_Total_20210726,N6,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.7460022890033,24.3124537607858,8.4335485282175,,,,2.3848903126667915,,
Rd2.3_P3+4_Total_20210726,N16,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.3762836922583,23.9335665364536,8.442717155804697,,,,2.3940589402539887,2.2535827804863247,0.2097026822105292
Rd2.3_P3+4_Total_20210726,N17,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.1104086712822,23.978860060476,8.131548610806203,,,,2.082890395255494,,
Rd2.3_P3+4_Total_20210726,N18,KQ955_10_P2.3-4,KQ955_L20_5-10-5_10uM_P2.3-4,rs3787130,32.3678200407264,24.0353628192262,8.3324572215002,,,,2.283799005949491,,
Rd2.3_P3+4_Total_20210726,N10,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,31.1366117064454,23.6408582856684,7.495753420777,,,,1.447095205226291,1.6808377650122255,0.3119014651759846
Rd2.3_P3+4_Total_20210726,N11,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,31.6069499042429,23.6887499859361,7.918199918306801,,,,1.8695417027560923,,
Rd2.3_P3+4_Total_20210726,N12,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,31.5118893903594,23.7373547877544,7.7745346026050015,,,,1.725876387054293,,
Rd2.3_P3+4_Total_20210726,N22,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,29.276225846027,23.2856104280798,5.9906154179472,,,,-0.058042797603508056,0.02947478632069167,0.9797769208299016
Rd2.3_P3+4_Total_20210726,N23,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,29.4829677519111,23.2828642320592,6.200103519851901,,,,0.15144530430119207,,
Rd2.3_P3+4_Total_20210726,N24,KQ955_3_P2.3-4,KQ955_L20_5-10-5_3uM_P2.3-4,rs3787130,29.4059767879051,23.36229672009,6.0436800678150995,,,,-0.0049781477356090065,,
Rd2.3_P3+4_Total_20210726,M4,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.5776781898872,24.0795495976193,8.4981285922679,,,,2.4494703767171915,2.369095505427526,0.19356694253960854
Rd2.3_P3+4_Total_20210726,M5,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.6935818365777,24.1259163475169,8.5676654890608,,,,2.519007273510092,,
Rd2.3_P3+4_Total_20210726,M6,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,32.4038591023695,24.2163920207635,8.187467081606002,,,,2.1388088660552933,,
Rd2.3_P3+4_Total_20210726,M16,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,31.5485550106033,23.1888904386004,8.359664572002902,,,,2.311006356452194,2.4205837085372255,0.1867805701316258
Rd2.3_P3+4_Total_20210726,M17,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,31.7871877511543,23.192475508034,8.594712243120298,,,,2.54605402756959,,
Rd2.3_P3+4_Total_20210726,M18,KQ956_10_P2.3-4,KQ956_L20_5-10-5_10uM_P2.3-4,rs3787130,31.7037149790292,23.2503660218886,8.453348957140602,,,,2.404690741589893,,
Rd2.3_P3+4_Total_20210726,M10,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.7514353152465,22.9988699264834,7.752565388763099,,,,1.7039071732123903,1.5508429350897244,0.3413105856248591
Rd2.3_P3+4_Total_20210726,M11,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.5448686328904,23.0285344520657,7.5163341808247,,,,1.4676759652739912,,
Rd2.3_P3+4_Total_20210726,M12,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,30.6147504720933,23.0851465897598,7.5296038823335,,,,1.4809456667827918,,
Rd2.3_P3+4_Total_20210726,M22,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,29.6246678457438,23.2971198820417,6.327547963702102,,,,0.27888974815139367,0.2521797996152933,0.8396268457476477
Rd2.3_P3+4_Total_20210726,M23,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,29.6163595350366,23.3058564691876,6.310503065849002,,,,0.2618448502982931,,
Rd2.3_P3+4_Total_20210726,M24,KQ956_3_P2.3-4,KQ956_L20_5-10-5_3uM_P2.3-4,rs3787130,29.6204744512485,23.3560114353016,6.264463015946902,,,,0.2158048003961932,,
Rd2.3_P3+4_Total_20210726,L4,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.594926150912,24.8933813671208,7.701544783791203,,,,1.6528865682404943,1.5166618116838946,0.34949365966499757
Rd2.3_P3+4_Total_20210726,L5,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.3651111163796,24.9191195167301,7.445991599649503,,,,1.3973333840987943,,
Rd2.3_P3+4_Total_20210726,L6,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.5161230111794,24.9676993129163,7.548423698263104,,,,1.4997654827123954,,
Rd2.3_P3+4_Total_20210726,L16,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.1959780133576,24.8772504866737,7.3187275266839045,,,,1.270069311133196,1.4523727323473918,0.36541994060093963
Rd2.3_P3+4_Total_20210726,L17,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.5351604456221,24.9226716768269,7.612488768795195,,,,1.563830553244487,,
Rd2.3_P3+4_Total_20210726,L18,KQ958_10_P2.3-4,KQ958_L20_5-10-5_10uM_P2.3-4,rs3787130,32.585487516401,25.0136109681858,7.571876548215201,,,,1.5232183326644924,,
Rd2.3_P3+4_Total_20210726,L10,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.7349093937848,24.0466238748002,6.6882855189846,,,,0.6396273034338913,0.6968978207010581,0.6168972752877946
Rd2.3_P3+4_Total_20210726,L11,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.8369384587804,24.1111052800435,6.725833178736899,,,,0.6771749631861903,,
Rd2.3_P3+4_Total_20210726,L12,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,30.9740080644979,24.1514586534641,6.822549411033801,,,,0.7738911954830927,,
Rd2.3_P3+4_Total_20210726,L22,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,29.6923286154333,23.6092075180127,6.083121097420602,,,,0.0344628818698931,0.13442479492092563,0.911032991665609
Rd2.3_P3+4_Total_20210726,L23,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,29.9420977231625,23.6791182811825,6.262979441980001,,,,0.2143212264292922,,
Rd2.3_P3+4_Total_20210726,L24,KQ958_3_P2.3-4,KQ958_L20_5-10-5_3uM_P2.3-4,rs3787130,29.8433809987565,23.6402325067422,6.2031484920143,,,,0.1544902764635916,,
