Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_WT_20210615,F9,ASO126_3,KQ289_3,31.6619028185157,23.4453786377333,8.2165241807824,,,0.06080223724647027,0.9587308510597864,
ASO121-144_WT_20210615,F10,ASO126_3,KQ289_3,32.9091611316396,24.3804464586027,8.528714673036898,,,0.37299272950096807,0.772179024498177,0.825314599195273
ASO121-144_WT_20210615,F11,ASO126_3,KQ289_3,33.0022490877414,24.4433151557982,8.558933931943198,,,0.4032119884072678,0.7561728790654584,
ASO121-144_WT_20210615,F12,ASO126_3,KQ289_3,32.7374422717774,24.5040580907503,8.233384181027098,,,0.07766223749116818,0.9475918940221837,
ASO121-144_WT_20210615,A13,ASO127_10,KQ986_10,32.7715612713829,25.2216126427772,7.549948628605701,,,-0.6057733149302287,1.5217942484317675,1.4625482590868248
ASO121-144_WT_20210615,A14,ASO127_10,KQ986_10,32.8698230191483,25.2447608263267,7.6250621928215985,,,-0.5306597507143316,1.4445896616266074,
ASO121-144_WT_20210615,A15,ASO127_10,KQ986_10,32.9349207411988,25.286370177914,7.6485505632848,,,-0.5071713802511297,1.4212608672020992,
ASO121-144_WT_20210615,A16,ASO127_10,KQ986_10,33.6306223887282,25.7044232267368,7.9261991619913985,,,-0.22952278154453154,1.1724470599634818,1.1274114510064646
ASO121-144_WT_20210615,A17,ASO127_10,KQ986_10,33.6672921887379,25.7476098366739,7.9196823520640045,,,-0.23603959147192555,1.1777551099518422,
ASO121-144_WT_20210615,A18,ASO127_10,KQ986_10,33.8870464040243,25.7768124212502,8.110233982774098,,,-0.04548796076183237,1.0320321831040697,
ASO121-144_WT_20210615,A19,ASO127_3,KQ986_3,30.035354337927,22.2533353006988,7.782019037228199,,,-0.37370290630773084,1.295674120233829,1.2495400001859125
ASO121-144_WT_20210615,A20,ASO127_3,KQ986_3,30.0280319674738,22.2563435139792,7.771688453494601,,,-0.3840334900413289,1.3049852406484161,
ASO121-144_WT_20210615,A21,ASO127_3,KQ986_3,30.2659842037633,22.3093354371552,7.956648766608097,,,-0.19907317692783266,1.147960639675492,
ASO121-144_WT_20210615,A22,ASO127_3,KQ986_3,30.692838661912,23.0522430647392,7.640595597172798,,,-0.5151263463631324,1.4291192917056514,1.4483394582465727
ASO121-144_WT_20210615,A23,ASO127_3,KQ986_3,30.6466697102635,23.0553795957747,7.5912901144888,,,-0.5644318290471304,1.4788050025551691,
ASO121-144_WT_20210615,A24,ASO127_3,KQ986_3,30.7413289277702,23.1087614962713,7.632567431498902,,,-0.5231545120370278,1.437094080478897,
ASO121-144_WT_20210615,B13,ASO128_10,KQ443_10, ,31.8823158281871,,,,-8.15572194353593,,4.885400962862458
ASO121-144_WT_20210615,B14,ASO128_10,KQ443_10,37.7278869931099,31.8606420239261,5.867244969183798,,,-2.2884769743521325,4.885400962862458,
ASO121-144_WT_20210615,B15,ASO128_10,KQ443_10, ,31.8466304200176,,,,-8.15572194353593,,
ASO121-144_WT_20210615,B16,ASO128_10,KQ443_10,39.5864917901894,34.337114625247,5.249377164942402,,,-2.906344778593528,7.497163050249785,6.572125103726494
ASO121-144_WT_20210615,B17,ASO128_10,KQ443_10,40,34.3417849545257,5.6582150454743,,,-2.49750689806163,5.647087157203203,
ASO121-144_WT_20210615,B18,ASO128_10,KQ443_10, ,34.7114850136628,,,,-8.15572194353593,,
ASO121-144_WT_20210615,B19,ASO128_3,KQ443_3,35.0195181319362,27.8744612957904,7.145056836145802,,,-1.0106651073901283,2.014839762044062,2.0390703755145156
ASO121-144_WT_20210615,B20,ASO128_3,KQ443_3,34.758866544414,27.8716280085708,6.887238535843199,,,-1.268483407692731,2.4090818447479867,
ASO121-144_WT_20210615,B21,ASO128_3,KQ443_3,35.3466627264793,27.9507694502108,7.395893276268502,,,-0.7598286672674277,1.693289519751499,
ASO121-144_WT_20210615,B22,ASO128_3,KQ443_3,32.7889536975139,25.1089012123387,7.680052485175196,,,-0.47566945836073415,1.3905633376736835,1.3392278124424077
ASO121-144_WT_20210615,B23,ASO128_3,KQ443_3,32.949932024633,25.1967230069961,7.753209017636902,,,-0.4025129258990283,1.3218082687726243,
ASO121-144_WT_20210615,B24,ASO128_3,KQ443_3,32.9808904955758,25.2095630508847,7.771327444691099,,,-0.3843944988448307,1.3053118308809157,
ASO121-144_WT_20210615,C13,ASO129_10,KQ442_10,36.7109360321299,30.2945709951282,6.4163650370017,,,-1.7393569065342298,3.3388630196341613,2.6074886334160454
ASO121-144_WT_20210615,C14,ASO129_10,KQ442_10,36.8410935952924,30.2738757920151,6.567217803277298,,,-1.5885041402586317,3.0073736794165047,
ASO121-144_WT_20210615,C15,ASO129_10,KQ442_10,37.7872454479233,30.193440237818,7.593805210105298,,,-0.5619167334306319,1.476229201197471,
ASO121-144_WT_20210615,C16,ASO129_10,KQ442_10,35.8242621876532,28.2169065999923,7.607355587660898,,,-0.5483663558750322,1.4624287682808148,1.5539296842859436
ASO121-144_WT_20210615,C17,ASO129_10,KQ442_10,35.9128872833398,28.192896115834,7.7199911675058,,,-0.43573077603013033,1.3525957971128293,
ASO121-144_WT_20210615,C18,ASO129_10,KQ442_10,35.6244217423597,28.353699694147,7.270722048212701,,,-0.8849998953232294,1.8467644874641864,
ASO121-144_WT_20210615,C19,ASO129_3,KQ442_3,30.6352314406388,22.6872168236265,7.948014617012301,,,-0.20770732652362867,1.15485148092454,1.0857871645569455
ASO121-144_WT_20210615,C20,ASO129_3,KQ442_3,30.7586559979027,22.7120415061997,8.046614491703,,,-0.10910745183293002,1.0785607598383282,
ASO121-144_WT_20210615,C21,ASO129_3,KQ442_3,30.8458247381029,22.724247011475,8.121577726627898,,,-0.034144216908032377,1.0239492529079681,
ASO121-144_WT_20210615,C22,ASO129_3,KQ442_3,30.6340695244675,22.520346933126,8.1137225913415,,,-0.04199935219443063,1.0295396211452728,0.9730718041152242
ASO121-144_WT_20210615,C23,ASO129_3,KQ442_3,30.7957656069243,22.5274428829375,8.268322723986799,,,0.11260078045086885,0.9249191844040547,
ASO121-144_WT_20210615,C24,ASO129_3,KQ442_3,30.7978424533804,22.5903574335471,8.2074850198333,,,0.05176307629736954,0.964756606796345,
ASO121-144_WT_20210615,D13,ASO130_10,KQ441_10,38.8035211259836,30.8022850059496,8.001236120034001,,,-0.15448582350192908,1.1130248654806791,1.2183659700077871
ASO121-144_WT_20210615,D14,ASO130_10,KQ441_10,38.8401635143735,30.8963579717825,7.943805542591001,,,-0.21191640094492925,1.1582256891838667,
ASO121-144_WT_20210615,D15,ASO130_10,KQ441_10,38.3012763730231,30.61423924543,7.687037127593101,,,-0.4686848159428294,1.3838473553588158,
ASO121-144_WT_20210615,D16,ASO130_10,KQ441_10,37.4114027337038,31.1929672545961,6.218435479107704,,,-1.937286464428226,3.829846219252938,3.39484094340842
ASO121-144_WT_20210615,D17,ASO130_10,KQ441_10,37.7293700004723,31.1391651354352,6.5902048650371015,,,-1.5655170784988286,2.959835667563902,
ASO121-144_WT_20210615,D18,ASO130_10,KQ441_10, ,31.0160898953507,,,,-8.15572194353593,,
ASO121-144_WT_20210615,D19,ASO130_3,KQ441_3,30.0859667592012,22.1178410918684,7.968125667332799,,,-0.18759627620313069,1.1388646327335148,1.1034031364899042
ASO121-144_WT_20210615,D20,ASO130_3,KQ441_3,30.1210910922834,22.0967929742948,8.0242981179886,,,-0.1314238255473299,1.0953742154298929,
ASO121-144_WT_20210615,D21,ASO130_3,KQ441_3,30.2043470786493,22.154263741225,8.050083337424297,,,-0.10563860611163278,1.0759705613063053,
ASO121-144_WT_20210615,D22,ASO130_3,KQ441_3,30.6876762043629,22.3056368712078,8.382039333155102,,,0.22631738961917236,0.8548141000516316,0.8615062609407147
ASO121-144_WT_20210615,D23,ASO130_3,KQ441_3,30.7661636206254,22.3144916943627,8.451671926262698,,,0.29594998272676776,0.8145358019927804,
ASO121-144_WT_20210615,D24,ASO130_3,KQ441_3,30.667552980849,22.3839409382582,8.2836120425908,,,0.12789009905486992,0.9151688807777323,
ASO121-144_WT_20210615,E13,ASO131_10,KQ440_10, ,34.2283650370654,,,,-8.15572194353593,,5.181802615918666
ASO121-144_WT_20210615,E14,ASO131_10,KQ440_10, ,33.7184339250904,,,,-8.15572194353593,,
ASO121-144_WT_20210615,E15,ASO131_10,KQ440_10,39.4165271647816,33.6342592829893,5.782267881792301,,,-2.3734540617436295,5.181802615918666,
ASO121-144_WT_20210615,E16,ASO131_10,KQ440_10,40,34.0125702413924,5.987429758607597,,,-2.168292184928333,4.494909861273788,4.402934130999643
ASO121-144_WT_20210615,E17,ASO131_10,KQ440_10,40,33.58945335279,6.410546647209998,,,-1.7451752963259324,3.3523558457920704,
ASO121-144_WT_20210615,E18,ASO131_10,KQ440_10,40,34.26692461152,5.733075388480003,,,-2.422646555055927,5.36153668593307,
ASO121-144_WT_20210615,E19,ASO131_3,KQ440_3,32.0469542421068,23.8497193798891,8.197234862217702,,,0.04151291868177154,0.9716354828124453,0.9204965900894923
ASO121-144_WT_20210615,E20,ASO131_3,KQ440_3,32.3177072721314,23.8605376005983,8.457169671533102,,,0.30144772799717146,0.8114377191808403,
ASO121-144_WT_20210615,E21,ASO131_3,KQ440_3,32.1006205299351,23.9134193258412,8.187201204093899,,,0.03147926055796901,0.9784165682751909,
ASO121-144_WT_20210615,E22,ASO131_3,KQ440_3,32.5344193988916,24.5474073411392,7.987012057752402,,,-0.16870988578352808,1.1240528631788176,1.0810800655411812
ASO121-144_WT_20210615,E23,ASO131_3,KQ440_3,32.719749066732,24.5648708090812,8.1548782576508,,,-0.0008436858851297302,1.0005849695205318,
ASO121-144_WT_20210615,E24,ASO131_3,KQ440_3,32.6196434041551,24.6256187448825,7.994024659272597,,,-0.16169728426333307,1.1186023639241938,
ASO121-144_WT_20210615,F13,ASO132_10,KQ290_10, ,32.6729862565657,,,,-8.15572194353593,,2.340915577755897
ASO121-144_WT_20210615,F14,ASO132_10,KQ290_10,39.2940832336024,32.3654341964305,6.928649037171901,,,-1.2270729063640289,2.340915577755897,
ASO121-144_WT_20210615,F15,ASO132_10,KQ290_10, ,32.6429172402137,,,,-8.15572194353593,,
ASO121-144_WT_20210615,F16,ASO132_10,KQ290_10,39.2707203389445,32.6810571122261,6.5896632267184,,,-1.5660587168175297,2.9609471023080123,3.2306190337995737
ASO121-144_WT_20210615,F17,ASO132_10,KQ290_10,39.191643919363,32.8433968283804,6.348247090982603,,,-1.8074748525533266,3.5002909652911356,
ASO121-144_WT_20210615,F18,ASO132_10,KQ290_10, ,32.9832034284877,,,,-8.15572194353593,,
ASO121-144_WT_20210615,F19,ASO132_3,KQ290_3,30.2094666947892,22.1438778472894,8.0655888474998,,,-0.09013309603612996,1.0644683806054545,1.034775114137471
