Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
KQ466_10,1.0045675121112756,1.2392160970328974,0.770678405317756,1.6726099336353784,0.7718367490976399,0.8902179825992688,,,,,,,
KQ466_3,0.9384718878377094,1.1750020992356671,0.8528571816513087,1.0203165770689144,0.4994938412329117,0.7842969206857959,,,,,,,
KQ465_10,0.8849880310842972,0.7480269611122665,0.7429296670173895,0.6065803237238477,0.40592045123993753,0.34663420817155216,,,,,,,
KQ465_3,0.7056901954807655,1.4520103430303397,0.6674257514611496,1.3615247995597926,0.450866832639691,1.124342681606082,,,,,,,
KQ464_10,0.8543143542085491,1.9920021223589874,0.6652768846316008,1.8273064623648398,0.45966964370653945,1.3202881294826394,,,,,,,
KQ464_3,0.7294504791164934,0.8559127359063629,0.615973041906428,0.8055577936211561,0.43128119930803704,0.5058838379212142,,,,,,,
KQ463_10,1.4693611850177664,0.7003738758976962,1.1084639642514238,0.5964860456717821,0.9546213485712034,0.31528490970424866,,,,,,,
KQ463_3,0.7177919150139277,0.6749886302893601,0.6295596559897151,0.549840274480898,0.33291515062602,0.3604119598062813,,,,,,,
KQ294_10,1.208618296188772,1.2472401125876065,0.806363486396799,0.9889493158595718,0.6217031330829453,0.6933054773968833,,,,,,,
KQ294_3,0.9577296452261868,1.0320113589215556,0.7083269095885641,0.7295161830777322,0.5163470993916605,0.5897307395606594,,,,,,,
Naïve_P14,1.0056889752141285,,1.003584617808797,,1.0106123869844827,,,,,,,,
Ionis1375651_10_P14,0.8553529311960889,0.14474097188885546,0.8002084354782569,0.14735192312096046,0.6282330043602592,0.11434562580329839,,,,,,,
Ionis1375651_3_P14,0.17962309087295195,0.19455026520709773,0.15029074856779495,0.15048894324013481,0.1443075818176606,0.11996291247230328,,,,,,,
Ionis676630_10_P14,0.5341905710845717,0.37919658195858413,0.599362664525035,0.35734131236111905,0.2901432470237228,0.40446469219808395,,,,,,,
KQ990_10,1.0277631310430726,0.8002438282906783,0.9564988399352368,0.7042325541486606,0.500707771668791,0.36668976023774374,,,,,,,
KQ990_3,1.365905177695315,1.3983364306339083,1.3918790400137109,1.4480814743409873,0.9630841036799428,1.1648076311905131,,,,,,,
KQ953_10,1.2459214454006164,0.9499009422771021,1.2647182460889603,1.0344533268329006,0.5887776774474435,0.41515064290367004,,,,,,,
KQ953_3,1.35079615044011,1.344825089700216,1.3612642808565532,1.382483610815859,1.1334296750478978,1.171475806628684,,,,,,,
KQ952_10,2.083910347457121,2.3561132995038876,3.1267338157568942,2.3664975658522653,2.8179904288811497,3.106729614743447,,,,,,,
KQ952_3,1.3258926340630335,1.564370254413656,1.337701799255455,1.6628507407246014,0.6540200852926171,0.7358586598386943,,,,,,,
KQ951_10,1.7753163515921262,1.1774026507518676,2.4398191657360955,2.0028852232342005,3.396281947159835,2.029597853788615,,,,,,,
KQ951_3,2.2515913924443507,2.293564990370719,1.8599814250900037,2.4580434645893643,1.9146899232880845,1.6419758628029697,,,,,,,
KQ950_10,2.3423117576131416,1.725127808297969,0.8837586050911427,2.9297915973864717,2.823913229830003,1.1967476870860128,,,,,,,
KQ950_3,2.0108309408220095,1.237783612084059,1.755761296141003,1.1218031194089602,1.7317264421149243,2.2733568372937403,,,,,,,
KQ949_10,2.2287367606631086,2.479213325907606,2.3839274800389245,1.9186327979126059,2.3351116392568234,1.6534149761859134,,,,,,,
KQ949_3,1.1608858627220837,1.264433353392938,1.1906968401563065,1.2946457039400134,0.595668415463002,0.6921996750101039,,,,,,,
KQ991_10,0.6059810082130864,0.4053577817346204,0.6315300034498723,0.3708388725833876,0.4230402528964401,0.26045423198898643,,,,,,,
KQ991_3,0.7859047034689176,0.4784216128061182,0.7198938647473874,0.509666550713365,0.5249485015062147,0.3513498624105786,,,,,,,
KQ367_10,0.6777832616568578,0.5250076619399183,0.6720751909523356,0.4637144649167251,0.36934329899089274,0.31854120773155553,,,,,,,
KQ367_3,1.7635397108756357,1.4818224850531696,1.8995983262351885,1.4537055550574707,1.0968769377070033,0.9546430998600423,,,,,,,
KQ366_10,0.5200367793908581,0.9364444406759223,0.5112826299414966,0.889855887672596,0.3312393459882781,0.5580609210154338,,,,,,,
KQ366_3,0.5117005892419455,1.4444296072251745,0.48670504822578575,1.4632567875287785,0.3078971354811315,1.1251242194951914,,,,,,,
KQ278_10,0.5884558839578057,0.44835811464797626,0.527706987332046,0.4728254033280836,0.3026523871109589,0.26180530197757684,,,,,,,
KQ278_3,0.5798786450977754,0.4645796572169017,0.5408597496931704,0.41415314212270754,0.3326322698306868,0.3210691868671875,,,,,,,
KQ365_10,0.7691157480983225,0.6776603166666427,0.6548820592478172,0.5664373517688085,0.3957868643766953,0.3298851597267538,,,,,,,
KQ365_3,0.7440017889938036,0.8363572218151262,0.6977268450950419,0.7294625934965624,0.5012036961952485,0.5505586262725916,,,,,,,
KQ277_10,0.6184557377959409,0.5100652819206629,0.5520457909737742,0.5428175266810905,0.3237686176748644,0.33062239574688773,,,,,,,
KQ277_3,0.8561445958271411,1.3918852423722665,0.7381843038888612,1.340512114420057,0.5146258733659976,1.033843946628515,,,,,,,
