Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_total_20210623,E19,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,33.406837298887,24.544380919034,8.862456379852997,,,2.1138358270079918,2.339890877716894,0.19752526777809618
ASO505-528_total_20210623,E20,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,33.6071415001332,24.5037045923411,9.103436907792101,,,2.354816354947096,,
ASO505-528_total_20210623,E21,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,33.9098725577367,24.6102315536961,9.299641004040598,,,2.551020451195593,,
ASO505-528_total_20210623,E22,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,33.3017806303104,24.5913010678156,8.710479562494797,,,1.9618590096497917,1.9408454298928275,0.2604637618013829
ASO505-528_total_20210623,E23,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,33.5357812700862,24.6305830665175,8.905198203568698,,,2.156577650723693,,
ASO505-528_total_20210623,E24,ASO515_3,KQ2095_L20_6-08-6_3uM_P43,33.1362634255928,24.6835432434428,8.452720182150003,,,1.7040996293049977,,
ASO505-528_total_20210623,F13,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,33.2792621430729,25.5711359089878,7.7081262340851,,,0.9595056812400946,1.1695791973772935,0.4445509874850593
ASO505-528_total_20210623,F14,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,33.6242017038324,25.572227478043,8.051974225789397,,,1.3033536729443922,,
ASO505-528_total_20210623,F15,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,33.6555328847115,25.6610340939191,7.994498790792399,,,1.2458782379473936,,
ASO505-528_total_20210623,F16,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,33.197839495622,24.8288254154843,8.369014080137699,,,1.620393527292694,1.9008990582851946,0.2677764407811895
ASO505-528_total_20210623,F17,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,33.2910916641258,24.8463756130987,8.4447160510271,,,1.6960954981820953,,
ASO505-528_total_20210623,F18,ASO516_10,KQ2096_L20_6-08-6_10uM_P43,34.0019218204703,24.8670931182445,9.1348287022258,,,2.3862081493807947,,
ASO505-528_total_20210623,F19,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,32.7338058824168,24.0869659654152,8.646839917001603,,,1.8982193641565983,1.7722530689198643,0.29275118814110734
ASO505-528_total_20210623,F20,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,32.2960596154561,24.0683895629804,8.227670052475702,,,1.4790494996306967,,
ASO505-528_total_20210623,F21,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,32.8458232570659,24.1577123612486,8.688110895817303,,,1.9394903429722978,,
ASO505-528_total_20210623,F22,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,32.592531933225,24.4337670426103,8.158764890614698,,,1.410144337769693,1.6527644189162254,0.31803017934589534
ASO505-528_total_20210623,F23,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,33.3888100922433,24.4965777766818,8.892232315561497,,,2.1436117627164917,,
ASO505-528_total_20210623,F24,ASO516_3,KQ2096_L20_6-08-6_3uM_P43,32.7415904726578,24.5884327635503,8.153157709107496,,,1.4045371562624913,,
