Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_MT_20210623,M4,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,34.5669909963954,25.7472921483008,8.819698848094596,,,1.293430883199135,1.0711365233367725,0.47594391318060364
ASO505-528_MT_20210623,M5,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,34.7160371214915,25.7984092498282,8.917627871663303,,,1.3913599067678417,,
ASO505-528_MT_20210623,M6,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,33.9099538051651,25.8550670602263,8.054886744938802,,,0.5286187800433408,,
ASO505-528_MT_20210623,M7,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.1313966456146,23.2612014400904,8.870195205524201,,,1.34392724062874,1.3065717775296386,0.4042804155926998
ASO505-528_MT_20210623,M8,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.077761517622,23.2376874877789,8.840074029843102,,,1.3138060649476406,,
ASO505-528_MT_20210623,M9,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.1299019129567,23.3416519210487,8.788249991907996,,,1.261982027012535,,
ASO505-528_MT_20210623,M10,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,31.9057718852913,25.1172289925779,6.7885428927134015,,,-0.7377250721820596,-0.6466186979756943,1.5654947800287848
ASO505-528_MT_20210623,M11,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.1143600667013,25.1759095487927,6.938450517908603,,,-0.5878174469868584,,
ASO505-528_MT_20210623,M12,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.1231966829293,25.211242292792,6.911954390137296,,,-0.6143135747581647,,
ASO505-528_MT_20210623,N1,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,35.070461968833,27.0057325537154,8.0647294151176,,,0.5384614502221394,0.6409977389585716,0.6412693063997117
ASO505-528_MT_20210623,N2,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,34.8301107798253,27.0303161923109,7.799794587514398,,,0.27352662261893723,,
ASO505-528_MT_20210623,N3,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,35.6329288408039,26.9956557318738,8.6372731089301,,,1.111005144034638,,
ASO505-528_MT_20210623,N4,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,33.5902219360706,25.9259444348322,7.664277501238399,,,0.13800953634293744,0.03912892305973662,0.9732423987470528
ASO505-528_MT_20210623,N5,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,33.4567659038403,25.9584447534977,7.498321150342598,,,-0.027946814552863408,,
ASO505-528_MT_20210623,N6,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,33.5526406757475,26.0190486634629,7.533592012284597,,,0.007324047389135835,,
ASO505-528_MT_20210623,N7,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,34.1899745863893,25.1682510631449,9.021723523244397,,,1.4954555583489357,1.31051003444397,0.4031783192103927
ASO505-528_MT_20210623,N8,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,34.1230392091245,25.2025553263933,8.920483882731201,,,1.3942159178357398,,
ASO505-528_MT_20210623,N9,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,33.8541660246477,25.286039432605,8.568126592042695,,,1.041858627147234,,
