Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_WT_20210623,J3,ASO518_10,KQ2098_L21_7-08-6_10uM_P44,33.3162784457661,26.0376965699112,7.278581875854901,,,-0.3392139591349306,,
ASO505-528_WT_20210623,J4,ASO518_10,KQ2098_L21_7-08-6_10uM_P44,33.5672486870221,26.0507718408546,7.5164768461675,,,-0.10131898882233159,-0.05136763538333019,1.0362467919517697
ASO505-528_WT_20210623,J5,ASO518_10,KQ2098_L21_7-08-6_10uM_P44,33.2917800487804,26.092515238788,7.199264809992403,,,-0.4185310249974279,,
ASO505-528_WT_20210623,J6,ASO518_10,KQ2098_L21_7-08-6_10uM_P44,34.1341357680543,26.1505928253947,7.9835429426596,,,0.3657471076697689,,
ASO505-528_WT_20210623,J7,ASO518_3,KQ2098_L21_7-08-6_3uM_P44,31.4804730922281,23.7959504030603,7.6845226891678,,,0.06672685417796842,0.12432738744736938,0.9174316680418886
ASO505-528_WT_20210623,J8,ASO518_3,KQ2098_L21_7-08-6_3uM_P44,31.6000650788886,23.8138722332122,7.7861928456764,,,0.16839701068656865,,
ASO505-528_WT_20210623,J9,ASO518_3,KQ2098_L21_7-08-6_3uM_P44,31.629226666099,23.8735725336316,7.755654132467402,,,0.13785829747757106,,
ASO505-528_WT_20210623,J10,ASO518_3,KQ2098_L21_7-08-6_3uM_P44,31.2513911655404,23.8431477110716,7.408243454468799,,,-0.20955238052103198,-0.19452548975103076,1.144347716504217
ASO505-528_WT_20210623,J11,ASO518_3,KQ2098_L21_7-08-6_3uM_P44,31.4679071673871,23.9180692720144,7.549837895372701,,,-0.06795793961713059,,
ASO505-528_WT_20210623,J12,ASO518_3,KQ2098_L21_7-08-6_3uM_P44,31.2693790876182,23.9576494017433,7.3117296858749015,,,-0.3060661491149297,,
ASO505-528_WT_20210623,K1,ASO519_10,KQ2099_L21_7-08-6_10uM_P44,35.3825440655367,26.5382888039256,8.8442552616111,,,1.2264594266212683,0.5468421209492007,0.6845168114622879
ASO505-528_WT_20210623,K2,ASO519_10,KQ2099_L21_7-08-6_10uM_P44,34.4676231686027,26.6370052146608,7.8306179539419,,,0.2128221189520687,,
ASO505-528_WT_20210623,K3,ASO519_10,KQ2099_L21_7-08-6_10uM_P44,34.5497225218913,26.7306818696272,7.819040652264096,,,0.20124481727426513,,
ASO505-528_WT_20210623,K4,ASO519_10,KQ2099_L21_7-08-6_10uM_P44,34.0015909775769,25.567240249722,8.434350727854902,,,0.8165548928650708,0.8510282800055684,0.5543894544386628
ASO505-528_WT_20210623,K5,ASO519_10,KQ2099_L21_7-08-6_10uM_P44,33.8503277466751,25.4962817310356,8.354046015639497,,,0.736250180649666,,
ASO505-528_WT_20210623,K6,ASO519_10,KQ2099_L21_7-08-6_10uM_P44,34.3018176550776,25.6837420535858,8.6180756014918,,,1.0002797665019685,,
ASO505-528_WT_20210623,K7,ASO519_3,KQ2099_L21_7-08-6_3uM_P44,32.2348947389701,23.7386161489455,8.496278590024598,,,0.8784827550347671,0.7977644209517685,0.5752398704733404
ASO505-528_WT_20210623,K8,ASO519_3,KQ2099_L21_7-08-6_3uM_P44,32.2748589370728,23.8531139876669,8.421744949405898,,,0.8039491144160671,,
ASO505-528_WT_20210623,K9,ASO519_3,KQ2099_L21_7-08-6_3uM_P44,32.1224697994174,23.7938125710231,8.328657228394302,,,0.7108613934044712,,
ASO505-528_WT_20210623,K10,ASO519_3,KQ2099_L21_7-08-6_3uM_P44,32.6635116325635,24.777517073251,7.885994559312497,,,0.2681987243226658,0.07211838434936861,0.9512402164706378
ASO505-528_WT_20210623,K11,ASO519_3,KQ2099_L21_7-08-6_3uM_P44,32.3614742465642,24.8223780302903,7.539096216273901,,,-0.07869961871593034,,
ASO505-528_WT_20210623,K12,ASO519_3,KQ2099_L21_7-08-6_3uM_P44,32.5263762181423,24.8817243357111,7.6446518824312015,,,0.02685604744137038,,
ASO505-528_WT_20210623,L1,ASO520_10,KQ2100_L21_7-08-6_10uM_P44,34.2192230968364,25.3238732706015,8.895349826234902,,,1.277553991245071,1.3758374528580042,0.3853289663987714
ASO505-528_WT_20210623,L2,ASO520_10,KQ2100_L21_7-08-6_10uM_P44,34.7725851202818,25.4254985615035,9.347086558778305,,,1.7292907237884734,,
ASO505-528_WT_20210623,L3,ASO520_10,KQ2100_L21_7-08-6_10uM_P44,34.1798849307541,25.4414214522238,8.7384634785303,,,1.120667643540468,,
ASO505-528_WT_20210623,L4,ASO520_10,KQ2100_L21_7-08-6_10uM_P44,33.7343177771906,25.9571499856968,7.777167791493795,,,0.15937195650396419,-0.13137622188736722,1.095338072683202
ASO505-528_WT_20210623,L5,ASO520_10,KQ2100_L21_7-08-6_10uM_P44,33.2716487768857,25.9292200405458,7.3424287363398975,,,-0.2753670986499337,,
ASO505-528_WT_20210623,L6,ASO520_10,KQ2100_L21_7-08-6_10uM_P44,33.3599723792548,26.0203100677811,7.339662311473699,,,-0.2781335235161322,,
ASO505-528_WT_20210623,L7,ASO520_3,KQ2100_L21_7-08-6_3uM_P44,32.6553753974661,23.1672040867767,9.488171310689403,,,1.8703754756995714,2.0683439611409695,0.2384330346821455
ASO505-528_WT_20210623,L8,ASO520_3,KQ2100_L21_7-08-6_3uM_P44,32.9521042207543,23.1900918993764,9.762012321377899,,,2.1442164863880677,,
ASO505-528_WT_20210623,L9,ASO520_3,KQ2100_L21_7-08-6_3uM_P44,33.0483742485996,23.2401384922745,9.8082357563251,,,2.190439921335269,,
ASO505-528_WT_20210623,L10,ASO520_3,KQ2100_L21_7-08-6_3uM_P44,32.0115518626878,23.804828609213,8.206723253474802,,,0.5889274184849711,0.7552865736158031,0.5924286951125592
ASO505-528_WT_20210623,L11,ASO520_3,KQ2100_L21_7-08-6_3uM_P44,32.2342567950764,23.8382033210823,8.396053473994098,,,0.7782576390042664,,
ASO505-528_WT_20210623,L12,ASO520_3,KQ2100_L21_7-08-6_3uM_P44,32.3656985338902,23.8492280355422,8.516470498348003,,,0.8986746633581717,,
ASO505-528_WT_20210623,M1,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,35.2983993085173,26.8454795011626,8.452919807354697,,,0.8351239723648654,0.3500100176627008,0.784578649987565
ASO505-528_WT_20210623,M2,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,34.5505438349406,26.9468297911786,7.603714043761997,,,-0.014081791227834373,,
ASO505-528_WT_20210623,M3,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,34.801058285727,26.9542745788861,7.8467837068409025,,,0.2289878718510714,,
ASO505-528_WT_20210623,M4,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,34.5749421774048,25.7232485344585,8.851693642946302,,,1.2338978079564704,1.0098721629065703,0.4965902485916706
ASO505-528_WT_20210623,M5,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,34.2896816716051,25.687485559235,8.602196112370102,,,0.9844002773802707,,
ASO505-528_WT_20210623,M6,ASO521_10,KQ2101_L21_7-08-6_10uM_P44,34.1839256918541,25.7548114534813,8.4291142383728,,,0.8113184033829697,,
ASO505-528_WT_20210623,M7,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.0146328399452,23.2079314204269,8.806701419518301,,,1.1889055845284702,1.224627091479204,0.42790810444422417
ASO505-528_WT_20210623,M8,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.0656517869723,23.1889871836149,8.876664603357405,,,1.2588687683675737,,
ASO505-528_WT_20210623,M9,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.0964958609812,23.2525931044498,8.8439027565314,,,1.226106921541568,,
ASO505-528_WT_20210623,M10,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,31.9489769568231,25.0674795351802,6.881497421642898,,,-0.7362984133469332,-0.6786328153350993,1.6006221902866766
ASO505-528_WT_20210623,M11,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,31.8828571680688,25.0494206064064,6.833436561662399,,,-0.784359273327432,,
ASO505-528_WT_20210623,M12,ASO521_3,KQ2101_L21_7-08-6_3uM_P44,32.2175165246043,25.1149614489454,7.102555075658898,,,-0.5152407593309327,,
ASO505-528_WT_20210623,N1,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,34.238660533364,26.9526691480964,7.285991385267597,,,-0.33180444972223455,-0.22715613530269962,1.170525314423389
ASO505-528_WT_20210623,N2,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,34.2733512968356,26.9836313452976,7.289719951538,,,-0.3280758834518309,,
ASO505-528_WT_20210623,N3,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,34.6258464476865,27.0296386854307,7.596207762255798,,,-0.021588072734033403,,
ASO505-528_WT_20210623,N4,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,32.9008866618799,25.8877250174859,7.013161644394003,,,-0.6046341905958279,-0.5140395589598951,1.4280431363502333
ASO505-528_WT_20210623,N5,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,33.2597764721281,25.929702712457,7.330073759671102,,,-0.2877220753187295,,
ASO505-528_WT_20210623,N6,ASO522_10,KQ2102_L21_7-08-6_10uM_P44,32.8904010542776,25.9223676302529,6.9680334240247035,,,-0.6497624109651277,,
ASO505-528_WT_20210623,N7,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,33.6825129811441,25.1261008083882,8.556412172755902,,,0.9386163377660708,0.9721862837460039,0.5097330194755262
ASO505-528_WT_20210623,N8,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,33.7319507727495,25.1624112332647,8.5695395394848,,,0.9517437044949695,,
ASO505-528_WT_20210623,N9,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,33.8387441759408,25.194749531974,8.643994643966803,,,1.0261988089769716,,
ASO505-528_WT_20210623,N10,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,31.5522597082623,25.0852464989299,6.4670132093324,,,-1.1507826256574312,-1.182754237478098,2.2700974611597697
ASO505-528_WT_20210623,N11,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,31.5312538586694,25.0955641802245,6.4356896784448985,,,-1.1821061565449327,,
ASO505-528_WT_20210623,N12,ASO522_3,KQ2102_L21_7-08-6_3uM_P44,31.5451486487638,25.1427267440059,6.402421904757901,,,-1.2153739302319302,,
ASO505-528_WT_20210623,I13,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.9594483192221,25.2653219046589,8.694126414563197,,,1.0763305795733658,1.0341518910632341,0.4883028518528473
ASO505-528_WT_20210623,I14,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.9312647966267,25.305378939937,8.625885856689699,,,1.0080900216998678,,
ASO505-528_WT_20210623,I15,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,34.0067429300818,25.3709120231755,8.6358309069063,,,1.0180350719164686,,
ASO505-528_WT_20210623,I16,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.2431149565085,24.7115295720547,8.531585384453798,,,0.9137895494639672,0.9361819868164337,0.5226141214922797
ASO505-528_WT_20210623,I17,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.1318541096571,24.7607540734658,8.371100036191297,,,0.7533042012014661,,
ASO505-528_WT_20210623,I18,ASO523_10,KQ2103_L20_6-08-6_10uM_P44,33.6035188515594,24.8442708067857,8.759248044773699,,,1.1414522097838677,,
ASO505-528_WT_20210623,I19,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,32.0225213424563,24.2462553603708,7.776265982085501,,,0.1584701470956702,0.19397031755910157,0.8741966062087781
ASO505-528_WT_20210623,I20,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,31.9806785068206,24.2655019054847,7.715176601335898,,,0.09738076634606685,,
ASO505-528_WT_20210623,I21,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,32.2381091822595,24.2942533080341,7.943855874225399,,,0.3260600392355677,,
ASO505-528_WT_20210623,I22,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,32.9986732245936,24.0144636571525,8.984209567441102,,,1.3664137324512708,1.2508584101516018,0.4201981134301767
ASO505-528_WT_20210623,I23,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,32.6598960086123,24.0359678475201,8.623928161092199,,,1.0061323261023674,,
ASO505-528_WT_20210623,I24,ASO523_3,KQ2103_L20_6-08-6_3uM_P44,33.0822342153865,24.0844092084955,8.997825006890999,,,1.3800291719011675,,
ASO505-528_WT_20210623,J13,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.4044119133342,26.0347720408576,7.369639872476601,,,-0.24815596251323058,-0.370332381450897,1.2926506091581569
ASO505-528_WT_20210623,J14,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.3492602288629,26.0897002188171,7.259560010045803,,,-0.3582358249440283,,
ASO505-528_WT_20210623,J15,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.2528556680601,26.1396651899657,7.113190478094399,,,-0.5046053568954321,,
ASO505-528_WT_20210623,J16,ASO524_10,KQ2104_L20_6-08-6_10uM_P44,33.1039770219395,25.7816587952,7.322318226739501,,,-0.2954776082503301,-0.2982227664617305,1.2296287194994568
