Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P4-1+P5-1_MT_20210826,P4,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.526524874313399,1.3389584127352396,0.3953059532648228,0.01432475084965729,0.7160053694405937
R3.1_P4-1+P5-1_MT_20210826,P5,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.438841377831796,1.251274916253637,0.42007681973168215,0.01432475084965729,0.8660173771237075
R3.1_P4-1+P5-1_MT_20210826,P6,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,7.526818562526596,1.3392521009484373,0.39522548935544566,0.01432475084965729,0.7211442988794352
R3.1_P4-1+P5-1_MT_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.7641138400299,0.5765473784517408,0.6705666419111354,0.059724071814296405,0.038835451485708404
R3.1_P4-1+P5-1_MT_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,7.0429525473211,0.855386085742941,0.5527173918192285,0.059724071814296405,1.1608735570660849
R3.1_P4-1+P5-1_MT_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.937155127772403,0.7495886661942439,0.5947731119861123,0.059724071814296405,0.7327450258620608
R3.1_P4-1+P5-1_MT_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.990895523602202,0.8033290620240425,0.5730253775077775,0.04245543025686231,0.954137635054764
R3.1_P4-1+P5-1_MT_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.792517973508399,0.6049515119302402,0.6574934776719947,0.04245543025686231,0.09424976454869752
R3.1_P4-1+P5-1_MT_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.870820261378,0.6832537997998411,0.6227591419758964,0.04245543025686231,0.44784637554260115
R3.1_P4-1+P5-1_MT_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.772001104431002,0.5844346428528429,0.6669106334243851,0.03799521874347733,0.0016171720865987462
R3.1_P4-1+P5-1_MT_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.763014823978299,0.5754483624001399,0.6710776607027082,0.03799521874347733,0.044037638579059735
R3.1_P4-1+P5-1_MT_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.9166583902037,0.7290919286255413,0.6032835173691026,0.03799521874347733,0.6461088360141094
R3.1_P4-1+P5-1_MT_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.519384665389499,0.3318182038113395,0.7945345142865489,0.10693292731661053,1.3008322240048076
R3.1_P4-1+P5-1_MT_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,6.722864712604,0.535298251025841,0.6900160136600055,0.10693292731661053,0.23683065705210096
R3.1_P4-1+P5-1_MT_20210826,N13,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.094462744545702,1.9068962829675424,0.26666561542157285,0.026837621425443225,0.10118576850247347
R3.1_P4-1+P5-1_MT_20210826,N14,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,7.855678891462503,1.668112429884344,0.3146647704512142,0.026837621425443225,1.1149394646545545
R3.1_P4-1+P5-1_MT_20210826,N15,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,7.870401943065399,1.6828354814872402,0.31146987050314684,0.026837621425443225,1.0339922387740692
R3.1_P4-1+P5-1_MT_20210826,N16,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.192080479300305,2.004514017722146,0.249219002795622,0.03157238911624972,0.5432199216960522
R3.1_P4-1+P5-1_MT_20210826,N17,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.440773319617598,2.253206858039439,0.20975733147089,0.03157238911624972,1.5430361520217692
R3.1_P4-1+P5-1_MT_20210826,N18,ASO193_10_R3.1P5-1,KQ954_L20_5-10-5_10uM_R3.1P5-1,8.064937404478698,1.877370942900539,0.2721792626417783,0.03157238911624972,0.03851013879166825
R3.1_P4-1+P5-1_MT_20210826,N19,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.059405022160398,0.8718385605822387,0.5464500145838953,0.01997039373568154,1.118947356961756
R3.1_P4-1+P5-1_MT_20210826,N20,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.165023263640197,0.9774568020620382,0.5078742372768453,0.01997039373568154,0.018205447514670764
R3.1_P4-1+P5-1_MT_20210826,N21,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.086917817979199,0.8993513564010396,0.5361277230517066,0.01997039373568154,0.8146625548430334
R3.1_P4-1+P5-1_MT_20210826,N22,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.314888708480101,1.127322246901942,0.4577645834171592,0.032723295047930076,1.495358661157658
R3.1_P4-1+P5-1_MT_20210826,N23,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.124688317053302,0.9371218554751426,0.522273766353084,0.032723295047930076,0.4062698583709242
R3.1_P4-1+P5-1_MT_20210826,N24,ASO193_3_R3.1P5-1,KQ954_L20_5-10-5_3uM_R3.1P5-1,7.245076389079699,1.05750992750154,0.48046061306410487,0.032723295047930076,0.8263156615033734
R3.1_P4-1+P5-1_MT_20210826,M13,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.466480488319,3.278914026740841,0.10302639999804138,0.028198355357855167,0.6527772718790386
R3.1_P4-1+P5-1_MT_20210826,M14,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.488604164632305,3.301037703054144,0.10145854609364309,0.028198355357855167,0.7316538092953012
R3.1_P4-1+P5-1_MT_20210826,M15,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.914329125628402,2.726762664050243,0.15106457982406807,0.028198355357855167,1.7639563777469003
R3.1_P4-1+P5-1_MT_20210826,M16,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.3348707467446,3.14730428516644,0.11286700598092969,0.013177696096785391,0.15771014615352205
R3.1_P4-1+P5-1_MT_20210826,M17,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.500425913961802,3.312859452383643,0.10063057017379244,0.013177696096785391,0.7733081199671417
R3.1_P4-1+P5-1_MT_20210826,M18,ASO194-2nd_10_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.1650743791961,2.97750791761794,0.12696406082622735,0.013177696096785391,0.5514929695481066
R3.1_P4-1+P5-1_MT_20210826,M19,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,8.1475078495532,1.9599413879750407,0.2570388991095194,0.013175621359471177,0.8643488524370023
R3.1_P4-1+P5-1_MT_20210826,M20,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,8.061150742017599,1.87358428043944,0.2728945938335438,0.013175621359471177,0.6877563269892115
R3.1_P4-1+P5-1_MT_20210826,M21,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,8.007703027965597,1.820136566387438,0.2831941627239347,0.013175621359471177,0.5730450568093085
R3.1_P4-1+P5-1_MT_20210826,M22,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.413368842874899,1.2258023812967398,0.4275596515630658,0.08856853777652589,1.034823075451014
R3.1_P4-1+P5-1_MT_20210826,M23,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.281605884690396,1.0940394231122372,0.4684479224444392,0.08856853777652589,1.4902154844127327
R3.1_P4-1+P5-1_MT_20210826,M24,ASO194-2nd_3_R3.1P5-1,KQ955_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.930597527237502,1.743031065659343,0.29874136832488934,0.08856853777652589,0.39988832362822474
R3.1_P4-1+P5-1_MT_20210826,N1,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.596225559957599,2.40865909837944,0.18833080469884236,0.007984213214659953,0.4201542806956746
R3.1_P4-1+P5-1_MT_20210826,N2,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.514165540883301,2.326599079305142,0.19935351119065448,0.007984213214659953,0.1422070756251935
R3.1_P4-1+P5-1_MT_20210826,N3,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.6310731817643,2.443506720186141,0.1838362627740016,0.007984213214659953,0.649458825343758
R3.1_P4-1+P5-1_MT_20210826,N4,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.675952588322296,2.488386126744137,0.17820551288907063,0.02804605821594517,0.9367309344891399
R3.1_P4-1+P5-1_MT_20210826,N6,ASO195-2nd_10_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.535593693127403,2.348027231549244,0.19641442171707008,0.02804605821594517,0.007740702077230567
R3.1_P4-1+P5-1_MT_20210826,N7,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.740362972637396,1.5527965110592366,0.3408487243880703,0.04299136487770669,1.0978673351790729
R3.1_P4-1+P5-1_MT_20210826,N8,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.645368622198401,1.4578021606202416,0.36404730629236165,0.04299136487770669,0.7944179791810141
R3.1_P4-1+P5-1_MT_20210826,N9,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.424920774744702,1.2373543131665432,0.4241497706211486,0.04299136487770669,0.008246903306200912
R3.1_P4-1+P5-1_MT_20210826,N10,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.173047770613202,0.9854813090350428,0.5050571989606629,0.07567181701669966,1.0500637781989959
R3.1_P4-1+P5-1_MT_20210826,N11,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.557824721954901,1.370258260376742,0.38682199623325464,0.07567181701669966,0.49651334759053606
R3.1_P4-1+P5-1_MT_20210826,N12,ASO195-2nd_3_R3.1P5-1,KQ956_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.109622218049097,0.9220557564709376,0.5277564619883123,0.07567181701669966,1.346981787057829
R3.1_P4-1+P5-1_MT_20210826,I1,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,9.1433116141643,2.9557451525861413,0.12889380651258872,0.03527990082391511,1.4335101338469938
R3.1_P4-1+P5-1_MT_20210826,I2,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.675350925410598,2.4877844638324387,0.17827984738480698,0.03527990082391511,0.5817079566876018
R3.1_P4-1+P5-1_MT_20210826,I3,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.5296111970838,2.34204473550564,0.1972305943349072,0.03527990082391511,1.3550011263465749
R3.1_P4-1+P5-1_MT_20210826,I4,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.8775353570716,2.689968895493441,0.15496680354079972,0.014354996730614631,0.3695905655289936
R3.1_P4-1+P5-1_MT_20210826,I5,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.6931989748316,2.50563251325344,0.17608787617872712,0.014354996730614631,0.49226365318790594
R3.1_P4-1+P5-1_MT_20210826,I6,ASO196-2nd_10_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_10uM_R3.1P5-1,8.937223521170303,2.749657059592144,0.14868622910733928,0.014354996730614631,0.6258720368460942
R3.1_P4-1+P5-1_MT_20210826,I7,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.568012011813895,1.380445550235736,0.3841001546263443,0.021479277084295655,0.6912576533629986
R3.1_P4-1+P5-1_MT_20210826,I8,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.698077784497102,1.5105113229189424,0.3509867994299605,0.021479277084295655,1.148742300958893
R3.1_P4-1+P5-1_MT_20210826,I9,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.541426510584095,1.3538600490059365,0.39124384227682396,0.021479277084295655,0.5925625073129316
R3.1_P4-1+P5-1_MT_20210826,I10,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.346334871180002,1.1587684096018425,0.4478947281277349,0.047984255516857026,0.19010993393607764
R3.1_P4-1+P5-1_MT_20210826,I11,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.067561365177397,0.879994903599238,0.5433693507422006,0.047984255516857026,1.5091600217960923
R3.1_P4-1+P5-1_MT_20210826,I12,ASO196-2nd_3_R3.1P5-1,KQ957_2nd batch_L20_5-10-5_3uM_R3.1P5-1,7.224947807319001,1.037381345740842,0.48721101455731264,0.047984255516857026,0.733292505902657
R3.1_P4-1+P5-1_MT_20210826,J1,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.705957491907004,1.5183910303288446,0.34907500645576856,0.012146766148033948,0.9578886054410903
R3.1_P4-1+P5-1_MT_20210826,J2,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.685052020864404,1.497485559286245,0.35417012813262533,0.012146766148033948,1.0682565501754382
R3.1_P4-1+P5-1_MT_20210826,J3,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.7824381239642975,1.5948716623861383,0.33105167560500204,0.012146766148033948,0.5674763426090436
R3.1_P4-1+P5-1_MT_20210826,J4,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,8.210660504169997,2.023094042591838,0.24602996743437727,0.020042070821408225,1.2742208304375156
R3.1_P4-1+P5-1_MT_20210826,J5,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,7.993733264875498,1.806166803297339,0.28594968010628175,0.020042070821408225,0.40950023662005636
R3.1_P4-1+P5-1_MT_20210826,J6,ASO591_10_R3.1P5-1,KQ2244_L20_6-08-6_10uM_R3.1P5-1,8.1152615680726,1.9276951064944416,0.26284877082975805,0.020042070821408225,0.9099004311679953
R3.1_P4-1+P5-1_MT_20210826,J7,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.102244018377501,0.914677556799342,0.5304624161019795,0.026689579222449567,0.8172923464125448
R3.1_P4-1+P5-1_MT_20210826,J8,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.179352746425199,0.9917862848470396,0.5028547756051676,0.026689579222449567,0.13418850336756966
R3.1_P4-1+P5-1_MT_20210826,J9,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.0338304177364,0.846263956158241,0.5562232841104437,0.026689579222449567,1.4547009630159211
R3.1_P4-1+P5-1_MT_20210826,J10,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.250971021329501,1.0634045597513424,0.4785015291462787,0.014793438881610563,0.46839092563540724
R3.1_P4-1+P5-1_MT_20210826,J11,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.342158871094899,1.1545924095167397,0.449193074631606,0.014793438881610563,1.1935785024221188
R3.1_P4-1+P5-1_MT_20210826,J12,ASO591_3_R3.1P5-1,KQ2244_L20_6-08-6_3uM_R3.1P5-1,7.284978180635999,1.09741171905784,0.4673542054095519,0.014793438881610563,0.7442123847385081
R3.1_P4-1+P5-1_MT_20210826,K1,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,7.880982073067496,1.6934156114893373,0.3091940342441743,0.02807175240995418,0.9642676394963007
R3.1_P4-1+P5-1_MT_20210826,K2,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,8.125310810854103,1.937744349275944,0.26102423218548804,0.02807175240995418,0.059605879149637664
R3.1_P4-1+P5-1_MT_20210826,K3,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,8.130246820697597,1.9426803591194373,0.26013269477141926,0.02807175240995418,0.07855595804003855
R3.1_P4-1+P5-1_MT_20210826,K4,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,8.519869230201099,2.33230276862294,0.19856692375754187,0.06513011630546467,1.3871675757363546
R3.1_P4-1+P5-1_MT_20210826,K5,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,7.814286614101,1.6267201525228412,0.3238235574549876,0.06513011630546467,1.2752255584787966
R3.1_P4-1+P5-1_MT_20210826,K6,ASO592_10_R3.1P5-1,KQ2245_L20_5-09-6_10uM_R3.1P5-1,8.306421939752298,2.1188554781741384,0.23022948636100216,0.06513011630546467,0.7141637850490665
R3.1_P4-1+P5-1_MT_20210826,K7,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,7.283126161070701,1.0955596994925418,0.4679545436015422,0.003984796108889932,0.9011373056634185
R3.1_P4-1+P5-1_MT_20210826,K8,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,7.288433175544799,1.1008667139666404,0.4662363153277793,0.003984796108889932,0.8359178077497633
R3.1_P4-1+P5-1_MT_20210826,K9,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,7.306744992391,1.1191785308128406,0.46035587689882196,0.003984796108889932,0.6127115855585398
R3.1_P4-1+P5-1_MT_20210826,K10,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,7.470530165388201,1.282963703810042,0.4109504324556325,0.02102109940824466,1.2625912074337111
R3.1_P4-1+P5-1_MT_20210826,K11,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,7.4670582758256,1.2794918142474412,0.4119405881315501,0.02102109940824466,1.2250074608350838
R3.1_P4-1+P5-1_MT_20210826,K12,ASO592_3_R3.1P5-1,KQ2245_L20_5-09-6_3uM_R3.1P5-1,7.346494981872802,1.1589285202946424,0.4478450234056784,0.02102109940824466,0.1378319692970735
R3.1_P4-1+P5-1_MT_20210826,L1,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,8.9529777191403,2.765411257562141,0.14707141170258312,0.01493391134955902,0.11099424289690706
R3.1_P4-1+P5-1_MT_20210826,L2,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,8.786949118689598,2.59938265711144,0.1650090826928532,0.01493391134955902,0.9847937815010591
R3.1_P4-1+P5-1_MT_20210826,L3,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,9.072711757061796,2.885145295483637,0.1353582479188022,0.01493391134955902,0.8265355530837909
R3.1_P4-1+P5-1_MT_20210826,L4,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,8.949581128744896,2.7620146671667367,0.1474180752983941,0.021135105873011505,0.08981703338122007
R3.1_P4-1+P5-1_MT_20210826,L5,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,8.7410294618326,2.5534630002544407,0.170345648564424,0.021135105873011505,1.3107973622697202
R3.1_P4-1+P5-1_MT_20210826,L6,ASO593_10_R3.1P5-1,KQ2246_L20_6-09-5_10uM_R3.1P5-1,9.1519129578203,2.964346496242141,0.1281276282571921,0.021135105873011505,1.2682443144088598
R3.1_P4-1+P5-1_MT_20210826,L7,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,8.066686421669502,1.8791199600913424,0.2718494924888675,0.04397424260253308,0.10011115022705082
R3.1_P4-1+P5-1_MT_20210826,L8,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,8.123942422587596,1.936375961009437,0.26127192967722984,0.04397424260253308,0.09032874303118538
R3.1_P4-1+P5-1_MT_20210826,L9,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,8.5763150637395,2.388748602161341,0.19094795811687437,0.04397424260253308,1.3564511831375838
R3.1_P4-1+P5-1_MT_20210826,L10,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,8.210123094428301,2.022556632850142,0.24612163166458279,0.06256092147393824,0.36309678872736406
R3.1_P4-1+P5-1_MT_20210826,L11,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,7.650946597528801,1.4633801359506418,0.36264248664113274,0.06256092147393824,1.734760683664906
R3.1_P4-1+P5-1_MT_20210826,L12,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,8.1040426751088,1.9164762135306412,0.2649007413727335,0.06256092147393824,0.024995118995823632
R3.1_P4-1+P5-1_MT_20210826,I13,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,8.099059812448996,1.9114933508708365,0.26581725254486427,0.0313433352645948,0.5500512074657025
R3.1_P4-1+P5-1_MT_20210826,I14,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,8.2980883937451,2.1105219321669413,0.23156322634329948,0.0313433352645948,1.4834040192996265
R3.1_P4-1+P5-1_MT_20210826,I15,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,7.952909054035299,1.7653425924571398,0.29415682347305044,0.0313433352645948,0.22214468145964592
R3.1_P4-1+P5-1_MT_20210826,I16,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,8.0307451801181,1.8431787185399404,0.2787070268040209,0.03019666197582891,0.19883097490399654
R3.1_P4-1+P5-1_MT_20210826,I17,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,7.747998929454798,1.5604324678766393,0.3390494318507957,0.03019666197582891,1.445377302739466
R3.1_P4-1+P5-1_MT_20210826,I18,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,7.892520799447698,1.704954337869539,0.3067309523714398,0.03019666197582891,0.5647642174702129
R3.1_P4-1+P5-1_MT_20210826,I19,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,7.467347479086499,1.2797810175083395,0.41185801862245547,0.012050606762927327,0.18848482251218615
R3.1_P4-1+P5-1_MT_20210826,I20,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,7.5081873758154,1.3206209142372405,0.4003625916745019,0.012050606762927327,0.4183552087773521
R3.1_P4-1+P5-1_MT_20210826,I21,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,7.554311207383403,1.366744745805244,0.3877652039078933,0.012050606762927327,0.6702611540678742
R3.1_P4-1+P5-1_MT_20210826,I22,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,7.2123321314957,1.0247656699175405,0.4914901231889802,0.06890029264881965,1.4038929742145205
R3.1_P4-1+P5-1_MT_20210826,I23,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,7.646443338630302,1.458876877052143,0.36377621509165253,0.06890029264881965,1.1499613122496184
R3.1_P4-1+P5-1_MT_20210826,I24,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,7.2693304855450975,1.0817640239669384,0.4724507911227407,0.06890029264881965,1.023169523392508
R3.1_P4-1+P5-1_MT_20210826,J13,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,8.5350168616756,2.3474504000974417,0.19649296961926896,0.029336227971399054,1.36031905214957
R3.1_P4-1+P5-1_MT_20210826,J14,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,8.1794700409367,1.9919035793585405,0.25140694699355565,0.029336227971399054,0.4631370507950753
R3.1_P4-1+P5-1_MT_20210826,J15,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,8.235419910326105,2.0478534487479454,0.24184364801736724,0.029336227971399054,0.14558118039147855
R3.1_P4-1+P5-1_MT_20210826,J16,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,8.003933390769298,1.8163669291911384,0.2839350921155368,0.03515595904509008,1.5432563132529988
R3.1_P4-1+P5-1_MT_20210826,J17,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,8.401290519100801,2.213724057522642,0.2155771154767865,0.03515595904509008,0.7266169621299399
R3.1_P4-1+P5-1_MT_20210826,J18,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,8.2737628010069,2.0861963394287404,0.23550076649632176,0.03515595904509008,0.06503853016004535
R3.1_P4-1+P5-1_MT_20210826,J19,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,7.4414512031034015,1.2538847415252423,0.4193175906203709,0.041376386220707634,0.09856053586707088
R3.1_P4-1+P5-1_MT_20210826,J20,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,7.207754988843899,1.0201885272657396,0.4930519174209175,0.041376386220707634,1.7888950597027717
R3.1_P4-1+P5-1_MT_20210826,J21,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,7.426618682269797,1.2390522206916383,0.423650882463325,0.041376386220707634,0.012363321325591039
R3.1_P4-1+P5-1_MT_20210826,J22,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,7.613966688802101,1.426400227223942,0.3720580844696307,0.02506886065753022,1.3083121291700255
R3.1_P4-1+P5-1_MT_20210826,J23,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,7.452548818134399,1.2649823565562404,0.41610445607546354,0.02506886065753022,0.18081054124799986
R3.1_P4-1+P5-1_MT_20210826,J24,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,7.456993485662402,1.2694270240842425,0.4148244904967713,0.02506886065753022,0.21357517474325785
R3.1_P4-1+P5-1_MT_20210826,K13,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,8.3668677489664,2.17930128738824,0.22078265057874522,0.03220146943935394,0.6049334671792123
