Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1.2_P1+2_WT_20210727,J11,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.624675849999999,0.196726471,0.8725281178041838,0.10178651386516446,0.7449769616739048
Rd2.1.2_P1+2_WT_20210727,J12,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.545308600000002,0.117359218,0.9218735511681293,0.10178651386516446,1.131779594015141
Rd2.1.2_P1+2_WT_20210727,J22,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.6314270099999995,0.20347763,0.8684546201146996,0.13613787687050816,0.7130461522409964
Rd2.1.2_P1+2_WT_20210727,J23,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,8.012899930000003,0.584950538,0.6666721946405463,0.13613787687050816,0.868659955352528
Rd2.1.2_P1+2_WT_20210727,J24,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,8.142845520000002,0.714896136,0.6092489919450581,0.13613787687050816,1.3187815663283498
Rd2.1.2_P1+2_WT_20210727,L7,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.747996790000002,1.320047398,0.4005217799201791,0.16758747336812801,1.405365072006603
Rd2.1.2_P1+2_WT_20210727,L8,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.918528389999999,0.490579005,0.7117393940547868,0.16758747336812801,0.15234609766030158
Rd2.1.2_P1+2_WT_20210727,L9,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.018910169999998,0.590960784,0.6639006253980305,0.16758747336812801,0.08709724004072386
Rd2.1.2_P1+2_WT_20210727,L19,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.061519080000004,0.633569699,0.6445795401088146,0.21865621650415382,0.18380343210118094
Rd2.1.2_P1+2_WT_20210727,L20,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.06273161,0.63478222,0.6440380272716727,0.21865621650415382,0.18651382044883108
Rd2.1.2_P1+2_WT_20210727,L21,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,7.395097870000001,-0.032851512,1.0230321697131028,0.21865621650415382,1.7104334669370362
Rd2.1.2_P1+2_WT_20210727,K7,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.479453460000002,1.051504079,0.4824649092908657,0.14987033470759029,1.5211395504610241
Rd2.1.2_P1+2_WT_20210727,K8,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.24881336,0.820863972,0.5661028249165192,0.14987033470759029,0.9831192001169125
Rd2.1.2_P1+2_WT_20210727,K9,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.798370699999996,0.370421312,0.773556561112568,0.14987033470759029,0.3513752213839346
Rd2.1.2_P1+2_WT_20210727,K19,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.721695029999999,0.293745647,0.8157813062215279,0.024867297822062685,0.622995717743428
Rd2.1.2_P1+2_WT_20210727,K20,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.6468773,0.218927911,0.8592036868110594,0.024867297822062685,0.9023202829575981
Rd2.1.2_P1+2_WT_20210727,K21,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,7.7204387000000025,0.292489315,0.8164920167392291,0.024867297822062685,0.6275675284929725
Rd2.1.2_P1+2_WT_20210727,I4,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.01823714,-0.40971224,1.3284208208092767,0.04288278666521571,0.6858253733973434
Rd2.1.2_P1+2_WT_20210727,I5,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.08113028,-0.346819104,1.2717535346829394,0.04288278666521571,0.17851117812131106
Rd2.1.2_P1+2_WT_20210727,I6,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.988762089999998,-0.439187292,1.3558403318167978,0.04288278666521571,1.1040505471904043
Rd2.1.2_P1+2_WT_20210727,I16,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.20224782,-0.22570157,1.1693457529489895,0.07201861682729796,1.7405197894964415
Rd2.1.2_P1+2_WT_20210727,I17,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.088894539999998,-0.339054841,1.2649276249877976,0.07201861682729796,0.28262562668909713
Rd2.1.2_P1+2_WT_20210727,I18,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.037882660000001,-0.390066726,1.310454012185035,0.07201861682729796,0.4117806737191087
Rd2.1.2_P1+2_WT_20210727,N4,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_WT_20210727,N5,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,3.7236679000000024,-3.70428149,13.034664006459264,,1.1546267377688604
Rd2.1.2_P1+2_WT_20210727,N6,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_WT_20210727,N16,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,,,,0.11569571492542242,
Rd2.1.2_P1+2_WT_20210727,N17,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,8.203553349999996,0.775603957,0.5841440322333359,0.11569571492542242,0.5660075154478357
Rd2.1.2_P1+2_WT_20210727,N18,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,8.677683899999998,1.249734524,0.42052558307735216,0.11569571492542242,0.5886192223210246
Rd2.1.2_P1+2_WT_20210727,M4,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.112407659999999,0.68445827,0.6222394328367506,,1.4180305010514738
Rd2.1.2_P1+2_WT_20210727,M5,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_WT_20210727,M6,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_WT_20210727,M16,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,9.310450110000001,1.882500726,0.2712131948211964,0.06623058504042592,0.6984116998248328
Rd2.1.2_P1+2_WT_20210727,M17,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.804555129999997,1.376605744,0.38512381838789184,0.06623058504042592,0.01161047320539496
Rd2.1.2_P1+2_WT_20210727,M18,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,9.31894178,1.890992395,0.269621529198565,0.06623058504042592,0.7080083280212464
Rd2.1.2_P1+2_WT_20210727,M2,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,9.341537499999998,1.913588122,0.2654315700309303,0.1782522623426522,0.5095752951538307
Rd2.1.2_P1+2_WT_20210727,M3,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,9.049786819999998,1.621837434,0.3249213763951326,0.1782522623426522,0.07027419761894978
Rd2.1.2_P1+2_WT_20210727,M13,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,9.02963702,1.601687636,0.3294913197691211,0.04961767110528835,0.03652755659653975
Rd2.1.2_P1+2_WT_20210727,M14,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,9.455838060000001,2.027888676,0.24521367191448273,0.04961767110528835,0.6588738956237825
Rd2.1.2_P1+2_WT_20210727,M15,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,9.474991970000001,2.047042585,0.24197961394297515,0.04961767110528835,0.682755721825685
Rd2.1.2_P1+2_WT_20210727,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.0805271900000015,-0.347422187,1.2722852709436137,0.09407297751647305,0.4415809493748994
Rd2.1.2_P1+2_WT_20210727,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.9234966,-0.504452777,1.4185851761576245,0.09407297751647305,1.0245932548404204
Rd2.1.2_P1+2_WT_20210727,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,6.894000070000001,-0.533949314,1.4478873030669623,0.09407297751647305,1.1413636692809919
Rd2.1.2_P1+2_WT_20210727,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.651810999999999,0.223861617,0.8562704138825835,0.07654347129582675,1.2162586819513466
Rd2.1.2_P1+2_WT_20210727,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.428035439999999,8.61e-05,0.999940321808568,0.07654347129582675,0.6437270448090027
Rd2.1.2_P1+2_WT_20210727,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.466123590000002,0.038174205,0.9738866649159901,0.07654347129582675,0.7475521467359644
Rd2.1.2_P1+2_WT_20210727,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,10.965354730000001,3.537405346,0.08612612028431577,0.1123197795509066,1.2479489840675293
Rd2.1.2_P1+2_WT_20210727,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.258560369999998,1.830610991,0.2811455289437153,0.1123197795509066,0.417195621593027
Rd2.1.2_P1+2_WT_20210727,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,10.94944221,3.521492824,0.0870813253936459,0.1123197795509066,1.239793105398661
Rd2.1.2_P1+2_WT_20210727,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.100026190000001,1.672076797,0.3138012932235988,0.04554317469807084,0.696022073319886
Rd2.1.2_P1+2_WT_20210727,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.90865036,1.480700978,0.3583146714378323,0.04554317469807084,1.0760930217587226
Rd2.1.2_P1+2_WT_20210727,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,9.331762969999996,1.903813584,0.2672360261342774,0.04554317469807084,0.29843137279455445
Rd2.1.2_P1+2_WT_20210727,K1,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.421967960000003,0.994018571,0.5020773086197214,0.12698082450514928,0.5659299312402808
Rd2.1.2_P1+2_WT_20210727,K2,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,9.14545725,1.717507862,0.30407352990516484,0.12698082450514928,1.5282179067278905
Rd2.1.2_P1+2_WT_20210727,K3,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.314780330000001,0.886830939,0.5408007513081138,0.12698082450514928,0.37773603155596086
Rd2.1.2_P1+2_WT_20210727,K13,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.84306466,0.415115278,0.7499595670139657,0.05907460281842474,0.638764838415434
Rd2.1.2_P1+2_WT_20210727,K14,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.827446600000002,0.399497218,0.7581224443540009,0.05907460281842474,0.6784359939897929
Rd2.1.2_P1+2_WT_20210727,K15,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.65206998,0.224120591,0.856116721060426,0.05907460281842474,1.1546830371189043
Rd2.1.2_P1+2_WT_20210727,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.655066569999999,1.227117182,0.4271701724063418,0.20518323249090228,0.61398185384709
Rd2.1.2_P1+2_WT_20210727,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,10.57933946,3.15139007,0.11254781314821609,0.20518323249090228,1.6778973352944233
Rd2.1.2_P1+2_WT_20210727,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.433657229999998,1.005707847,0.49802571904862886,0.20518323249090228,1.130131923942623
Rd2.1.2_P1+2_WT_20210727,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.042285709999998,1.614336329,0.326615162274856,0.0706027843772703,0.11851514867900845
Rd2.1.2_P1+2_WT_20210727,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.692809049999997,1.264859662,0.4161398453442593,0.0706027843772703,0.5336309941605071
Rd2.1.2_P1+2_WT_20210727,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.280988179999998,1.853038785,0.2768087043751663,0.0706027843772703,0.4813322879767889
Rd2.1.2_P1+2_WT_20210727,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.99731453,1.569365147,0.3369566382087788,0.1594071336766073,1.0462011326412057
Rd2.1.2_P1+2_WT_20210727,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.25944643,1.831497048,0.28097291139491987,0.1594071336766073,1.3931152341153705
Rd2.1.2_P1+2_WT_20210727,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.211895980000001,0.78394659,0.5807758664629489,0.1594071336766073,0.464672353383676
Rd2.1.2_P1+2_WT_20210727,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.979882119999999,0.551932734,0.6821057200399765,0.07646523403346882,1.0925825892110101
Rd2.1.2_P1+2_WT_20210727,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.342617700000002,0.914668315,0.5304658142164608,0.07646523403346882,0.15291628490614667
Rd2.1.2_P1+2_WT_20210727,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.10959085,0.681641469,0.6234555157797256,0.07646523403346882,0.7291451392557435
Rd2.1.2_P1+2_WT_20210727,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.82686154,1.398912157,0.37921497533055554,0.05858035911772978,1.2122686099296747
Rd2.1.2_P1+2_WT_20210727,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.518712769999997,1.090763384,0.46951287201483244,0.05858035911772978,0.5798546151435195
Rd2.1.2_P1+2_WT_20210727,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.46000033,1.032050947,0.48901446747460875,0.05858035911772978,0.9668986486457154
Rd2.1.2_P1+2_WT_20210727,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.741934790000002,1.313985406,0.40220825410459504,0.053108683610194767,0.755925877433738
Rd2.1.2_P1+2_WT_20210727,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.439633610000001,1.011684229,0.49596690863313175,0.053108683610194767,1.1048822753818783
Rd2.1.2_P1+2_WT_20210727,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.728893630000005,1.300944251,0.40586047355244587,0.053108683610194767,0.6834410518077039
Rd2.1.2_P1+2_Total_20210727,O1,Naive_P2.1-2,Naive_P2.1-2,6.822142960000001,-0.278842306,1.2132209417020547,0.09401405179145168,1.1711396346490899
Rd2.1.2_P1+2_Total_20210727,O2,Naive_P2.1-2,Naive_P2.1-2,7.032828760000001,-0.068156503,1.0483761967929126,0.09401405179145168,0.6446968415717977
Rd2.1.2_P1+2_Total_20210727,O3,Naive_P2.1-2,Naive_P2.1-2,7.0272080599999995,-0.073777198,1.0524686046131426,0.09401405179145168,0.6577662215176413
Rd2.1.2_P1+2_Total_20210727,O4,Naive_P2.1-2,Naive_P2.1-2,8.840156580000002,1.739171326,0.2995416814096914,0.14470977817637168,1.7467566078439285
Rd2.1.2_P1+2_Total_20210727,O5,Naive_P2.1-2,Naive_P2.1-2,8.00918086,0.908195599,0.5328511197701967,0.14470977817637168,1.0016672059979919
Rd2.1.2_P1+2_Total_20210727,P1,Naive_P2.1-2,Naive_P2.1-2,6.967671160000002,-0.133314103,1.0968103597168786,0.10968483225621455,0.7993746022981524
Rd2.1.2_P1+2_Total_20210727,P2,Naive_P2.1-2,Naive_P2.1-2,7.2892312100000005,0.188245953,0.877672157875705,0.10968483225621455,0.09954199853035789
Rd2.1.2_P1+2_Total_20210727,P3,Naive_P2.1-2,Naive_P2.1-2,7.1068166500000025,0.005831391,0.9959661457058486,0.10968483225621455,0.4773218142707765
Rd2.1.2_P1+2_Total_20210727,P4,Naive_P2.1-2,Naive_P2.1-2,7.289877009999998,0.188891752,0.8772793701101773,0.11038518153631706,0.09828760435185414
Rd2.1.2_P1+2_Total_20210727,P5,Naive_P2.1-2,Naive_P2.1-2,7.029850540000002,-0.071134715,1.050542636289359,0.11038518153631706,0.651615511986016
Rd2.1.2_P1+2_Total_20210727,P6,Naive_P2.1-2,Naive_P2.1-2,7.343240990000002,0.24225573,0.8454224157615321,0.11038518153631706,0.003449724523750671
Rd2.1.2_P1+2_Total_20210727,M10,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,8.410483119999999,1.309497861,0.4034612823893611,0.16428635733888017,1.101708599981291
Rd2.1.2_P1+2_Total_20210727,M11,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.605747870000002,0.504762603,0.7047763397245271,0.16428635733888017,0.7504651963718796
Rd2.1.2_P1+2_Total_20210727,M12,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,8.28330579,1.182320536,0.44064216680640295,0.16428635733888017,0.8731589202821487
Rd2.1.2_P1+2_Total_20210727,M22,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.568837259999999,0.467851995,0.7230403196311618,0.16108433081464454,0.8627332831358313
Rd2.1.2_P1+2_Total_20210727,M23,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.4970806,0.396095347,0.7599122043203026,0.16108433081464454,1.0893835516201467
Rd2.1.2_P1+2_Total_20210727,M24,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,8.207845720000002,1.10686046,0.4643033322159728,0.16108433081464454,0.7277145108644165
Rd2.1.2_P1+2_Total_20210727,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.300332160000004,2.199346902,0.2177361861724065,0.0304088304922623,1.0679008731795725
Rd2.1.2_P1+2_Total_20210727,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.767939180000003,2.666953923,0.15745877635397718,0.0304088304922623,0.9143328675677824
Rd2.1.2_P1+2_Total_20210727,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.570173409999999,2.46918815,0.18059274608566625,0.0304088304922623,0.1535680056117909
Rd2.1.2_P1+2_Total_20210727,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.929910720000002,1.828925459,0.28147418933424917,0.03893474270733485,0.3510080666416448
Rd2.1.2_P1+2_Total_20210727,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.617022030000005,1.516036771,0.34964510891616657,0.03893474270733485,0.8938954579168689
Rd2.1.2_P1+2_Total_20210727,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.922280020000002,1.821294757,0.2829669066573531,0.03893474270733485,0.3237488031888672
Rd2.1.2_P1+2_Total_20210727,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.520193889999998,1.419208629,0.373917363265263,0.0770242178851092,1.3371433292010624
Rd2.1.2_P1+2_Total_20210727,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.855862909999995,1.754877649,0.29629831991579264,0.0770242178851092,0.08029714587574285
Rd2.1.2_P1+2_Total_20210727,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,9.28625954,2.185274289,0.21987046265221147,0.0770242178851092,1.4759847714116738
Rd2.1.2_P1+2_Total_20210727,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.290789359999998,1.189804102,0.43836238015528256,0.053008965952294866,0.8469853772750684
Rd2.1.2_P1+2_Total_20210727,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.9800198500000015,0.879034599,0.5437311554021432,0.053008965952294866,0.31965618587272837
Rd2.1.2_P1+2_Total_20210727,O15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.157170580000003,1.056185317,0.4809019505685757,0.053008965952294866,0.37598786585549154
Rd2.1.2_P1+2_Total_20210727,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.400584069999997,1.299598811,0.40623915068388206,0.12395430599182475,1.2026533116898857
Rd2.1.2_P1+2_Total_20210727,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.909806890000002,0.808821632,0.5708479261417418,0.12395430599182475,0.6198926812580946
Rd2.1.2_P1+2_Total_20210727,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,7.72451693,0.623531669,0.6490800551416942,0.12395430599182475,1.4860776876896251
Rd2.1.2_P1+2_Total_20210727,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.74287704,0.64189178,0.6408720336186609,0.049261432480082204,0.017561983251380607
Rd2.1.2_P1+2_Total_20210727,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.916486720000002,0.815501463,0.5682109491723802,0.049261432480082204,0.9754583635125788
Rd2.1.2_P1+2_Total_20210727,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.69572501,0.594739748,0.6621638941160506,0.049261432480082204,0.3085465020690059
Rd2.1.2_P1+2_Total_20210727,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.549299240000003,0.448313981,0.7328988567608656,0.10102505413967314,1.2752435678941152
Rd2.1.2_P1+2_Total_20210727,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.631691709999998,0.530706453,0.6922156897068981,0.10102505413967314,0.7192483888618687
Rd2.1.2_P1+2_Total_20210727,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.986856739999997,0.885871484,0.5411605269677526,0.10102505413967314,1.3451420785637902
Rd2.1.2_P1+2_Total_20210727,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.536880609999997,0.435895355,0.7392348336376154,0.16132747991714477,1.7094071316016415
Rd2.1.2_P1+2_Total_20210727,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.285773170000002,1.184787919,0.4398891983930125,0.16132747991714477,0.4365652753271468
Rd2.1.2_P1+2_Total_20210727,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.14408271,1.043097456,0.4852844521568594,0.16132747991714477,0.11113222899879867
Rd2.1.2_P1+2_Total_20210727,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.538260999999999,1.437275748,0.36926393027707805,0.11775008436055816,0.9428692222175011
Rd2.1.2_P1+2_Total_20210727,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.46396725,1.362981989,0.38877787152040477,0.11775008436055816,0.802976153710287
Rd2.1.2_P1+2_Total_20210727,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,7.88122838,0.780243125,0.5822686602310885,0.11775008436055816,0.5841357486520905
Rd2.1.2_P1+2_Total_20210727,L4,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.982998089999995,1.882012833,0.27130492965956576,0.10266708699110769,1.2121318967152823
Rd2.1.2_P1+2_Total_20210727,L5,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.523156210000003,1.422170951,0.37315037704768045,0.10266708699110769,0.13159504793399118
Rd2.1.2_P1+2_Total_20210727,L6,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.17002265,1.069037396,0.4766369176108402,0.10266708699110769,1.496974223238058
Rd2.1.2_P1+2_Total_20210727,L16,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.395379629999997,1.294394373,0.40770728117088617,0.0590672326449894,0.5875314141130066
Rd2.1.2_P1+2_Total_20210727,L17,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.57492022,1.47393496,0.35999905884575867,0.0590672326449894,0.041920617996904615
Rd2.1.2_P1+2_Total_20210727,L18,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,8.885569610000005,1.784584357,0.29025959085385233,0.0590672326449894,0.962048170572869
Rd2.1.2_P1+2_Total_20210727,L10,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,,,,0.01697954268372853,
Rd2.1.2_P1+2_Total_20210727,L11,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,9.230994979999998,2.13000972,0.2284563233526807,0.01697954268372853,0.8022711816681477
Rd2.1.2_P1+2_Total_20210727,L12,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,9.086806969999998,1.98582171,0.25246902289890244,0.01697954268372853,1.120350936400753
Rd2.1.2_P1+2_Total_20210727,L22,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,L23,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,,,,,
Rd2.1.2_P1+2_Total_20210727,L24,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,9.19330291,2.092317655,0.23450366003345172,,0.3180797547325986
Rd2.1.2_P1+2_Total_20210727,K10,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.680254540000004,1.579269282,0.33465134505216376,0.0204556161011178,0.4829405112989089
Rd2.1.2_P1+2_Total_20210727,K11,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.84786076,1.746875505,0.29794635332561314,0.0204556161011178,0.21220737991535527
Rd2.1.2_P1+2_Total_20210727,K12,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.83482347,1.733838214,0.30065102579410546,0.0204556161011178,0.1609841736303718
Rd2.1.2_P1+2_Total_20210727,K22,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,9.08574695,1.984761686,0.2526545933475849,0.08087288379569088,1.0699782159004403
Rd2.1.2_P1+2_Total_20210727,K23,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.422433569999999,1.321448311,0.4001330464613172,0.08087288379569088,1.723084276670433
Rd2.1.2_P1+2_Total_20210727,K24,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.995998010000001,1.895012753,0.26887122086129706,0.08087288379569088,0.7628550185231767
Rd2.1.2_P1+2_Total_20210727,J7,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,8.33769749,1.236712233,0.424338583058638,0.01816358294372973,0.8858191471372003
