Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1.3_P1+2_Total_20210730,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.075567059999997,0.68668219,0.6212809872517023,7.209980338333334,-0.13441327833333627,1.0976463272898545,0.09171333619024666,0.23218254727753734,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.115653000000002,0.726768122,0.6042560332931912,7.209980338333334,-0.09432733833333184,1.0675675348494205,0.09171333619024666,0.4518975019593588,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.321044070000003,0.9321592,0.5240734035752166,7.209980338333334,0.11106373166666916,0.9259051193716562,0.09171333619024666,1.4866914106062197,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J4,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.468101309999998,0.280834957,0.8231145034430607,7.415266953333334,0.05283435666666403,0.9640404878972044,0.0476467642956235,0.4921936367813052,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J5,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.590167050000002,0.402900697,0.7563360566670784,7.415266953333334,0.17490009666666761,0.8858288586018269,0.0476467642956235,0.820881259648035,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J6,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.456117380000002,0.268851034,0.8299802810807692,7.415266953333334,0.04085042666666805,0.9720817646311687,0.0476467642956235,0.6271965603840467,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.59063999,0.403373642,0.7560881548437427,7.415266953333334,0.1753730366666657,0.8855385164106192,0.0805853512610847,0.8257557399022352,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.384190829999998,0.196924485,0.872408369055081,7.415266953333334,-0.031076123333336092,1.0217739948635751,0.0805853512610847,1.4614666127228797,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.60120388,0.413937528,0.7505720495425547,7.415266953333334,0.18593692666666595,0.8790779925731329,0.0805853512610847,0.9342198103379596,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.734039170000003,0.68384183,0.6225053623811599,7.478887936666666,0.25515123333333634,0.8378992956292981,0.09390069968266021,0.07569226370080825,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.69245549,0.642258147,0.6407093072297596,7.478887936666666,0.2135675533333341,0.862402010580418,0.09390069968266021,0.31515679304604577,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.462532550000002,0.412335208,0.7514061306761725,7.478887936666666,-0.016355386666663918,1.0114011939495249,0.09390069968266021,1.7713227481039027,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.953715639999999,0.90351829,0.5345814603825065,7.478887936666666,0.47482770333333235,0.7195527188598545,0.032279087324181846,1.0809063973965234,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.855927860000001,0.805730517,0.5720723348042583,7.478887936666666,0.377039923333335,0.7700158654878219,0.032279087324181846,0.5877311031218939,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.83798135,0.78778401,0.5792331152522157,7.478887936666666,0.35909341333333344,0.7796543589898003,0.032279087324181846,0.49353430433234163,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.58071271,1.191827836,0.43774790037214306,7.209980338333334,0.3707323716666666,0.7733897924602918,0.049360562744637175,0.21402527896652987,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.427226579999999,1.038341706,0.4868868002331486,7.209980338333334,0.21724624166666562,0.8602057966785243,0.049360562744637175,1.473789399297473,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.5756732100000015,1.186788332,0.43927967922216987,7.209980338333334,0.36569287166666786,0.7760960560059673,0.049360562744637175,0.25329515490359356,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.5677798,1.178894928,0.44168969298893634,7.209980338333334,0.35779946166666665,0.7803539438469401,0.058921093039416644,0.3150802414063934,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.792737559999999,1.403852684,0.37791857000521095,7.209980338333334,0.5827572216666654,0.6676865012249329,0.058921093039416644,1.3198072775799041,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.73674411,1.347859232,0.3928745903934185,7.209980338333334,0.5267637716666664,0.6941100044718481,0.058921093039416644,0.9363827969940858,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I7,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,8.157200490000001,0.969934138,0.5105293690387909,7.415266953333334,0.7419335366666671,0.5979374440571985,0.014761287344289475,0.6640880368649589,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I8,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,8.152953219999997,0.965686874,0.5120345713691155,7.415266953333334,0.737686266666663,0.5997003555801566,0.014761287344289475,0.6246717367518727,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I9,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,8.094861819999998,0.90759547,0.5330728200743985,7.415266953333334,0.6795948666666645,0.6243405753005833,0.014761287344289475,0.07374999013859282,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I19,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,8.056626310000002,0.869359963,0.5473896406244116,7.415266953333334,0.6413593566666682,0.6411085896369491,0.05954132821273879,0.3011599680615347,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I20,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,7.908118010000003,0.720851662,0.6067391618781977,7.415266953333334,0.4928510566666686,,0.05954132821273879,1.8553265914589407,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I21,KQ331_10_P2.1-2,KQ331_L20_5-10-5_10uM_P2.1-2,8.171285700000002,0.984019354,0.5055692580823459,7.415266953333334,0.7560187466666681,0.5921281116462233,0.05954132821273879,0.7939767957650437,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.210716999999999,1.160519658,0.4473513707099852,7.478887936666666,0.7318290633333326,0.6021400305103793,0.06674769266078914,0.8300992484227805,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.937378889999998,0.887181545,0.5406693410340838,7.478887936666666,0.4584909533333317,0.7277470779012487,0.06674769266078914,1.3265576474768863,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.155134920000002,1.104937574,0.4649225882604465,7.478887936666666,0.6762469833333355,0.6257910873495812,0.06674769266078914,0.42401363549651466,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.98026514,0.930067793,0.5248336790210137,7.478887936666666,0.5013772033333339,0.7064320958752797,0.06339564399857867,0.9605821395164533,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.26225875,1.212061405,0.43165140664575646,7.478887936666666,0.7833708133333346,0.581007699193007,0.06339564399857867,1.192938667139668,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.07878767,1.028590325,0.49018888443079767,7.478887936666666,0.5998997333333342,0.6597998095876806,0.06339564399857867,0.15991176406561974,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.88937709,1.500492222,0.35343278501271425,7.209980338333334,0.6793967516666664,0.6244263174170902,0.14117815104614126,0.19484539781843527,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.88878188,1.499897008,0.35357863118088634,7.209980338333334,0.6788015416666662,0.6246839889671564,0.14117815104614126,0.1925928938601912,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.4124148299999995,1.023529962,0.49191127831505493,7.209980338333334,0.20243449166666583,,0.14117815104614126,1.9438837498915422,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.031383989999998,1.642499125,0.32030114821384953,7.209980338333334,0.8214036516666647,0.5658910982249216,0.04707893917299466,0.7065464874155641,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.05979966,1.670914789,0.31405414395806763,7.209980338333334,0.8498193216666659,0.5548542197817677,0.04707893917299466,0.8030282774054862,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.850788349999998,1.461903475,0.36301385698007865,7.209980338333334,0.6408080116666648,0.6413536445903136,0.04707893917299466,0.04687069339186742,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N1,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.143483719999999,0.956217376,0.5154064954142915,7.415266953333334,0.728216766666665,0.6036495898515124,0.11302313750368946,0.49227471880290463,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N2,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.225548,1.038281649,0.48690706894439223,7.415266953333334,0.8102810466666659,0.5702707545462948,0.11302313750368946,0.2797353903532082,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N3,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,7.772655989999997,0.585389649,0.6664693114674646,7.415266953333334,0.357389036666663,0.7805759743659376,0.11302313750368946,1.618851323584879,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N13,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.569149920000001,1.381883581,0.3837174870260099,7.415266953333334,1.153882966666667,0.44941401888753213,0.043483808671216415,0.4898184062563668,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N14,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.77690625,1.589639904,0.332254373709843,7.415266953333334,1.3616392966666657,0.38913986906016385,0.043483808671216415,0.8736133233061766,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N15,KQ332_10_P2.1-2,KQ332_L20_5-10-5_10uM_P2.1-2,8.86936442,1.682098072,0.31162911382190267,7.415266953333334,1.4540974666666662,0.3649833440139462,0.043483808671216415,1.0274297031784492,2.0,,,
Rd2.1.3_P1+2_WT_20210730,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.356926829999999,1.306729486,0.4042362240211083,7.478887936666666,0.8780388933333327,0.5441065521755966,0.048854878358755675,0.2281723739835014,2.0,,,
Rd2.1.3_P1+2_WT_20210730,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.45700724,1.406809895,0.37714471253716036,7.478887936666666,0.9781193033333331,0.5076410694378957,0.048854878358755675,1.2739871188775354,2.0,,,
Rd2.1.3_P1+2_WT_20210730,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.20536198,1.155164629,0.44901494546784776,7.478887936666666,0.726474043333333,0.6043792172758312,0.048854878358755675,1.5004223721575085,2.0,,,
Rd2.1.3_P1+2_WT_20210730,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,,,,7.478887936666666,,,0.00946108612775349,,2.0,,,
Rd2.1.3_P1+2_WT_20210730,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.318528539999999,1.268331197,0.415139698204369,7.478887936666666,0.8396406033333328,0.5587827527450142,0.00946108612775349,0.19273490057317458,2.0,,,
Rd2.1.3_P1+2_WT_20210730,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.353494040000001,1.303296701,0.40519921913026186,7.478887936666666,0.8746061033333348,0.5454027564283653,0.00946108612775349,0.19099777986964311,2.0,,,
Rd2.1.3_P1+2_Total_20210730,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.413763239999998,2.024878368,0.2457258656350235,7.209980338333334,1.2037829016666644,0.4341354380626158,0.030664821883527177,0.4108535332005768,2.0,,,
Rd2.1.3_P1+2_Total_20210730,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.427473039999999,2.038588167,0.24340181532042918,7.209980338333334,1.2174927016666652,0.4300294288232423,0.030664821883527177,0.41146384445135176,2.0,,,
Rd2.1.3_P1+2_Total_20210730,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.609373469999998,2.220488598,0.2145686787583822,7.209980338333334,1.3993931316666641,0.3790885713498529,0.030664821883527177,0.4190356195321293,2.0,,,
Rd2.1.3_P1+2_Total_20210730,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.189584500000002,1.800699622,0.2870353597738527,7.209980338333334,0.9796041616666686,0.5071188611528609,9.481867840783925,0.4000053831757517,2.0,,,
Rd2.1.3_P1+2_Total_20210730,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,3.128402600000001,,,7.209980338333334,-4.0815777383333325,,9.481867840783925,2.0411858586522595,2.0,,,
Rd2.1.3_P1+2_Total_20210730,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,8.18618348,1.797298606,0.28771281647215796,7.209980338333334,0.9762031416666668,0.5083157571524661,9.481867840783925,0.39982747829244997,2.0,,,
Rd2.1.3_P1+2_MT_20210730,L1,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.781914810000004,2.594648466,0.16555144794583337,7.415266953333334,2.3666478566666695,0.1938956232429642,0.019219296827521788,0.6036900887332262,2.0,,,
Rd2.1.3_P1+2_MT_20210730,L2,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.655677920000002,2.468411578,0.1806899814803912,7.415266953333334,2.2404109666666683,0.21162603562931098,0.019219296827521788,0.24096072518700137,2.0,,,
Rd2.1.3_P1+2_MT_20210730,L3,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.944548350000002,2.757282005,0.147902464255042,7.415266953333334,2.5292813966666676,0.17322494500565663,0.019219296827521788,1.0265715083927631,2.0,,,
Rd2.1.3_P1+2_MT_20210730,L13,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.784658570000001,2.597392219,0.1652368973251486,7.415266953333334,2.3693916166666673,0.1935272172589112,0.053058366850442046,0.6112269505506684,2.0,,,
Rd2.1.3_P1+2_MT_20210730,L14,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.185604239999996,1.998337886,0.2502881883857668,7.415266953333334,1.7703372866666625,0.2931401962543179,0.053058366850442046,1.4266586713185114,2.0,,,
Rd2.1.3_P1+2_MT_20210730,L15,KQ371_10_P2.1-2,KQ371_L20_5-10-5_10uM_P2.1-2,9.27770069,2.090434339,0.23480998456681682,7.415266953333334,1.8624337366666657,0.2750119593955111,0.053058366850442046,1.0557906015451455,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.96251702,0.912319672,0.5313300921482046,7.478887936666666,0.48362908333333365,0.7151763412703196,0.050538301171333254,0.036262639767735284,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.7727234,0.722526054,0.6060353888284493,7.478887936666666,0.293835463333334,0.8157305205717983,0.050538301171333254,1.1399553312002995,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.847845580000001,0.797648234,0.575286199085102,7.478887936666666,0.36895764333333503,0.7743417617321684,0.050538301171333254,0.6558163100137491,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.986898659999998,0.936701309,0.5224260316628254,7.478887936666666,0.5080107233333315,0.7031913732223565,0.09041559971334048,0.17645507033023708,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.301435410000003,1.25123806,0.4200875514907453,7.478887936666666,0.8225474733333371,0.5654426167680008,0.09041559971334048,1.7877512287359536,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,7.921549680000002,0.871352334,0.5466342138042344,7.478887936666666,0.4426617433333355,0.7357758639324381,0.09041559971334048,0.20469729761987737,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.53990545,2.151020586,0.22515328219808914,7.209980338333334,1.3299251116666655,0.39778889002068374,0.04151768463786562,0.9591534235215372,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.49005811,2.101173234,0.23306863382610973,7.209980338333334,1.280077771666666,0.4117733104845429,0.04151768463786562,0.49529591000315143,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.28196354,1.893078675,0.2692319115286668,7.209980338333334,1.071983201666666,0.47566467663872186,0.04151768463786562,1.6239546028201484,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.513179739999998,2.124294865,0.22936308744819506,7.209980338333334,1.3031994016666646,0.4052265478049214,0.023234587280926762,0.7124493534377437,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.360088229999999,1.971203353,0.25504021345276356,7.209980338333334,1.1501078916666652,0.450591532645654,0.023234587280926762,0.7922886600826564,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,8.464310070000003,2.075425204,0.23726559089219343,7.209980338333334,1.2543297316666697,0.4191882747115792,0.023234587280926762,0.2493445759403833,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J1,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.367294950000002,2.1800286,0.22067137443790924,7.415266953333334,1.9520279966666676,0.2584526685298003,0.012262752198277447,0.5139081196127775,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J2,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.48187721,2.294610861,0.20382305300131265,7.415266953333334,2.0666102566666664,0.23871973483999184,0.012262752198277447,1.030055648739487,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J3,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.498571049999999,2.311304701,0.2014781506621689,7.415266953333334,2.083304096666665,0.2359733601959892,0.012262752198277447,1.2449402174162392,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J13,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.389928040000001,2.202661698,0.21723648076644647,7.415266953333334,1.974661086666667,0.25442968581883013,0.009440418855068015,0.19913791645471798,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J14,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.302774300000003,2.11550795,0.2307643149290002,7.415266953333334,1.887507346666669,0.27027362813491146,0.009440418855068015,1.4388153647465065,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J15,KQ372_10_P2.1-2,KQ372_L20_5-10-5_10uM_P2.1-2,9.395446589999995,2.208180242,0.2164071030352668,7.415266953333334,1.9801796366666613,0.25345830871027925,0.009440418855068015,0.12313446534172184,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.28276112,2.232563778,0.21278026017753338,7.478887936666666,1.8038731833333337,0.28640464910605556,0.027324877230001418,1.1706600235574545,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.07114074,2.020943402,0.24639700038291165,7.478887936666666,1.5922528033333343,0.33165316450046833,0.027324877230001418,0.7791857807080674,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.054206659999998,2.004009316,0.24930620297313272,7.478887936666666,1.5753187233333321,0.33556898287427467,0.027324877230001418,0.7453074971962322,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.39072062,1.34052327,0.3948774066853199,7.478887936666666,0.9118326833333334,0.5315094754566392,0.017463956336327694,0.9499007391095411,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.461985290000001,1.411787936,0.3758456115903886,7.478887936666666,0.9830973533333349,0.5058924616429465,0.017463956336327694,0.7282713442141694,2.0,,,
Rd2.1.3_P1+2_WT_20210730,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.369827070000003,1.319629722,0.4006377521446942,7.478887936666666,0.8909391333333367,0.5392629666337168,0.017463956336327694,1.016981218138045,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.621034949999999,3.232150081,0.10642064214257616,7.209980338333334,2.411054611666665,0.18801835155671665,0.02714932462202366,1.0460746562384715,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.280904909999997,2.892020039,0.13471477193246711,7.209980338333334,2.070924571666663,0.23800692049982364,0.02714932462202366,0.5578215375994646,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.57101162,3.18212675,0.11017533970389494,7.209980338333334,2.3610312816666665,0.19465195212049483,0.02714932462202366,0.9812823200794507,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.5025841,2.113699228,0.2310538080186311,7.209980338333334,1.2926037616666664,0.4082136241578744,0.046011330804087584,1.1046376131894053,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.490778070000001,2.101893202,0.23295235138934697,7.209980338333334,1.2807977316666674,0.4115678711200179,0.046011330804087584,1.1373995340560723,2.0,,,
Rd2.1.3_P1+2_Total_20210730,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,8.808350989999997,2.419466121,0.18692531625207662,7.209980338333334,1.5983706516666638,0.33024974401909435,0.046011330804087584,0.3431413666719088,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I1,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,10.080067860000003,2.892801515,0.13464181967967845,7.415266953333334,2.6648009066666694,0.1576939365205926,0.020667938208872166,0.41695321086920695,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I2,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,10.517872479999998,3.330606137,0.09940028944352074,7.415266953333334,3.1026055266666637,0.11641868026335712,0.020667938208872166,1.2055304347107172,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I3,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,10.302972099999998,3.115705748,0.11536633929440981,7.415266953333334,2.887705146666664,0.13511828747053672,0.020667938208872166,0.8482683441627167,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I13,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.818618619999999,2.63135227,0.16139275590688704,7.415266953333334,2.4033516666666648,0.18902491794308565,0.02910520765767961,0.18163540106820353,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I14,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.47396809,2.286701748,0.2049435160223762,7.415266953333334,2.0587011366666657,0.24003203425229455,0.02910520765767961,1.1561429831556183,2.0,,,
Rd2.1.3_P1+2_MT_20210730,I15,KQ373_10_P2.1-2,KQ373_L20_5-10-5_10uM_P2.1-2,9.481275519999997,2.294009169,0.20390807739967956,7.415266953333334,2.066008566666663,0.23881931599165182,0.02910520765767961,1.1329736055188189,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N4,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.45875388,0.408556528,0.7533767792451027,7.478887936666666,-0.020134056666666567,1.0140537022969505,0.04163622876989097,1.3485035562478753,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N5,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.56926116,0.519063817,0.697824513408544,7.478887936666666,0.09037322333333364,0.9392797273351016,0.04163622876989097,0.4994012810740724,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N6,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,7.560612109999997,0.510414758,0.7020205861236101,7.478887936666666,0.08172417333333115,0.9449276830122723,0.04163622876989097,0.5635371253703437,2.0,,,
