Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
R3.1_P2-1+P2-2_MT_20210826,P7,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.0265927776885435,2-2
R3.1_P2-1+P2-2_MT_20210826,P8,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.0501611463320142,2-2
R3.1_P2-1+P2-2_MT_20210826,P9,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.2337381976778772,2-2
R3.1_P2-1+P2-2_MT_20210826,P10,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.9463761250994004,2-2
R3.1_P2-1+P2-2_MT_20210826,P11,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,1.02673667179328,2-2
R3.1_P2-1+P2-2_MT_20210826,P12,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.9451819940608898,2-2
R3.1_P2-1+P2-2_Total_20210826,O13,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.7897230942495821,2-2
R3.1_P2-1+P2-2_Total_20210826,O14,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.7404374074807912,2-2
R3.1_P2-1+P2-2_Total_20210826,O15,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.7448912807460406,2-2
R3.1_P2-1+P2-2_Total_20210826,O16,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.234750271903874,2-2
R3.1_P2-1+P2-2_Total_20210826,O17,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.1462525347553378,2-2
R3.1_P2-1+P2-2_Total_20210826,O18,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.2042282820990908,2-2
R3.1_P2-1+P2-2_Total_20210826,P7,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.7915542359273602,2-2
R3.1_P2-1+P2-2_Total_20210826,P8,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.9679421191323688,2-2
R3.1_P2-1+P2-2_Total_20210826,P9,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.7990564972324673,2-2
R3.1_P2-1+P2-2_Total_20210826,P10,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.6765683278509108,2-2
R3.1_P2-1+P2-2_Total_20210826,P11,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.7087338218749158,2-2
R3.1_P2-1+P2-2_Total_20210826,P12,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.7300259029274678,2-2
R3.1_P2-1+P2-2_WT_20210826,O13,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.769554877421228,2-2
R3.1_P2-1+P2-2_WT_20210826,O14,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.8244579749778023,2-2
R3.1_P2-1+P2-2_WT_20210826,O15,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.8823851273459268,2-2
R3.1_P2-1+P2-2_WT_20210826,O16,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.454020286540975,2-2
R3.1_P2-1+P2-2_WT_20210826,O17,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.4320766787540586,2-2
R3.1_P2-1+P2-2_WT_20210826,O18,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.3816659708960555,2-2
R3.1_P2-1+P2-2_WT_20210826,P7,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.902879260568052,2-2
R3.1_P2-1+P2-2_WT_20210826,P8,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,,2-2
R3.1_P2-1+P2-2_WT_20210826,P9,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.9690749682482472,2-2
R3.1_P2-1+P2-2_WT_20210826,P10,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.8333232964974299,2-2
R3.1_P2-1+P2-2_WT_20210826,P11,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.8357915033139027,2-2
R3.1_P2-1+P2-2_WT_20210826,P12,Ionis676630_10_R3.1P2-2,Ionis676630_10uM_R3.1P2-2,0.8241954783065194,2-2
R3.1_P3-1+P3-2_MT_20210826,G7,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1504084384488022,3-1
R3.1_P3-1+P3-2_MT_20210826,G8,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1391209437678885,3-1
R3.1_P3-1+P3-2_MT_20210826,G9,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1686380160552402,3-1
R3.1_P3-1+P3-2_MT_20210826,H1,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1186459954466263,3-1
R3.1_P3-1+P3-2_MT_20210826,H2,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1427562802650944,3-1
R3.1_P3-1+P3-2_MT_20210826,H3,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1283274164943336,3-1
R3.1 P3-1+P3-2_Total_20210826,G7,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.2751089968817266,3-1
R3.1 P3-1+P3-2_Total_20210826,G8,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.269060761765709,3-1
R3.1 P3-1+P3-2_Total_20210826,G9,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.2883280783211631,3-1
R3.1 P3-1+P3-2_Total_20210826,H1,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.4847656365180466,3-1
R3.1 P3-1+P3-2_Total_20210826,H2,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.4651975056099683,3-1
R3.1 P3-1+P3-2_Total_20210826,H3,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.3939397549272155,3-1
R3.1_P3-1+P3-2_WT_20210826,G7,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1695682499234878,3-1
R3.1_P3-1+P3-2_WT_20210826,G8,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1586220188207791,3-1
R3.1_P3-1+P3-2_WT_20210826,G9,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1505303567801251,3-1
R3.1_P3-1+P3-2_WT_20210826,H1,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.0988973141057241,3-1
R3.1_P3-1+P3-2_WT_20210826,H2,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.1085209224938831,3-1
R3.1_P3-1+P3-2_WT_20210826,H3,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,0.0816142396588377,3-1
R3.1_P3-1+P3-2_MT_20210826,G13,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5898856388931543,3-1
R3.1_P3-1+P3-2_MT_20210826,G14,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5936999988299173,3-1
R3.1_P3-1+P3-2_MT_20210826,G15,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.6225225609407652,3-1
R3.1_P3-1+P3-2_MT_20210826,G16,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.58401030424296,3-1
R3.1_P3-1+P3-2_MT_20210826,G17,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5648822662513916,3-1
R3.1_P3-1+P3-2_MT_20210826,G18,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.6422389540224106,3-1
R3.1_P3-1+P3-2_MT_20210826,H7,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5982253902241585,3-1
R3.1_P3-1+P3-2_MT_20210826,H8,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5553247725626672,3-1
R3.1_P3-1+P3-2_MT_20210826,H9,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,3-1
R3.1_P3-1+P3-2_MT_20210826,H10,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.6192139697469885,3-1
R3.1_P3-1+P3-2_MT_20210826,H11,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.6401539945968204,3-1
R3.1_P3-1+P3-2_MT_20210826,H12,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5975691536280341,3-1
R3.1 P3-1+P3-2_Total_20210826,G13,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5691886636288686,3-1
R3.1 P3-1+P3-2_Total_20210826,G14,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5601092959942491,3-1
R3.1 P3-1+P3-2_Total_20210826,G15,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.533793449440844,3-1
R3.1 P3-1+P3-2_Total_20210826,G16,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5390135124076973,3-1
R3.1 P3-1+P3-2_Total_20210826,G17,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5252838102175066,3-1
R3.1 P3-1+P3-2_Total_20210826,G18,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5895336983669748,3-1
R3.1 P3-1+P3-2_Total_20210826,H7,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.4096702165839402,3-1
R3.1 P3-1+P3-2_Total_20210826,H8,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.3849888358034307,3-1
R3.1 P3-1+P3-2_Total_20210826,H9,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.3856323797174011,3-1
R3.1 P3-1+P3-2_Total_20210826,H10,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5678804068379828,3-1
R3.1 P3-1+P3-2_Total_20210826,H11,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5527408940730157,3-1
R3.1 P3-1+P3-2_Total_20210826,H12,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5325585789474628,3-1
R3.1_P3-1+P3-2_WT_20210826,G13,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.6328660094246453,3-1
R3.1_P3-1+P3-2_WT_20210826,G14,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5980816556922248,3-1
R3.1_P3-1+P3-2_WT_20210826,G15,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5683699854947375,3-1
R3.1_P3-1+P3-2_WT_20210826,G16,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.6216401161381803,3-1
R3.1_P3-1+P3-2_WT_20210826,G17,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5758997020205764,3-1
R3.1_P3-1+P3-2_WT_20210826,G18,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5750972532809875,3-1
R3.1_P3-1+P3-2_WT_20210826,H7,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5402180037779173,3-1
R3.1_P3-1+P3-2_WT_20210826,H8,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.565042607576921,3-1
R3.1_P3-1+P3-2_WT_20210826,H9,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5561981708885352,3-1
R3.1_P3-1+P3-2_WT_20210826,H10,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,,3-1
R3.1_P3-1+P3-2_WT_20210826,H11,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.5990503287503899,3-1
R3.1_P3-1+P3-2_WT_20210826,H12,Ionis676630_10_R3.1P3-1,Ionis676630_10uM_R3.1P3-1,0.561439544162904,3-1
R3.1_P3-1+P3-2_MT_20210826,O7,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,O8,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,O9,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,P1,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2251726149871132,3-2
R3.1_P3-1+P3-2_MT_20210826,P2,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.1954166144848705,3-2
R3.1_P3-1+P3-2_MT_20210826,P3,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.2399938935672783,3-2
R3.1 P3-1+P3-2_Total_20210826,P1,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.4687368480915646,3-2
R3.1 P3-1+P3-2_Total_20210826,P2,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.4579201883130024,3-2
R3.1 P3-1+P3-2_Total_20210826,P3,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.4365685239337301,3-2
R3.1_P3-1+P3-2_WT_20210826,O7,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_WT_20210826,O8,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_WT_20210826,O9,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.54498107641846,3-2
R3.1_P3-1+P3-2_WT_20210826,P1,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.1822683648984314,3-2
R3.1_P3-1+P3-2_WT_20210826,P2,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.1760893637572404,3-2
R3.1_P3-1+P3-2_WT_20210826,P3,Ionis1375651_10_R3.1P3-2,Ionis1375651_10uM_R3.1P3-2,0.1886542684806165,3-2
R3.1_P3-1+P3-2_MT_20210826,O13,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.839819834152985,3-2
R3.1_P3-1+P3-2_MT_20210826,O14,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.0948304636573518,3-2
R3.1_P3-1+P3-2_MT_20210826,O15,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.0142936808885334,3-2
R3.1_P3-1+P3-2_MT_20210826,O16,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.2750443068041135,3-2
R3.1_P3-1+P3-2_MT_20210826,O17,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.2784663015113938,3-2
R3.1_P3-1+P3-2_MT_20210826,O18,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.3405262587186848,3-2
R3.1_P3-1+P3-2_MT_20210826,P7,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8581050838642001,3-2
R3.1_P3-1+P3-2_MT_20210826,P8,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8582940882324089,3-2
R3.1_P3-1+P3-2_MT_20210826,P9,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8146171638298388,3-2
R3.1_P3-1+P3-2_MT_20210826,P10,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,P11,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_MT_20210826,P12,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1 P3-1+P3-2_Total_20210826,O13,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.1178663940403766,3-2
R3.1 P3-1+P3-2_Total_20210826,O14,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.5698669012640054,3-2
R3.1 P3-1+P3-2_Total_20210826,O15,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.6501522008755665,3-2
R3.1 P3-1+P3-2_Total_20210826,P7,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.4031849221519489,3-2
R3.1 P3-1+P3-2_Total_20210826,P8,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.356159240156707,3-2
R3.1 P3-1+P3-2_Total_20210826,P9,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.3835354401359955,3-2
R3.1_P3-1+P3-2_WT_20210826,O13,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.7881286046257129,3-2
R3.1_P3-1+P3-2_WT_20210826,O14,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.7681255152130622,3-2
R3.1_P3-1+P3-2_WT_20210826,O15,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.8536323020135757,3-2
R3.1_P3-1+P3-2_WT_20210826,O16,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.985878092290732,3-2
R3.1_P3-1+P3-2_WT_20210826,O17,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.9213744121442116,3-2
R3.1_P3-1+P3-2_WT_20210826,O18,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.9929472732530892,3-2
R3.1_P3-1+P3-2_WT_20210826,P7,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.6170928548188822,3-2
R3.1_P3-1+P3-2_WT_20210826,P8,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.6838352340372227,3-2
R3.1_P3-1+P3-2_WT_20210826,P9,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.595818067323614,3-2
R3.1_P3-1+P3-2_WT_20210826,P10,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,1.0669695924857587,3-2
R3.1_P3-1+P3-2_WT_20210826,P11,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,,3-2
R3.1_P3-1+P3-2_WT_20210826,P12,Ionis676630_10_R3.1P3-2,Ionis676630_10uM_R3.1P3-2,0.9578347724432872,3-2
R3.1_P4-1+P5-1_MT_20210826,G7,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.211856308287504,4-1
R3.1_P4-1+P5-1_MT_20210826,G8,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2309976076954206,4-1
R3.1_P4-1+P5-1_MT_20210826,G9,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.1678102544074255,4-1
R3.1_P4-1+P5-1_MT_20210826,H1,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2895904550347309,4-1
R3.1_P4-1+P5-1_MT_20210826,H2,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2640911838901366,4-1
R3.1_P4-1+P5-1_MT_20210826,H3,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2535777697993205,4-1
R3.1 P4-1+P5-1_Total_20210826,G7,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3352363766401366,4-1
R3.1 P4-1+P5-1_Total_20210826,G8,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.4103870384358868,4-1
R3.1 P4-1+P5-1_Total_20210826,G9,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.3611410581852005,4-1
R3.1 P4-1+P5-1_Total_20210826,H1,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.5234162911605892,4-1
R3.1 P4-1+P5-1_Total_20210826,H2,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.4878929416010785,4-1
R3.1 P4-1+P5-1_Total_20210826,H3,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.540712109057869,4-1
R3.1 P4-1+P5-1_WT_20210826,G7,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.1752742060375171,4-1
R3.1 P4-1+P5-1_WT_20210826,G8,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2035895496203757,4-1
R3.1 P4-1+P5-1_WT_20210826,G9,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.1887801209567209,4-1
R3.1 P4-1+P5-1_WT_20210826,H1,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2537163257971124,4-1
R3.1 P4-1+P5-1_WT_20210826,H2,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2544612969451499,4-1
R3.1 P4-1+P5-1_WT_20210826,H3,Ionis1375651_10_R3.1P4-1,Ionis1375651_10uM_R3.1P4-1,0.2685822518213474,4-1
R3.1_P4-1+P5-1_MT_20210826,G13,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8196421545889297,4-1
R3.1_P4-1+P5-1_MT_20210826,G14,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1_P4-1+P5-1_MT_20210826,G15,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.203695078474552,4-1
R3.1_P4-1+P5-1_MT_20210826,G16,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7384986077423322,4-1
R3.1_P4-1+P5-1_MT_20210826,G17,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7745386426924239,4-1
R3.1_P4-1+P5-1_MT_20210826,G18,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8002945386694092,4-1
R3.1_P4-1+P5-1_MT_20210826,H7,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8225417995117432,4-1
R3.1_P4-1+P5-1_MT_20210826,H8,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8282625095176332,4-1
R3.1_P4-1+P5-1_MT_20210826,H9,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9016224538663448,4-1
R3.1_P4-1+P5-1_MT_20210826,H10,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7798953287004088,4-1
R3.1_P4-1+P5-1_MT_20210826,H11,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7478529693012842,4-1
R3.1_P4-1+P5-1_MT_20210826,H12,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7141882210201663,4-1
R3.1 P4-1+P5-1_Total_20210826,G13,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1 P4-1+P5-1_Total_20210826,G16,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6803642392484298,4-1
R3.1 P4-1+P5-1_Total_20210826,G17,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6132612185606591,4-1
R3.1 P4-1+P5-1_Total_20210826,G18,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7045239171080458,4-1
R3.1 P4-1+P5-1_Total_20210826,H7,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6937779783632304,4-1
R3.1 P4-1+P5-1_Total_20210826,H8,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6843871476126044,4-1
R3.1 P4-1+P5-1_Total_20210826,H9,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6987228736716471,4-1
R3.1 P4-1+P5-1_Total_20210826,H10,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.4940775302811651,4-1
R3.1 P4-1+P5-1_Total_20210826,H11,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.5095268603024208,4-1
R3.1 P4-1+P5-1_Total_20210826,H12,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.5543065772811528,4-1
R3.1 P4-1+P5-1_WT_20210826,G13,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8018950972032857,4-1
R3.1 P4-1+P5-1_WT_20210826,G14,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1 P4-1+P5-1_WT_20210826,G15,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1 P4-1+P5-1_WT_20210826,G16,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7508819410192846,4-1
R3.1 P4-1+P5-1_WT_20210826,G17,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7108076269693083,4-1
R3.1 P4-1+P5-1_WT_20210826,G18,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.7126959770157584,4-1
R3.1 P4-1+P5-1_WT_20210826,H7,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8265230300774757,4-1
R3.1 P4-1+P5-1_WT_20210826,H8,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8925201457838112,4-1
R3.1 P4-1+P5-1_WT_20210826,H9,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8879867591356112,4-1
R3.1 P4-1+P5-1_WT_20210826,H10,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6738560940378241,4-1
R3.1 P4-1+P5-1_WT_20210826,H11,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6725475058735356,4-1
R3.1 P4-1+P5-1_WT_20210826,H12,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6343018453536984,4-1
R3.1_P4-1+P5-1_MT_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1634249997805184,5-1
R3.1_P4-1+P5-1_MT_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1751197061057108,5-1
R3.1_P4-1+P5-1_MT_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.1874929166130018,5-1
