Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P3-1+P3-2_MT_20210826,B13,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,32.4651114909092,25.0141796464811,7.450931844428101,,,,1.2834041213609924,1.1445659324168564,0.452325760791961
R3.1_P3-1+P3-2_MT_20210826,B14,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,32.0701576404423,25.0477006993361,7.022456941106196,,,,0.8549292180390866,,
R3.1_P3-1+P3-2_MT_20210826,B15,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,32.5033041000033,25.0404119190857,7.462892180917599,,,,1.2953644578504901,,
R3.1_P3-1+P3-2_MT_20210826,B16,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.6005579250754,23.919083422577,7.6814745024984,,,,1.5139467794312909,1.497497544072891,0.354167185975294
R3.1_P3-1+P3-2_MT_20210826,B17,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.5475095701933,23.9051185406888,7.642391029504498,,,,1.4748633064373893,,
R3.1_P3-1+P3-2_MT_20210826,B18,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,31.5939782703255,23.9227680009084,7.671210269417102,,,,1.5036825463499932,,
R3.1_P3-1+P3-2_MT_20210826,B19,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,30.8664393585129,24.0915945060997,6.7748448524131994,,,,0.6073171293460904,0.5960484417254243,0.6615635061009306
R3.1_P3-1+P3-2_MT_20210826,B20,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,30.9122942998237,24.1453456706002,6.766948629223499,,,,0.5994209061563902,,
R3.1_P3-1+P3-2_MT_20210826,B21,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,30.8981334830859,24.149198470345,6.748935012740901,,,,0.5814072896737921,,
R3.1_P3-1+P3-2_MT_20210826,B22,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,31.1470711140551,24.1934214041269,6.9536497099282,,,,0.7861219868610911,0.5373834152491913,0.689019436143416
R3.1_P3-1+P3-2_MT_20210826,B23,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,31.0037079997519,24.2508090261282,6.752898973623701,,,,0.5853712505565918,,
R3.1_P3-1+P3-2_MT_20210826,B24,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,30.917132048027,24.50894731663,6.408184731397,,,,0.24065700832989112,,
R3.1_P3-1+P3-2_MT_20210826,C13,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.7034780696444,23.8597281792012,7.843749890443203,,,,1.6762221673760935,1.6118077840254594,0.32718810752737254
R3.1_P3-1+P3-2_MT_20210826,C14,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.5242777206583,23.8439977657949,7.680279954863401,,,,1.5127522317962923,,
R3.1_P3-1+P3-2_MT_20210826,C15,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.7262037271649,23.9122270511938,7.813976675971102,,,,1.6464489529039925,,
R3.1_P3-1+P3-2_MT_20210826,C16,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.6166902565075,24.1255041098695,7.491186146638,,,,1.3236584235708913,1.4048526089743907,0.37765672721859667
R3.1_P3-1+P3-2_MT_20210826,C17,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.693613401262,24.0918460795207,7.601767321741299,,,,1.43423959867419,,
R3.1_P3-1+P3-2_MT_20210826,C18,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,31.7269341245418,24.1027465967966,7.6241875277452,,,,1.4566598046780905,,
R3.1_P3-1+P3-2_MT_20210826,C19,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.8532749680669,23.8659419060515,6.987333062015399,,,,0.8198053389482896,0.9074732265749903,0.5331179906796367
R3.1_P3-1+P3-2_MT_20210826,C20,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,31.035014655146,23.9037189127239,7.1312957424221,,,,0.9637680193549913,,
R3.1_P3-1+P3-2_MT_20210826,C21,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.9990784395691,23.8927043950803,7.106374044488799,,,,0.93884632142169,,
R3.1_P3-1+P3-2_MT_20210826,C22,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.7714686517792,23.876105256739,6.895363395040203,,,,0.7278356719730938,0.703377587588292,0.6141327360508138
R3.1_P3-1+P3-2_MT_20210826,C23,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.6875639016723,23.9172357285887,6.770328173083598,,,,0.6028004500164892,,
R3.1_P3-1+P3-2_MT_20210826,C24,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,30.8485124658144,23.901488101972,6.947024363842402,,,,0.7794966407752932,,
R3.1_P3-1+P3-2_MT_20210826,D13,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,31.9932076847719,24.0171446682522,7.976063016519699,,,,1.8085352934525902,1.7145334635232254,0.30470108375086524
R3.1_P3-1+P3-2_MT_20210826,D14,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,31.8505319519803,24.0476356864455,7.802896265534802,,,,1.6353685424676927,,
R3.1_P3-1+P3-2_MT_20210826,D15,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,31.9568022721545,24.089577994438,7.8672242777165025,,,,1.6996965546493934,,
R3.1_P3-1+P3-2_MT_20210826,D16,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,31.9140436100117,23.9844682111114,7.929575398900301,,,,1.762047675833192,1.7964443373354249,0.2878832314382041
R3.1_P3-1+P3-2_MT_20210826,D17,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,31.931550541796,24.0289907483751,7.902559793420899,,,,1.7350320703537898,,
R3.1_P3-1+P3-2_MT_20210826,D18,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,32.1212327252638,24.0614517363774,8.059780988886402,,,,1.892253265819293,,
R3.1_P3-1+P3-2_MT_20210826,D19,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,31.5820575982855,24.3303246920354,7.251732906250098,,,,1.0842051831829886,1.1159355735729568,0.4613918502409712
R3.1_P3-1+P3-2_MT_20210826,D20,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,31.7123296627677,24.3914430154418,7.320886647325899,,,,1.1533589242587903,,
R3.1_P3-1+P3-2_MT_20210826,D21,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,31.7042799575058,24.4265096211616,7.277770336344201,,,,1.1102426132770917,,
R3.1_P3-1+P3-2_MT_20210826,D22,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,31.2659338135768,24.114013955974,7.1519198576028025,,,,0.9843921345356934,0.8930817028295251,0.5384626929675332
R3.1_P3-1+P3-2_MT_20210826,D23,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,31.1668692409002,24.2074311479376,6.9594380929626,,,,0.7919103698954908,,
R3.1_P3-1+P3-2_MT_20210826,D24,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,31.212015425425,24.1415450983005,7.0704703271245,,,,0.9029426040573911,,
R3.1_P3-1+P3-2_MT_20210826,E13,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,32.6633213546438,24.5933621254086,8.069959229235199,,,,1.9024315061680896,1.9953320453974586,0.2508102049273548
R3.1_P3-1+P3-2_MT_20210826,E14,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,33.1041237178866,24.6002958735535,8.503827844333102,,,,2.3363001212659933,,
R3.1_P3-1+P3-2_MT_20210826,E15,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,32.6036938525625,24.6889016207371,7.914792231825402,,,,1.7472645087582928,,
R3.1_P3-1+P3-2_MT_20210826,E16,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,32.1667446959227,24.0911898216944,8.075554874228303,,,,1.9080271511611935,1.9329801826390254,0.2618876291298227
R3.1_P3-1+P3-2_MT_20210826,E17,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,32.3745650597364,24.1473982820812,8.2271667776552,,,,2.0596390545880903,,
R3.1_P3-1+P3-2_MT_20210826,E18,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,32.2125537394801,24.2137516742452,7.9988020652349014,,,,1.8312743421677924,,
R3.1_P3-1+P3-2_MT_20210826,E19,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,31.6509712517288,24.1994177386964,7.451553513032401,,,,1.284025789965292,1.2272159412670247,0.4271409315979872
R3.1_P3-1+P3-2_MT_20210826,E20,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,31.6917353674611,24.2435039557233,7.448231411737801,,,,1.280703688670692,,
R3.1_P3-1+P3-2_MT_20210826,E21,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,31.5732922131028,24.2888461448706,7.284446068232199,,,,1.1169183451650904,,
R3.1_P3-1+P3-2_MT_20210826,E22,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,31.2449253276495,24.1740201746232,7.070905153026299,,,,0.9033774299591899,0.9706657076623589,0.5102705526511001
R3.1_P3-1+P3-2_MT_20210826,E23,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,31.3114667252511,24.1922332989246,7.1192334263265025,,,,0.9517057032593934,,
R3.1_P3-1+P3-2_MT_20210826,E24,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,31.5186052612434,24.2941635484078,7.224441712835603,,,,1.0569139897684936,,
R3.1_P3-1+P3-2_MT_20210826,C1,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,34.2297959167562,26.8360180809045,7.393777835851704,,,,1.2262501127845953,1.45044036116919,0.36590971844850273
R3.1_P3-1+P3-2_MT_20210826,C2,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,34.5557071138595,26.7470895867031,7.808617527156397,,,,1.6410898040892876,,
R3.1_P3-1+P3-2_MT_20210826,C3,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,34.2926177554593,26.6411088657585,7.651508889700796,,,,1.4839811666336873,,
R3.1_P3-1+P3-2_MT_20210826,C4,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,35.9153730746686,28.9280920409806,6.987281033687999,,,,0.8197533106208903,1.2861614881133905,0.4100405551274352
R3.1_P3-1+P3-2_MT_20210826,C5,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,36.4387640927571,28.7723733402797,7.6663907524773975,,,,1.4988630294102885,,
R3.1_P3-1+P3-2_MT_20210826,C6,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,36.6304529167403,28.9230570693642,7.707395847376102,,,,1.5398681243089927,,
R3.1_P3-1+P3-2_MT_20210826,C7,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,32.7399339659,25.2802427614324,7.4596912044676,,,,1.2921634814004905,1.2282573797636245,0.42683270257041117
R3.1_P3-1+P3-2_MT_20210826,C8,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,32.6875061379781,25.2342538707392,7.4532522672388986,,,,1.2857245441717895,,
R3.1_P3-1+P3-2_MT_20210826,C9,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,32.4933823904647,25.218970553679,7.274411836785703,,,,1.1068841137185936,,
R3.1_P3-1+P3-2_MT_20210826,C10,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,32.5032191200092,24.876572713549,7.6266464064602,,,,1.4591186833930907,1.5084912346064916,0.35147860188128327
R3.1_P3-1+P3-2_MT_20210826,C11,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,32.5050329893304,24.9404872830499,7.5645457062805015,,,,1.3970179832133924,,
R3.1_P3-1+P3-2_MT_20210826,C12,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,32.697482775033,24.8606180147529,7.8368647602801005,,,,1.6693370372129914,,
