Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1 P4-1+P5-1_WT_20210826,L11,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.0338616089124,24.1210935662974,6.912768042614999,,,,0.7938894903012903,,
R3.1 P4-1+P5-1_WT_20210826,L12,ASO593_3_R3.1P5-1,KQ2246_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.0766166889115,24.1842627141246,6.8923539747869,,,,0.773475422473191,,
R3.1 P4-1+P5-1_WT_20210826,I13,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.67647847367,25.0874337829945,7.589044690675504,,,,1.4701661383617948,1.4836754062417248,0.35757668916633123
R3.1 P4-1+P5-1_WT_20210826,I14,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.6836452393422,25.1239758563789,7.559669382963296,,,,1.4407908306495871,,
R3.1 P4-1+P5-1_WT_20210826,I15,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.8259332507711,25.1669854487436,7.658947802027502,,,,1.5400692497137927,,
R3.1 P4-1+P5-1_WT_20210826,I16,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.6152545528584,25.5520869965502,7.063167556308201,,,,0.9442890039944922,0.9292405726469903,0.5251346973105707
R3.1 P4-1+P5-1_WT_20210826,I17,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.5338118197798,25.563264698163,6.9705471216168,,,,0.851668569303091,,
R3.1 P4-1+P5-1_WT_20210826,I18,ASO594_10_R3.1P5-1,KQ2247_L20_6-08-6_10uM_R3.1P5-1,rs3787130,32.6712108403747,25.5605681434176,7.110642696957097,,,,0.9917641446433878,,
R3.1 P4-1+P5-1_WT_20210826,I19,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.4971838185723,24.625433552096,6.871750266476301,,,,0.752871714162592,0.8350561588053246,0.5605612180055595
R3.1 P4-1+P5-1_WT_20210826,I20,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.6279695679373,24.7084691314868,6.919500436450498,,,,0.8006218841367891,,
R3.1 P4-1+P5-1_WT_20210826,I21,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.8132882142241,24.7427347837938,7.0705534304303015,,,,0.9516748781165925,,
R3.1 P4-1+P5-1_WT_20210826,I22,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.7649784509492,24.761521866425,7.003456584524201,,,,0.8845780322104924,0.756504264579258,0.5919288731190531
R3.1 P4-1+P5-1_WT_20210826,I23,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.6299585509223,24.7977420242821,6.832216526640199,,,,0.7133379743264898,,
R3.1 P4-1+P5-1_WT_20210826,I24,ASO594_3_R3.1P5-1,KQ2247_L20_6-08-6_3uM_R3.1P5-1,rs3787130,31.6591387259374,24.8686633864229,6.790475339514501,,,,0.6715967872007917,,
R3.1 P4-1+P5-1_WT_20210826,J13,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.5330936368259,24.6628119350335,7.870281701792404,,,,1.751403149478695,1.5683279459529595,0.3371989745506553
R3.1 P4-1+P5-1_WT_20210826,J14,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.5157976590718,24.6992539306905,7.816543728381301,,,,1.6976651760675923,,
R3.1 P4-1+P5-1_WT_20210826,J15,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.1380986828095,24.7633046181832,7.3747940646263,,,,1.2559155123125914,,
R3.1 P4-1+P5-1_WT_20210826,J16,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.269315783719,24.8867178357401,7.382597947978901,,,,1.2637193956651922,1.4057275317521578,0.3774277666330821
R3.1 P4-1+P5-1_WT_20210826,J17,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.5900570580354,24.9181267383076,7.6719303197277995,,,,1.5530517674140905,,
R3.1 P4-1+P5-1_WT_20210826,J18,ASO595_10_R3.1P5-1,KQ2248_L20_5-09-6_10uM_R3.1P5-1,rs3787130,32.5016456363621,24.9823556518712,7.5192899844909,,,,1.400411432177191,,
R3.1 P4-1+P5-1_WT_20210826,J19,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.6333072216922,24.8106893263181,6.822617895374098,,,,0.7037393430603887,0.6905433345969572,0.6196204502411041
R3.1 P4-1+P5-1_WT_20210826,J20,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.5292980485605,24.8371646439385,6.692133404621998,,,,0.5732548523082892,,
R3.1 P4-1+P5-1_WT_20210826,J21,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.8457847355839,24.932270374848,6.913514360735903,,,,0.7946358084221936,,
R3.1 P4-1+P5-1_WT_20210826,J22,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.2731499721469,24.5183543344752,6.754795637671698,,,,0.6359170853579892,0.8005856899322241,0.574116056673651
R3.1 P4-1+P5-1_WT_20210826,J23,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.5645912375398,24.4894242564643,7.075166981075501,,,,0.9562884287617921,,
R3.1 P4-1+P5-1_WT_20210826,J24,ASO595_3_R3.1P5-1,KQ2248_L20_5-09-6_3uM_R3.1P5-1,rs3787130,31.5246815987786,24.596251490788,6.9284301079906,,,,0.8095515556768911,,
R3.1 P4-1+P5-1_WT_20210826,K13,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,32.6993367276727,25.2858840942995,7.4134526333732005,,,,1.2945740810594915,1.3204457804188576,0.40041119604581993
R3.1 P4-1+P5-1_WT_20210826,K14,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,32.7073431356004,25.3539632367846,7.3533798988157955,,,,1.2345013465020864,,
R3.1 P4-1+P5-1_WT_20210826,K15,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,32.9221564043124,25.3710159383037,7.551140466008704,,,,1.4322619136949948,,
R3.1 P4-1+P5-1_WT_20210826,K16,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,32.3017546716061,24.7916249111932,7.510129760412898,,,,1.391251208099189,1.348174877462457,0.3927886432505016
R3.1 P4-1+P5-1_WT_20210826,K17,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,32.4618571942538,24.8878255882347,7.574031606019101,,,,1.4551530537053923,,
R3.1 P4-1+P5-1_WT_20210826,K18,ASO596_10_R3.1P5-1,KQ2249_L20_6-09-5_10uM_R3.1P5-1,rs3787130,32.1903730211819,24.8733740982854,7.316998922896499,,,,1.1981203705827896,,
R3.1 P4-1+P5-1_WT_20210826,K19,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.4705746457786,24.3887518089708,7.0818228368078024,,,,0.9629442844940934,0.9867560020087582,0.5046111528339307
R3.1 P4-1+P5-1_WT_20210826,K20,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.5802443867051,24.4894912873136,7.090753099391499,,,,0.9718745470777899,,
R3.1 P4-1+P5-1_WT_20210826,K21,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.746920075989,24.6025923492209,7.1443277267681005,,,,1.0254491744543914,,
R3.1 P4-1+P5-1_WT_20210826,K22,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.5474473035164,24.8783192757017,6.6691280278147005,,,,0.5502494755009915,0.551328995536592,0.6823912271134843
R3.1 P4-1+P5-1_WT_20210826,K23,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.4762666603341,24.8631680273595,6.6130986329746015,,,,0.4942200806608925,,
R3.1 P4-1+P5-1_WT_20210826,K24,ASO596_3_R3.1P5-1,KQ2249_L20_6-09-5_3uM_R3.1P5-1,rs3787130,31.5796782796658,24.8512822969042,6.728395982761601,,,,0.6095174304478919,,
R3.1 P4-1+P5-1_WT_20210826,M1,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.239297549295,24.3609944212326,6.878303128062399,,,,0.7594245757486897,0.8448681481983913,0.5567616907459026
R3.1 P4-1+P5-1_WT_20210826,M2,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.2648363725078,24.3964693755173,6.868366996990503,,,,0.7494884446767935,,
R3.1 P4-1+P5-1_WT_20210826,M3,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.583370826599,24.4388008501156,7.1445699764834,,,,1.0256914241696906,,
R3.1 P4-1+P5-1_WT_20210826,M4,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.1207050794062,24.2319515008761,6.8887535785301,,,,0.7698750262163907,0.8328631168617576,0.56141397555847
R3.1 P4-1+P5-1_WT_20210826,M5,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.2725451324941,24.2803780421993,6.992167090294799,,,,0.8732885379810904,,
R3.1 P4-1+P5-1_WT_20210826,M6,ASO598_10_R3.1P5-1,KQ2251_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.2941213879264,24.3198170492249,6.974304338701501,,,,0.8554257863877917,,
R3.1 P4-1+P5-1_WT_20210826,M7,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.985544190195,24.573370669338,6.412173520856999,,,,0.2932949685432904,0.31660802857869036,0.8029555171869067
R3.1 P4-1+P5-1_WT_20210826,M8,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,31.0848766972513,24.5617886491945,6.523088048056799,,,,0.40420949574308995,,
R3.1 P4-1+P5-1_WT_20210826,M9,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.9913378702357,24.6201396964723,6.3711981737634,,,,0.2523196214496908,,
R3.1 P4-1+P5-1_WT_20210826,M10,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.8239892395143,24.2871908301409,6.5367984093734,,,,0.41791985705969115,0.4640053993598577,0.7249707031944734
R3.1 P4-1+P5-1_WT_20210826,M11,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.7696050019577,24.2606188027004,6.508986199257301,,,,0.39010764694359157,,
R3.1 P4-1+P5-1_WT_20210826,M12,ASO598_3_R3.1P5-1,KQ2251_L19_5-09-5_3uM_R3.1P5-1,rs3787130,31.0111422323475,24.3082749859575,6.702867246389999,,,,0.5839886940762904,,
R3.1 P4-1+P5-1_WT_20210826,L13,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.6987982043393,24.7900452406644,6.9087529636749,,,,0.7898744113611906,0.7846407390157907,0.5804964948603994
R3.1 P4-1+P5-1_WT_20210826,L14,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.8164308528585,24.8075439962441,7.008886856614399,,,,0.8900083043006903,,
R3.1 P4-1+P5-1_WT_20210826,L15,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.6823159267881,24.8893978730889,6.7929180536992,,,,0.674039501385491,,
R3.1 P4-1+P5-1_WT_20210826,L16,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.7879547783929,24.5113470618526,7.276607716540301,,,,1.1577291642265921,1.031211454831858,0.4892991037056008
R3.1 P4-1+P5-1_WT_20210826,L17,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.7910327839729,24.5299548197537,7.261077964219197,,,,1.1421994119054881,,
R3.1 P4-1+P5-1_WT_20210826,L18,ASO599_10_R3.1P5-1,KQ2252_L19_5-09-5_10uM_R3.1P5-1,rs3787130,31.5276986865124,24.6151143458352,6.912584340677203,,,,0.7937057883634937,,
R3.1 P4-1+P5-1_WT_20210826,L19,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,31.3443881586836,24.9264945414363,6.417893617247302,,,,0.29901506493359253,0.2712906669189256,0.8285779499645184
R3.1 P4-1+P5-1_WT_20210826,L20,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,31.5483930754109,25.0727168522603,6.4756762231506,,,,0.3567976708368912,,
R3.1 P4-1+P5-1_WT_20210826,L21,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,31.3794807981169,25.1025429808169,6.276937817300002,,,,0.15805926498629308,,
R3.1 P4-1+P5-1_WT_20210826,L22,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.8124831396626,24.4305589937677,6.381924145894899,,,,0.2630455935811904,0.1629024143687401,0.8932262692107426
R3.1 P4-1+P5-1_WT_20210826,L23,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.7560630755234,24.5744252880534,6.181637787469999,,,,0.06275923515628978,,
R3.1 P4-1+P5-1_WT_20210826,L24,ASO599_3_R3.1P5-1,KQ2252_L19_5-09-5_3uM_R3.1P5-1,rs3787130,30.224755521979,26.0410137227356,4.1837417992434,,,,,,
