Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P2-1+P2-2_WT_20210826,M13,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018, ,32.0357915581886,,,,,,0.6799934708560968,0.6241680992155708
R3.1_P2-1+P2-2_WT_20210826,M14,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,39.3575703570548,32.3286443641,7.028925992954797,,,,0.6799934708560968,,
R3.1_P2-1+P2-2_WT_20210826,M15,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018, ,32.2647265705804,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,M16,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,38.9423369670947,29.5184860332139,9.423850933880797,,,,3.0749184117820967,1.7353088864392987,0.3003447005662147
R3.1_P2-1+P2-2_WT_20210826,M17,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,36.7423928144734,29.5441342102795,7.198258604193899,,,,0.8493260820951996,,
R3.1_P2-1+P2-2_WT_20210826,M18,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.2892188595398,29.6586041720005,7.6306146875393,,,,1.2816821654405999,,
R3.1_P2-1+P2-2_WT_20210826,M19,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.9105490862917,30.9072286981477,7.003320388144001,,,,0.6543878660453011,1.0830822370792685,0.47201930257533087
R3.1_P2-1+P2-2_WT_20210826,M20,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.9066545322649,30.9940677052125,6.912586827052401,,,,0.5636543049537011,,
R3.1_P2-1+P2-2_WT_20210826,M21,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,39.3975843246165,31.017447262279,8.380137062337504,,,,2.0312045402388037,,
R3.1_P2-1+P2-2_WT_20210826,M22,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.5799087498245,30.9834475073279,7.5964612424965985,,,,1.2475287203978986,1.0442614423986345,0.48489307582521346
R3.1_P2-1+P2-2_WT_20210826,M23,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.4053451793875,31.0765337051266,6.3288114742609025,,,,-0.020121047837797335,,
R3.1_P2-1+P2-2_WT_20210826,M24,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,rs3827018,39.286177723026,31.0318685462915,8.254309176734502,,,,1.905376654635802,,
R3.1_P2-1+P2-2_WT_20210826,N13,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.3993433115467,31.8937949345994,5.505548376947303,,,,-0.843384145151397,-0.08659129446003296,1.0618583267522383
R3.1_P2-1+P2-2_WT_20210826,N14,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.4349904525876,31.815814013009,5.619176439578599,,,,-0.729756082520101,,
R3.1_P2-1+P2-2_WT_20210826,N15,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,39.3778867893179,31.7155879229278,7.662298866390099,,,,1.3133663442913992,,
R3.1_P2-1+P2-2_WT_20210826,N16,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,35.7589041237208,29.6570619007126,6.101842223008198,,,,-0.24709029909050173,0.563273683974297,0.6767647428597551
R3.1_P2-1+P2-2_WT_20210826,N17,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,37.343719571539,29.61391010603,7.729809465508996,,,,1.3808769434102963,,
R3.1_P2-1+P2-2_WT_20210826,N18,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,rs3827018,36.5940341780822,29.6890672483804,6.904966929701796,,,,0.5560344076030965,,
R3.1_P2-1+P2-2_WT_20210826,N19,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.8650064058426,30.7148500989058,7.1501563069368,,,,0.8012237848381005,0.717727820575,0.6080543465479439
R3.1_P2-1+P2-2_WT_20210826,N20,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,37.4659359889156,30.6273280405393,6.838607948376296,,,,0.4896754262775964,,
R3.1_P2-1+P2-2_WT_20210826,N21,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.0462829741053,30.8350662013973,7.211216772708003,,,,0.8622842506093029,,
R3.1_P2-1+P2-2_WT_20210826,N22,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.4243406854515,30.577178238177,7.847162447274496,,,,1.4982299251757958,1.2898048561848992,0.40900634912079875
R3.1_P2-1+P2-2_WT_20210826,N23,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018,38.3219777186016,30.8916654093089,7.430312309292702,,,,1.0813797871940025,,
R3.1_P2-1+P2-2_WT_20210826,N24,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,rs3827018, ,30.9158451414606,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,I1,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.0443028071997,25.1665855701168,7.877717237082898,,,,1.528784714984198,1.919759372579198,0.2642985888836261
R3.1_P2-1+P2-2_WT_20210826,I2,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.6352246527053,25.2950194245501,8.340205228155195,,,,1.9912727060564954,,
R3.1_P2-1+P2-2_WT_20210826,I3,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.9214054142869,25.3332521954913,8.5881532187956,,,,2.2392206966969006,,
R3.1_P2-1+P2-2_WT_20210826,I4,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.1022668826373,25.0817973842576,8.0204694983797,,,,1.6715369762810006,1.7699623255075327,0.29321639425159746
R3.1_P2-1+P2-2_WT_20210826,I5,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.1350130843911,25.1569800302025,7.978033054188597,,,,1.6291005320898968,,
R3.1_P2-1+P2-2_WT_20210826,I6,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,rs8113956,33.4946713692456,25.1364893789952,8.3581819902504,,,,2.009249468151701,,
R3.1_P2-1+P2-2_WT_20210826,I7,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.917843500748,24.7735515144182,7.144291986329797,,,,0.7953594642310975,0.8257558146747002,0.5641865528151829
R3.1_P2-1+P2-2_WT_20210826,I8,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,32.0247111627458,24.7992811221285,7.225430040617301,,,,0.876497518518601,,
R3.1_P2-1+P2-2_WT_20210826,I9,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.9772688393932,24.8229258560201,7.154342983373102,,,,0.805410461274402,,
R3.1_P2-1+P2-2_WT_20210826,I10,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.6264772542411,24.5267194071431,7.099757847097997,,,,0.7508253249992975,0.8201649283430648,0.5663771909238019
R3.1_P2-1+P2-2_WT_20210826,I11,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.6844688304312,24.4943370451621,7.190131785269099,,,,0.8411992631703988,,
R3.1_P2-1+P2-2_WT_20210826,I12,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,rs8113956,31.6700819408807,24.4526792219225,7.217402718958198,,,,0.8684701968594979,,
R3.1_P2-1+P2-2_WT_20210826,J1,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.4440805176665,24.587691926574,6.8563885910925,,,,0.5074560689938004,0.7128715947555998,0.610104554302591
R3.1_P2-1+P2-2_WT_20210826,J2,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.8789429306682,24.6393735891596,7.239569341508599,,,,0.8906368194098988,,
R3.1_P2-1+P2-2_WT_20210826,J3,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.7617015549633,24.6722471370015,7.0894544179618,,,,0.7405218958631004,,
R3.1_P2-1+P2-2_WT_20210826,J4,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.5030497938745,24.4449153289814,7.058134464893101,,,,0.709201942794401,0.8066361881258004,0.5717133214370589
R3.1_P2-1+P2-2_WT_20210826,J5,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.6216673172223,24.499150611582,7.122516705640301,,,,0.7735841835416011,,
R3.1_P2-1+P2-2_WT_20210826,J6,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.8604288740887,24.5743739139486,7.286054960140099,,,,0.9371224380413992,,
R3.1_P2-1+P2-2_WT_20210826,J7,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.236840632901,24.393916646878,6.842923986022999,,,,0.49399146392429927,0.42899699970156746,0.7427780050458974
R3.1_P2-1+P2-2_WT_20210826,J8,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.1756047223973,24.493552318577,6.6820524038203,,,,0.33311988172160056,,
R3.1_P2-1+P2-2_WT_20210826,J9,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.3628250793639,24.5540129038064,6.808812175557502,,,,0.45987965345880255,,
R3.1_P2-1+P2-2_WT_20210826,J10,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.4583936459693,24.7635225306459,6.694871115323398,,,,0.3459385932246981,0.2815740686182326,0.8226929190727423
R3.1_P2-1+P2-2_WT_20210826,J11,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.3711161128515,24.8041192444913,6.566996868360199,,,,0.2180643462614995,,
R3.1_P2-1+P2-2_WT_20210826,J12,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.4980739457054,24.8684221572382,6.6296517884672,,,,0.2807192663685001,,
R3.1_P2-1+P2-2_WT_20210826,M1,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.3109842718923,24.8835192915485,7.427464980343803,,,,1.0785324582451032,1.0117598523567015,0.4959409116633058
R3.1_P2-1+P2-2_WT_20210826,M2,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.0766942865468,25.0001079440571,7.076586342489698,,,,0.7276538203909979,,
R3.1_P2-1+P2-2_WT_20210826,M3,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,32.5311137451144,24.9530879445817,7.5780258005327035,,,,1.2290932784340036,,
R3.1_P2-1+P2-2_WT_20210826,M4,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.7188429333671,24.4234274964386,7.295415436928501,,,,0.9464829148298008,0.9293062594056339,0.5251107881614597
R3.1_P2-1+P2-2_WT_20210826,M5,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.691746132129,24.4232227726301,7.2685233594989,,,,0.9195908374002002,,
R3.1_P2-1+P2-2_WT_20210826,M6,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,rs8113956,31.8516692114239,24.5808916633383,7.270777548085601,,,,0.9218450259869009,,
R3.1_P2-1+P2-2_WT_20210826,M7,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,39.4880746464345,32.876898351526,6.611176294908496,,,,0.2622437728097964,,
R3.1_P2-1+P2-2_WT_20210826,M8,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956, ,32.9314969580468,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,M9,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956, ,32.7534480804003,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,M10,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.5554716120353,24.7369998990096,6.818471713025701,,,,0.46953919092700147,0.44593593265720105,0.7341079176295714
R3.1_P2-1+P2-2_WT_20210826,M11,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.571919462701,24.7765100377819,6.7954094249191,,,,0.4464769028204003,,
R3.1_P2-1+P2-2_WT_20210826,M12,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,rs8113956,31.5783663059314,24.8076420796085,6.770724226322901,,,,0.4217917042242014,,
