Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1 P3-1+P3-2_Total_20210826,J13,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.8123083019554,25.7133864683454,5.0989218336099995,,,,0.6568958489606151,0.6895885258347816,0.6200306650370792
R3.1 P3-1+P3-2_Total_20210826,J14,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,30.8377648901687,25.7619761119276,5.075788778241101,,,,0.6337627935917167,,
R3.1 P3-1+P3-2_Total_20210826,J15,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,31.0543975271946,25.8342646075932,5.220132919601397,,,,0.7781069349520129,,
R3.1 P3-1+P3-2_Total_20210826,J16,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,31.0965800418711,25.1031827752298,5.993397266641299,,,,1.5513712819919148,1.4865312657848824,0.3568695551564312
R3.1 P3-1+P3-2_Total_20210826,J17,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,31.1147511497466,25.1439720512728,5.970779098473798,,,,1.528753113824414,,
R3.1 P3-1+P3-2_Total_20210826,J18,ASO579_10_R3.1P3-2,KQ2223_L20_6-08-6_10uM_R3.1P3-2,rs34659510,31.0088784931809,25.1873831069932,5.821495386187703,,,,1.3794694015383184,,
R3.1 P3-1+P3-2_Total_20210826,J19,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.6583922239777,29.6456055555517,2.012786668425999,,,,-2.429239316223385,-2.391911119031984,
R3.1 P3-1+P3-2_Total_20210826,J20,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.7918548618902,29.6351251592874,2.1567297026027994,,,,-2.285296282046585,,
R3.1 P3-1+P3-2_Total_20210826,J21,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,31.581225904128,29.6003976783046,1.9808282258234016,,,,-2.461197758825983,,
R3.1 P3-1+P3-2_Total_20210826,J22,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,30.6396062969522,24.8777670491053,5.761839247846897,,,,1.3198132631975126,1.3387268465145814,0.39536940870750376
R3.1 P3-1+P3-2_Total_20210826,J23,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,30.639700573886,24.8408338553882,5.7988667184977984,,,,1.356840733848414,,
R3.1 P3-1+P3-2_Total_20210826,J24,ASO579_3_R3.1P3-2,KQ2223_L20_6-08-6_3uM_R3.1P3-2,rs34659510,30.6614299286643,24.8798774015171,5.781552527147202,,,,1.3395265424978176,,
R3.1 P3-1+P3-2_Total_20210826,K13,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.6216313199584,29.087160590925,2.5344707290334014,,,,-1.907555255615983,-2.079645369266451,
R3.1 P3-1+P3-2_Total_20210826,K14,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.284418792904,28.9569734502499,2.327445342654098,,,,-2.1145806419952864,,
R3.1 P3-1+P3-2_Total_20210826,K15,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.4262816212104,29.2010558467491,2.2252257744613004,,,,-2.216800210188084,,
R3.1 P3-1+P3-2_Total_20210826,K16,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.047711686535,25.473842198195,5.573869488339998,,,,1.1318435036906136,1.0619316909157481,0.47899028792593884
R3.1 P3-1+P3-2_Total_20210826,K17,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,31.0698276545638,25.5250169142264,5.5448107403374,,,,1.102784755688016,,
R3.1 P3-1+P3-2_Total_20210826,K18,ASO580_10_R3.1P3-2,KQ2224_L20_5-09-6_10uM_R3.1P3-2,rs34659510,30.9596528890588,25.5664600910408,5.393192798017999,,,,0.9511668133686149,,
R3.1 P3-1+P3-2_Total_20210826,K19,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.8476589071103,29.2884957869679,2.5591631201424008,,,,-1.8828628645069836,-2.0706072780874174,
R3.1 P3-1+P3-2_Total_20210826,K20,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.8145962618266,29.4098733305755,2.4047229312511007,,,,-2.0373030533982837,,
R3.1 P3-1+P3-2_Total_20210826,K21,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,31.374185751534,29.2238156832416,2.1503700682924,,,,-2.2916559163569845,,
R3.1 P3-1+P3-2_Total_20210826,K22,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.1820931837824,24.399146778905,5.7829464048774,,,,1.3409204202280156,1.291194121130249,0.40861267986442423
R3.1 P3-1+P3-2_Total_20210826,K23,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.0590706599624,24.5014517503112,5.5576189096512,,,,1.115592925001816,,
R3.1 P3-1+P3-2_Total_20210826,K24,ASO580_3_R3.1P3-2,KQ2224_L20_5-09-6_3uM_R3.1P3-2,rs34659510,30.4072052632833,24.548110260473,5.8590950028102995,,,,1.4170690181609151,,
R3.1 P3-1+P3-2_Total_20210826,L13,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,31.0422220639846,25.553379002481,5.488843061503598,,,,1.0468170768542135,1.012742703105448,0.49560316190683923
R3.1 P3-1+P3-2_Total_20210826,L14,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,30.8774319983757,25.5413058280191,5.3361261703566,,,,0.8941001857072157,,
R3.1 P3-1+P3-2_Total_20210826,L15,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,31.1562470881879,25.6169102567836,5.539336831404299,,,,1.0973108467549144,,
R3.1 P3-1+P3-2_Total_20210826,L16,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,30.9518821310386,25.1937484926085,5.7581336384301025,,,,1.3161076537807181,1.39583364861995,0.3800250307365882
R3.1 P3-1+P3-2_Total_20210826,L17,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,31.1348169797761,25.2413795441694,5.8934374356067,,,,1.4514114509573153,,
R3.1 P3-1+P3-2_Total_20210826,L18,ASO581_10_R3.1P3-2,KQ2225_L20_6-09-5_10uM_R3.1P3-2,rs34659510,31.109354396408,25.2473465706368,5.862007825771201,,,,1.4199818411218166,,
R3.1 P3-1+P3-2_Total_20210826,L19,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,30.6223553356094,24.9352356221118,5.687119713497598,,,,1.2450937288482136,1.1805232766294156,0.4411914455774756
R3.1 P3-1+P3-2_Total_20210826,L20,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,30.6339732593179,24.9796533565487,5.654319902769203,,,,1.2122939181198182,,
R3.1 P3-1+P3-2_Total_20210826,L21,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,30.5685604875404,25.0423523199708,5.5262081675695995,,,,1.0841821829202152,,
R3.1 P3-1+P3-2_Total_20210826,L22,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,30.3768245734071,24.6808246714785,5.695999901928598,,,,1.2539739172792137,1.2269008427143815,0.42723423349798545
R3.1 P3-1+P3-2_Total_20210826,L23,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,30.3959527212269,24.7068710146188,5.6890817066081,,,,1.2470557219587155,,
R3.1 P3-1+P3-2_Total_20210826,L24,ASO581_3_R3.1P3-2,KQ2225_L20_6-09-5_3uM_R3.1P3-2,rs34659510,30.3629031686596,24.741204295105,5.6216988735546,,,,1.1796728889052153,,
R3.1 P3-1+P3-2_Total_20210826,M13,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,30.8711593093856,25.264362328689,5.6067969806966005,,,,1.1647709960472161,1.168465857343949,0.444894183669735
R3.1 P3-1+P3-2_Total_20210826,M14,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,31.0123135594339,25.359551185291,5.652762374142899,,,,1.2107363894935146,,
R3.1 P3-1+P3-2_Total_20210826,M15,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,30.9775605717289,25.4056444005884,5.571916171140501,,,,1.1298901864911164,,
R3.1 P3-1+P3-2_Total_20210826,M16,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,30.8756394104749,24.89292339421,5.982716016264899,,,,1.5406900316155143,1.5801354509909162,0.3344504865115744
R3.1 P3-1+P3-2_Total_20210826,M17,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,30.877338912183,24.9208634092028,5.956475502980201,,,,1.5144495183308164,,
R3.1 P3-1+P3-2_Total_20210826,M18,ASO585_10_R3.1P3-2,KQ2231_L19_5-09-5_10uM_R3.1P3-2,rs34659510,31.0844965863225,24.9572037986467,6.1272927876758025,,,,1.6852668030264182,,
R3.1 P3-1+P3-2_Total_20210826,M19,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,31.8233161170632,29.7319912452925,2.0913248717706985,,,,-2.350701112878686,-2.348411439066551,
R3.1 P3-1+P3-2_Total_20210826,M20,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,31.8612737572421,29.7375622693204,2.1237114879216996,,,,-2.3183144967276847,,
R3.1 P3-1+P3-2_Total_20210826,M21,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,31.7830948399544,29.7172875628983,2.065807277056102,,,,-2.3762187075932824,,
R3.1 P3-1+P3-2_Total_20210826,M22,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,30.5427516130633,24.856726762193,5.6860248508703,,,,1.2439988662209158,1.2049754636442485,0.43377672088664526
R3.1 P3-1+P3-2_Total_20210826,M23,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,30.6155019807954,24.9307925660699,5.6847094147255,,,,1.2426834300761156,,
R3.1 P3-1+P3-2_Total_20210826,M24,ASO585_3_R3.1P3-2,KQ2231_L19_5-09-5_3uM_R3.1P3-2,rs34659510,30.5383601965194,24.9680901172343,5.570270079285098,,,,1.128244094635714,,
R3.1 P3-1+P3-2_Total_20210826,K1,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.5520201810437,29.7278877030315,1.8241324780122028,,,,-2.6178935066371816,-2.5514998749086817,5.862434403210693
R3.1 P3-1+P3-2_Total_20210826,K2,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.6921972731152,29.7177049845753,1.9744922885399028,,,,-2.4675336961094816,,
R3.1 P3-1+P3-2_Total_20210826,K3,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.7280986414986,29.8551450788286,1.872953562670002,,,,-2.5690724219793823,,
R3.1 P3-1+P3-2_Total_20210826,K4,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.7920173953271,29.8745316781849,1.917485717142199,,,,-2.5245402675071853,-2.586532936848417,6.006534816313387
R3.1 P3-1+P3-2_Total_20210826,K5,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.6535559090061,29.8519119560578,1.8016439529483002,,,,-2.640382031701084,,
R3.1 P3-1+P3-2_Total_20210826,K6,ASO622_10_R3.1P3-2,KQ352_L20_5-10-5_10uM_R3.1P3-2,rs3827018,31.7246319513306,29.8772824780182,1.847349473312402,,,,-2.5946765113369823,,
R3.1 P3-1+P3-2_Total_20210826,K7,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.558702033035,27.2208627549607,4.337839278074302,,,,-0.10418670657508233,-0.24179173409565013,1.182460289227103
R3.1 P3-1+P3-2_Total_20210826,K8,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.328010989962,27.2242290012377,4.1037819887243,,,,-0.33824399592508403,,
R3.1 P3-1+P3-2_Total_20210826,K9,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.3971943887976,27.238112903935,4.1590814848626,,,,-0.28294449978678404,,
R3.1 P3-1+P3-2_Total_20210826,K10,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.7093642573176,27.5539180345609,4.155446222756698,,,,-0.2865797618926864,-0.5164382446263192,1.430419436062445
R3.1 P3-1+P3-2_Total_20210826,K11,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.4224795141022,27.5771341369155,3.8453453771866997,,,,-0.5966806074626847,,
R3.1 P3-1+P3-2_Total_20210826,K12,ASO622_3_R3.1P3-2,KQ352_L20_5-10-5_3uM_R3.1P3-2,rs3827018,31.415464279886,27.6394926597602,3.775971620125798,,,,-0.6660543645235864,,
