Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P4-1+P5-1_MT_20210826,F2,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,rs34659510,32.2377367843066,24.7644000046625,7.473336779644097,,,,1.1776791900894468,,
R3.1_P4-1+P5-1_MT_20210826,F3,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,rs34659510,32.2256919478924,24.8455272942844,7.380164653608002,,,,1.0845070640533523,,
R3.1_P4-1+P5-1_MT_20210826,F4,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,rs34659510,32.1875740278174,24.8680781530657,7.3194958747516985,,,,1.0238382851970487,0.9840184388569814,0.50556957877959
R3.1_P4-1+P5-1_MT_20210826,F5,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,rs34659510,32.1485375970007,24.9142377090153,7.234299887985397,,,,0.9386422984307474,,
R3.1_P4-1+P5-1_MT_20210826,F6,ASO587_10_R3.1P4-1,KQ2233_L19_5-09-5_10uM_R3.1P4-1,rs34659510,32.2050203384448,24.919788015947,7.285232322497798,,,,0.9895747329431481,,
R3.1_P4-1+P5-1_MT_20210826,F7,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,rs34659510,31.3281238931499,24.7279541637184,6.600169729431499,,,,0.30451213987684955,0.5011352642666163,0.7065505740352359
R3.1_P4-1+P5-1_MT_20210826,F8,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,rs34659510,31.6463193563114,24.7479553390479,6.8983640172635,,,,0.6027064277088501,,
R3.1_P4-1+P5-1_MT_20210826,F9,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,rs34659510,31.6533624432738,24.761517628505,6.891844814768799,,,,0.5961872252141491,,
R3.1_P4-1+P5-1_MT_20210826,F10,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,rs34659510,31.1118775056625,24.3263111367106,6.785566368951898,,,,0.48990877939724786,0.34956616674944946,0.7848200658890759
R3.1_P4-1+P5-1_MT_20210826,F11,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,rs34659510,31.0040816841441,24.5092345063014,6.494847177842701,,,,0.19918958828805078,,
R3.1_P4-1+P5-1_MT_20210826,F12,ASO587_3_R3.1P4-1,KQ2233_L19_5-09-5_3uM_R3.1P4-1,rs34659510,31.185823965345,24.5305662432273,6.6552577221177,,,,0.3596001325630498,,
R3.1_P4-1+P5-1_MT_20210826,C13,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,rs3787130,32.0750825195889,24.2048391910641,7.870243328524804,,,,1.5745857389701543,1.481619022423718,0.3580867340447542
R3.1_P4-1+P5-1_MT_20210826,C14,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,rs3787130,32.0315166556165,24.2504585054109,7.781058150205599,,,,1.485400560650949,,
R3.1_P4-1+P5-1_MT_20210826,C15,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,rs3787130,31.9693875096221,24.2888591524174,7.6805283572047,,,,1.3848707676500505,,
R3.1_P4-1+P5-1_MT_20210826,C16,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,rs3787130,31.9663588325308,24.3875953934715,7.578763439059301,,,,1.2831058495046515,1.221858150661551,0.42873017005367936
R3.1_P4-1+P5-1_MT_20210826,C17,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,rs3787130,31.8723750934559,24.4261915661143,7.446183527341599,,,,1.1505259377869494,,
R3.1_P4-1+P5-1_MT_20210826,C18,ASO588_10_R3.1P4-1,KQ2241_L20_6-08-6_10uM_R3.1P4-1,rs3787130,31.9646917868379,24.4370915325902,7.527600254247702,,,,1.2319426646930518,,
R3.1_P4-1+P5-1_MT_20210826,C19,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,rs3787130,30.8718036946793,23.8589794789661,7.012824215713202,,,,0.7171666261585523,0.6928814766699837,0.6186170591912133
R3.1_P4-1+P5-1_MT_20210826,C20,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,rs3787130,30.8980847082448,23.9306578914098,6.9674268168349975,,,,0.6717692272803477,,
R3.1_P4-1+P5-1_MT_20210826,C21,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,rs3787130,30.9511583193704,23.9657921532447,6.985366166125701,,,,0.6897085765710509,,
R3.1_P4-1+P5-1_MT_20210826,C22,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,rs3787130,30.9724886109452,24.0828075655624,6.8896810453827975,,,,0.5940234558281476,0.6583933455508163,0.6335834932331379
R3.1_P4-1+P5-1_MT_20210826,C23,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,rs3787130,30.9965952719833,24.0954211971312,6.901174074852101,,,,0.6055164852974508,,
R3.1_P4-1+P5-1_MT_20210826,C24,ASO588_3_R3.1P4-1,KQ2241_L20_6-08-6_3uM_R3.1P4-1,rs3787130,31.272036189276,24.2007385041945,7.0712976850815,,,,0.7756400955268505,,
R3.1_P4-1+P5-1_MT_20210826,D13,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,rs3787130,31.3485782438836,23.7062537522625,7.6423244916211,,,,1.34666690206645,1.3150342910153154,0.4019159422303139
R3.1_P4-1+P5-1_MT_20210826,D14,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,rs3787130,31.5055870063486,23.7995048359376,7.706082170410998,,,,1.4104245808563478,,
R3.1_P4-1+P5-1_MT_20210826,D15,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,rs3787130,31.3045704776012,23.8209014979234,7.483668979677798,,,,1.1880113901231484,,
R3.1_P4-1+P5-1_MT_20210826,D16,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,rs3787130,31.5950137183346,23.8807141012715,7.714299617063098,,,,1.4186420275084481,1.311411624194382,0.40292643792483335
R3.1_P4-1+P5-1_MT_20210826,D17,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,rs3787130,31.3382212824761,23.9025544005701,7.435666881905998,,,,1.1400092923513485,,
R3.1_P4-1+P5-1_MT_20210826,D18,ASO589_10_R3.1P4-1,KQ2242_L20_5-09-6_10uM_R3.1P4-1,rs3787130,31.6947319221869,24.0234907799089,7.671241142277999,,,,1.3755835527233495,,
R3.1_P4-1+P5-1_MT_20210826,D19,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,rs3787130,31.085351949404,24.0104796838243,7.0748722655797,,,,0.7792146760250498,0.7591246778041164,0.5908547095563258
R3.1_P4-1+P5-1_MT_20210826,D20,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,rs3787130,31.1322714620175,24.1328424435869,6.9994290184306,,,,0.7037714288759505,,
R3.1_P4-1+P5-1_MT_20210826,D21,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,rs3787130,31.2278807046917,24.1378351866257,7.090045518065999,,,,0.7943879285113491,,
R3.1_P4-1+P5-1_MT_20210826,D22,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,rs3787130,31.1783228598874,23.9408750212748,7.237447838612599,,,,0.9417902490579495,0.9210357348613506,0.5281297309948302
R3.1_P4-1+P5-1_MT_20210826,D23,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,rs3787130,31.158873732271,24.0364253597459,7.122448372525103,,,,0.8267907829704528,,
R3.1_P4-1+P5-1_MT_20210826,D24,ASO589_3_R3.1P4-1,KQ2242_L20_5-09-6_3uM_R3.1P4-1,rs3787130,31.3861729485136,24.0959891864033,7.290183762110299,,,,0.9945261725556493,,
R3.1_P4-1+P5-1_MT_20210826,E13,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,rs3787130,32.6683134261019,23.9259218849985,8.742391541103405,,,,2.4467339515487554,2.234148559932119,0.21254665213183138
R3.1_P4-1+P5-1_MT_20210826,E14,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,rs3787130,32.4888815271211,24.0275490926396,8.461332434481502,,,,2.165674844926852,,
R3.1_P4-1+P5-1_MT_20210826,E15,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,rs3787130,32.4572662179633,24.0715717450879,8.3856944728754,,,,2.0900368833207503,,
R3.1_P4-1+P5-1_MT_20210826,E16,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,rs3787130,32.6308591133149,24.1889076456509,8.441951467663998,,,,2.146293878109348,2.068139824324582,0.23846677459455937
R3.1_P4-1+P5-1_MT_20210826,E17,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,rs3787130,32.4852741253511,24.2625581939517,8.222715931399396,,,,1.927058341844746,,
R3.1_P4-1+P5-1_MT_20210826,E18,ASO590_10_R3.1P4-1,KQ2243_L20_6-09-5_10uM_R3.1P4-1,rs3787130,32.6877325081944,24.2610076656201,8.426724842574302,,,,2.131067253019652,,
R3.1_P4-1+P5-1_MT_20210826,E19,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,rs3787130,32.207858217849,24.2059388935406,8.0019193243084,,,,1.7062617347537499,1.496240683091649,0.35447586720091323
R3.1_P4-1+P5-1_MT_20210826,E20,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,rs3787130,31.8760304920898,24.280090400506,7.595940091583799,,,,1.300282502029149,,
R3.1_P4-1+P5-1_MT_20210826,E21,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,rs3787130,32.1177774303674,24.3399420283207,7.777835402046698,,,,1.482177812492048,,
R3.1_P4-1+P5-1_MT_20210826,E22,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,rs3787130,31.6205767545108,24.1880074760339,7.432569278476901,,,,1.1369116889222513,1.2118533547854844,0.4317136593331853
R3.1_P4-1+P5-1_MT_20210826,E23,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,rs3787130,31.7661368017617,24.215266378192,7.550870423569702,,,,1.255212834015052,,
R3.1_P4-1+P5-1_MT_20210826,E24,ASO590_3_R3.1P4-1,KQ2243_L20_6-09-5_3uM_R3.1P4-1,rs3787130,31.8334861782721,24.2943930472983,7.5390931309738,,,,1.2434355414191502,,
R3.1_P4-1+P5-1_MT_20210826,F13,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,rs3787130,31.9070075012317,24.0870732671394,7.819934234092301,,,,1.5242766445376512,1.3947356555735846,0.38031436677344466
R3.1_P4-1+P5-1_MT_20210826,F14,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,rs3787130,31.6956312417959,24.1382086391965,7.557422602599402,,,,1.2617650130447524,,
R3.1_P4-1+P5-1_MT_20210826,F15,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,rs3787130,31.9903394616754,24.2965165629824,7.693822898693,,,,1.3981653091383501,,
R3.1_P4-1+P5-1_MT_20210826,F16,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,rs3787130,31.7515081876084,24.3958888024101,7.3556193851983025,,,,1.0599617956436527,1.0873868447803507,0.4706130250006348
R3.1_P4-1+P5-1_MT_20210826,F17,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,rs3787130,31.8168199504521,24.5210021247529,7.295817825699199,,,,1.0001602361445494,,
R3.1_P4-1+P5-1_MT_20210826,F18,ASO597_10_R3.1P4-1,KQ2250_L19_5-09-5_10uM_R3.1P4-1,rs3787130,32.0651962686823,24.5675001765748,7.4976960921075,,,,1.20203850255285,,
R3.1_P4-1+P5-1_MT_20210826,F19,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,rs3787130,31.2716060240092,24.5042821024132,6.767323921595999,,,,0.471666332041349,0.535860718917084,0.689747047458703
R3.1_P4-1+P5-1_MT_20210826,F20,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,rs3787130,31.4769776585772,24.5784861285054,6.8984915300718015,,,,0.6028339405171517,,
R3.1_P4-1+P5-1_MT_20210826,F21,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,rs3787130,31.4935945025323,24.6648550287849,6.828739473747401,,,,0.5330818841927512,,
R3.1_P4-1+P5-1_MT_20210826,F22,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,rs3787130,31.0621702590071,24.3239092023873,6.738261056619802,,,,0.44260346706515197,0.48959652443428414,0.7122242562463753
R3.1_P4-1+P5-1_MT_20210826,F23,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,rs3787130,31.048830489346,24.3454068893174,6.7034236000286,,,,0.4077660104739502,,
R3.1_P4-1+P5-1_MT_20210826,F24,ASO597_3_R3.1P4-1,KQ2250_L19_5-09-5_3uM_R3.1P4-1,rs3787130,31.3659956444631,24.4519179591447,6.9140776853184,,,,0.6184200957637502,,
