Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1_P2-1+P2-2_WT_20210826,E13,ASO183_10_R3.1P2-1,KQ354_L20_5-10-5_10uM_R3.1P2-1,rs3827018,35.562513687956,27.5504110469745,8.0121026409815,,,,1.8441812837401415,1.3313644987461757,0.3973922111400134
R3.1_P2-1+P2-2_WT_20210826,E14,ASO183_10_R3.1P2-1,KQ354_L20_5-10-5_10uM_R3.1P2-1,rs3827018,34.6756215664314,27.6435519471317,7.032069619299701,,,,0.8641482620583432,,
R3.1_P2-1+P2-2_WT_20210826,E15,ASO183_10_R3.1P2-1,KQ354_L20_5-10-5_10uM_R3.1P2-1,rs3827018,35.1762371934536,27.7225518857722,7.4536853076814005,,,,1.2857639504400424,,
R3.1_P2-1+P2-2_WT_20210826,E16,ASO183_10_R3.1P2-1,KQ354_L20_5-10-5_10uM_R3.1P2-1,rs3827018,36.6938163266166,27.7760235449902,8.9177927816264,,,,2.7498714243850415,2.052767366675377,0.2410213132797145
R3.1_P2-1+P2-2_WT_20210826,E17,ASO183_10_R3.1P2-1,KQ354_L20_5-10-5_10uM_R3.1P2-1,rs3827018,35.8286919018089,27.7701271538613,8.058564747947603,,,,1.890643390706245,,
R3.1_P2-1+P2-2_WT_20210826,E18,ASO183_10_R3.1P2-1,KQ354_L20_5-10-5_10uM_R3.1P2-1,rs3827018,35.5870720102952,27.901363368119,7.685708642176202,,,,1.517787284934844,,
R3.1_P2-1+P2-2_WT_20210826,E19,ASO183_3_R3.1P2-1,KQ354_L20_5-10-5_3uM_R3.1P2-1,rs3827018, ,31.8888598578077,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,E20,ASO183_3_R3.1P2-1,KQ354_L20_5-10-5_3uM_R3.1P2-1,rs3827018,38.4162723478604,31.9295871276587,6.4866852202017,,,,0.318763862960342,,
R3.1_P2-1+P2-2_WT_20210826,E21,ASO183_3_R3.1P2-1,KQ354_L20_5-10-5_3uM_R3.1P2-1,rs3827018,39.3521021486606,31.8711239655078,7.4809781831528,,,,1.313056825911442,,
R3.1_P2-1+P2-2_WT_20210826,E22,ASO183_3_R3.1P2-1,KQ354_L20_5-10-5_3uM_R3.1P2-1,rs3827018, ,31.8173867121602,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,E23,ASO183_3_R3.1P2-1,KQ354_L20_5-10-5_3uM_R3.1P2-1,rs3827018,40,31.9096353273846,8.0903646726154,,,,1.9224433153740428,,
R3.1_P2-1+P2-2_WT_20210826,E24,ASO183_3_R3.1P2-1,KQ354_L20_5-10-5_3uM_R3.1P2-1,rs3827018, ,31.7805247501121,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,F13,ASO184_10_R3.1P2-1,KQ274_L20_5-10-5_10uM_R3.1P2-1,rs3827018, ,32.8390711782799,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,F14,ASO184_10_R3.1P2-1,KQ274_L20_5-10-5_10uM_R3.1P2-1,rs3827018, ,32.83424824574,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,F15,ASO184_10_R3.1P2-1,KQ274_L20_5-10-5_10uM_R3.1P2-1,rs3827018, ,33.2221891076068,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,F16,ASO184_10_R3.1P2-1,KQ274_L20_5-10-5_10uM_R3.1P2-1,rs3827018, ,32.5234693284032,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,F17,ASO184_10_R3.1P2-1,KQ274_L20_5-10-5_10uM_R3.1P2-1,rs3827018, ,33.7539476116852,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,F18,ASO184_10_R3.1P2-1,KQ274_L20_5-10-5_10uM_R3.1P2-1,rs3827018, ,33.5699819599625,,,,,,,
R3.1_P2-1+P2-2_WT_20210826,F19,ASO184_3_R3.1P2-1,KQ274_L20_5-10-5_3uM_R3.1P2-1,rs3827018,35.3126204882378,27.8370504174577,7.475570070780098,,,,1.3076487135387396,1.2160973702261078,0.4304455416025986
R3.1_P2-1+P2-2_WT_20210826,F20,ASO184_3_R3.1P2-1,KQ274_L20_5-10-5_3uM_R3.1P2-1,rs3827018,35.0610586221313,27.960932910901,7.100125711230298,,,,0.93220435398894,,
R3.1_P2-1+P2-2_WT_20210826,F21,ASO184_3_R3.1P2-1,KQ274_L20_5-10-5_3uM_R3.1P2-1,rs3827018,35.5046232530578,27.9282628526658,7.5763604003920015,,,,1.4084390431506435,,
R3.1_P2-1+P2-2_WT_20210826,F22,ASO184_3_R3.1P2-1,KQ274_L20_5-10-5_3uM_R3.1P2-1,rs3827018,34.5733579965839,27.2646856459578,7.3086723506261,,,,1.1407509933847422,1.180681477586975,0.44114306869915054
R3.1_P2-1+P2-2_WT_20210826,F23,ASO184_3_R3.1P2-1,KQ274_L20_5-10-5_3uM_R3.1P2-1,rs3827018,34.9981348199479,27.2770795690604,7.721055250887499,,,,1.553133893646141,,
R3.1_P2-1+P2-2_WT_20210826,F24,ASO184_3_R3.1P2-1,KQ274_L20_5-10-5_3uM_R3.1P2-1,rs3827018,34.288749652963,27.2726687499916,7.0160809029713995,,,,0.8481595457300415,,
R3.1_P2-1+P2-2_WT_20210826,A1,ASO572_10_R3.1P2-1,KQ2209_L20_6-09-5_10uM_R3.1P2-1,rs8113956,32.8285729239817,24.756586220889,8.071986703092701,,,,1.9040653458513432,1.7653015049380443,0.29416520108984806
R3.1_P2-1+P2-2_WT_20210826,A2,ASO572_10_R3.1P2-1,KQ2209_L20_6-09-5_10uM_R3.1P2-1,rs8113956,32.6230656687971,24.7629422979126,7.860123370884505,,,,1.692202013643147,,
R3.1_P2-1+P2-2_WT_20210826,A3,ASO572_10_R3.1P2-1,KQ2209_L20_6-09-5_10uM_R3.1P2-1,rs8113956,32.6559756233203,24.7884171107593,7.867558512561001,,,,1.6996371553196425,,
R3.1_P2-1+P2-2_WT_20210826,A4,ASO572_10_R3.1P2-1,KQ2209_L20_6-09-5_10uM_R3.1P2-1,rs8113956,32.8974058303764,24.7693114736751,8.1280943567013,,,,1.9601729994599424,1.6346043358669757,0.322058720991179
R3.1_P2-1+P2-2_WT_20210826,A5,ASO572_10_R3.1P2-1,KQ2209_L20_6-09-5_10uM_R3.1P2-1,rs8113956,32.5878292233641,24.7918634376798,7.795965785684302,,,,1.6280444284429443,,
R3.1_P2-1+P2-2_WT_20210826,A6,ASO572_10_R3.1P2-1,KQ2209_L20_6-09-5_10uM_R3.1P2-1,rs8113956,32.3453245618621,24.8618076249227,7.483516936939399,,,,1.3155955796980408,,
R3.1_P2-1+P2-2_WT_20210826,A7,ASO572_3_R3.1P2-1,KQ2209_L20_6-09-5_3uM_R3.1P2-1,rs8113956,31.5110707832816,24.2754722218523,7.235598561429299,,,,1.067677204187941,0.9310482214699066,0.5244771330687498
R3.1_P2-1+P2-2_WT_20210826,A8,ASO572_3_R3.1P2-1,KQ2209_L20_6-09-5_3uM_R3.1P2-1,rs8113956,31.1518788728913,24.3281100081734,6.8237688647178985,,,,0.6558475074765404,,
R3.1_P2-1+P2-2_WT_20210826,A9,ASO572_3_R3.1P2-1,KQ2209_L20_6-09-5_3uM_R3.1P2-1,rs8113956,31.5645909596119,24.3270496496253,7.237541309986597,,,,1.0696199527452386,,
R3.1_P2-1+P2-2_WT_20210826,A10,ASO572_3_R3.1P2-1,KQ2209_L20_6-09-5_3uM_R3.1P2-1,rs8113956,31.2585412775054,24.2420419168478,7.016499360657601,,,,0.8485780034162431,0.9537682305814433,0.5162822019801852
R3.1_P2-1+P2-2_WT_20210826,A11,ASO572_3_R3.1P2-1,KQ2209_L20_6-09-5_3uM_R3.1P2-1,rs8113956,31.590469648403,24.2433966186526,7.347073029750401,,,,1.1791516725090432,,
R3.1_P2-1+P2-2_WT_20210826,A12,ASO572_3_R3.1P2-1,KQ2209_L20_6-09-5_3uM_R3.1P2-1,rs8113956,31.3791190978941,24.3776227248337,7.001496373060402,,,,0.8335750158190436,,
R3.1_P2-1+P2-2_WT_20210826,B1,ASO575_10_R3.1P2-1,KQ2212_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.5121789757029,24.5035191047309,7.008659870972,,,,0.840738513730642,0.867740880698309,0.5480043002394458
R3.1_P2-1+P2-2_WT_20210826,B2,ASO575_10_R3.1P2-1,KQ2212_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.587156953904,24.5151223696178,7.0720345842862,,,,0.9041132270448422,,
R3.1_P2-1+P2-2_WT_20210826,B3,ASO575_10_R3.1P2-1,KQ2212_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.549606008116,24.5233137495552,7.026292258560801,,,,0.8583709013194429,,
R3.1_P2-1+P2-2_WT_20210826,B4,ASO575_10_R3.1P2-1,KQ2212_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.6525451125507,24.6631519879048,6.9893931246459005,,,,0.8214717674045424,0.7928480173392091,0.5772035118404795
R3.1_P2-1+P2-2_WT_20210826,B5,ASO575_10_R3.1P2-1,KQ2212_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.6820261005082,24.6468952652349,7.0351308352733,,,,0.8672094780319419,,
R3.1_P2-1+P2-2_WT_20210826,B6,ASO575_10_R3.1P2-1,KQ2212_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.5921766002301,24.7343924364076,6.857784163822501,,,,0.689862806581143,,
R3.1_P2-1+P2-2_WT_20210826,B7,ASO575_3_R3.1P2-1,KQ2212_L19_5-09-5_3uM_R3.1P2-1,rs8113956,31.3596661570697,24.6625334660957,6.697132690974001,,,,0.5292113337326434,0.42197577378440937,0.7464017253695893
R3.1_P2-1+P2-2_WT_20210826,B8,ASO575_3_R3.1P2-1,KQ2212_L19_5-09-5_3uM_R3.1P2-1,rs8113956,31.1584802851613,24.6781008747421,6.4803794104192,,,,0.31245805317784203,,
R3.1_P2-1+P2-2_WT_20210826,B9,ASO575_3_R3.1P2-1,KQ2212_L19_5-09-5_3uM_R3.1P2-1,rs8113956,31.3679409656322,24.7757616739481,6.592179291684101,,,,0.4242579344427426,,
R3.1_P2-1+P2-2_WT_20210826,B10,ASO575_3_R3.1P2-1,KQ2212_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.7845918967793,24.2478855983569,6.536706298422402,,,,0.368784941181044,0.46782445597900946,0.7230541215865443
R3.1_P2-1+P2-2_WT_20210826,B11,ASO575_3_R3.1P2-1,KQ2212_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.83035145474,24.2683604056522,6.561991049087801,,,,0.39406969184644325,,
R3.1_P2-1+P2-2_WT_20210826,B12,ASO575_3_R3.1P2-1,KQ2212_L19_5-09-5_3uM_R3.1P2-1,rs8113956,31.0866376285783,24.2780975364274,6.808540092150899,,,,0.6406187349095411,,
R3.1_P2-1+P2-2_WT_20210826,E1,ASO576_10_R3.1P2-1,KQ2213_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.9407346873088,24.6719136999486,7.2688209873602005,,,,1.1008996301188425,1.0514121658035098,0.4824956478068882
R3.1_P2-1+P2-2_WT_20210826,E2,ASO576_10_R3.1P2-1,KQ2213_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.9168289336542,24.6007072642898,7.316121669364403,,,,1.1482003121230449,,
R3.1_P2-1+P2-2_WT_20210826,E3,ASO576_10_R3.1P2-1,KQ2213_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.7912009676097,24.7181430551997,7.07305791241,,,,0.9051365551686423,,
R3.1_P2-1+P2-2_WT_20210826,E4,ASO576_10_R3.1P2-1,KQ2213_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.4428854214572,24.2039208636879,7.238964557769297,,,,1.0710432005279387,1.1440047387616399,0.45250174512495983
R3.1_P2-1+P2-2_WT_20210826,E5,ASO576_10_R3.1P2-1,KQ2213_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.5503399649307,24.1772485023925,7.3730914625381985,,,,1.2051701052968404,,
R3.1_P2-1+P2-2_WT_20210826,E6,ASO576_10_R3.1P2-1,KQ2213_L19_5-09-5_10uM_R3.1P2-1,rs8113956,31.6157871704947,24.2920649027932,7.323722267701498,,,,1.1558009104601403,,
R3.1_P2-1+P2-2_WT_20210826,E7,ASO576_3_R3.1P2-1,KQ2213_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.7912493860838,23.8844354777936,6.9068139082902,,,,0.738892551048842,0.6660905037621762,0.6302121598127348
R3.1_P2-1+P2-2_WT_20210826,E8,ASO576_3_R3.1P2-1,KQ2213_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.6938684697044,23.8826074565838,6.811261013120603,,,,0.6433396558792452,,
R3.1_P2-1+P2-2_WT_20210826,E9,ASO576_3_R3.1P2-1,KQ2213_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.7671609380982,23.9832002764984,6.783960661599799,,,,0.6160393043584413,,
R3.1_P2-1+P2-2_WT_20210826,E10,ASO576_3_R3.1P2-1,KQ2213_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.7827831889483,23.9296318237251,6.8531513652232015,,,,0.6852300079818434,0.6690953975197758,0.6289008987718273
R3.1_P2-1+P2-2_WT_20210826,E11,ASO576_3_R3.1P2-1,KQ2213_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.789270718896,23.9683215756737,6.8209491432223,,,,0.6530277859809424,,
R3.1_P2-1+P2-2_WT_20210826,E12,ASO576_3_R3.1P2-1,KQ2213_L19_5-09-5_3uM_R3.1P2-1,rs8113956,30.8634320158224,24.0264822599845,6.8369497558378995,,,,0.6690283985965415,,
