Experiment Name,Position,SampleName,ASO Description ,Target SNP ID,CrossingPoint,Unnamed: 6,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
R3.1 P3-1+P3-2_Total_20210826,B13,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,30.6799131843424,24.9368563218173,5.743056862525101,,,,0.5703582144879267,0.4355934665863253,0.7393895370057543
R3.1 P3-1+P3-2_Total_20210826,B14,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,30.4721285934549,24.9749503513191,5.497178242135799,,,,0.3244795940986247,,
R3.1 P3-1+P3-2_Total_20210826,B15,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,30.5582024551797,24.9735612159701,5.584641239209599,,,,0.4119425911724246,,
R3.1 P3-1+P3-2_Total_20210826,B16,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,30.1524106665475,23.9385712238816,6.2138394426659005,,,,1.0411407946287259,1.0266966462421585,0.49083272788656956
R3.1 P3-1+P3-2_Total_20210826,B17,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,30.0562193658783,23.9405102957895,6.115709070088798,,,,0.9430104220516231,,
R3.1 P3-1+P3-2_Total_20210826,B18,ASO579_10_R3.1P3-1,KQ2223_L20_6-08-6_10uM_R3.1P3-1,rs34659510,30.219636209238,23.9509988391547,6.268637370083301,,,,1.0959387220461263,,
R3.1 P3-1+P3-2_Total_20210826,B19,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,29.6478653493264,24.1171416507598,5.530723698566597,,,,0.358025050529422,0.4452021300475912,0.7344814042719596
R3.1 P3-1+P3-2_Total_20210826,B20,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,29.7599694390865,24.0983948122798,5.661574626806701,,,,0.48887597876952604,,
R3.1 P3-1+P3-2_Total_20210826,B21,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,29.8089875715793,24.1475835626983,5.661404008881,,,,0.48870536084382543,,
R3.1 P3-1+P3-2_Total_20210826,B22,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,29.7760794631882,24.1013168393354,5.6747626238528,,,,0.5020639758156253,0.4761834319325254,0.7188768587793967
R3.1 P3-1+P3-2_Total_20210826,B23,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,29.7094650027225,24.1321055070162,5.5773594957063,,,,0.4046608476691258,,
R3.1 P3-1+P3-2_Total_20210826,B24,ASO579_3_R3.1P3-1,KQ2223_L20_6-08-6_3uM_R3.1P3-1,rs34659510,29.8944008764862,24.1998767561362,5.69452412035,,,,0.5218254723128251,,
R3.1 P3-1+P3-2_Total_20210826,C13,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,30.409365464122,23.9017391725985,6.507626291523501,,,,1.334927643486326,1.3509907114496265,0.3920227510025639
R3.1 P3-1+P3-2_Total_20210826,C14,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,30.2971132161535,23.8625519932658,6.434561222887702,,,,1.261862574850527,,
R3.1 P3-1+P3-2_Total_20210826,C15,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,30.4921103441731,23.8632297801239,6.628880564049201,,,,1.4561819160120262,,
R3.1 P3-1+P3-2_Total_20210826,C16,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,30.3047924656498,24.1348503671831,6.169942098466702,,,,0.9972434504295276,0.946448138140226,0.5189084239482308
R3.1 P3-1+P3-2_Total_20210826,C17,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,30.1808394064407,24.1262309895339,6.054608416906799,,,,0.8819097688696242,,
R3.1 P3-1+P3-2_Total_20210826,C18,ASO580_10_R3.1P3-1,KQ2224_L20_5-09-6_10uM_R3.1P3-1,rs34659510,30.242352129451,24.1094622862923,6.132889843158701,,,,0.9601911951215261,,
R3.1 P3-1+P3-2_Total_20210826,C19,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,29.7768573373404,23.8704660513023,5.906391286038097,,,,0.7336926380009228,0.7347830542826248,0.6009083797549644
R3.1 P3-1+P3-2_Total_20210826,C20,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,29.7618679550358,23.8920609931454,5.869806961890401,,,,0.6971083138532261,,
R3.1 P3-1+P3-2_Total_20210826,C21,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,29.8448337718694,23.8985869128385,5.9462468590309,,,,0.7735482109937255,,
R3.1 P3-1+P3-2_Total_20210826,C22,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,29.7789882430189,23.8771595223929,5.901828720626,,,,0.7291300725888252,0.6821712363987249,0.6232266207165458
R3.1 P3-1+P3-2_Total_20210826,C23,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,29.7483112080912,23.8576834477757,5.8906277603155,,,,0.7179291122783251,,
R3.1 P3-1+P3-2_Total_20210826,C24,ASO580_3_R3.1P3-1,KQ2224_L20_5-09-6_3uM_R3.1P3-1,rs34659510,29.6660617397851,23.8939085674189,5.772153172366199,,,,0.5994545243290244,,
R3.1 P3-1+P3-2_Total_20210826,D13,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,30.477153803086,24.0201833358091,6.4569704672769,,,,1.2842718192397253,1.171904581760159,0.4438350224170522
R3.1 P3-1+P3-2_Total_20210826,D14,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,30.401372457001,24.0807789657658,6.320593491235201,,,,1.147894843198026,,
R3.1 P3-1+P3-2_Total_20210826,D15,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,30.3598843815308,24.1036386506509,6.2562457308799,,,,1.0835470828427258,,
R3.1 P3-1+P3-2_Total_20210826,D16,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,30.3209840061535,24.0026030551566,6.318380950996897,,,,1.145682302959722,1.262338444090591,0.4168677167898176
R3.1 P3-1+P3-2_Total_20210826,D17,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,30.6147224041777,23.9990724706577,6.61564993352,,,,1.4429512854828257,,
R3.1 P3-1+P3-2_Total_20210826,D18,ASO581_10_R3.1P3-1,KQ2225_L20_6-09-5_10uM_R3.1P3-1,rs34659510,30.4108731967879,24.0397928049215,6.3710803918664,,,,1.1983817438292252,,
R3.1 P3-1+P3-2_Total_20210826,D19,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,30.1859411782894,24.3235478751287,5.862393303160701,,,,0.6896946551235263,0.6686360823379266,0.6291011557288322
R3.1 P3-1+P3-2_Total_20210826,D20,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,30.1900285235514,24.3235010029302,5.866527520621201,,,,0.6938288725840263,,
R3.1 P3-1+P3-2_Total_20210826,D21,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,30.2032951978844,24.408211830541,5.795083367343402,,,,0.6223847193062273,,
R3.1 P3-1+P3-2_Total_20210826,D22,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,30.0451981388923,24.2146437796008,5.830554359291501,,,,0.6578557112543262,0.6059806524480257,0.6570246246764619
R3.1 P3-1+P3-2_Total_20210826,D23,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,29.9861897740236,24.1754657878564,5.810723986167201,,,,0.638025338130026,,
R3.1 P3-1+P3-2_Total_20210826,D24,ASO581_3_R3.1P3-1,KQ2225_L20_6-09-5_3uM_R3.1P3-1,rs34659510,29.8837574828849,24.188997926888,5.6947595559968995,,,,0.5220609079597249,,
R3.1 P3-1+P3-2_Total_20210826,E13,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,30.3920385497821,24.5396806478943,5.8523579018878,,,,0.679659253850625,0.7115391151040923,0.610668309926254
R3.1 P3-1+P3-2_Total_20210826,E14,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,30.5652573155461,24.5949164792677,5.9703408362784,,,,0.797642188241225,,
R3.1 P3-1+P3-2_Total_20210826,E15,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,30.5215785354255,24.6915639841679,5.830014551257602,,,,0.657315903220427,,
R3.1 P3-1+P3-2_Total_20210826,E16,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,30.1693163688206,24.1418383661365,6.027478002684099,,,,0.854779354646924,0.9188387944191584,0.5289345812309979
R3.1 P3-1+P3-2_Total_20210826,E17,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,30.3172794512645,24.1478503334617,6.1694291178028,,,,0.996730469765625,,
R3.1 P3-1+P3-2_Total_20210826,E18,ASO585_10_R3.1P3-1,KQ2231_L19_5-09-5_10uM_R3.1P3-1,rs34659510,30.2236293864294,24.1459241795473,6.077705206882101,,,,0.9050065588449261,,
R3.1 P3-1+P3-2_Total_20210826,E19,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,30.1129577135932,24.2373589776299,5.875598735963301,,,,0.7029000879261265,0.61744774427296,0.6518230412066361
R3.1 P3-1+P3-2_Total_20210826,E20,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,29.9563621911875,24.2697733874721,5.686588803715402,,,,0.5138901556782276,,
R3.1 P3-1+P3-2_Total_20210826,E21,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,30.1135176869957,24.305266049744,5.808251637251701,,,,0.635552989214526,,
R3.1 P3-1+P3-2_Total_20210826,E22,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,29.8194422340215,24.1437760043748,5.675666229646701,,,,0.5029675816095267,0.3934955442587936,0.761282835622289
R3.1 P3-1+P3-2_Total_20210826,E23,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,29.7777339446117,24.2232936535496,5.5544402910621,,,,0.38174164302492564,,
R3.1 P3-1+P3-2_Total_20210826,E24,ASO585_3_R3.1P3-1,KQ2231_L19_5-09-5_3uM_R3.1P3-1,rs34659510,29.7378607888639,24.2693847326848,5.468476056179103,,,,0.29577740814192843,,
R3.1 P3-1+P3-2_Total_20210826,C1,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,31.2729565022474,26.8814207930629,4.391535709184499,,,,-0.7811629388526757,-0.7324248319386756,1.661429218978998
R3.1 P3-1+P3-2_Total_20210826,C2,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,31.10851591406,26.7301174858257,4.3783984282342985,,,,-0.7943002198028761,,
R3.1 P3-1+P3-2_Total_20210826,C3,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,31.1470046871377,26.596117376261,4.5508873108767,,,,-0.6218113371604748,,
R3.1 P3-1+P3-2_Total_20210826,C4,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,31.7133381150066,28.2683006670491,3.4450374479574997,,,,-1.727661200079675,-1.7864726358901073,3.4497041395532397
R3.1 P3-1+P3-2_Total_20210826,C5,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,31.5698596161524,28.2698694743393,3.299990141813101,,,,-1.8727085062240736,,
R3.1 P3-1+P3-2_Total_20210826,C6,ASO622_10_R3.1P3-1,KQ352_L20_5-10-5_10uM_R3.1P3-1,rs3827018,31.6181179374379,28.2044674907673,3.4136504466706015,,,,-1.7590482013665731,,
R3.1 P3-1+P3-2_Total_20210826,C7,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.748426445581998,25.3554736652318,5.3929527803502,,,,0.22025413231302515,0.2220607293816593,0.8573399466642126
R3.1 P3-1+P3-2_Total_20210826,C8,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.6523779033623,25.3013375553607,5.3510403480016,,,,0.17834169996442562,,
R3.1 P3-1+P3-2_Total_20210826,C9,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.6986269951711,25.2583419912664,5.440285003904702,,,,0.2675863558675271,,
R3.1 P3-1+P3-2_Total_20210826,C10,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,31.0567468429546,24.8690146359083,6.187732207046299,,,,1.0150335590091242,0.9724158754679255,0.5096519065814816
R3.1 P3-1+P3-2_Total_20210826,C11,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,30.9032738423464,24.8941876597831,6.009086182563301,,,,0.8363875345261267,,
R3.1 P3-1+P3-2_Total_20210826,C12,ASO622_3_R3.1P3-1,KQ352_L20_5-10-5_3uM_R3.1P3-1,rs3827018,31.1007369759958,24.8622117950901,6.2385251809057,,,,1.0658265328685257,,
