Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO97-120_WT_20210615,L24,ASO118_3,KQ288_3,33.112611309017,24.139762104033,8.972849204983998,,,0.898314885505691,0.5365130300093048,
ASO97-120_WT_20210615,M13,ASO119_10,KQJM071_10,31.2164591966717,22.1709012789412,9.045557917730498,,,0.9710235982521915,0.5101439850992039,0.4518920136682217
ASO97-120_WT_20210615,M14,ASO119_10,KQJM071_10,31.5661624049174,22.2478563670264,9.318306037890999,,,1.2437717184126917,0.42226725493006617,
ASO97-120_WT_20210615,M15,ASO119_10,KQJM071_10,31.6242686919122,22.3093667955681,9.3149018963441,,,1.2403675768657934,0.423264800975395,
ASO97-120_WT_20210615,M16,ASO119_10,KQJM071_10,31.6952013240012,22.1124913218577,9.5827100021435,,,1.5081756826651933,0.35155548707337053,0.3489690623216742
ASO97-120_WT_20210615,M17,ASO119_10,KQJM071_10,31.7328796027367,22.1134196428914,9.619459959845297,,,1.5449256403669906,0.3427133649802164,
ASO97-120_WT_20210615,M18,ASO119_10,KQJM071_10,31.7409290957246,22.1626559982757,9.5782730974489,,,1.503738777970593,0.35263833491143576,
ASO97-120_WT_20210615,M19,ASO119_3,KQJM071_3,31.0202058600489,21.9177752275052,9.102430632543701,,,1.0278963130653942,0.4904247477045758,0.5345622152074155
ASO97-120_WT_20210615,M20,ASO119_3,KQJM071_3,30.7924113602232,21.9146332583273,8.877778101895899,,,0.8032437824175922,0.5730592507946684,
ASO97-120_WT_20210615,M21,ASO119_3,KQJM071_3,30.9597865917196,21.9968248867711,8.962961704948498,,,0.888427385470191,0.5402026471230026,
ASO97-120_WT_20210615,M22,ASO119_3,KQJM071_3,30.4996676491188,21.7230427526609,8.7766248964579,,,0.7020905769795931,0.6146808407991542,0.5795436571590953
ASO97-120_WT_20210615,M23,ASO119_3,KQJM071_3,30.7519098641206,21.7482057642341,9.003704099886498,,,0.9291697804081913,0.5251604660086979,
ASO97-120_WT_20210615,M24,ASO119_3,KQJM071_3,30.6073351650877,21.7929220708845,8.8144130942032,,,0.7398787747248932,0.5987896646694336,
ASO97-120_WT_20210615,N13,ASO120_10,KQJM072_10,30.3834509328327,22.3931258608995,7.990325071933203,,,-0.08420924754510395,1.060106529405041,1.000329724489176
ASO97-120_WT_20210615,N14,ASO120_10,KQJM072_10,30.7191292941281,22.5116471708579,8.2074821232702,,,0.1329478037918932,0.9119661595434636,
ASO97-120_WT_20210615,N15,ASO120_10,KQJM072_10,30.5895530736643,22.5561446399553,8.033408433709003,,,-0.041125885769304205,1.0289164845190235,
ASO97-120_WT_20210615,N16,ASO120_10,KQJM072_10,30.4965981714374,22.2400544017261,8.256543769711303,,,0.18200945023299653,0.8814743838763771,0.8445575298708204
ASO97-120_WT_20210615,N17,ASO120_10,KQJM072_10,30.6424075478643,22.2585474752592,8.3838600726051,,,0.30932575312679234,0.8070188332253759,
