Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,I11,ASO133_3,KQ987_3,30.6875825037887,22.1161134813593,8.571469022429401,,,1.0260938080009279,0.49103786796043414,
ASO121-144_total_20210615,I12,ASO133_3,KQ987_3,31.0062760914408,22.1709638552024,8.835312236238398,,,1.2899370218099246,0.4089688816711669,
ASO121-144_total_20210615,J1,ASO134_10,KQ450_10,33.2900146372021,25.0780210354224,8.2119936017797,,,0.6666183873512264,0.6299816067221297,0.5843553230820021
ASO121-144_total_20210615,J2,ASO134_10,KQ450_10,33.5797307484625,25.1362316827535,8.443499065709002,,,0.8981238512805287,0.5365840769971475,
ASO121-144_total_20210615,J3,ASO134_10,KQ450_10,33.5077793708278,25.1926078721151,8.315171498712697,,,0.7697962842842241,0.5865002855267295,
ASO121-144_total_20210615,J4,ASO134_10,KQ450_10,33.113941240463,24.9496191822785,8.1643220581845,,,0.6189468437560262,0.6511460858855997,0.5724327696316579
ASO121-144_total_20210615,J5,ASO134_10,KQ450_10,33.1632434616315,24.9989176694054,8.164325792226101,,,0.6189505777976283,0.6511444005651694,
ASO121-144_total_20210615,J6,ASO134_10,KQ450_10,33.8073068126591,24.993142033285,8.8141647793741,,,1.2687895649456262,0.4150078224442046,
ASO121-144_total_20210615,J7,ASO134_3,KQ450_3,31.643198871773,22.9098132804079,8.7333855913651,,,1.1880103769366261,0.43890774184221903,0.4984336929753002
ASO121-144_total_20210615,J8,ASO134_3,KQ450_3,31.2117946952757,22.9020839272953,8.309710767980398,,,0.7643355535519252,0.5887244486309487,
ASO121-144_total_20210615,J9,ASO134_3,KQ450_3,31.6099729294172,22.9681570771501,8.6418158522671,,,1.0964406378386276,0.46766888845273297,
ASO121-144_total_20210615,J10,ASO134_3,KQ450_3,31.2698226211251,22.5411063514407,8.728716269684401,,,1.1833410552559283,0.44033057995365604,0.4557861800834315
ASO121-144_total_20210615,J11,ASO134_3,KQ450_3,31.2960257734252,22.6007632856592,8.695262487766001,,,1.1498872733375283,0.4506604428099415,
ASO121-144_total_20210615,J12,ASO134_3,KQ450_3,31.2598314615906,22.6446031944471,8.6152282671435,,,1.0698530527150272,0.47636751748669703,
ASO121-144_total_20210615,K1,ASO135_10,KQ449_10,32.7826337149976,24.908821239068,7.873812475929601,,,0.3284372615011275,0.7963986819525283,0.5402173374956458
ASO121-144_total_20210615,K2,ASO135_10,KQ449_10,33.4989244958855,24.9340055408974,8.564918954988098,,,1.0195437405596248,0.49327232739404575,
ASO121-144_total_20210615,K3,ASO135_10,KQ449_10,33.091700766473,23.9511458721906,9.140554894282396,,,1.5951796798539224,0.33098100314036344,
ASO121-144_total_20210615,K4,ASO135_10,KQ449_10,33.2638282925901,25.1387239552233,8.1251043373668,,,0.5797291229383266,0.669089392266478,0.5333684270866462
ASO121-144_total_20210615,K5,ASO135_10,KQ449_10,33.6314879304931,25.1562603596923,8.4752275708008,,,0.9298523563723275,0.5249120579142132,
ASO121-144_total_20210615,K6,ASO135_10,KQ449_10,33.7466940188982,24.9012393469233,8.845454671974895,,,1.3000794575464223,0.4061038310792473,
ASO121-144_total_20210615,K7,ASO135_3,KQ449_3,30.6574906828629,21.91398195593,8.743508726932898,,,1.198133512504425,0.43583878371792273,0.4334076167268383
ASO121-144_total_20210615,K8,ASO135_3,KQ449_3,30.5705786007237,21.8586208846771,8.711957716046598,,,1.1665825016181248,0.4454753467941756,
ASO121-144_total_20210615,K9,ASO135_3,KQ449_3,30.7601557473776,21.9594883525633,8.800667394814297,,,1.2552921803858244,0.4189087196684164,
ASO121-144_total_20210615,K10,ASO135_3,KQ449_3,31.0675485671725,22.1863950663639,8.881153500808601,,,1.335778286380128,0.39617828553080625,0.4353939004621397
