Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_total_20210617,E17,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,34.1885964476244,28.1076397515591,6.0809566960653,,,-1.0228823437052617,,
ASO313-336_total_20210617,E18,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.1029853039515,28.119661102076,6.983324201875497,,,-0.12051483789506445,,
ASO313-336_total_20210617,E19,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,28.9948745174991,21.7274470401517,7.2674274773474,,,0.1635884375768386,0.3549637168703379,0.7818893070447847
ASO313-336_total_20210617,E20,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.2414913686053,21.7066812060606,7.534810162544698,,,0.4309711227741362,,
ASO313-336_total_20210617,E21,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.3238933585488,21.7497227285182,7.574170630030601,,,0.4703315902600389,,
ASO313-336_total_20210617,E22,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.0633852127762,23.3128160130111,6.750569199765099,,,-0.3532698400054626,-0.34303064024869584,1.268418337964678
ASO313-336_total_20210617,E23,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.9586699357241,23.2688834589366,6.6897864767875,,,-0.4140525629830618,,
ASO313-336_total_20210617,E24,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.1396585671143,23.2975890451013,6.842069522012999,,,-0.2617695177575632,,
ASO313-336_total_20210617,F13,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.4250244529329,25.1775412025589,8.247483250374003,,,1.1436442106034415,1.2479948776478726,0.42103297169761816
ASO313-336_total_20210617,F14,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.8405352851349,25.1711405874124,8.669394697722499,,,1.5655556579519372,,
ASO313-336_total_20210617,F15,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.348413424656,25.2097896204972,8.1386238041588,,,1.034784764388239,,
ASO313-336_total_20210617,F16,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.1540116640657,24.6455255257488,8.5084861383169,,,1.4046470985463388,1.3744252378214055,0.38570633914021174
ASO313-336_total_20210617,F17,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.1186030229221,24.6831877184566,8.4354153044655,,,1.331576264694939,,
ASO313-336_total_20210617,F18,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.260640801244,24.7697494112505,8.4908913899935,,,1.3870523502229384,,
ASO313-336_total_20210617,F19,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,30.4077079406893,23.1921751509534,7.215532789735899,,,0.11169374996533765,0.1273013901361392,0.9155424025597516
ASO313-336_total_20210617,F20,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,30.2763607165697,23.1320282963245,7.1443324202452025,,,0.040493380474640794,,
ASO313-336_total_20210617,F21,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,30.5053413110349,23.1717852312959,7.333556079739001,,,0.22971703996843917,,
ASO313-336_total_20210617,F22,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.725960693897,23.8317379165212,7.894222777375802,,,0.7903837376052403,0.6908672127805398,0.6194813640060327
ASO313-336_total_20210617,F23,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.3852259004834,23.8603252448039,7.524900655679502,,,0.42106161590894065,,
ASO313-336_total_20210617,F24,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.8432741674121,23.8782788428141,7.964995324598,,,0.8611562848274383,,
