Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_total_20210617,K4,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.5778413821247,25.9343861828739,7.643455199250802,,,0.5674280811108519,1.102549089469016,0.4656929382716124
ASO313-336_total_20210617,K5,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.5093582667938,25.8495959651938,8.659762301599997,,,1.583735183460047,,
ASO313-336_total_20210617,K6,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.0277980801149,25.7952869581388,8.2325111219761,,,1.156484003836149,,
ASO313-336_total_20210617,K7,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.471000830713,23.0392975555108,8.4317032752022,,,1.3556761570622493,1.3097727106464168,0.4033844257943597
ASO313-336_total_20210617,K8,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.3175415202609,22.9687826476548,8.348758872606101,,,1.2727317544661512,,
ASO313-336_total_20210617,K9,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.3898038219403,23.0128664833895,8.3769373385508,,,1.3009102204108496,,
ASO313-336_total_20210617,K10,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,30.9046015465978,24.4328992914693,6.471702255128498,,,-0.6043248630114517,-0.6105236476109175,1.5268132879779939
ASO313-336_total_20210617,K11,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.0288706055926,24.5180638796795,6.510806725913103,,,-0.5652203922268475,,
ASO313-336_total_20210617,K12,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,30.9995123229897,24.5855108924442,6.414001430545497,,,-0.6620256875944532,,
ASO313-336_total_20210617,L1,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.3431733910275,23.1945008579058,9.148672533121697,,,2.0726454149817473,2.3190746756151186,0.20039595934764823
ASO313-336_total_20210617,L2,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.4282430864689,23.2284405774301,9.199802509038804,,,2.123775390898854,,
ASO313-336_total_20210617,L3,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,33.0598649600968,23.2230346209921,9.836830339104704,,,2.760803220964754,,
ASO313-336_total_20210617,L4,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.1453833385777,24.3614682991575,7.783915039420201,,,0.7078879212802507,0.8476718021681847,0.5556807614340047
ASO313-336_total_20210617,L5,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.1524345043991,24.2998772406341,7.852557263765004,,,0.7765301456250535,,
ASO313-336_total_20210617,L6,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.4763373444235,24.3417128866843,8.1346244577392,,,1.0585973395992498,,
ASO313-336_total_20210617,L7,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.2705180197271,22.3403698192165,8.930148200510597,,,1.8541210823706473,1.9692608275436827,0.25538384518002166
ASO313-336_total_20210617,L8,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.4758188186164,22.2660889737865,9.209729844829901,,,2.1337027266899513,,
ASO313-336_total_20210617,L9,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.3171119866379,22.3211261949275,8.9959857917104,,,1.9199586735704495,,
ASO313-336_total_20210617,L10,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6662221962406,23.6801104348921,6.9861117613485,,,-0.08991535679145013,-0.11333319976031724,1.0817245659278096
ASO313-336_total_20210617,L11,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6125422586524,23.6759350176686,6.9366072409838,,,-0.13941987715614967,,
ASO313-336_total_20210617,L12,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6631327709473,23.6977700181407,6.965362752806598,,,-0.11066436533335189,,
ASO313-336_total_20210617,M1,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.3535864210127,23.785781525043,9.5678048959697,,,2.4917777778297507,2.314886767927383,0.20097852116584747
ASO313-336_total_20210617,M2,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.0642227892423,23.8412995990816,9.2229231901607,,,2.1468960720207493,,
ASO313-336_total_20210617,M3,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.2530383213344,23.8710247492628,9.3820135720716,,,2.3059864539316495,,
ASO313-336_total_20210617,M4,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.1921611961904,24.9971331593556,8.195028036834799,,,1.1190009186948489,1.1343237626462501,0.4555483968776689
ASO313-336_total_20210617,M5,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.4163227883977,24.9788200373244,8.4375027510733,,,1.3614756329333497,,
ASO313-336_total_20210617,M6,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.9995822649087,25.0010604104582,7.998521854450502,,,0.9224947363105516,,
ASO313-336_total_20210617,M7,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6488807797826,22.7460108438184,8.902869935964201,,,1.826842817824251,1.8737704261599843,0.272859385503057
ASO313-336_total_20210617,M8,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.7059473617976,22.7349498160365,8.9709975457611,,,1.8949704276211508,,
ASO313-336_total_20210617,M9,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.7879332569486,22.8124081057741,8.975525151174502,,,1.8994980330345514,,
ASO313-336_total_20210617,M10,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6704040237313,23.1034881269946,8.566915896736703,,,1.4908887785967524,1.3991245539443513,0.3791591505227653
ASO313-336_total_20210617,M11,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.5004581135172,23.1505909335059,8.349867180011302,,,1.2738400618713515,,
ASO313-336_total_20210617,M12,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6627259902153,23.1540540507104,8.5086719395049,,,1.43264482136495,,
ASO313-336_total_20210617,N1,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.5603052859476,24.3190264858403,8.241278800107299,,,1.1652516819673489,1.3166935296565834,0.4014539657869547
ASO313-336_total_20210617,N2,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.0857555887047,24.2490867418982,8.8366688468065,,,1.7606417286665499,,
ASO313-336_total_20210617,N3,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.3289070615035,24.2286927650277,8.100214296475801,,,1.0241871783358514,,
ASO313-336_total_20210617,N4,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.9287295520456,23.3474609565797,9.581268595465904,,,2.5052414773259537,2.5765215559764196,0.1676446610851605
ASO313-336_total_20210617,N5,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.0388498104242,23.3903409776257,9.648508832798502,,,2.5724817146585517,,
ASO313-336_total_20210617,N6,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.1340196341076,23.4061510400229,9.727868594084704,,,2.651841475944754,,
ASO313-336_total_20210617,N7,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.9319570328851,23.0680362128803,8.8639208200048,,,1.7878937018648502,1.4334339793087496,0.3702485577152406
ASO313-336_total_20210617,N8,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.4732294740727,23.0538927234649,8.419336750607798,,,1.3433096324678475,,
ASO313-336_total_20210617,N9,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.3775539447798,23.1324282230463,8.245125721733501,,,1.1690986035935511,,
ASO313-336_total_20210617,N10,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,30.9975912934514,23.049253451844,7.948337841607401,,,0.872310723467451,0.8852114947864166,0.5414081481267001
ASO313-336_total_20210617,N11,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,30.9619206007253,23.0314369429362,7.9304836577891,,,0.8544565396491501,,
ASO313-336_total_20210617,N12,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.1429417990401,23.1380474596575,8.004894339382599,,,0.9288672212426485,,
ASO313-336_total_20210617,I13,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.3982210006285,22.284866896423,9.113354104205499,,,2.0373269860655485,2.25682512937585,0.20923192036093582
ASO313-336_total_20210617,I14,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.6277690240805,22.26312537184,9.364643652240499,,,2.288616534100549,,
ASO313-336_total_20210617,I15,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.7986206547999,22.2780616686985,9.520558986101403,,,2.4445318679614525,,
ASO313-336_total_20210617,I16,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9397280806679,22.9180019554537,8.021726125214201,,,0.9456990070742508,0.8630299827717834,0.5497966484041424
ASO313-336_total_20210617,I17,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.6563642272559,22.9083625774688,7.748001649787099,,,0.671974531647149,,
ASO313-336_total_20210617,I18,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9328009454879,22.885357417754,8.0474435277339,,,0.9714164095939504,,
ASO313-336_total_20210617,I19,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.4886037887928,22.6669888692223,7.8216149195705,,,0.7455878014305499,0.7045365342876169,0.6136395886543127
ASO313-336_total_20210617,I20,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.3642050403228,22.6860000941555,7.678204946167302,,,0.6021778280273518,,
ASO313-336_total_20210617,I21,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.4354190493431,22.5935479577982,7.841871091544899,,,0.7658439734049489,,
ASO313-336_total_20210617,I22,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.6445050923726,22.2122237343883,8.432281357984301,,,1.3562542398443513,1.421153273902316,0.37341369018737447
ASO313-336_total_20210617,I23,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.7759800574398,22.187516957452,8.588463099987798,,,1.5124359818478483,,
ASO313-336_total_20210617,I24,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.6539291649386,22.1831324467839,8.470796718154698,,,1.3947696000147483,,
ASO313-336_total_20210617,J13,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.3267835195214,23.057689585355,9.2690939341664,,,2.193066816026449,2.3341697473549163,0.19831012627532454
ASO313-336_total_20210617,J14,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.4106718136442,23.0646937469553,9.3459780666889,,,2.26995094854895,,
ASO313-336_total_20210617,J15,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.6475269651529,23.0320083695236,9.6155185956293,,,2.5394914774893502,,
ASO313-336_total_20210617,J16,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.1158980578489,23.2934655157198,8.822432542129103,,,1.7464054239891533,1.7525114062532856,0.29678469369014093
ASO313-336_total_20210617,J17,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,31.9431162447997,23.2108137203534,8.7323025244463,,,1.6562754063063503,,
ASO313-336_total_20210617,J18,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.1427127501298,23.2118322435255,8.930880506604304,,,1.8548533884643534,,
ASO313-336_total_20210617,J19,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,30.7595827980558,22.9564512566905,7.8031315413653,,,0.7271044232253496,0.633406615337384,0.6446524081307796
ASO313-336_total_20210617,J20,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,30.4124109835219,22.8990181256308,7.513392857891102,,,0.43736573975115167,,
ASO313-336_total_20210617,J21,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,30.779365978721,22.9675891775454,7.811776801175601,,,0.7357496830356505,,
ASO313-336_total_20210617,J22,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.608079093257,23.5449067771373,8.0631723161197,,,0.9871451979797508,1.0180022675797173,0.4937996545843275
ASO313-336_total_20210617,J23,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.5720460408779,23.5005107597739,8.071535281104001,,,0.9955081629640512,,
ASO313-336_total_20210617,J24,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.6504814635225,23.5031009035872,8.1473805599353,,,1.0713534417953499,,
ASO313-336_total_20210617,K13,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,33.7545991056981,26.9933761542962,6.761222951401898,,,-0.31480416673805234,-0.48055382666495,1.3952791880614475
ASO313-336_total_20210617,K14,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,33.4213747656245,26.999216457952,6.4221583076725,,,-0.6538688104674497,,
ASO313-336_total_20210617,K15,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,33.652511103416,27.0494724880654,6.603038615350602,,,-0.4729885027893479,,
ASO313-336_total_20210617,K16,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,35.0715679712207,29.1932382457387,5.878329725482001,,,-1.1976973926579495,-1.1278994198380508,2.1854031134573177
ASO313-336_total_20210617,K17,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,35.0682642830692,29.2461227848444,5.8221414982247985,,,-1.2538856199151516,,
ASO313-336_total_20210617,K18,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,35.4764798813035,29.3325680101046,6.143911871198899,,,-0.9321152469410512,,
ASO313-336_total_20210617,K19,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.0627535812866,21.1265445868786,7.936208994407998,,,0.8601818762680482,0.8712893915778155,0.5466580630801039
ASO313-336_total_20210617,K20,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9963542651394,21.0471228417446,7.949231423394799,,,0.8732043052548493,,
ASO313-336_total_20210617,K21,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.1211483205071,21.1646392091566,7.956509111350499,,,0.880481993210549,,
ASO313-336_total_20210617,K22,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9878772190592,21.0531986602154,7.9346785588438,,,0.8586514407038495,0.8775860031652174,0.5442773846682971
ASO313-336_total_20210617,K23,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9434984562683,20.9696367501967,7.973861706071602,,,0.8978345879316523,,
ASO313-336_total_20210617,K24,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9310530230868,20.9787539240867,7.952299099000101,,,0.8762719808601505,,
ASO313-336_total_20210617,L13,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.24636150845,24.1634153419082,8.082946166541802,,,1.0069190484018522,1.416605131532917,0.3745927463470554
ASO313-336_total_20210617,L14,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.9704182853067,24.1577823107046,8.812635974602099,,,1.7366088564621487,,
ASO313-336_total_20210617,L15,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.8802537822745,24.2979391743998,8.5823146078747,,,1.50628748973475,,
ASO313-336_total_20210617,L16,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,31.866586470967,24.9408358141186,6.9257506568484,,,-0.1502764612915497,-0.11957875289211639,1.0864175972148846
ASO313-336_total_20210617,L17,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,31.7170030953073,24.8614652869065,6.8555378084008005,,,-0.2204893097391496,,
ASO313-336_total_20210617,L18,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,31.9953588932197,24.9073022627254,7.0880566304943,,,0.012029512354350125,,
ASO313-336_total_20210617,L19,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.6709498459609,22.6591307337373,8.011819112223602,,,0.9357919940836519,0.8411438485969175,0.5582008209897878
ASO313-336_total_20210617,L20,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.546062475286,22.5963441221727,7.949718353113301,,,0.873691234973351,,
ASO313-336_total_20210617,L21,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.4826689722278,22.6926935373541,7.7899754348737,,,0.7139483167337497,,
ASO313-336_total_20210617,L22,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.7482095381911,23.8104431440235,6.937766394167603,,,-0.1382607239723468,-0.3092002850331144,1.2390206953782028
ASO313-336_total_20210617,L23,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.4889616195947,23.7756070110561,6.7133546085386016,,,-0.36267250960134856,,
ASO313-336_total_20210617,L24,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.3573964665687,23.7080369699544,6.649359496614302,,,-0.42666762152564797,,
ASO313-336_total_20210617,M13,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.9667593496538,23.8505078839536,8.116251465700199,,,1.0402243475602484,1.1062966845974158,0.46448480781755824
ASO313-336_total_20210617,M14,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.9078872360229,23.8357643731802,8.0721228628427,,,0.9960957447027505,,
ASO313-336_total_20210617,M15,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,32.1893470432929,23.8307499636237,8.358597079669199,,,1.2825699615292487,,
ASO313-336_total_20210617,M16,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.5698462069517,23.7406719398722,7.829174267079498,,,0.753147148939548,0.9455056686664832,0.5192475220339473
ASO313-336_total_20210617,M17,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.7076286376478,23.6459568397375,8.0616717979103,,,0.98564467977035,,
