Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_total_20210617,J13,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.3267835195214,23.057689585355
ASO313-336_total_20210617,J14,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.4106718136442,23.0646937469553
ASO313-336_total_20210617,J15,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.6475269651529,23.0320083695236
ASO313-336_total_20210617,J16,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.1158980578489,23.2934655157198
ASO313-336_total_20210617,J17,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,31.9431162447997,23.2108137203534
ASO313-336_total_20210617,J18,ASO332_10,KQJM078_L19_6-08-5_10uM_P28,32.1427127501298,23.2118322435255
ASO313-336_total_20210617,J19,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,30.7595827980558,22.9564512566905
ASO313-336_total_20210617,J20,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,30.4124109835219,22.8990181256308
ASO313-336_total_20210617,J21,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,30.779365978721,22.9675891775454
ASO313-336_total_20210617,J22,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.608079093257,23.5449067771373
ASO313-336_total_20210617,J23,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.5720460408779,23.5005107597739
ASO313-336_total_20210617,J24,ASO332_3,KQJM078_L19_6-08-5_3uM_P28,31.6504814635225,23.5031009035872
ASO313-336_total_20210617,K13,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,33.7545991056981,26.9933761542962
ASO313-336_total_20210617,K14,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,33.4213747656245,26.999216457952
ASO313-336_total_20210617,K15,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,33.652511103416,27.0494724880654
ASO313-336_total_20210617,K16,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,35.0715679712207,29.1932382457387
ASO313-336_total_20210617,K17,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,35.0682642830692,29.2461227848444
ASO313-336_total_20210617,K18,ASO333_10,KQJM079_L20_6-08-6_10uM_P28,35.4764798813035,29.3325680101046
ASO313-336_total_20210617,K19,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.0627535812866,21.1265445868786
ASO313-336_total_20210617,K20,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9963542651394,21.0471228417446
ASO313-336_total_20210617,K21,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,29.1211483205071,21.1646392091566
ASO313-336_total_20210617,K22,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9878772190592,21.0531986602154
ASO313-336_total_20210617,K23,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9434984562683,20.9696367501967
ASO313-336_total_20210617,K24,ASO333_3,KQJM079_L20_6-08-6_3uM_P28,28.9310530230868,20.9787539240867
ASO313-336_total_20210617,L13,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.24636150845,24.1634153419082
ASO313-336_total_20210617,L14,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.9704182853067,24.1577823107046
ASO313-336_total_20210617,L15,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,32.8802537822745,24.2979391743998
ASO313-336_total_20210617,L16,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,31.866586470967,24.9408358141186
ASO313-336_total_20210617,L17,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,31.7170030953073,24.8614652869065
ASO313-336_total_20210617,L18,ASO334_10,KQJM080_L18_5-08-5_10uM_P28,31.9953588932197,24.9073022627254
ASO313-336_total_20210617,L19,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.6709498459609,22.6591307337373
ASO313-336_total_20210617,L20,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.546062475286,22.5963441221727
ASO313-336_total_20210617,L21,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.4826689722278,22.6926935373541
ASO313-336_total_20210617,L22,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.7482095381911,23.8104431440235
ASO313-336_total_20210617,L23,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.4889616195947,23.7756070110561
ASO313-336_total_20210617,L24,ASO334_3,KQJM080_L18_5-08-5_3uM_P28,30.3573964665687,23.7080369699544
ASO313-336_total_20210617,M13,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.9667593496538,23.8505078839536
ASO313-336_total_20210617,M14,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.9078872360229,23.8357643731802
ASO313-336_total_20210617,M15,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,32.1893470432929,23.8307499636237
ASO313-336_total_20210617,M16,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.5698462069517,23.7406719398722
ASO313-336_total_20210617,M17,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.7076286376478,23.6459568397375
ASO313-336_total_20210617,M18,ASO335_10,KQJM081_L17_5-08-4_10uM_P28,31.8563811032543,23.6826288078248
ASO313-336_total_20210617,M19,ASO335_3,KQJM081_L17_5-08-4_3uM_P28,30.4063324702916,22.2274490813698
ASO313-336_total_20210617,M20,ASO335_3,KQJM081_L17_5-08-4_3uM_P28,30.4031622220136,22.211792818561
ASO313-336_total_20210617,M21,ASO335_3,KQJM081_L17_5-08-4_3uM_P28,30.5299456290948,22.1894339370185
ASO313-336_total_20210617,M22,ASO335_3,KQJM081_L17_5-08-4_3uM_P28,29.5611326826791,22.5856285394346
ASO313-336_total_20210617,M23,ASO335_3,KQJM081_L17_5-08-4_3uM_P28,29.5631493812049,22.53407048115
ASO313-336_total_20210617,M24,ASO335_3,KQJM081_L17_5-08-4_3uM_P28,29.6062526477084,22.5012665159986
ASO313-336_total_20210617,N13,ASO336_10,KQJM082_L18_4-10-4_10uM_P28,31.926808101842,23.9980815636045
ASO313-336_total_20210617,N14,ASO336_10,KQJM082_L18_4-10-4_10uM_P28,32.1434940912732,24.0241887409877
ASO313-336_total_20210617,N15,ASO336_10,KQJM082_L18_4-10-4_10uM_P28,32.2185171606564,24.0590187979524
ASO313-336_total_20210617,N16,ASO336_10,KQJM082_L18_4-10-4_10uM_P28,32.4014205708443,24.934921867611
ASO313-336_total_20210617,N17,ASO336_10,KQJM082_L18_4-10-4_10uM_P28,32.6380008441628,24.8581614609951
ASO313-336_total_20210617,N18,ASO336_10,KQJM082_L18_4-10-4_10uM_P28,32.270378852297,24.92569455246
ASO313-336_total_20210617,N19,ASO336_3,KQJM082_L18_4-10-4_3uM_P28,30.7614183376286,22.6171460159316
ASO313-336_total_20210617,N20,ASO336_3,KQJM082_L18_4-10-4_3uM_P28,30.8202921223426,22.5184854314344
ASO313-336_total_20210617,N21,ASO336_3,KQJM082_L18_4-10-4_3uM_P28,30.6659889940688,22.582298163101
ASO313-336_total_20210617,N22,ASO336_3,KQJM082_L18_4-10-4_3uM_P28,31.387158018781,22.7794582264461
ASO313-336_total_20210617,N23,ASO336_3,KQJM082_L18_4-10-4_3uM_P28,31.4893217797856,22.7752197300584
ASO313-336_total_20210617,N24,ASO336_3,KQJM082_L18_4-10-4_3uM_P28,31.1602143505013,22.7819004431677
ASO313-336_total_20210617,G10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,34.1639693304971,26.2518111794407
ASO313-336_total_20210617,G11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,34.0795906717673,26.3615693039529
ASO313-336_total_20210617,G12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,34.7103601958327,26.2960674572017
ASO313-336_total_20210617,H10,Ionis1375651_10_P27,Ionis1375651_10uM_P27,37.2675267010614,27.5435037263214
ASO313-336_total_20210617,H11,Ionis1375651_10_P27,Ionis1375651_10uM_P27,37.6742132920261,27.5693271024199
ASO313-336_total_20210617,H12,Ionis1375651_10_P27,Ionis1375651_10uM_P27,36.9760387184586,27.5861630409424
ASO313-336_total_20210617,O10,Ionis1375651_10_P28,Ionis1375651_10uM_P28,35.9366792893359,26.0854587357954
ASO313-336_total_20210617,O11,Ionis1375651_10_P28,Ionis1375651_10uM_P28,35.050396834278,26.0609892819257
ASO313-336_total_20210617,O12,Ionis1375651_10_P28,Ionis1375651_10uM_P28,35.3989169308923,26.045086877063
ASO313-336_total_20210617,P10,Ionis1375651_10_P28,Ionis1375651_10uM_P28,37.1350973378625,29.1423286041764
ASO313-336_total_20210617,P11,Ionis1375651_10_P28,Ionis1375651_10uM_P28,36.7877800110076,29.1574598466236
ASO313-336_total_20210617,P12,Ionis1375651_10_P28,Ionis1375651_10uM_P28, ,29.1151000575412
ASO313-336_total_20210617,G13,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.1113973908743,24.7130230652275
ASO313-336_total_20210617,G14,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.1595216912224,24.64473501982
ASO313-336_total_20210617,G15,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.6622922451758,24.7110400805562
ASO313-336_total_20210617,H13,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.4868268272872,24.6747090975618
ASO313-336_total_20210617,H14,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.6798591811828,24.6963110952972
ASO313-336_total_20210617,H15,Ionis1375651_3_P27,Ionis1375651_3uM_P27,34.1010920803826,24.7485690760503
ASO313-336_total_20210617,O13,Ionis1375651_3_P28,Ionis1375651_3uM_P28,34.0472828248826,26.0101249731119
ASO313-336_total_20210617,O14,Ionis1375651_3_P28,Ionis1375651_3uM_P28,34.3004562267603,26.0147928191194
ASO313-336_total_20210617,O15,Ionis1375651_3_P28,Ionis1375651_3uM_P28,34.0870901673308,26.0218966023291
ASO313-336_total_20210617,P13,Ionis1375651_3_P28,Ionis1375651_3uM_P28,35.6385039343572,27.9863994135183
ASO313-336_total_20210617,P14,Ionis1375651_3_P28,Ionis1375651_3uM_P28,34.8153127421148,28.0075781130883
ASO313-336_total_20210617,P15,Ionis1375651_3_P28,Ionis1375651_3uM_P28,35.3874106768295,28.0169149208492
ASO313-336_total_20210617,G16,Ionis676630_10_P27,Ionis676630_10uM_P27,32.9330248877192,25.0739718627535
ASO313-336_total_20210617,G17,Ionis676630_10_P27,Ionis676630_10uM_P27,32.6947453649388,25.0514727847199
ASO313-336_total_20210617,G18,Ionis676630_10_P27,Ionis676630_10uM_P27,32.5390822111296,25.0946899453578
ASO313-336_total_20210617,H16,Ionis676630_10_P27,Ionis676630_10uM_P27,32.9983905533832,25.1898142152272
ASO313-336_total_20210617,H17,Ionis676630_10_P27,Ionis676630_10uM_P27,33.2172590662611,25.1532490371601
ASO313-336_total_20210617,H18,Ionis676630_10_P27,Ionis676630_10uM_P27,33.3392012591188,25.2184961543652
ASO313-336_total_20210617,O16,Ionis676630_10_P28,Ionis676630_10uM_P28,33.5423895617151,24.8856316054299
ASO313-336_total_20210617,O17,Ionis676630_10_P28,Ionis676630_10uM_P28,32.8541867224624,24.9319436874711
ASO313-336_total_20210617,O18,Ionis676630_10_P28,Ionis676630_10uM_P28,33.1146388277844,24.9470559623411
ASO313-336_total_20210617,P16,Ionis676630_10_P28,Ionis676630_10uM_P28,35.5086094664028,27.7002850370726
ASO313-336_total_20210617,P17,Ionis676630_10_P28,Ionis676630_10uM_P28,36.1647287469415,27.6777692144099
ASO313-336_total_20210617,P18,Ionis676630_10_P28,Ionis676630_10uM_P28,35.9981500761042,27.6593094271926
ASO313-336_total_20210617,G1,Naïve_P27,Naïve_P27,28.6626738989313,21.7077077324063
ASO313-336_total_20210617,G2,Naïve_P27,Naïve_P27,28.6755778651422,21.6886462468874
ASO313-336_total_20210617,G3,Naïve_P27,Naïve_P27,28.7281438640408,21.7103197199039
ASO313-336_total_20210617,G4,Naïve_P27,Naïve_P27,28.327047761266,21.3271074597859
ASO313-336_total_20210617,G5,Naïve_P27,Naïve_P27,28.2090000929294,21.266448924975
ASO313-336_total_20210617,G6,Naïve_P27,Naïve_P27,28.1844121962785,21.3231499218485
ASO313-336_total_20210617,G7,Naïve_P27,Naïve_P27,28.6872455638539,21.5842923726721
ASO313-336_total_20210617,G8,Naïve_P27,Naïve_P27,28.6101066535813,21.5475073224364
ASO313-336_total_20210617,G9,Naïve_P27,Naïve_P27,28.6123642894656,21.6053586471571
ASO313-336_total_20210617,H1,Naïve_P27,Naïve_P27,29.1217486617332,21.5993038230841
ASO313-336_total_20210617,H2,Naïve_P27,Naïve_P27,29.0955464671649,21.6201937574345
ASO313-336_total_20210617,H3,Naïve_P27,Naïve_P27,29.0126519759976,21.6113877043907
ASO313-336_total_20210617,H4,Naïve_P27,Naïve_P27,28.5155554212183,21.3513763387459
ASO313-336_total_20210617,H5,Naïve_P27,Naïve_P27,28.4902497915586,21.2875888779646
ASO313-336_total_20210617,H6,Naïve_P27,Naïve_P27,28.5022574722632,21.3371624613896
ASO313-336_total_20210617,H7,Naïve_P27,Naïve_P27,29.3548357447006,22.3477759980511
ASO313-336_total_20210617,H8,Naïve_P27,Naïve_P27,29.3043638802896,22.2894014759745
ASO313-336_total_20210617,H9,Naïve_P27,Naïve_P27,29.3286676263573,22.3486177257946
ASO313-336_total_20210617,O1,Naïve_P28,Naïve_P28,28.6389795702003,21.1259927779906
ASO313-336_total_20210617,O2,Naïve_P28,Naïve_P28,28.5956681989917,21.1818657164386
ASO313-336_total_20210617,O3,Naïve_P28,Naïve_P28,28.5552260985594,21.120997813795
ASO313-336_total_20210617,O4,Naïve_P28,Naïve_P28,28.8033065678137,21.4341343193765
ASO313-336_total_20210617,O5,Naïve_P28,Naïve_P28,28.7516006999473,21.3487491875678
ASO313-336_total_20210617,O6,Naïve_P28,Naïve_P28,28.8071533298281,21.4214242926445
ASO313-336_total_20210617,O7,Naïve_P28,Naïve_P28,28.8538656471798,21.7550088195639
ASO313-336_total_20210617,O8,Naïve_P28,Naïve_P28,28.7140268291743,21.862415915023
ASO313-336_total_20210617,O9,Naïve_P28,Naïve_P28,28.6224313032525,21.8085379342001
ASO313-336_total_20210617,P1,Naïve_P28,Naïve_P28,29.5385212027907,22.6568383851216
ASO313-336_total_20210617,P2,Naïve_P28,Naïve_P28,29.7469846696416,22.7008629124957
ASO313-336_total_20210617,P3,Naïve_P28,Naïve_P28,29.8788650502485,22.6975316379274
ASO313-336_total_20210617,P4,Naïve_P28,Naïve_P28,27.7085134493889,21.3833788426801
ASO313-336_total_20210617,P5,Naïve_P28,Naïve_P28,27.6755601820017,21.360498934419
ASO313-336_total_20210617,P6,Naïve_P28,Naïve_P28,27.7602905692352,21.3455620961451
ASO313-336_total_20210617,P7,Naïve_P28,Naïve_P28,29.0873702585335,21.719553353171
ASO313-336_total_20210617,P8,Naïve_P28,Naïve_P28,28.9579709103572,21.6785355103879
ASO313-336_total_20210617,P9,Naïve_P28,Naïve_P28,29.0055859790992,21.7315439407767
