Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_MT_20210617,A18,ASO319_10,KQJM058_L17_4-10-3_10uM_P27,32.1486464222675,23.962125146297
ASO313-336_MT_20210617,A19,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.9615559418733,22.3321696180058
ASO313-336_MT_20210617,A20,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.9314497756906,22.3435005646401
ASO313-336_MT_20210617,A21,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.9827324160981,22.3813308994304
ASO313-336_MT_20210617,A22,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.2928564149606,21.8915310336142
ASO313-336_MT_20210617,A23,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.4998514033509,21.8468332061866
ASO313-336_MT_20210617,A24,ASO319_3,KQJM058_L17_4-10-3_3uM_P27,29.6396080960141,21.8487022047595
ASO313-336_MT_20210617,B13,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.1819592151016,23.8576249295364
ASO313-336_MT_20210617,B14,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.2905488910877,23.8873627752986
ASO313-336_MT_20210617,B15,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.3979961417475,23.8833136071039
ASO313-336_MT_20210617,B16,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.3196765356791,23.2216164892207
ASO313-336_MT_20210617,B17,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.4042391577329,23.2027572673289
ASO313-336_MT_20210617,B18,ASO320_10,KQJM059_L17_5-08-4_10uM_P27,30.5399485405041,23.297905762339
ASO313-336_MT_20210617,B19,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.9794868324679,22.519966810653
ASO313-336_MT_20210617,B20,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.9172156042016,22.5012429191364
ASO313-336_MT_20210617,B21,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.9588441264978,22.5977466370307
ASO313-336_MT_20210617,B22,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.8935955791992,22.8556771166628
ASO313-336_MT_20210617,B23,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,30.0378516669738,22.8177028543635
ASO313-336_MT_20210617,B24,ASO320_3,KQJM059_L17_5-08-4_3uM_P27,29.965885631809,22.8322793195569
ASO313-336_MT_20210617,C13,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,30.9498635384307,23.5874984329265
ASO313-336_MT_20210617,C14,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.068574038016,23.6059291578186
ASO313-336_MT_20210617,C15,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.0003886656725,23.5760629252285
ASO313-336_MT_20210617,C16,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.3449786084041,23.5331485223997
ASO313-336_MT_20210617,C17,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.0654094051728,23.5345767088638
ASO313-336_MT_20210617,C18,ASO321_10,KQJM060_L18_4-10-4_10uM_P27,31.1278422494943,23.5742150899439
ASO313-336_MT_20210617,C19,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.698797140906,22.5928197866977
ASO313-336_MT_20210617,C20,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.5080776746904,22.5435531392745
ASO313-336_MT_20210617,C21,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.6900543566487,22.615119458789
ASO313-336_MT_20210617,C22,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.6177473532073,22.957496076224
ASO313-336_MT_20210617,C23,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.3531699096348,22.9026874917711
ASO313-336_MT_20210617,C24,ASO321_3,KQJM060_L18_4-10-4_3uM_P27,30.5097785183269,22.9706927593036
ASO313-336_MT_20210617,D13,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.4703124880409,22.1211379703117
ASO313-336_MT_20210617,D14,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.5198372124438,22.1325169841553
ASO313-336_MT_20210617,D15,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,30.5238139116678,22.1726961160995
ASO313-336_MT_20210617,D16,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.9722109255802,21.6389770147232
ASO313-336_MT_20210617,D17,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.8920116009487,21.6387610607866
ASO313-336_MT_20210617,D18,ASO322_10,KQJM061_L18_4-10-4_10uM_P27,29.9607380152604,21.6902360240713
ASO313-336_MT_20210617,D19,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5201627359459,21.6334219162779
ASO313-336_MT_20210617,D20,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.4965568300266,21.6257787676911
ASO313-336_MT_20210617,D21,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,29.5992107260692,21.6917493692643
ASO313-336_MT_20210617,D22,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.16255614701,22.5923291860515
ASO313-336_MT_20210617,D23,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.0254940961097,22.5771666504475
ASO313-336_MT_20210617,D24,ASO322_3,KQJM061_L18_4-10-4_3uM_P27,30.013847479277,22.6047082985719
ASO313-336_MT_20210617,E13,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,37.4579848592809,29.1530127028015
ASO313-336_MT_20210617,E14,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.4186472957258,29.1087942459911
ASO313-336_MT_20210617,E15,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.148435821703,29.1660074743003
ASO313-336_MT_20210617,E16,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.7786717812731,28.0191386567237
ASO313-336_MT_20210617,E17,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.7136093420119,28.041490924551
ASO313-336_MT_20210617,E18,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,34.9532138706773,28.0295286993628
ASO313-336_MT_20210617,E19,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.4495981956835,21.7059139706376
ASO313-336_MT_20210617,E20,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.4839993597468,21.6739824906044
ASO313-336_MT_20210617,E21,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.5478838741778,21.7254792070292
ASO313-336_MT_20210617,E22,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.5229654762318,23.2940778939853
ASO313-336_MT_20210617,E23,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.4716521289086,23.2478007704078
ASO313-336_MT_20210617,E24,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.54170405962,23.330920687499
ASO313-336_MT_20210617,F13,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.550199153195,25.1073143551028
ASO313-336_MT_20210617,F14,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.0493684831044,25.1150834307744
ASO313-336_MT_20210617,F15,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.0947326309266,25.1466334720327
ASO313-336_MT_20210617,F16,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.8393104230887,24.6833283442525
ASO313-336_MT_20210617,F17,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.013829461407,24.6709184665071
ASO313-336_MT_20210617,F18,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.8322068063368,24.7928681419914
ASO313-336_MT_20210617,F19,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.1518988824315,23.133344379387
ASO313-336_MT_20210617,F20,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.1346180033752,23.0956065942393
ASO313-336_MT_20210617,F21,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.3186032544431,23.1643002743742
ASO313-336_MT_20210617,F22,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.265409194432,23.8468362924048
ASO313-336_MT_20210617,F23,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.7163525587235,23.8379952896706
ASO313-336_MT_20210617,F24,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.0114950312945,23.8885376469571
ASO313-336_MT_20210617,I1,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.2952002771688,25.6735900258426
ASO313-336_MT_20210617,I2,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.2087031218243,25.6302746136984
ASO313-336_MT_20210617,I3,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,33.5807647709689,25.6301139232559
ASO313-336_MT_20210617,I4,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.6539792710929,25.6145755076192
ASO313-336_MT_20210617,I5,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,35.1891893260029,25.5804346453603
ASO313-336_MT_20210617,I6,ASO325_10,KQJM066_L19_5-10-4_10uM_P28,34.8471147611661,25.5586968233769
ASO313-336_MT_20210617,I7,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,29.1751136335005,22.7826967040033
ASO313-336_MT_20210617,I8,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,29.2247581071614,22.8033794965225
ASO313-336_MT_20210617,I9,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,29.021207749797,22.7876166613478
ASO313-336_MT_20210617,I10,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.9200988033904,23.1757681745719
ASO313-336_MT_20210617,I11,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,32.0930833200583,23.1827888979436
ASO313-336_MT_20210617,I12,ASO325_3,KQJM066_L19_5-10-4_3uM_P28,31.8559328021955,23.199383380822
ASO313-336_MT_20210617,J1,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.9671343950798,26.8229453506354
ASO313-336_MT_20210617,J2,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.58430214532,26.7940910185055
ASO313-336_MT_20210617,J3,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,35.8835365701795,26.7039372817649
ASO313-336_MT_20210617,J4,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.5158070282651,26.8291977578236
ASO313-336_MT_20210617,J5,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,34.0425067571304,26.8646370443653
ASO313-336_MT_20210617,J6,ASO326_10,KQJM067_L21_6-10-5_10uM_P28,33.9054521147689,26.8054322165533
ASO313-336_MT_20210617,J7,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.7816686626717,24.0746706707647
ASO313-336_MT_20210617,J8,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.8455081331484,24.0793557948453
ASO313-336_MT_20210617,J9,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,31.5881896306161,24.1094328914739
ASO313-336_MT_20210617,J10,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.7507998799405,24.4084376785462
ASO313-336_MT_20210617,J11,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.563262929483,24.4958026608552
ASO313-336_MT_20210617,J12,ASO326_3,KQJM067_L21_6-10-5_3uM_P28,33.602771595198,24.5236520151658
ASO313-336_MT_20210617,K1,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.9611448238954,26.2050210977121
ASO313-336_MT_20210617,K2,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,33.8464192306317,26.1935193393155
ASO313-336_MT_20210617,K3,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.0248562582633,26.1689136647739
ASO313-336_MT_20210617,K4,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.1633892199413,25.6836567352659
ASO313-336_MT_20210617,K5,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.5359484080941,25.6997794878609
ASO313-336_MT_20210617,K6,ASO327_10,KQJM068_L21_7-08-6_10uM_P28,34.0212461998348,25.7195869512283
ASO313-336_MT_20210617,K7,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.2439531042988,22.8636356465816
ASO313-336_MT_20210617,K8,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.9076523182127,22.8925857590478
ASO313-336_MT_20210617,K9,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.3675463266524,22.9071614192412
ASO313-336_MT_20210617,K10,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.1669250070572,24.3403631836555
ASO313-336_MT_20210617,K11,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.5631161232871,24.3304337374669
ASO313-336_MT_20210617,K12,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.5337122501737,24.4091114020942
ASO313-336_MT_20210617,L1,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.3300752649628,23.2529984786199
ASO313-336_MT_20210617,L2,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.4859351400625,23.2679841655314
ASO313-336_MT_20210617,L3,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.3704238554183,23.2453160559677
ASO313-336_MT_20210617,L4,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.7390054082276,24.2819840532087
ASO313-336_MT_20210617,L5,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.888532622679,24.2750123245002
ASO313-336_MT_20210617,L6,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.9370490764761,24.2934017791873
ASO313-336_MT_20210617,L7,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.1550440099399,22.2576490108655
ASO313-336_MT_20210617,L8,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.1556261293912,22.2793464171124
ASO313-336_MT_20210617,L9,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.2187984723253,22.2578708034029
ASO313-336_MT_20210617,L10,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6316964249201,23.6201903359975
ASO313-336_MT_20210617,L11,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6223244485805,23.6167326045434
ASO313-336_MT_20210617,L12,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.7570459989287,23.629384681584
ASO313-336_MT_20210617,M1,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.708462236035,23.8325172184031
ASO313-336_MT_20210617,M2,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.835836579804,23.831078930723
ASO313-336_MT_20210617,M3,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.8623318447581,23.8034902861977
ASO313-336_MT_20210617,M4,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,33.0335257762291,24.9345800723091
ASO313-336_MT_20210617,M5,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.7255876418705,24.9998921284619
ASO313-336_MT_20210617,M6,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.5689496389058,24.9878277762102
ASO313-336_MT_20210617,M7,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.1587682907002,22.6999251777408
ASO313-336_MT_20210617,M8,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.5784230036514,22.7723907417365
ASO313-336_MT_20210617,M9,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.647069057578,22.7750314908396
ASO313-336_MT_20210617,M10,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.4591781822095,23.082362883599
ASO313-336_MT_20210617,M11,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.5437036270242,23.0911784251587
ASO313-336_MT_20210617,M12,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.5226783365343,23.097290480676
ASO313-336_MT_20210617,N1,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.5453883513652,24.2201274906937
ASO313-336_MT_20210617,N2,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.6595225466952,24.2380725418705
ASO313-336_MT_20210617,N3,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.7169538442249,24.2761128994424
ASO313-336_MT_20210617,N4,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.7924864619209,23.3070101494603
ASO313-336_MT_20210617,N5,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.4727217149673,23.3141803588062
ASO313-336_MT_20210617,N6,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.3070367803307,23.3864323122889
ASO313-336_MT_20210617,N7,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.3922900590094,23.0073731840671
ASO313-336_MT_20210617,N8,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.5135653873182,23.0403741414212
ASO313-336_MT_20210617,N9,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.5267315900074,23.0364239092055
ASO313-336_MT_20210617,N10,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.1192980474866,22.9995727284644
ASO313-336_MT_20210617,N11,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.0835202211275,22.9844763769335
ASO313-336_MT_20210617,N12,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.1648038073657,23.0533771782558
ASO313-336_MT_20210617,I13,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.3281571450631,22.233546513443
ASO313-336_MT_20210617,I14,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.4032913256298,22.2789367567247
ASO313-336_MT_20210617,I15,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.602706889347,22.3279061470148
ASO313-336_MT_20210617,I16,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.462372487376,22.8568992799485
ASO313-336_MT_20210617,I17,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.5053368452388,22.8662479190533
ASO313-336_MT_20210617,I18,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.4924759373539,22.9186111666462
ASO313-336_MT_20210617,I19,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.2557143460983,22.6599861305243
ASO313-336_MT_20210617,I20,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.3921514263201,22.6302163110456
