Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO313-336_WT_20210617,E15,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,36.3271190950426,29.2793321168644,7.047786978178198,,,-0.8815434367490802,,
ASO313-336_WT_20210617,E16,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.2041341520395,28.0605854392571,7.143548712782401,,,-0.7857817021448774,-0.7725340870775467,1.7082677140729383
ASO313-336_WT_20210617,E17,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.3205218037868,28.0768696340197,7.2436521697670955,,,-0.685678245160183,,
ASO313-336_WT_20210617,E18,ASO323_10,KQJM062_L19_5-10-4_10uM_P27,35.2053516401272,28.1221635391275,7.083188100999699,,,-0.8461423139275794,,
ASO313-336_WT_20210617,E19,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.5114095673484,21.8528606771236,7.6585488902248,,,-0.2707815247024783,-0.18243325469411076,1.134796223595056
ASO313-336_WT_20210617,E20,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.564963257235,21.8018385919904,7.7631246652446,,,-0.16620574968267832,,
ASO313-336_WT_20210617,E21,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,29.5985218875063,21.7795039622762,7.819017925230103,,,-0.11031248969717566,,
ASO313-336_WT_20210617,E22,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.7232428336475,23.5004630088346,7.2227798248129,,,-0.7065505901143787,-0.7984455562329451,1.7392261729806309
ASO313-336_WT_20210617,E23,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.5785910367643,23.4267500918851,7.151840944879201,,,-0.7774894700480779,,
ASO313-336_WT_20210617,E24,ASO323_3,KQJM062_L19_5-10-4_3uM_P27,30.5179400072809,23.49990620089,7.0180338063909,,,-0.9112966085363787,,
ASO313-336_WT_20210617,F13,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.9262918288076,25.2394440779261,8.686847750881501,,,0.7575173359542227,1.179990548104256,0.4413543896933636
ASO313-336_WT_20210617,F14,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.7940752800979,25.2625813838926,9.531493896205301,,,1.6021634812780228,,
ASO313-336_WT_20210617,F15,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,34.3350845290651,25.2254632870573,9.109621242007801,,,1.1802908270805226,,
ASO313-336_WT_20210617,F16,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.0178706959841,24.6708683907725,8.3470023052116,,,0.4176718902843213,0.6519746239801864,0.6364086615329515
ASO313-336_WT_20210617,F17,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.6710413694234,24.6891591184051,8.981882251018298,,,1.0525518360910198,,
ASO313-336_WT_20210617,F18,ASO324_10,KQJM065_L19_5-10-4_10uM_P27,33.1472477588639,24.7322171983714,8.415030560492497,,,0.4857001455652181,,
ASO313-336_WT_20210617,F19,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.0198071985569,23.2308931624139,7.788914036143002,,,-0.14041637878427693,0.05675485805348875,0.9614242791939637
ASO313-336_WT_20210617,F20,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.1406637465921,23.2061867513786,7.934476995213501,,,0.005146580286222502,,
ASO313-336_WT_20210617,F21,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.465569692158,23.2307049045722,8.2348647875858,,,0.3055343726585207,,
ASO313-336_WT_20210617,F22,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,31.7988748664091,24.0034433586352,7.795431507773902,,,-0.1338989071533767,0.06579214242505553,0.9554205795389307
ASO313-336_WT_20210617,F23,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.1742965111461,23.9883279435578,8.185968567588304,,,0.25663815266102574,,
ASO313-336_WT_20210617,F24,ASO324_3,KQJM065_L19_5-10-4_3uM_P27,32.0128904919987,24.0089228953039,8.003967596694796,,,0.07463718176751755,,
