Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
Rd2.1.2_P1+2_Total_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.7737884031112428,1.1902482056735084,1.0,,,1.4105111463810265
Rd2.1.2_P1+2_Total_20210727,KQ304_10_P2.1-1,KQ304_L20_5-10-5_10uM_P2.1-1,0.1950847737483786,1.3771308827809845,1.0,,,1.4105111463810265
Rd2.1.2_P1+2_Total_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.8771163764011799,0.6507956035369254,1.0,0.654334069496838,0.9024814331183453,1.804962866236691
Rd2.1.2_P1+2_Total_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.6971842592168658,0.6256947855552801,1.0,,,1.804962866236691
Rd2.1.2_P1+2_Total_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,1.1331436637369916,0.6865118193983084,1.0,,,1.804962866236691
Rd2.1.2_P1+2_Total_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.9326113673539512,0.3983356903030958,1.0,0.4025388642938303,-0.9024814331183457,1.804962866236691
Rd2.1.2_P1+2_Total_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.9763166277164094,0.3922387366165301,1.0,,,1.804962866236691
Rd2.1.2_P1+2_Total_20210727,KQ305_10_P2.1-1,KQ305_L20_5-10-5_10uM_P2.1-1,0.7985163042846736,0.417042165961865,1.0,,,1.804962866236691
Rd2.1.2_P1+2_Total_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.8844644554449452,1.504800911651505,1.0,1.7402810884807443,0.195076929315846,0.390153858631692
Rd2.1.2_P1+2_Total_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.0416038728251968,1.70680403702991,1.0,,,0.390153858631692
Rd2.1.2_P1+2_Total_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,1.4280913705672886,2.009238316760818,1.0,,,0.390153858631692
Rd2.1.2_P1+2_Total_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.9683532115123716,1.4865022716997636,1.0,1.6551768943126268,-0.195076929315846,0.390153858631692
Rd2.1.2_P1+2_Total_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.5718022154808513,1.573001872350094,1.0,,,0.390153858631692
Rd2.1.2_P1+2_Total_20210727,KQ306_10_P2.1-1,KQ306_L20_5-10-5_10uM_P2.1-1,0.9549246390456848,1.9060265388880229,1.0,,,0.390153858631692
Rd2.1.2_P1+2_Total_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,0.4638999515190071,2.066925040991429,1.0,2.231567048103552,0.20071744926491122,0.40143489852982245
Rd2.1.2_P1+2_Total_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,0.2480819212633248,2.120388452617982,1.0,,,0.40143489852982245
Rd2.1.2_P1+2_Total_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,1.3141342205770656,2.507387650701245,1.0,,,0.40143489852982245
Rd2.1.2_P1+2_Total_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,1.0794046146674003,1.9144494617964,1.0,2.132121792320534,-0.20071744926491122,0.40143489852982245
Rd2.1.2_P1+2_Total_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,0.6880087084373245,2.0114078133249342,1.0,,,0.40143489852982245
Rd2.1.2_P1+2_Total_20210727,KQ331_10_P2.1-1,KQ331_L20_5-10-5_10uM_P2.1-1,1.165260975309992,2.4705081018402675,1.0,,,0.40143489852982245
Rd2.1.2_P1+2_Total_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.4657230378651442,0.386320570435354,1.0,0.42472781859244263,0.8851349628600683,1.7702699257201373
Rd2.1.2_P1+2_Total_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,1.159780945184422,0.4498782632265728,1.0,,,1.7702699257201373
Rd2.1.2_P1+2_Total_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,1.029900905530641,0.4379846221154012,1.0,,,1.7702699257201373
Rd2.1.2_P1+2_Total_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,1.0011946923178887,0.2519889743801042,1.0,0.2626170337286433,-0.8851349628600689,1.7702699257201373
Rd2.1.2_P1+2_Total_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.8850612770137295,0.2626237814399442,1.0,,,1.7702699257201373
Rd2.1.2_P1+2_Total_20210727,KQ332_10_P2.1-1,KQ332_L20_5-10-5_10uM_P2.1-1,0.7691489192485876,0.2732383453658815,1.0,,,1.7702699257201373
Rd2.1.2_P1+2_Total_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.8329930468365521,0.3102331732083002,1.0,0.3092728590116982,-0.866248262481454,1.732496524962906
Rd2.1.2_P1+2_Total_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.9568802541838024,0.3066556698998476,1.0,,,1.732496524962906
Rd2.1.2_P1+2_Total_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.8088714864240044,0.3109297339269468,1.0,,,1.732496524962906
Rd2.1.2_P1+2_Total_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.4996160730830791,0.3487150603818783,1.0,0.3593023348765035,0.866248262481452,1.732496524962906
Rd2.1.2_P1+2_Total_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,0.6731053412743007,0.353724927374807,1.0,,,1.732496524962906
Rd2.1.2_P1+2_Total_20210727,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,1.426023373086981,0.3754670168728253,1.0,,,1.732496524962906
Rd2.1.2_P1+2_Total_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.5774951075172791,0.6418102934153354,1.0,0.6751658114380482,0.8426741195741222,1.6853482391482453
Rd2.1.2_P1+2_Total_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.5595177172287873,0.6395490090055398,1.0,,,1.6853482391482453
Rd2.1.2_P1+2_Total_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.3910095339763011,0.7441381318932696,1.0,,,1.6853482391482453
Rd2.1.2_P1+2_Total_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,1.1479676474665128,0.424773117000165,1.0,0.463174435765352,-0.8426741195741231,1.6853482391482453
Rd2.1.2_P1+2_Total_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.9624485172767482,0.4481086239944977,1.0,,,1.6853482391482453
Rd2.1.2_P1+2_Total_20210727,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,0.4176061939791073,0.5166415663013934,1.0,,,1.6853482391482453
Rd2.1.2_P1+2_Total_20210727,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.6248720026532302,0.534387212245382,1.0,0.598532001918929,-0.06425730398872165,0.12851460797744524
Rd2.1.2_P1+2_Total_20210727,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,0.5338625440922552,0.544800393689971,1.0,,,0.12851460797744524
