Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 7,Avg,SD,ddCt,Avg_ddCt,Exp
ASO517-551_MT_1.2-5_20210630,L16,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,32.1032431846511,24.411135859174,7.6921073254770995,,,,0.23949526636950846,0.2956804369086414,0.8146879999448355
ASO517-551_MT_1.2-5_20210630,L17,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,32.4088186691814,24.4063564491098,8.0024622200716,,,,0.5498501609640085,,
ASO517-551_MT_1.2-5_20210630,L18,ASO550_10,KQ2130_L18_5-08-5_10uM_P46,32.0486025995006,24.4982946570006,7.550307942499998,,,,0.09769588339240709,,
ASO517-551_MT_1.2-5_20210630,L19,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,31.1697634027894,22.821259177354,8.348504225435398,,,,0.8958921663278074,1.0053893350152416,0.49813568315575973
ASO517-551_MT_1.2-5_20210630,L20,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,31.2812838891811,22.8840831849579,8.397200704223202,,,,0.9445886451156111,,
ASO517-551_MT_1.2-5_20210630,L21,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,31.5980276109181,22.9697283582082,8.628299252709898,,,,1.1756871936023066,,
ASO517-551_MT_1.2-5_20210630,L22,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,31.7355655016872,24.0310476741678,7.7045178275194,,,,0.2519057684118087,0.32365764557850846,0.79904150810258
ASO517-551_MT_1.2-5_20210630,L23,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,31.7723067196452,24.0482513631332,7.724055356512,,,,0.2714432974044092,,
ASO517-551_MT_1.2-5_20210630,L24,ASO550_3,KQ2130_L18_5-08-5_3uM_P46,32.0138392387535,24.1136033087266,7.9002359300268985,,,,0.44762387091930744,,
ASO517-551_MT_1.2-5_20210630,M13,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,31.6417125854911,23.6712961041213,7.970416481369799,,,,0.5178044222622082,0.595519954217474,0.6618058941901714
ASO517-551_MT_1.2-5_20210630,M14,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,31.7068408681236,23.7179847594045,7.988856108719098,,,,0.5362440496115068,,
ASO517-551_MT_1.2-5_20210630,M15,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,31.9594098684081,23.7742864185218,8.185123449886298,,,,0.7325113907787069,,
ASO517-551_MT_1.2-5_20210630,M16,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,31.7724836075321,24.4041056415383,7.368377965993798,,,,-0.08423409311379348,-0.20278697272952417,1.1509195348627197
ASO517-551_MT_1.2-5_20210630,M17,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,31.6014920642747,24.3992208063021,7.202271257972601,,,,-0.2503408011349899,,
ASO517-551_MT_1.2-5_20210630,M18,ASO551_10,KQ2131_L18_5-08-5_10uM_P46,31.7099891049539,24.5311630697861,7.178826035167802,,,,-0.2737860239397891,,
ASO517-551_MT_1.2-5_20210630,M19,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,30.5515207597125,22.7448233618373,7.8066973978751975,,,,0.3540853387676064,0.4604330736191396,0.7267680619441507
ASO517-551_MT_1.2-5_20210630,M20,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,30.6722609174184,22.703550381445,7.968710535973397,,,,0.5160984768658059,,
ASO517-551_MT_1.2-5_20210630,M21,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,30.7395355584097,22.7758080940781,7.963727464331598,,,,0.5111154052240066,,
ASO517-551_MT_1.2-5_20210630,M22,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,30.8328304132462,22.7841033775746,8.0487270356716,,,,0.5961149765640092,0.5278231371867083,0.6936005092000606
ASO517-551_MT_1.2-5_20210630,M23,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,30.8405982648443,22.8128707485155,8.027727516328799,,,,0.5751154572212078,,
ASO517-551_MT_1.2-5_20210630,M24,ASO551_3,KQ2131_L18_5-08-5_3uM_P46,30.6940535010807,22.8292024641982,7.864851036882499,,,,0.4122389777749076,,
