Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO337-360_total_20210621,M19,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.7353222729963,21.9071855986089,7.828136674387398,,,1.5416690154778916,1.421742472548494,0.373261218657757
ASO337-360_total_20210621,M20,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.4284083370314,21.8781311301752,7.550277206856201,,,1.2638095479466944,,
ASO337-360_total_20210621,M21,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.6462958091207,21.9000792959903,7.746216513130403,,,1.459748854220896,,
ASO337-360_total_20210621,M22,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.3659174040565,21.8186147815963,7.547302622460201,,,1.2608349635506944,1.2587591383602597,0.41790324365618237
ASO337-360_total_20210621,M23,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.3554868172683,21.822999284116,7.532487533152299,,,1.2460198742427924,,
ASO337-360_total_20210621,M24,ASO359_3,KQJM160_L19_6-08-5_3uM_P30,29.4803167086035,21.9244264724067,7.555890236196799,,,1.2694225772872922,,
ASO337-360_total_20210621,N13,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.6769369022742,25.3523713351612,8.324565567112998,,,2.0380979082034916,1.7995202482159598,0.28727010126386365
ASO337-360_total_20210621,N14,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.3805184600172,25.5488465672882,7.831671892728998,,,1.5452042338194918,,
ASO337-360_total_20210621,N15,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.5366150722715,25.4348888107371,8.101726261534402,,,1.8152586026248958,,
ASO337-360_total_20210621,N16,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,34.0622234850302,25.3661642308105,8.696059254219701,,,2.4095915953101947,2.0030579372336272,0.24947066104879767
ASO337-360_total_20210621,N17,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.2176449724289,25.3865717033587,7.831073269070199,,,1.5446056101606924,,
ASO337-360_total_20210621,N18,ASO360_10,KQJM161_L18_4-10-4_10uM_P30,33.8222744068391,25.4808301416996,8.3414442651395,,,2.054976606229994,,
ASO337-360_total_20210621,N19,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.5269632451413,23.8863672721558,8.640595972985505,,,2.3541283140759983,2.103177131446161,0.23274512718418455
ASO337-360_total_20210621,N20,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.0465713136962,23.8301926363194,8.216378677376799,,,1.9299110184672923,,
ASO337-360_total_20210621,N21,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.1462799487606,23.8343202280559,8.3119597207047,,,2.025492061795193,,
ASO337-360_total_20210621,N22,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.1913909374631,23.9610908494066,8.230300088056499,,,1.9438324291469922,2.1141632245845923,0.23097950892107277
ASO337-360_total_20210621,N23,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.2783901777533,23.8938479521697,8.384542225583601,,,2.0980745666740948,,
ASO337-360_total_20210621,N24,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,32.5700621742025,23.9830118373603,8.587050336842196,,,2.30058267793269,,
