Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO337-360_total_20210621,E19,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.1374113730165,21.924018761441,8.2133926115755,,,1.7741315701081275,1.7397662367955926,0.29941818764383016
ASO337-360_total_20210621,E20,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.0075291418672,21.8973179383442,8.110211203522997,,,1.6709501620556244,,
ASO337-360_total_20210621,E21,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.1268834900199,21.9134054703295,8.213478019690399,,,1.7742169782230262,,
ASO337-360_total_20210621,E22,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.0781337120499,22.1094478674645,7.968685844585401,,,1.5294248031180286,1.5691560722239617,0.33700547336565384
ASO337-360_total_20210621,E23,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.2278498239088,22.1594114866616,8.068438337247201,,,1.6291772957798285,,
ASO337-360_total_20210621,E24,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.1736404211849,22.1855132619435,7.988127159241401,,,1.5488661177740282,,
ASO337-360_total_20210621,F13,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,36.7012671439234,26.3700688354252,10.331198308498202,,,3.891937267030829,3.0594435194577607,0.11995427510640394
ASO337-360_total_20210621,F14,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.7516103025912,26.3855495979927,9.366060704598503,,,2.9267996631311304,,
ASO337-360_total_20210621,F15,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.2916034597954,26.4927487901167,8.798854669678697,,,2.359593628211324,,
ASO337-360_total_20210621,F16,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,34.2458356501056,26.0057323784525,8.240103271653098,,,1.800842230185725,2.185686781412661,0.21980760672588745
ASO337-360_total_20210621,F17,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,34.5030739223102,26.0201217039898,8.4829522183204,,,2.0436911768530264,,
ASO337-360_total_20210621,F18,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.1983410694634,26.0465530907968,9.151787978666604,,,2.7125269371992315,,
ASO337-360_total_20210621,F19,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.0719368629582,23.2162125198028,8.855724343155398,,,2.416463301688025,2.584971776737658,0.16666559506266418
ASO337-360_total_20210621,F20,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.3710898562995,23.2198278365386,9.1512620197609,,,2.712000978293527,,
ASO337-360_total_20210621,F21,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.3238403802962,23.2581282885974,9.065712091698796,,,2.626451050231423,,
ASO337-360_total_20210621,F22,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.4128658721136,23.3220982051687,9.090767666944899,,,2.651506625477526,2.6569223585461605,0.15855745776566682
ASO337-360_total_20210621,F23,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.6986359729773,23.3786009609397,9.3200350120376,,,2.8807739705702273,,
ASO337-360_total_20210621,F24,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.2975620023031,23.419814481245,8.877747521058101,,,2.438486479590728,,
