Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO481-504_WT_20210623,M16,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,34.1120707570344,25.0250496894491,9.087021067585301,,,1.4423138709248713,1.440291794703172,0.3684927666631159
ASO481-504_WT_20210623,M17,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,34.0129411210657,24.9660032785022,9.046937842563501,,,1.4022306459030718,,
ASO481-504_WT_20210623,M18,ASO503_10,KQ2083_L20_6-08-6_10uM_P42,34.0299925513698,24.9089544874278,9.121038063942002,,,1.4763308672815727,,
ASO481-504_WT_20210623,M19,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,32.3590808339039,23.8686707608304,8.490410073073502,,,0.8457028764130721,0.7688341792017382,0.5868915415325818
ASO481-504_WT_20210623,M20,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.9999663362965,23.7566054356421,8.243360900654398,,,0.5986537039939686,,
ASO481-504_WT_20210623,M21,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,32.1873321772411,23.6804790233825,8.506853153858604,,,0.862145957198174,,
ASO481-504_WT_20210623,M22,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,32.0202225340182,23.6443636153695,8.375858918648703,,,0.7311517219882733,0.6703374212352052,0.6283597076853568
ASO481-504_WT_20210623,M23,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.7927077079705,23.5626520439087,8.230055664061801,,,0.5853484674013716,,
ASO481-504_WT_20210623,M24,ASO503_3,KQ2083_L20_6-08-6_3uM_P42,31.7581410555176,23.4189217845412,8.3392192709764,,,0.6945120743159707,,
ASO481-504_WT_20210623,N13,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.8784024454538,26.242910809859,7.6354916355948,,,-0.009215561065629707,-0.48280395136206317,1.3974570577245473
ASO481-504_WT_20210623,N14,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.2410396251421,26.1802181051214,7.060821520020699,,,-0.5838856766397305,,
ASO481-504_WT_20210623,N15,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,32.9175563314638,26.1281597511842,6.7893965802796,,,-0.8553106163808293,,
ASO481-504_WT_20210623,N16,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.3424115410612,27.0923026283004,6.250108912760805,,,-1.394598283899625,-1.1741933822002606,2.2566667435020675
ASO481-504_WT_20210623,N17,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.8186023678591,26.9857149403786,6.8328874274805,,,-0.8118197691799294,,
ASO481-504_WT_20210623,N18,ASO504_10,KQ2084_L20_6-08-6_10uM_P42,33.2282691349032,26.899724031764,6.328545103139202,,,-1.3161620935212275,,
ASO481-504_WT_20210623,N19,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,32.8201195550736,26.1403366897511,6.679782865322505,,,-0.964924331337925,-1.1766177610944626,2.260462150384754
ASO481-504_WT_20210623,N20,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,32.1827904098406,26.0785887490789,6.104201660761699,,,-1.5405055358987303,,
ASO481-504_WT_20210623,N21,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,32.4909790763398,25.8706952957261,6.620283780613697,,,-1.0244234160467327,,
ASO481-504_WT_20210623,N22,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.9122344134272,25.4949985984758,8.4172358149514,,,0.7725286182909707,0.578043024627573,0.6698718237310287
ASO481-504_WT_20210623,N23,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.2641017773507,25.3251045456425,7.938997231708203,,,0.29429003504777373,,
ASO481-504_WT_20210623,N24,ASO504_3,KQ2084_L20_6-08-6_3uM_P42,33.5477241681326,25.2357065509282,8.312017617204404,,,0.6673104205439744,,
