Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO409-432_total_20210621,E18,ASO419_10,KQJM178_L17_4-10-3_10uM_P35,30.4156958108002,24.1142902480498,6.3014055627504,,,-0.36291738986091726,,
ASO409-432_total_20210621,E19,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,30.2051587536447,24.3005127136071,5.904646040037598,,,-0.7596769125737195,-0.7328202732378845,1.6618846775199358
ASO409-432_total_20210621,E20,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,30.0288147169475,24.1889816137382,5.839833103209301,,,-0.8244898494020161,,
ASO409-432_total_20210621,E21,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,30.159894418008,24.1098655231346,6.0500288948734,,,-0.6142940577379177,,
ASO409-432_total_20210621,E22,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,30.281125616697,23.9781576202729,6.302967996424101,,,-0.361354956187216,-0.2209740668761162,1.1655202471700359
ASO409-432_total_20210621,E23,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,30.4673692734641,23.8867682035742,6.580601069889902,,,-0.08372188272141567,,
ASO409-432_total_20210621,E24,ASO419_3,KQJM178_L17_4-10-3_3uM_P35,30.3119060767832,23.8654284858916,6.4464775908916,,,-0.2178453617197169,,
ASO409-432_total_20210621,F13,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.1688574439096,23.8215664700319,6.347290973877701,,,-0.317031978733616,-0.33203409184575045,1.258786919127612
ASO409-432_total_20210621,F14,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.1305052977153,23.813585548183,6.3169197495323,,,-0.3474032030790175,,
ASO409-432_total_20210621,F15,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.0381864589029,23.7055306000162,6.3326558588866995,,,-0.3316670937246178,,
ASO409-432_total_20210621,F16,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.5312752846305,23.1912796237709,7.3399956608596,,,0.6756727082482827,0.5582498874119155,0.6791255016039298
ASO409-432_total_20210621,F17,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.2730337238371,23.1278394432205,7.1451942806166,,,0.480871328005283,,
ASO409-432_total_20210621,F18,ASO420_10,KQJM179_L17_4-10-3_10uM_P35,30.2823072313591,23.0997786527656,7.182528578593498,,,0.5182056259821808,,
ASO409-432_total_20210621,F19,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,29.9043877687159,24.0341423923706,5.870245376345299,,,-0.7940775762660186,-0.8900786076705852,1.8532770999557895
ASO409-432_total_20210621,F20,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,29.6696752258501,23.9268192706554,5.742855955194699,,,-0.9214669974166183,,
ASO409-432_total_20210621,F21,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,29.616979683723,23.9073479804408,5.709631703282199,,,-0.9546912493291186,,
ASO409-432_total_20210621,F22,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,30.1838253325014,23.8096040873771,6.3742212451243,,,-0.29010170748701736,-0.4703879342438837,1.3854819679313695
ASO409-432_total_20210621,F23,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,29.852316100096,23.7701669016689,6.0821491984271,,,-0.5821737541842174,,
ASO409-432_total_20210621,F24,ASO420_3,KQJM179_L17_4-10-3_3uM_P35,29.8742783469994,23.7488437354485,6.125434611550901,,,-0.5388883410604164,,
