Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO25-48_MT_20210614,G3,Naive_P3,Naive_P3,1.5099137448188755,3.0
ASO25-48_MT_20210614,G4,Naive_P3,Naive_P3,,3.0
ASO25-48_MT_20210614,G5,Naive_P3,Naive_P3,1.270719255988188,3.0
ASO25-48_MT_20210614,G6,Naive_P3,Naive_P3,1.2788455547510438,3.0
ASO25-48_MT_20210614,H1,Naive_P3,Naive_P3,1.4453231514202725,3.0
ASO25-48_MT_20210614,H2,Naive_P3,Naive_P3,1.4937775400333435,3.0
ASO25-48_MT_20210614,H3,Naive_P3,Naive_P3,1.345424953962682,3.0
ASO25-48_MT_20210614,H5,Naive_P3,Naive_P3,1.4929777679134986,3.0
ASO25-48_MT_20210614,H6,Naive_P3,Naive_P3,1.548201368948301,3.0
ASO25-48_WT_20210614,G4,Naive_P3,Naive_P3,1.535963691292921,3.0
ASO25-48_WT_20210614,G5,Naive_P3,Naive_P3,1.4560125277463392,3.0
ASO25-48_WT_20210614,G6,Naive_P3,Naive_P3,,3.0
ASO25-48_WT_20210614,H2,Naive_P3,Naive_P3,1.548887357137031,3.0
ASO25-48_WT_20210614,O10,Ionis1375651_10_P4,Ionis1375651_10_P4,0.5897355154179529,4.0
ASO25-48_WT_20210614,O11,Ionis1375651_10_P4,Ionis1375651_10_P4,0.4283490331586775,4.0
ASO25-48_WT_20210614,O12,Ionis1375651_10_P4,Ionis1375651_10_P4,0.3425537772560278,4.0
ASO25-48_WT_20210614,P10,Ionis1375651_10_P4,Ionis1375651_10_P4,0.2095716135345863,4.0
