Experiment Name,Position,SampleName,ASO Microsynth ID ,FAM,HEX,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO1-24_MT_20210611,B8,ASO2_3,KQ380_3,31.3178791942254,24.227839380873,7.090039813352401,,,0.5264432936007077,0.6942642101316316,
ASO1-24_MT_20210611,B9,ASO2_3,KQ380_3,31.1628050996789,24.2489382323456,6.913866867333297,,,0.3502703475816036,0.7844370879362909,
ASO1-24_MT_20210611,B10,ASO2_3,KQ380_3,31.2308778201209,24.7599713245339,6.470906495586998,,,-0.0926900241646953,1.0663566400267848,1.0308474054473555
ASO1-24_MT_20210611,B11,ASO2_3,KQ380_3,31.2538284171444,24.7156929126024,6.5381355045420015,,,-0.02546101520969213,1.0178048811099696,
ASO1-24_MT_20210611,B12,ASO2_3,KQ380_3,31.3048028611798,24.7532467455403,6.551556115639503,,,-0.01204040411219065,1.0083806952053123,
ASO1-24_MT_20210611,C1,ASO3_10,KQ379_10,33.6204520817314,26.2896365719294,7.330815509802001,,,0.7672189900503072,0.5875489720097692,0.5923236999223855
ASO1-24_MT_20210611,C2,ASO3_10,KQ379_10,33.5273769903629,26.3021011868209,7.225275803542004,,,0.6616792837903107,0.6321420610234297,
ASO1-24_MT_20210611,C3,ASO3_10,KQ379_10,33.7217848556073,26.3146627917674,7.407122063839896,,,0.8435255440882026,0.5572800667339577,
ASO1-24_MT_20210611,C4,ASO3_10,KQ379_10,32.9127006864189,27.2319469570977,5.6807537293212,,,-0.8828427904304936,1.844005284782805,1.8729698049145422
ASO1-24_MT_20210611,C5,ASO3_10,KQ379_10,32.7301928290656,27.277967517761,5.452225311304602,,,-1.1113712084470917,2.160508951619815,
ASO1-24_MT_20210611,C6,ASO3_10,KQ379_10,33.1978786496157,27.3252759005793,5.872602749036403,,,-0.6909937707152904,1.6143951783410062,
ASO1-24_MT_20210611,C7,ASO3_3,KQ379_3,31.1790627461051,24.554733883635,6.624328862470101,,,0.06073234271840722,0.9587773000054927,0.940954087740321
ASO1-24_MT_20210611,C8,ASO3_3,KQ379_3,31.1182926314275,24.5491223117168,6.5691703197107,,,0.005573799959006642,0.9961439898474321,
ASO1-24_MT_20210611,C9,ASO3_3,KQ379_3,31.3523192505946,24.584391567652,6.767927682942602,,,0.2043311631909086,0.8679409733680379,
ASO1-24_MT_20210611,C10,ASO3_3,KQ379_3,31.1511216331685,24.5215300176003,6.629591615568202,,,0.06599509581650853,0.9552861837012651,0.952347847562125
ASO1-24_MT_20210611,C11,ASO3_3,KQ379_3,31.0066436061425,24.4468988310987,6.5597447750438,,,-0.003851744707893623,1.0026733931437652,
ASO1-24_MT_20210611,C12,ASO3_3,KQ379_3,31.1589227508324,24.4418539921402,6.7170687586922,,,0.15347223894050632,0.8990839658413449,
ASO1-24_MT_20210611,D1,ASO4_10,KQ378_10,34.4595827277647,27.0836981068397,7.375884620924996,,,0.8122881011733023,0.5694779544918362,0.46836688681889865
ASO1-24_MT_20210611,D2,ASO4_10,KQ378_10,34.9959133168255,27.143368714327,7.852544602498501,,,1.2889480827468072,0.40924931789818986,
ASO1-24_MT_20210611,D3,ASO4_10,KQ378_10,34.909975269698,27.1165680507021,7.7934072189959025,,,1.2298106992442088,0.42637338806667,
ASO1-24_MT_20210611,D4,ASO4_10,KQ378_10,32.6329835034397,25.2033906114093,7.429592892030396,,,0.8659963722787021,0.5486673484365091,0.52727412018494
ASO1-24_MT_20210611,D5,ASO4_10,KQ378_10,32.910363364972,25.2599335538528,7.650429811119199,,,1.0868332913675056,0.4707936310352301,
ASO1-24_MT_20210611,D6,ASO4_10,KQ378_10,32.6964573140556,25.3024302233559,7.394027090699701,,,0.8304305709480078,0.5623613810830806,
