Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,H16,Ionis676630_10_P25,Ionis676630_10uM_P25,35.2273056598127,27.5326220502507,7.694683609561999,,,-0.17621031281432842,0.05017896640154085,0.965816511900337
ASO289-312_WT_20210617,H17,Ionis676630_10_P25,Ionis676630_10uM_P25,35.7774144655892,27.4948764814592,8.282537984130002,,,0.41164406175367496,,
ASO289-312_WT_20210617,H18,Ionis676630_10_P25,Ionis676630_10uM_P25,35.2237291650054,27.4377320923638,7.785997072641603,,,-0.084896849734724,,
ASO289-312_WT_20210617,A1,ASO289_10,KQJM028_L18_4-10-4_10uM_P25,30.9067437325946,22.4386860849664,8.4680576476282,,,0.5971637252518729,0.5102571790979405,0.7020972687708242
ASO289-312_WT_20210617,A2,ASO289_10,KQJM028_L18_4-10-4_10uM_P25,30.9124794851463,22.484708097214,8.4277713879323,,,0.5568774655559725,,
ASO289-312_WT_20210617,A3,ASO289_10,KQJM028_L18_4-10-4_10uM_P25,30.7607009575463,22.513076688684,8.247624268862303,,,0.37673034648597614,,
ASO289-312_WT_20210617,A4,ASO289_10,KQJM028_L18_4-10-4_10uM_P25,30.7231736123668,22.5560097097846,8.1671639025822,,,0.2962699802058726,0.3706380457430054,0.7734403596899077
ASO289-312_WT_20210617,A5,ASO289_10,KQJM028_L18_4-10-4_10uM_P25,30.8431951495338,22.5762995403648,8.266895609168998,,,0.3960016867926708,,
ASO289-312_WT_20210617,A6,ASO289_10,KQJM028_L18_4-10-4_10uM_P25,30.9150131784707,22.6244767858639,8.2905363926068,,,0.41964247023047285,,
ASO289-312_WT_20210617,A7,ASO289_3,KQJM028_L18_4-10-4_3uM_P25,30.8259954448135,23.3427685040932,7.4832269407203,,,-0.387666981656027,-0.42351813157649393,1.3411941835076195
ASO289-312_WT_20210617,A8,ASO289_3,KQJM028_L18_4-10-4_3uM_P25,30.7035763348321,23.3530161066301,7.350560228201999,,,-0.5203336941743277,,
ASO289-312_WT_20210617,A9,ASO289_3,KQJM028_L18_4-10-4_3uM_P25,30.8599460758967,23.3516058724195,7.5083402034772,,,-0.362553718899127,,
ASO289-312_WT_20210617,A10,ASO289_3,KQJM028_L18_4-10-4_3uM_P25,31.0239082385438,23.8846081398599,7.139300098683901,,,-0.7315938236924264,-0.7840123840526273,1.7219131574672568
ASO289-312_WT_20210617,A11,ASO289_3,KQJM028_L18_4-10-4_3uM_P25,30.8733755224898,23.8345803188418,7.038795203647997,,,-0.8320987187283304,,
ASO289-312_WT_20210617,A12,ASO289_3,KQJM028_L18_4-10-4_3uM_P25,30.8585904168938,23.7760411042546,7.082549312639202,,,-0.7883446097371252,,
ASO289-312_WT_20210617,B1,ASO290_10,KQJM029_L18_5-08-5_10uM_P25,30.8230652041979,22.440191300506,8.382873903691898,,,0.5119799813155712,0.4645196580266712,0.7247123284048923
ASO289-312_WT_20210617,B2,ASO290_10,KQJM029_L18_5-08-5_10uM_P25,30.861297669899,22.5315825344666,8.329715135432398,,,0.45882121305607093,,
ASO289-312_WT_20210617,B3,ASO290_10,KQJM029_L18_5-08-5_10uM_P25,30.8182113240166,22.5245596219319,8.293651702084698,,,0.4227577797083715,,
ASO289-312_WT_20210617,B4,ASO290_10,KQJM029_L18_5-08-5_10uM_P25,30.9146453796233,23.0616242819868,7.8530210976365,,,-0.01787282473982721,-0.0451481882026273,1.0317891553557255
ASO289-312_WT_20210617,B5,ASO290_10,KQJM029_L18_5-08-5_10uM_P25,30.7877909477601,23.0434781481914,7.7443127995687,,,-0.126581122807627,,
ASO289-312_WT_20210617,B6,ASO290_10,KQJM029_L18_5-08-5_10uM_P25,30.9515054800328,23.0716021747169,7.879903305315899,,,0.009009382939572319,,
ASO289-312_WT_20210617,B7,ASO290_3,KQJM029_L18_5-08-5_3uM_P25,30.2082582520195,22.5026491417566,7.705609110262902,,,-0.16528481211342516,-0.3077809275832255,1.2378023169921022
ASO289-312_WT_20210617,B8,ASO290_3,KQJM029_L18_5-08-5_3uM_P25,30.0052371753088,22.5065292609781,7.498707914330701,,,-0.3721860080456256,,
ASO289-312_WT_20210617,B9,ASO290_3,KQJM029_L18_5-08-5_3uM_P25,30.0223007802565,22.5372788204708,7.485021959785701,,,-0.38587196259062573,,
ASO289-312_WT_20210617,B10,ASO290_3,KQJM029_L18_5-08-5_3uM_P25,30.1164934498365,22.2785235572892,7.837969892547299,,,-0.032924029829027646,-0.11245822073606189,1.0810687105186447
ASO289-312_WT_20210617,B11,ASO290_3,KQJM029_L18_5-08-5_3uM_P25,29.9152700167345,22.1752497550762,7.740020261658298,,,-0.13087366071802897,,
ASO289-312_WT_20210617,B12,ASO290_3,KQJM029_L18_5-08-5_3uM_P25,29.929416458189,22.2320995074738,7.697316950715198,,,-0.17357697166112906,,
ASO289-312_WT_20210617,C1,ASO291_10,KQJM031_L20_6-08-6_10uM_P25,30.9870048656215,23.0174462799049,7.969558585716602,,,0.09866466334027457,0.055336355891973575,0.9623700460093413
ASO289-312_WT_20210617,C2,ASO291_10,KQJM031_L20_6-08-6_10uM_P25,30.9831570114689,23.0424647795628,7.940692231906102,,,0.06979830952977473,,
ASO289-312_WT_20210617,C3,ASO291_10,KQJM031_L20_6-08-6_10uM_P25,30.9601482881634,23.0917082709812,7.868440017182198,,,-0.0024539051941285805,,
ASO289-312_WT_20210617,C4,ASO291_10,KQJM031_L20_6-08-6_10uM_P25,31.8078438495759,24.5950100064768,7.212833843099098,,,-0.6580600792772291,-0.7007396319906961,1.6253378473291884
ASO289-312_WT_20210617,C5,ASO291_10,KQJM031_L20_6-08-6_10uM_P25,31.7610920193371,24.6143434757784,7.146748543558697,,,-0.7241453788176297,,
ASO289-312_WT_20210617,C6,ASO291_10,KQJM031_L20_6-08-6_10uM_P25,31.7842512821894,24.6333707976903,7.150880484499098,,,-0.7200134378772294,,
