Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO73-96_MT_20210615,J6,ASO86_10,KQ413_10,33.040978401949,24.7380415804755,8.302936821473498,,,0.7108705143154976,0.6109513828738282,
ASO73-96_MT_20210615,J7,ASO86_3,KQ413_3,30.9009675496356,22.6928028565284,8.2081646931072,,,0.6160983859491997,0.6524329790448712,0.6484766645608767
ASO73-96_MT_20210615,J8,ASO86_3,KQ413_3,30.9199907282506,22.6940122412118,8.225978487038798,,,0.6339121798807978,0.6444265417537621,
ASO73-96_MT_20210615,J9,ASO86_3,KQ413_3,30.9621148111539,22.745383753603,8.216731057550898,,,0.6246647503928981,0.6485704728839969,
ASO73-96_MT_20210615,J10,ASO86_3,KQ413_3,30.3835530847985,22.3174313374099,8.0661217473886,,,0.4740554402305994,0.7199379927761264,0.7061690624225689
ASO73-96_MT_20210615,J11,ASO86_3,KQ413_3,30.5572167744314,22.4173998437242,8.139816930707198,,,0.5477506235491978,0.6840858891136601,
ASO73-96_MT_20210615,J12,ASO86_3,KQ413_3,30.4863398050024,22.4092457046492,8.0770941003532,,,0.48502779319519984,0.7144833053779202,
ASO73-96_MT_20210615,K1,ASO87_10,KQ412_10,34.8977794404744,26.4257850714171,8.471994369057303,,,0.8799280618993022,0.5433945262446093,0.5486710383659043
ASO73-96_MT_20210615,K2,ASO87_10,KQ412_10,34.8701710526573,26.4454708809453,8.424700171711997,,,0.8326338645539968,0.5615031944664216,
ASO73-96_MT_20210615,K3,ASO87_10,KQ412_10,34.9074168868914,26.4293587705009,8.478058116390496,,,0.8859918092324959,0.541115394386682,
ASO73-96_MT_20210615,K4,ASO87_10,KQ412_10,35.0734208973095,26.8348284384684,8.238592458841097,,,0.6465261516830969,0.6388166623212482,0.7082674110260309
ASO73-96_MT_20210615,K5,ASO87_10,KQ412_10,35.5524396408596,26.9005542839058,8.651885356953802,,,1.0598190497958013,0.4796922213459381,
ASO73-96_MT_20210615,K6,ASO87_10,KQ412_10,34.5263700518219,26.9433546780855,7.583015373736398,,,-0.009050933421602458,1.0062933494109063,
ASO73-96_MT_20210615,K7,ASO87_3,KQ412_3,30.9904233837779,22.8407476019956,8.149675781782303,,,0.5576094746243028,0.679427032550031,0.6493433206958533
ASO73-96_MT_20210615,K8,ASO87_3,KQ412_3,31.0856890124977,22.8711975320284,8.214491480469299,,,0.6224251733112984,0.6495780673696739,
ASO73-96_MT_20210615,K9,ASO87_3,KQ412_3,31.2158356403949,22.9318385925483,8.2839970478466,,,0.6919307406886004,0.6190248621678548,
ASO73-96_MT_20210615,K10,ASO87_3,KQ412_3,30.7358344399376,22.5896402675807,8.1461941723569,,,0.5541278651988994,0.6810686519377933,0.7140112369398933
ASO73-96_MT_20210615,K11,ASO87_3,KQ412_3,30.6071777510895,22.6533501997928,7.953827551296698,,,0.36176124413869726,0.7782139548239293,
ASO73-96_MT_20210615,K12,ASO87_3,KQ412_3,30.8755488400427,22.7329141799321,8.142634660110602,,,0.5505683529526015,0.6827511040579572,
ASO73-96_MT_20210615,L1,ASO88_10,KQ286_10,31.826098584165,24.1301776503064,7.6959209338585985,,,0.1038546267005982,0.9305434192728091,0.8069819725409236
ASO73-96_MT_20210615,L2,ASO88_10,KQ286_10,32.0462767193847,24.2228723999594,7.8234043194253005,,,0.2313380122673001,0.8518444911304106,
ASO73-96_MT_20210615,L3,ASO88_10,KQ286_10,32.4802096248273,24.241032904459,8.239176720368302,,,0.647110413210302,0.6385580072195509,
ASO73-96_MT_20210615,L4,ASO88_10,KQ286_10,31.8805588485729,23.9769944662129,7.903564382359999,,,0.3114980752019987,0.8058045879552439,0.7386583557373639
ASO73-96_MT_20210615,L5,ASO88_10,KQ286_10,32.236086247395,24.0550259722399,8.181060275155101,,,0.5889939679971006,0.6648063336840738,
ASO73-96_MT_20210615,L6,ASO88_10,KQ286_10,32.089635486028,24.0735865064188,8.016048979609202,,,0.4239826724512019,0.745364145572774,
ASO73-96_MT_20210615,L7,ASO88_3,KQ286_3,30.0397427112602,22.3702109200753,7.669531791184898,,,0.07746548402689779,0.9477211345730646,1.0148124209548792
ASO73-96_MT_20210615,L8,ASO88_3,KQ286_3,29.8867529022793,22.476960926532,7.4097919757473,,,-0.18227433141070026,1.1346712244760968,
ASO73-96_MT_20210615,L9,ASO88_3,KQ286_3,30.0833416350036,22.4354514668704,7.647890168133198,,,0.05582386097519798,0.9620449038154764,
ASO73-96_MT_20210615,L10,ASO88_3,KQ286_3,29.7879517367597,21.8710190698186,7.916932666941101,,,0.3248663597831003,0.7983723380289452,0.8253903782926605
ASO73-96_MT_20210615,L11,ASO88_3,KQ286_3,29.7392424729278,21.9688630554955,7.770379417432299,,,0.1783131102742983,0.883735711758493,
ASO73-96_MT_20210615,L12,ASO88_3,KQ286_3,29.9153510167902,21.9906102429341,7.924740773856101,,,0.3326744666981005,0.7940630850905437,
