Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO385-408_total_20210621,E19,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,29.9269030502321,21.6202005591217,8.3067024911104,,,1.1950408301999609,1.2088428486049274,0.43261546711627746
ASO385-408_total_20210621,E20,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,29.9182920009881,21.5495039444965,8.3687880564916,,,1.2571263955811602,,
ASO385-408_total_20210621,E21,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,29.8486389274799,21.5626159465358,8.2860229809441,,,1.1743613200336611,,
ASO385-408_total_20210621,E22,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.7928287727839,22.1445688177806,8.6482599550033,,,1.5365982940928617,1.4401544954592609,0.3685278372666469
ASO385-408_total_20210621,E23,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.7654357146193,22.1239977661202,8.6414379484991,,,1.5297762875886605,,
ASO385-408_total_20210621,E24,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.4820169643498,22.1162663987431,8.3657505656067,,,1.2540889046962604,,
ASO385-408_total_20210621,F13,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.7551091861574,23.7758770934118,6.979232092745601,,,-0.13242956816483797,-0.18697573589223873,1.1383748830444749
ASO385-408_total_20210621,F14,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.6121495228792,23.7829728380725,6.829176684806701,,,-0.28248497610373846,,
ASO385-408_total_20210621,F15,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.7075352194763,23.741886221974,6.965648997502299,,,-0.1460126634081398,,
ASO385-408_total_20210621,F16,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,31.0277050765377,22.3717044313534,8.6560006451843,,,1.5443389842738604,1.3749953824310606,0.38555394037511553
ASO385-408_total_20210621,F17,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.8434183618226,22.3716296549612,8.4717887068614,,,1.3601270459509607,,
ASO385-408_total_20210621,F18,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.7358835970202,22.4037018190414,8.3321817779788,,,1.2205201170683608,,
ASO385-408_total_20210621,F19,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,29.6353127141029,21.8556403074653,7.779672406637598,,,0.6680107457271589,0.7187862663431588,0.607608405790702
ASO385-408_total_20210621,F20,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,29.6092522965074,21.7937733921784,7.815478904328998,,,0.703817243418559,,
ASO385-408_total_20210621,F21,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,29.7065833427593,21.8103908719651,7.8961924707941975,,,0.7845308098837585,,
ASO385-408_total_20210621,F22,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.1618275987016,22.7316060519559,7.430221546745699,,,0.31855988583525985,0.3980942775013266,0.7588600347413208
ASO385-408_total_20210621,F23,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.2933677233498,22.6902880811456,7.6030796422042,,,0.49141798129376113,,
ASO385-408_total_20210621,F24,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.2335101652556,22.7375435389702,7.495966626285398,,,0.38430496537495884,,
