Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO385-408_WT_20210621,I22,ASO403_3,KQJM148_L17_5-08-4_3uM_P34,29.7508769465658,21.653218097221
ASO385-408_WT_20210621,I23,ASO403_3,KQJM148_L17_5-08-4_3uM_P34,29.6980691962961,21.5504011381154
ASO385-408_WT_20210621,I24,ASO403_3,KQJM148_L17_5-08-4_3uM_P34,29.353286159103,21.3603455208522
ASO385-408_WT_20210621,J13,ASO404_10,KQJM150_L20_6-08-6_10uM_P34,33.0542385734808,23.7577838125525
ASO385-408_WT_20210621,J14,ASO404_10,KQJM150_L20_6-08-6_10uM_P34,32.7793742107868,23.6715774889101
ASO385-408_WT_20210621,J15,ASO404_10,KQJM150_L20_6-08-6_10uM_P34,32.5620743123115,23.5386230839148
ASO385-408_WT_20210621,J16,ASO404_10,KQJM150_L20_6-08-6_10uM_P34,33.9249467357152,24.1494884036234
ASO385-408_WT_20210621,J17,ASO404_10,KQJM150_L20_6-08-6_10uM_P34,33.6188945909713,24.0393357620794
ASO385-408_WT_20210621,J18,ASO404_10,KQJM150_L20_6-08-6_10uM_P34,33.1294661163527,23.8399098819665
ASO385-408_WT_20210621,J19,ASO404_3,KQJM150_L20_6-08-6_3uM_P34,30.7570632625038,22.1195656812922
ASO385-408_WT_20210621,J20,ASO404_3,KQJM150_L20_6-08-6_3uM_P34,30.5174648674305,22.0290972573899
ASO385-408_WT_20210621,J21,ASO404_3,KQJM150_L20_6-08-6_3uM_P34,30.4508636954765,21.7813741608779
ASO385-408_WT_20210621,J22,ASO404_3,KQJM150_L20_6-08-6_3uM_P34,30.655825223318,23.3320949135174
ASO385-408_WT_20210621,J23,ASO404_3,KQJM150_L20_6-08-6_3uM_P34,30.384798264107,23.2278592422369
ASO385-408_WT_20210621,J24,ASO404_3,KQJM150_L20_6-08-6_3uM_P34,30.1336316474237,23.0389351960425
ASO385-408_WT_20210621,K13,ASO405_10,KQJM151_L18_5-08-5_10uM_P34,32.9447345671536,23.6006173159794
ASO385-408_WT_20210621,K14,ASO405_10,KQJM151_L18_5-08-5_10uM_P34,32.7945259832491,23.5067354955105
ASO385-408_WT_20210621,K15,ASO405_10,KQJM151_L18_5-08-5_10uM_P34,32.9886138274774,23.4199352773223
ASO385-408_WT_20210621,K16,ASO405_10,KQJM151_L18_5-08-5_10uM_P34,32.6363572210556,23.8987713380476
ASO385-408_WT_20210621,K17,ASO405_10,KQJM151_L18_5-08-5_10uM_P34,32.7847711941298,23.7899208827219
ASO385-408_WT_20210621,K18,ASO405_10,KQJM151_L18_5-08-5_10uM_P34,32.484964465919,23.7523328924616
ASO385-408_WT_20210621,K19,ASO405_3,KQJM151_L18_5-08-5_3uM_P34,30.3394671874178,22.9221833637392
ASO385-408_WT_20210621,K20,ASO405_3,KQJM151_L18_5-08-5_3uM_P34,30.3714715594346,22.8160762902821
ASO385-408_WT_20210621,K21,ASO405_3,KQJM151_L18_5-08-5_3uM_P34,30.076137878031,22.738653873097
ASO385-408_WT_20210621,K22,ASO405_3,KQJM151_L18_5-08-5_3uM_P34,30.1372566023521,22.8063594436678
ASO385-408_WT_20210621,K23,ASO405_3,KQJM151_L18_5-08-5_3uM_P34,30.2408834931103,22.736423012518
ASO385-408_WT_20210621,K24,ASO405_3,KQJM151_L18_5-08-5_3uM_P34,30.0055628059032,22.6317956464941
ASO385-408_WT_20210621,L13,ASO406_10,KQJM152_L19_6-08-5_10uM_P34,31.7703755513669,23.6543575657777
ASO385-408_WT_20210621,L14,ASO406_10,KQJM152_L19_6-08-5_10uM_P34,31.9139923088824,23.5812915538171
ASO385-408_WT_20210621,L15,ASO406_10,KQJM152_L19_6-08-5_10uM_P34,31.5819077313618,23.4141982258369
ASO385-408_WT_20210621,L16,ASO406_10,KQJM152_L19_6-08-5_10uM_P34,31.9420254122693,23.6347794245284
ASO385-408_WT_20210621,L17,ASO406_10,KQJM152_L19_6-08-5_10uM_P34,31.8085905043998,23.5859528393184
ASO385-408_WT_20210621,L18,ASO406_10,KQJM152_L19_6-08-5_10uM_P34,31.642717074267,23.3335980330163
ASO385-408_WT_20210621,L19,ASO406_3,KQJM152_L19_6-08-5_3uM_P34,30.3427748693973,22.1575849121886
ASO385-408_WT_20210621,L20,ASO406_3,KQJM152_L19_6-08-5_3uM_P34,30.0360762663957,21.8996027477107
ASO385-408_WT_20210621,L21,ASO406_3,KQJM152_L19_6-08-5_3uM_P34,29.9556484527686,21.8988004031949
ASO385-408_WT_20210621,L22,ASO406_3,KQJM152_L19_6-08-5_3uM_P34,30.1937682966142,23.462736932822
ASO385-408_WT_20210621,L23,ASO406_3,KQJM152_L19_6-08-5_3uM_P34,29.8426160441363,23.2373621675555
ASO385-408_WT_20210621,L24,ASO406_3,KQJM152_L19_6-08-5_3uM_P34,29.7464934063493,23.1212715836953
ASO385-408_WT_20210621,M13,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,31.0995646036695,22.6196436782471
ASO385-408_WT_20210621,M14,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,31.2130880731106,22.5415552713614
ASO385-408_WT_20210621,M15,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,30.9777992880513,22.3353926284798
ASO385-408_WT_20210621,M16,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,31.737059222422,22.9189702803448
ASO385-408_WT_20210621,M17,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,31.6163796566684,22.8061973761151
ASO385-408_WT_20210621,M18,ASO407_10,KQJM153_L18_5-08-5_10uM_P34,31.2392884262014,22.6304964535842
ASO385-408_WT_20210621,M19,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,29.6734944232769,21.6816026587106
ASO385-408_WT_20210621,M20,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,29.6121586192482,21.5326117966439
ASO385-408_WT_20210621,M21,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,29.2877035425787,21.2978955602684
ASO385-408_WT_20210621,M22,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,29.546164268423,21.5983239018014
ASO385-408_WT_20210621,M23,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,29.624171125065,21.5483697161583
ASO385-408_WT_20210621,M24,ASO407_3,KQJM153_L18_5-08-5_3uM_P34,29.3168318656102,21.3511356740311
ASO385-408_WT_20210621,N13,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,31.0086086109337,22.6144786595312
ASO385-408_WT_20210621,N14,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.9217615942278,22.5580874019807
ASO385-408_WT_20210621,N15,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.7972937580632,22.421944691513
ASO385-408_WT_20210621,N16,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,31.2121624755385,22.8762669423521
ASO385-408_WT_20210621,N17,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,31.0440516082325,22.7826506715675
ASO385-408_WT_20210621,N18,ASO408_10,KQJM154_L17_5-08-4_10uM_P34,30.9393809615783,22.6604697216518
ASO385-408_WT_20210621,N19,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,29.727670623333,21.526028123097
ASO385-408_WT_20210621,N20,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,29.5816256519432,21.3421399505123
ASO385-408_WT_20210621,N21,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,29.1772712747816,21.1813437463972
ASO385-408_WT_20210621,N22,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,29.7213151978926,21.8994162537795
ASO385-408_WT_20210621,N23,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,29.7712252649469,21.7952804194557
ASO385-408_WT_20210621,N24,ASO408_3,KQJM154_L17_5-08-4_3uM_P34,29.488102963105,21.553821633395
ASO385-408_WT_20210621,G10,Ionis1375651_10_P33,Ionis1375651_10uM_P33,35.5354787770074,26.8690583276939
ASO385-408_WT_20210621,G11,Ionis1375651_10_P33,Ionis1375651_10uM_P33,34.8263164651658,26.7226267737999
ASO385-408_WT_20210621,G12,Ionis1375651_10_P33,Ionis1375651_10uM_P33,34.8094481919026,26.6600175353007
ASO385-408_WT_20210621,H10,Ionis1375651_10_P33,Ionis1375651_10uM_P33,37.4229920271998,28.3236990249027
ASO385-408_WT_20210621,H11,Ionis1375651_10_P33,Ionis1375651_10uM_P33,37.444623583495,28.0885301062145
ASO385-408_WT_20210621,H12,Ionis1375651_10_P33,Ionis1375651_10uM_P33,37.8191739704177,27.8750376292813
ASO385-408_WT_20210621,O10,Ionis1375651_10_P34,Ionis1375651_10uM_P34,34.8157215636025,26.0501855579474
ASO385-408_WT_20210621,O11,Ionis1375651_10_P34,Ionis1375651_10uM_P34,35.3035654051857,25.9681783058044
ASO385-408_WT_20210621,O12,Ionis1375651_10_P34,Ionis1375651_10uM_P34,34.6175062610112,25.8538387900353
ASO385-408_WT_20210621,P10,Ionis1375651_10_P34,Ionis1375651_10uM_P34,38.3693134235066,28.1899993930433
ASO385-408_WT_20210621,P11,Ionis1375651_10_P34,Ionis1375651_10uM_P34,37.4043650388892,28.0445421157279
ASO385-408_WT_20210621,P12,Ionis1375651_10_P34,Ionis1375651_10uM_P34,37.6732139396725,28.0047333785638
ASO385-408_WT_20210621,G13,Ionis1375651_3_P33,Ionis1375651_3uM_P33,34.1301592792978,25.5041023361286
ASO385-408_WT_20210621,G14,Ionis1375651_3_P33,Ionis1375651_3uM_P33,33.3170822343088,25.3760512853278
ASO385-408_WT_20210621,G15,Ionis1375651_3_P33,Ionis1375651_3uM_P33,33.5700864911963,25.3259078656474
ASO385-408_WT_20210621,H13,Ionis1375651_3_P33,Ionis1375651_3uM_P33,37.1420984597798,26.0354461132585
ASO385-408_WT_20210621,H14,Ionis1375651_3_P33,Ionis1375651_3uM_P33,36.6706144626898,25.8334383971214
ASO385-408_WT_20210621,H15,Ionis1375651_3_P33,Ionis1375651_3uM_P33,36.9083799595647,25.7104783385388
ASO385-408_WT_20210621,O13,Ionis1375651_3_P34,Ionis1375651_3uM_P34,31.9893115723083,24.0904607656756
ASO385-408_WT_20210621,O14,Ionis1375651_3_P34,Ionis1375651_3uM_P34,31.7652971746151,23.9726963012434
ASO385-408_WT_20210621,O15,Ionis1375651_3_P34,Ionis1375651_3uM_P34,31.7107537207156,23.9126569802476
ASO385-408_WT_20210621,P13,Ionis1375651_3_P34,Ionis1375651_3uM_P34,32.2155437975084,25.3343144466867
ASO385-408_WT_20210621,P14,Ionis1375651_3_P34,Ionis1375651_3uM_P34,31.9728829670954,25.276192538661
ASO385-408_WT_20210621,P15,Ionis1375651_3_P34,Ionis1375651_3uM_P34,31.9235829364684,25.2227138010411
ASO385-408_WT_20210621,G16,Ionis676630_10_P33,Ionis676630_10uM_P33,33.1893689347811,25.6431252342578
ASO385-408_WT_20210621,G17,Ionis676630_10_P33,Ionis676630_10uM_P33,33.4680416865698,25.5228433237769
ASO385-408_WT_20210621,G18,Ionis676630_10_P33,Ionis676630_10uM_P33,33.2114414097342,25.4188024653805
ASO385-408_WT_20210621,H16,Ionis676630_10_P33,Ionis676630_10uM_P33,36.6103502387392,28.5958223952675
ASO385-408_WT_20210621,H17,Ionis676630_10_P33,Ionis676630_10uM_P33,35.727123095083,28.4789035413011
ASO385-408_WT_20210621,H18,Ionis676630_10_P33,Ionis676630_10uM_P33,35.6813193265796,28.3491639218113
ASO385-408_WT_20210621,O16,Ionis676630_10_P34,Ionis676630_10uM_P34,31.1156697966818,24.8306197011365
ASO385-408_WT_20210621,O17,Ionis676630_10_P34,Ionis676630_10uM_P34,31.1211528106693,24.7203852855008
ASO385-408_WT_20210621,O18,Ionis676630_10_P34,Ionis676630_10uM_P34,31.0576275963227,24.6633555206007
ASO385-408_WT_20210621,P16,Ionis676630_10_P34,Ionis676630_10uM_P34,33.8687048585644,26.1697403777995
ASO385-408_WT_20210621,P17,Ionis676630_10_P34,Ionis676630_10uM_P34,33.7058053375919,26.0972923390859
ASO385-408_WT_20210621,P18,Ionis676630_10_P34,Ionis676630_10uM_P34,33.770029119356,26.0126712638421
ASO385-408_WT_20210621,G1,Naïve_P33,Naïve_P33,29.1930601586601,21.6539050450254
ASO385-408_WT_20210621,G2,Naïve_P33,Naïve_P33,29.0480165363669,21.5746486126389
ASO385-408_WT_20210621,G3,Naïve_P33,Naïve_P33,28.938710825325,21.5148226721672
ASO385-408_WT_20210621,G4,Naïve_P33,Naïve_P33,29.1971361183894,21.3573455850919
ASO385-408_WT_20210621,G5,Naïve_P33,Naïve_P33,29.2078112691329,21.2748292354032
ASO385-408_WT_20210621,G6,Naïve_P33,Naïve_P33,29.0269161382001,21.1924560336245
ASO385-408_WT_20210621,G7,Naïve_P33,Naïve_P33,29.5461763441673,21.6417130815339
ASO385-408_WT_20210621,G8,Naïve_P33,Naïve_P33,29.3953776599723,21.5448424194619
ASO385-408_WT_20210621,G9,Naïve_P33,Naïve_P33,29.1774548702068,21.3390000496867
ASO385-408_WT_20210621,H1,Naïve_P33,Naïve_P33,30.0148381515156,21.7684431687378
ASO385-408_WT_20210621,H2,Naïve_P33,Naïve_P33,29.772205172316,21.5647756778727
ASO385-408_WT_20210621,H3,Naïve_P33,Naïve_P33,29.5298634343307,21.3008080769194
ASO385-408_WT_20210621,H4,Naïve_P33,Naïve_P33,29.9325040646501,21.8511166800792
ASO385-408_WT_20210621,H5,Naïve_P33,Naïve_P33,29.6129660790399,21.4504011747657
ASO385-408_WT_20210621,H6,Naïve_P33,Naïve_P33,29.1904720685276,21.21654566376
ASO385-408_WT_20210621,H7,Naïve_P33,Naïve_P33,30.2790661995374,22.0694580108426
ASO385-408_WT_20210621,H8,Naïve_P33,Naïve_P33,30.0449932654295,21.8731591150924
ASO385-408_WT_20210621,H9,Naïve_P33,Naïve_P33,29.7526216628592,21.7341840227807
ASO385-408_WT_20210621,O1,Naïve_P34,Naïve_P34,28.7850849531527,21.2339951869369
ASO385-408_WT_20210621,O2,Naïve_P34,Naïve_P34,28.7460307889062,21.3092681503954
ASO385-408_WT_20210621,O3,Naïve_P34,Naïve_P34,28.6514213062503,21.0581062684002
ASO385-408_WT_20210621,O4,Naïve_P34,Naïve_P34,28.7094871872054,21.364821034889
ASO385-408_WT_20210621,O5,Naïve_P34,Naïve_P34,28.6546634725699,21.2295125886907
ASO385-408_WT_20210621,O6,Naïve_P34,Naïve_P34,28.4998761167049,21.1441047105697
ASO385-408_WT_20210621,O7,Naïve_P34,Naïve_P34,28.8339572691109,21.4282352053629
ASO385-408_WT_20210621,O8,Naïve_P34,Naïve_P34,28.818857046503,21.2805990865709
ASO385-408_WT_20210621,O9,Naïve_P34,Naïve_P34,28.6205953919581,21.2454132352055
ASO385-408_WT_20210621,P1,Naïve_P34,Naïve_P34,29.5895510121451,21.9458258429847
ASO385-408_WT_20210621,P2,Naïve_P34,Naïve_P34,29.4070244012567,21.814043926045
ASO385-408_WT_20210621,P3,Naïve_P34,Naïve_P34,29.1813485256776,21.7305658724818
ASO385-408_WT_20210621,P4,Naïve_P34,Naïve_P34,29.5035594579906,21.7694058448515
ASO385-408_WT_20210621,P5,Naïve_P34,Naïve_P34,29.2261620828639,21.648773130664
ASO385-408_WT_20210621,P6,Naïve_P34,Naïve_P34,29.2112006725042,21.60114354014
ASO385-408_WT_20210621,P7,Naïve_P34,Naïve_P34,29.6418373564954,22.0278774124398
ASO385-408_WT_20210621,P8,Naïve_P34,Naïve_P34,29.3303660715023,21.8498318984338
ASO385-408_WT_20210621,P9,Naïve_P34,Naïve_P34,29.1979003498852,21.7093357852982
