Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
ASO385-408_MT_20210621,D20,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.1239147358038,21.9694686263434,8.154446109460402,,,0.37452478376281917,,,,,,
ASO385-408_MT_20210621,D21,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.0892242406593,22.05065119275,8.0385730479093,,,0.2586517222117166,,,,,,
ASO385-408_MT_20210621,D22,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.890822068108,22.9260373291239,7.9647847389841,,,0.1848634132865179,0.1370246960281515,0.9093926846996288,,,,
ASO385-408_MT_20210621,D23,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.8540705806805,22.9346746233859,7.919395957294601,,,0.13947463159701812,,,,,,
ASO385-408_MT_20210621,D24,ASO394_3,KQJM139_L18_4-10-4_3uM_P33,30.8293332716505,22.962675902752,7.866657368898501,,,0.08673604320091854,,,,,,
ASO385-408_MT_20210621,E13,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,30.7688347433896,22.3435255467875,8.4253091966021,,,0.6453878709045178,0.6575859532444177,0.6339381722141978,,,,
ASO385-408_MT_20210621,E14,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,30.6699850218895,22.3972535546528,8.2727314672367,,,0.49281014153911684,,,,,,
ASO385-408_MT_20210621,E15,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,30.9920581559951,22.3775769830079,8.614481172987201,,,0.8345598472896185,,,,,,
ASO385-408_MT_20210621,E16,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.0662649490985,22.5729613656115,8.493303583486998,,,0.7133822577894158,0.7784556516069164,0.5829905278015641,,,,
ASO385-408_MT_20210621,E17,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,30.9912077089567,22.5487841120691,8.4424235968876,,,0.6625022711900179,,,,,,
ASO385-408_MT_20210621,E18,ASO395_10,KQJM140_L17_5-08-4_10uM_P33,31.3224096007426,22.5830058492037,8.739403751538898,,,0.9594824258413155,,,,,,
ASO385-408_MT_20210621,E19,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,29.7682020008285,21.5307443322189,8.237457668609597,,,0.4575363429120145,0.39791315503618446,0.7589553114453292,,,,
ASO385-408_MT_20210621,E20,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,29.5318461795045,21.5146192574361,8.017226922068403,,,0.23730559637082038,,,,,,
ASO385-408_MT_20210621,E21,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,29.8518240417566,21.5730051902333,8.278818851523301,,,0.49889752582571845,,,,,,
ASO385-408_MT_20210621,E22,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.272133651159,22.0046854152359,8.267448235923098,,,0.4875269102255153,0.6008254961288166,0.6593765585450906,,,,
ASO385-408_MT_20210621,E23,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.5026153822229,21.9929099280191,8.5097054542038,,,0.7297841285062177,,,,,,
ASO385-408_MT_20210621,E24,ASO395_3,KQJM140_L17_5-08-4_3uM_P33,30.3833118858852,22.0182251105329,8.3650867753523,,,0.585165449654717,,,,,,
ASO385-408_MT_20210621,F13,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.831246904466,23.6329490847872,7.1982978196788,,,-0.5816235060187829,-0.505703616047183,1.4198156449176622,,,,
ASO385-408_MT_20210621,F14,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.9956762133453,23.6153795936421,7.3802966197031985,,,-0.39962470599438404,,,,,,
ASO385-408_MT_20210621,F15,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.8942064342576,23.6501477446884,7.244058689569201,,,-0.5358626361283818,,,,,,
ASO385-408_MT_20210621,F16,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.5184096790778,22.3372630032401,8.181146675837699,,,0.4012253501401162,0.5015210474301822,0.7063616644824476,,,,
ASO385-408_MT_20210621,F17,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.6162730480586,22.3156615080754,8.300611539983198,,,0.5206902142856151,,,,,,
ASO385-408_MT_20210621,F18,ASO396_10,KQJM141_L18_4-10-4_10uM_P33,30.7300994738021,22.3675305702397,8.362568903562398,,,0.5826475778648152,,,,,,
ASO385-408_MT_20210621,F19,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,29.6744759307528,21.7604386941478,7.914037236604997,,,0.13411591090741481,0.08221790492991705,0.9446043570024883,,,,
ASO385-408_MT_20210621,F20,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,29.537790396331,21.7475155645018,7.790274831829201,,,0.010353506131618673,,,,,,
ASO385-408_MT_20210621,F21,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,29.7258921608301,21.8437865373818,7.8821056234483,,,0.10218429775071769,,,,,,
ASO385-408_MT_20210621,F22,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.3004367857908,22.6064375405911,7.693999245199702,,,-0.08592208049788042,-0.09003811013701579,1.0643982991572387,,,,
ASO385-408_MT_20210621,F23,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.3208803924104,22.5801797377053,7.740700654705098,,,-0.03922067099248494,,,,,,
ASO385-408_MT_20210621,F24,ASO396_3,KQJM141_L18_4-10-4_3uM_P33,30.2415777205217,22.6066279737448,7.6349497467769005,,,-0.14497157892068202,,,,,,
