Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,I10,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,32.0188742116458,23.5672953496226,8.4515788620232,,,0.8411409731625437,0.9936897360765773,0.5021917606458595
ASO289-312_WT_20210617,I11,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,32.1665155664513,23.4216113902041,8.744904176247204,,,1.1344662873865463,,
ASO289-312_WT_20210617,I12,ASO301_3,KQJM043_L23_7-10-6_3uM_P26,32.008466048737,23.3925662121957,8.615899836541299,,,1.005461947680642,,
ASO289-312_WT_20210617,J1,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,33.4690138444247,24.2411234825296,9.227890361895103,,,1.6174524730344455,1.5630181523846083,0.33844231136235825
ASO289-312_WT_20210617,J2,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,33.5106023532613,24.2009826274647,9.309619725796598,,,1.6991818369359404,,
ASO289-312_WT_20210617,J3,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,33.116902183143,24.1340441470989,8.982858036044096,,,1.3724201471834387,,
ASO289-312_WT_20210617,J4,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,30.7912493789932,24.9269719000144,5.864277478978799,,,-1.746160409881858,-1.921316254308391,3.7876847352815552
ASO289-312_WT_20210617,J5,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,30.4569797259154,24.8140808534281,5.642898872487301,,,-1.9675390163733564,,
ASO289-312_WT_20210617,J6,ASO302_10,KQJM044_L20_6-08-6_10uM_P26,30.3385948448421,24.7784062926514,5.560188552190699,,,-2.0502493366699586,,
ASO289-312_WT_20210617,J7,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.5155071509256,23.7135483333195,6.801958817606099,,,-0.808479071254558,-0.6971052461056922,1.6212485072237104
ASO289-312_WT_20210617,J8,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.6105657169101,23.6694812533796,6.941084463530498,,,-0.6693534253301596,,
ASO289-312_WT_20210617,J9,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.6825376350244,23.6855829878961,6.996954647128298,,,-0.613483241732359,,
ASO289-312_WT_20210617,J10,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.6046598296868,23.1864868846121,7.418172945074698,,,-0.19226494378595937,-0.33106495341705927,1.2579416059576782
ASO289-312_WT_20210617,J11,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.3115960317957,23.0580455625485,7.253550469247198,,,-0.35688741961345904,,
ASO289-312_WT_20210617,J12,ASO302_3,KQJM044_L20_6-08-6_3uM_P26,30.1798133751139,23.013417983105,7.166395392008898,,,-0.44404249685175934,,
ASO289-312_WT_20210617,K1,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,33.8958808071859,24.5256120913013,9.370268715884595,,,1.7598308270239382,1.546285669090573,0.34239044129927054
ASO289-312_WT_20210617,K2,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,33.7347348328222,24.5093510857406,9.225383747081597,,,1.6149458582209402,,
ASO289-312_WT_20210617,K3,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,33.2277610400717,24.3532428291842,8.874518210887498,,,1.2640803220268406,,
ASO289-312_WT_20210617,K4,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,30.4793817980232,25.2165161311337,5.2628656668895,,,-2.3475722219711574,-2.470165271321257,5.541072606682224
ASO289-312_WT_20210617,K5,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,30.1522838357718,25.1480038180817,5.0042800176901,,,-2.6061578711705575,,
ASO289-312_WT_20210617,K6,ASO303_10,KQJM045_L21_6-10-5_10uM_P26,30.1629819849937,25.0093098169551,5.1536721680386,,,-2.456765720822057,,
ASO289-312_WT_20210617,K7,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,31.1001928705628,23.6913908941036,7.408801976459202,,,-0.2016359124014553,-0.6507224038816238,1.5699541256117309
ASO289-312_WT_20210617,K8,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.4760100774182,23.7878463185607,6.688163758857499,,,-0.9222741300031583,,
ASO289-312_WT_20210617,K9,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.5474856855246,23.7653049659042,6.782180719620399,,,-0.828257169240258,,
ASO289-312_WT_20210617,K10,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.9167921126887,24.2252897793194,6.6915023333693,,,-0.9189355554913572,-0.9626986208188585,1.9489520829118436
ASO289-312_WT_20210617,K11,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.9047526393915,24.1709168554714,6.7338357839200995,,,-0.8766021049405577,,
ASO289-312_WT_20210617,K12,ASO303_3,KQJM045_L21_6-10-5_3uM_P26,30.582495620927,24.064615934091,6.517879686835997,,,-1.0925582020246605,,
ASO289-312_WT_20210617,L1,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,33.3956500495411,24.0323698473594,9.363280202181702,,,1.752842313321045,1.462046884879576,0.3629777736882911
ASO289-312_WT_20210617,L2,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,32.9076421553143,24.0188835847552,8.888758570559098,,,1.2783206816984407,,
ASO289-312_WT_20210617,L3,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,32.891797385353,23.9263818368731,8.9654155484799,,,1.3549776596192427,,
ASO289-312_WT_20210617,L4,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,30.1054901073898,24.6797921844048,5.425697922985002,,,-2.1847399658756554,-2.107669606966223,4.309945442231296
ASO289-312_WT_20210617,L5,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,30.0529390441244,24.5372291414703,5.515709902654102,,,-2.0947279862065553,,
ASO289-312_WT_20210617,L6,ASO304_10,KQJM046_L21_7-08-6_10uM_P26,30.1179835018472,24.551086481803,5.566897020044198,,,-2.043540868816459,,
ASO289-312_WT_20210617,L7,ASO304_3,KQJM046_L21_7-08-6_3uM_P26,31.1652286731895,24.1880707882715,6.977157884918,,,-0.6332800039426569,-0.6641837961254572,1.5846714925989762
