Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1_P1-1+P1-2_WT_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,,,1-1,,,1.5005502641165636
R3.1_P1-1+P1-2_WT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,1.2906747302374806,1.1751492283173364,1-1,1.2259370216415975,-0.8310690447909309,1.6621380895818638
R3.1_P1-1+P1-2_WT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.6371383513947683,1.2473669392586209,1-1,,,1.6621380895818638
R3.1_P1-1+P1-2_WT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.5653940527405512,1.2552948973488351,1-1,,,1.6621380895818638
R3.1_P1-1+P1-2_WT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.2970754653998465,1.3506003407382727,1-1,1.4096082172841145,0.8310690447909329,1.6621380895818638
R3.1_P1-1+P1-2_WT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.8648362896615305,1.413339598134966,1-1,,,1.6621380895818638
R3.1_P1-1+P1-2_WT_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,1.331295379311413,1.4648847129791045,1-1,,,1.6621380895818638
R3.1_P1-1+P1-2_WT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.6293642827745997,0.6442676523543573,1-1,0.7485551130458671,0.3648432052661536,0.7296864105323083
R3.1_P1-1+P1-2_WT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.4317405452218023,0.7555723139771734,1-1,,,0.7296864105323083
R3.1_P1-1+P1-2_WT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,1.292153353351257,0.8458253728060704,1-1,,,0.7296864105323083
R3.1_P1-1+P1-2_WT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,1.306730277735573,0.5732153011872313,1-1,0.6720146084018328,-0.3648432052661547,0.7296864105323083
R3.1_P1-1+P1-2_WT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.8194662375649293,0.7962428263055464,1-1,,,0.7296864105323083
R3.1_P1-1+P1-2_WT_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.6072655756278204,0.6465856977127207,1-1,,,0.7296864105323083
R3.1_P1-1+P1-2_WT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.4870527474963226,0.4427483083461244,1-1,0.9673242275237768,0.39789462938724773,0.7957892587744957
R3.1_P1-1+P1-2_WT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,1.7787433279891345,1.7858587463391835,1-1,,,0.7957892587744957
R3.1_P1-1+P1-2_WT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.0980066923310682,0.6733656278860225,1-1,,,0.7957892587744957
R3.1_P1-1+P1-2_WT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.4502547799542558,0.9983620890163956,1-1,0.4955991365207029,-0.397894629387248,0.7957892587744957
R3.1_P1-1+P1-2_WT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.9547284079730916,0.1655212145322804,1-1,,,0.7957892587744957
R3.1_P1-1+P1-2_WT_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.6892102601429076,0.322914106013433,1-1,,,0.7957892587744957
R3.1_P1-1+P1-2_WT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.7450094327974651,0.1812792341704522,1-1,0.179225013840828,-1.0352796854115371,1.725466142352562
R3.1_P1-1+P1-2_WT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,1.9387684508587848,,1-1,,,1.725466142352562
R3.1_P1-1+P1-2_WT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.7547589811551609,0.1771707935112038,1-1,,,1.725466142352562
R3.1_P1-1+P1-2_WT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.0228679035148,0.5048612457751707,1-1,0.4335601694483347,0.6901864569410248,1.725466142352562
R3.1_P1-1+P1-2_WT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.2990984079971287,0.3691852701716734,1-1,,,1.725466142352562
R3.1_P1-1+P1-2_WT_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.1627695324238288,0.42663399239816,1-1,,,1.725466142352562
R3.1_P1-1+P1-2_WT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,1.165279885420847,1.2588286398043536,1-1,1.2233151007950562,0.7712679923844942,1.5425359847689908
R3.1_P1-1+P1-2_WT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,1.2653620133647585,1.267849358766615,1-1,,,1.5425359847689908
R3.1_P1-1+P1-2_WT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.1168379216321221,1.1432673038142,1-1,,,1.5425359847689908
R3.1_P1-1+P1-2_WT_20210826,ASO574_3_R3.1P1-1,KQ2211_L19_5-09-5_3uM_R3.1P1-1,0.3887948752883741,1.1187549628082143,1-1,1.0842814501958744,-0.7712679923844966,1.5425359847689908
