Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1_P1-1+P1-2_MT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,1.0542476960634015,0.2937188520777745,1-1,0.2670449231113979,0.21951016024338219,0.8780406409735314
R3.1_P1-1+P1-2_MT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,1.0274980908274676,0.22719693726891,1-1,,,0.8780406409735314
R3.1_P1-1+P1-2_MT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.6317808754942158,0.2802189799875093,1-1,,,0.8780406409735314
R3.1_P1-1+P1-2_MT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.6585304807301492,0.2389872490738791,1-1,0.2389872490738791,-0.6585304807301492,0.8780406409735314
R3.1_P1-1+P1-2_MT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,,,1-1,,,0.8780406409735314
R3.1_P1-1+P1-2_MT_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,,,1-1,,,0.8780406409735314
R3.1_P1-1+P1-2_MT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,,,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,,,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,,,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,1.1533684150486092,0.4806247846662081,1-1,0.5891795921326303,0.0,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.6247047695388566,0.6479766816799352,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.5286636455097545,0.6389373100517477,1-1,,,0.0
R3.1_P1-1+P1-2_MT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.47393771789186,0.4601783008741368,1-1,0.466591488215679,0.10747157528756754,0.2686789382189173
R3.1_P1-1+P1-2_MT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.1938830145810069,0.4934664107447326,1-1,,,0.2686789382189173
R3.1_P1-1+P1-2_MT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.7557774363122366,0.4461297530281676,1-1,,,0.2686789382189173
R3.1_P1-1+P1-2_MT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.2681769379215697,0.4704346273367011,1-1,0.4616247347099795,-0.1612073629313498,0.2686789382189173
R3.1_P1-1+P1-2_MT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,0.6216622496353175,0.4528148420832579,1-1,,,0.2686789382189173
R3.1_P1-1+P1-2_MT_20210826,ASO570_10_R3.1P1-1,KQ2207_L20_6-08-6_10uM_R3.1P1-1,1.92567132717998,,1-1,,,0.2686789382189173
R3.1_P1-1+P1-2_MT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,1.0015392421976148,0.2447668087485736,1-1,0.42296423180164205,-0.4804249301372095,0.9608498602744195
R3.1_P1-1+P1-2_MT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,1.4800618951429496,0.0811337983823332,1-1,,,0.9608498602744195
R3.1_P1-1+P1-2_MT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,1.0403263469289352,0.9429920882740194,1-1,,,0.9608498602744195
R3.1_P1-1+P1-2_MT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.4927257385309264,0.7557375550162444,1-1,0.7515312373110884,0.48042493013721,0.9608498602744195
R3.1_P1-1+P1-2_MT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.5995855778209577,0.7922787659341693,1-1,,,0.9608498602744195
R3.1_P1-1+P1-2_MT_20210826,ASO570_3_R3.1P1-1,KQ2207_L20_6-08-6_3uM_R3.1P1-1,0.3489634740597439,0.7065773909828511,1-1,,,0.9608498602744195
