Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1 P1-1+P1-2_Total_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,1.6120231083981966,1.3334004244876647,1-1,,,1.391150450601598
R3.1 P1-1+P1-2_Total_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.6733691515627336,1.675055949127738,1-1,1.6783756539793264,0.6955752253007983,1.391150450601598
R3.1 P1-1+P1-2_Total_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,0.1867758990710524,1.6023125186545784,1-1,,,1.391150450601598
R3.1 P1-1+P1-2_Total_20210826,ASO568_3_R3.1P1-1,KQ2205_L20_5-09-6_3uM_R3.1P1-1,1.226580625268613,1.757758494155663,1-1,,,1.391150450601598
R3.1 P1-1+P1-2_Total_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.5560117101298817,0.5456554827638364,1-1,0.5458963616028875,-0.5897863718284176,1.474465929571044
R3.1 P1-1+P1-2_Total_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.5547352722697909,0.5522043594163767,1-1,,,1.474465929571044
R3.1 P1-1+P1-2_Total_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.557147299313395,0.5398292426284494,1-1,,,1.474465929571044
R3.1 P1-1+P1-2_Total_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.0699006477445069,3.756953858643024,1-1,2.596869605901689,0.8846795577426264,1.474465929571044
R3.1 P1-1+P1-2_Total_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,1.9803157229340815,,1-1,,,1.474465929571044
R3.1 P1-1+P1-2_Total_20210826,ASO569_10_R3.1P1-1,KQ2206_L20_6-09-5_10uM_R3.1P1-1,0.3823220889655209,1.4367853531603545,1-1,,,1.474465929571044
R3.1 P1-1+P1-2_Total_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,1.720963732162681,2.1589704459190484,1-1,1.6185264402152142,0.4828363198596711,0.8047271997661185
R3.1 P1-1+P1-2_Total_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,,,1-1,,,0.8047271997661185
R3.1 P1-1+P1-2_Total_20210826,ASO569_3_R3.1P1-1,KQ2206_L20_6-09-5_3uM_R3.1P1-1,0.7552910924433391,1.0780824345113798,1-1,,,0.8047271997661185
