Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO361-384_total_20210621,M19,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.7551816270404,24.0748758646054,8.680305762435001,,,2.2826243437493288,2.079976669854028,0.23651823644006842
ASO361-384_total_20210621,M20,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.6856241434736,24.1492225457755,8.536401597698102,,,2.13872017901243,,
ASO361-384_total_20210621,M21,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.3240003189082,24.1077334134222,8.216266905485998,,,1.818585486800326,,
ASO361-384_total_20210621,M22,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,33.2643629101928,24.0011156261538,9.263247284039,,,2.865565865353328,2.544954449089693,0.17135326075667107
ASO361-384_total_20210621,M23,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.7012212560931,23.9869048745779,8.7143163815152,,,2.3166349628295277,,
ASO361-384_total_20210621,M24,ASO383_3,KQJM174_L18_4-10-4_3uM_P32,32.7952307814929,23.944886843721,8.850343937771896,,,2.452662519086224,,
ASO361-384_total_20210621,N13,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.3309589004957,24.6888841187026,8.642074781793102,,,2.24439336310743,2.1621175276440607,0.22342808851202545
ASO361-384_total_20210621,N14,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.3411755591709,24.6979701611571,8.643205398013798,,,2.2455239793281256,,
ASO361-384_total_20210621,N15,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.0993691332217,24.7052524740394,8.394116659182298,,,1.9964352404966261,,
ASO361-384_total_20210621,N16,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.3165160173842,25.2083975662371,8.108118451147103,,,1.7104370324614306,1.796162584265896,0.287939459471695
ASO361-384_total_20210621,N17,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.5077375813861,25.1728931780654,8.334844403320702,,,1.9371629846350293,,
ASO361-384_total_20210621,N18,ASO384_10,KQJM175_L18_5-08-5_10uM_P32,33.365190559108,25.2266214047211,8.1385691543869,,,1.7408877357012278,,
ASO361-384_total_20210621,N19,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.7349585356935,23.6482789175814,8.0866796181121,,,1.688998199426428,1.5083846533520946,0.3515045688479667
ASO361-384_total_20210621,N20,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.540561340774,23.6249091529975,7.915652187776502,,,1.5179707690908293,,
ASO361-384_total_20210621,N21,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.4204248332739,23.7045584230492,7.715866410224699,,,1.3181849915390265,,
ASO361-384_total_20210621,N22,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.5331956872788,23.7488463777215,7.7843493095572995,,,1.3866678908716272,1.2466612224904596,0.42142236266026184
ASO361-384_total_20210621,N23,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.4162003518758,23.7667333170465,7.6494670348293,,,1.2517856161436276,,
ASO361-384_total_20210621,N24,ASO384_3,KQJM175_L18_5-08-5_3uM_P32,31.2777195122622,23.7785079331204,7.499211579141797,,,1.1015301604561243,,
