Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_MT_20210621,E12,ASO365_3,KQJM101_L21_7-08-6_3uM_P31,33.8288448045292,23.9226479370727
ASO361-384_MT_20210621,F1,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,36.2395393164793,26.8487679914088
ASO361-384_MT_20210621,F2,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,37.9939482694463,26.8325880228196
ASO361-384_MT_20210621,F3,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,36.2097039086184,26.92561371108
ASO361-384_MT_20210621,F4,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,35.7592179472823,25.9289893032525
ASO361-384_MT_20210621,F5,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,34.5245720426957,26.0533759177878
ASO361-384_MT_20210621,F6,ASO366_10,KQJM102_L21_6-10-5_10uM_P31,34.6392573686857,25.953569434017
ASO361-384_MT_20210621,F7,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,34.5045212765488,24.8083299703868
ASO361-384_MT_20210621,F8,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,35.6141753521181,24.8790155093951
ASO361-384_MT_20210621,F9,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,34.7203080391308,24.868485500718
ASO361-384_MT_20210621,F10,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,34.947449482218,24.7917592211596
ASO361-384_MT_20210621,F11,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,34.9546430329592,24.8443460461934
ASO361-384_MT_20210621,F12,ASO366_3,KQJM102_L21_6-10-5_3uM_P31,35.0139296425557,24.8335661388694
ASO361-384_MT_20210621,A13,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,35.5693182959311,26.3516347226014
ASO361-384_MT_20210621,A14,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,35.8933122099218,26.3575689261488
ASO361-384_MT_20210621,A15,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,36.4586095458393,26.4368979819866
ASO361-384_MT_20210621,A16,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,37.4780463985463,27.2074137063463
ASO361-384_MT_20210621,A17,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,36.5362491794709,27.2006875909738
ASO361-384_MT_20210621,A18,ASO367_10,KQJM103_L21_7-08-6_10uM_P31,36.9392958756405,27.2348535273839
ASO361-384_MT_20210621,A19,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,33.9893718167445,24.3217789227904
ASO361-384_MT_20210621,A20,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,34.5093110642885,24.2649405256217
ASO361-384_MT_20210621,A21,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,33.7630785522564,24.3591501788487
ASO361-384_MT_20210621,A22,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,33.2295632535874,24.0824156982242
ASO361-384_MT_20210621,A23,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,33.3069883931852,24.0680000012705
ASO361-384_MT_20210621,A24,ASO367_3,KQJM103_L21_7-08-6_3uM_P31,33.6809447337739,24.1008410262343
ASO361-384_MT_20210621,B13,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,34.8101570298868,25.0623291815952
ASO361-384_MT_20210621,B14,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,34.7649419543032,25.096680060141
ASO361-384_MT_20210621,B15,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,34.7639668401217,25.1277823362373
ASO361-384_MT_20210621,B16,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,35.3135764288058,25.5928869620688
ASO361-384_MT_20210621,B17,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,35.1377432809693,25.5754757090171
ASO361-384_MT_20210621,B18,ASO368_10,KQJM105_L19_6-08-5_10uM_P31,35.3288906615254,25.5933677631949
ASO361-384_MT_20210621,B19,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.8132369646623,23.5822392489617
