Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_total_20210621,B22,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,33.033707234598,23.5277973667578
ASO361-384_total_20210621,B23,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.8735042894069,23.4823687718528
ASO361-384_total_20210621,B24,ASO368_3,KQJM105_L19_6-08-5_3uM_P31,32.4887627638274,23.3259194575508
ASO361-384_total_20210621,C13,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,33.9371426367952,24.9365665370706
ASO361-384_total_20210621,C14,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.0598395714937,24.9334830035365
ASO361-384_total_20210621,C15,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.254670014202,24.8890010921169
ASO361-384_total_20210621,C16,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.0436774065581,24.7331569297503
ASO361-384_total_20210621,C17,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.1690811818389,24.6980500310412
ASO361-384_total_20210621,C18,ASO369_10,KQJM106_L17_5-08-4_10uM_P31,34.050089210934,24.7610025576253
ASO361-384_total_20210621,C19,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.0481046460223,22.7312332111798
ASO361-384_total_20210621,C20,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.0834164627389,22.6447969798937
ASO361-384_total_20210621,C21,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,30.9248990452748,22.5982040746917
ASO361-384_total_20210621,C22,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.1982742190582,22.7949938302004
ASO361-384_total_20210621,C23,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,30.874254669731,22.7903329113849
ASO361-384_total_20210621,C24,ASO369_3,KQJM106_L17_5-08-4_3uM_P31,31.3961555367162,22.7843249597727
ASO361-384_total_20210621,D13,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,33.5745910500346,25.3746306183088
ASO361-384_total_20210621,D14,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,34.3755390455225,25.3197379986022
ASO361-384_total_20210621,D15,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,34.2654853760852,25.3936557905602
ASO361-384_total_20210621,D16,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,33.8388528462484,25.1099175322428
ASO361-384_total_20210621,D17,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,33.6021026737401,25.0947584059898
ASO361-384_total_20210621,D18,ASO370_10,KQJM107_L18_4-10-4_10uM_P31,33.4990724507071,25.1285791487081
ASO361-384_total_20210621,D19,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.5009278034226,23.1897051628168
ASO361-384_total_20210621,D20,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.3222364466718,23.1471877215332
ASO361-384_total_20210621,D21,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.3006871943637,23.12637658184
ASO361-384_total_20210621,D22,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.62371336777,23.358061263292
ASO361-384_total_20210621,D23,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.4337922855945,23.3078255861671
ASO361-384_total_20210621,D24,ASO370_3,KQJM107_L18_4-10-4_3uM_P31,31.5754566842695,23.2465254738573
ASO361-384_total_20210621,E13,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.8557579739967,23.6946283663858
ASO361-384_total_20210621,E14,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.800317803412,23.7238948046276
ASO361-384_total_20210621,E15,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,32.435302110039,23.8217725908563
ASO361-384_total_20210621,E16,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,33.5389993898626,24.3201174749361
ASO361-384_total_20210621,E17,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,33.5034807239105,24.2720659007279
ASO361-384_total_20210621,E18,ASO371_10,KQJM108_L17_5-08-4_10uM_P31,33.4770934317361,24.3640668036915
ASO361-384_total_20210621,E19,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.6430983666579,22.7901174913975
ASO361-384_total_20210621,E20,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.6643219221619,22.7391947746653
ASO361-384_total_20210621,E21,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.5899378598682,22.6307563763576
ASO361-384_total_20210621,E22,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.732165714859,22.6193752978022
ASO361-384_total_20210621,E23,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.769656103901,22.5962250616494
ASO361-384_total_20210621,E24,ASO371_3,KQJM108_L17_5-08-4_3uM_P31,30.5429554434315,22.5768174197022
ASO361-384_total_20210621,F13,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,32.9587405847241,25.3238486935411
ASO361-384_total_20210621,F14,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.1691110349875,25.3827720247771
ASO361-384_total_20210621,F15,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.2279513772314,25.3406781632442
ASO361-384_total_20210621,F16,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.8757278931507,25.2829366511318
ASO361-384_total_20210621,F17,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.9573188842511,25.2537861736017
ASO361-384_total_20210621,F18,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,34.2604327089929,25.3207661135621
ASO361-384_total_20210621,F19,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,31.9439225499539,23.3328388659195
ASO361-384_total_20210621,F20,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,31.8595076578494,23.270921715284
ASO361-384_total_20210621,F21,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,31.7698791897878,23.254803687815
ASO361-384_total_20210621,F22,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.5631311667532,24.0160336816239
ASO361-384_total_20210621,F23,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.518737746242,24.3167056662054
ASO361-384_total_20210621,F24,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.4927069896488,23.9802616668713
ASO361-384_total_20210621,I1,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3759060207893,24.2085712840566
ASO361-384_total_20210621,I2,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.603667833963,24.1801679566698
ASO361-384_total_20210621,I3,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.6747830393402,24.1611017908301
ASO361-384_total_20210621,I4,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3454484377572,24.2962105997598
ASO361-384_total_20210621,I5,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.7585451435255,24.2325561471154
ASO361-384_total_20210621,I6,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3557483384583,24.2119448730194
ASO361-384_total_20210621,I7,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.8773415048434,23.4453980150837
ASO361-384_total_20210621,I8,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.7474063277142,23.413595042862
ASO361-384_total_20210621,I9,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.5981576515562,23.3951877675829
ASO361-384_total_20210621,I10,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.7345359116716,22.9187696569814
ASO361-384_total_20210621,I11,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.8011953207459,22.9057536966215
ASO361-384_total_20210621,I12,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9492662186378,22.8933066750167
ASO361-384_total_20210621,J1,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.0490305721616,24.9981645551088
ASO361-384_total_20210621,J2,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.4777410340817,25.0242365277861
ASO361-384_total_20210621,J3,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,32.8171351708023,24.9927083483852
ASO361-384_total_20210621,J4,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.91806150149,25.2495391882398
ASO361-384_total_20210621,J5,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.1316408526377,25.2885238535381
ASO361-384_total_20210621,J6,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.9159942563562,25.2081009484593
ASO361-384_total_20210621,J7,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.3609950791499,22.7119738953177
ASO361-384_total_20210621,J8,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.2268792006836,22.6595470479737
