Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
KQ813_10,0.676622517112072,0.8491940954557208,0.8420627590554376,0.6863265979452905,0.6358426866855339,0.49407972041895015,,,,,,,
KQ813_3,0.6431467514488202,0.6432903040185575,0.6429782218316608,0.5129882143695771,0.4371171118156763,0.44671273236813813,,,,,,,
KQ979_10,0.662840720125431,0.7465873933342128,0.4909262147272185,0.4820514125782645,0.440903742492254,0.39682307885488743,,,,,,,
KQ979_3,0.4892411351386053,0.6267208545983519,0.46048607944807535,0.5878940910535436,0.3386954275889806,0.36840061870919905,,,,,,,
KQ921_10,0.8095064840402468,0.43531764045682914,0.6116387562397767,0.4322318411556987,0.39388963202988,0.22904329029071366,,,,,,,
KQ921_3,0.6134777057575612,0.42651442318180194,0.457529697882811,0.3222106987186514,0.2716444061891901,0.2621735879373782,,,,,,,
Naïve_P6,1.0020745189670395,,1.0010723244721982,,1.0038818886708154,,,,,,,,
Ionis1375651_10_P6,0.07994808096423915,0.12340372272938391,0.08745907720613322,0.13272064862167832,0.1740311160346697,0.07103535065615484,,,,,,,
Ionis1375651_3_P6,0.11265398560577211,0.1466655354667624,0.1197173280006796,0.08298211924567049,0.1329046277943761,0.11423880856757351,,,,,,,
Ionis676630_10_P6,0.5797783171817774,0.3452289772077959,0.4906343671804887,0.7566000061275929,0.3542782203241645,0.626216902389705,,,,,,,
KQ920_10,0.1691925913256244,0.2962441256931569,0.14033396025732184,0.10967670490176758,0.24916328802471988,0.24581664817212923,,,,,,,
KQ920_3,0.16955535907301222,0.15984667043794504,0.09661065339213198,0.12579527208407215,0.144879110953018,0.1435839551986537,,,,,,,
KQ830_10,0.24182411660052203,0.17760079588911762,0.224980851986437,0.1917810955201725,0.16346008926356817,0.18319903831274212,,,,,,,
KQ830_3,0.3001792375593948,0.32182860107995964,0.28531111058760367,0.3170044357790855,0.18522570769247393,0.1881425671577918,,,,,,,
KQ919_10,0.26452270099014774,0.24838577520633917,0.23289144461092137,0.2032063801353268,0.2178077066390084,0.2961536276835201,,,,,,,
KQ919_3,0.22566560828540547,0.24286089410727527,0.23436552941898048,0.19262196629275255,0.14185198679460043,0.1916100075706011,,,,,,,
KQ829_10,0.6170068738724303,0.1744551147089172,0.6756234006929182,0.4170513901193953,0.40236025697038974,0.3147702524039332,,,,,,,
KQ829_3,0.32289414803734523,0.364588832676183,0.3962248633051739,0.29723021557262125,0.21864492131146773,0.28992865394616585,,,,,,,
KQ980_10,0.3753224462245623,0.32019839927625204,0.08335430336921797,0.08675376725512858,0.47268540202923703,0.567196870301386,,,,,,,
KQ980_3,0.28723460448102356,0.26845483382124186,0.11904939978711253,0.12396708898374642,0.3150162970956593,0.2894777917103772,,,,,,,
KQ928_10,0.23072219195701393,0.2719338006111318,0.13811914890097013,0.10989045054361209,0.28980143323597723,0.3104117303501292,,,,,,,
KQ928_3,0.5073994503124656,0.36233773260566854,0.2828447566015712,0.2019968441167612,0.3996704841088867,0.30776034878400665,,,,,,,
KQ927_10,0.36528608554683456,0.3262567983466243,0.23352560952386567,0.21148465732968624,0.3885009735872238,0.37513041846651946,,,,,,,
KQ927_3,0.5302366932580923,0.4968231992776119,0.4027001470148486,0.3964580290271104,0.44512114942977593,0.44128952790854276,,,,,,,
KQ104_10,0.26064803185597446,0.19807416936872824,0.17192340309977183,0.1377574311867265,0.3287976680887752,0.26104319615113597,,,,,,,
KQ104_3,0.4010199576090285,0.3923088584805658,0.3312253736876469,0.32003659126998096,0.5163446971245512,0.4281050974366239,,,,,,,
KQ926_10,0.2935814950222902,0.30969859290357754,0.23515021264585623,0.1860732211697981,0.3614437970641455,0.3489261486377632,,,,,,,
KQ926_3,0.5504225080010475,0.45143996202295317,0.46752151565694483,0.3668682891881299,0.39946527802271964,0.3264663326882036,,,,,,,
KQ925_10,0.5063379027739815,0.4310196711930446,0.4869772208389423,0.3940167557566872,0.2749189828502323,0.2584761553802785,,,,,,,
KQ925_3,0.7125650869447774,0.666634685859652,0.6623737831409056,0.6522029530275214,0.4414834387510836,0.413362875875441,,,,,,,
KQJM063_10,0.4092064611705883,0.4135157774087417,0.3599078720534122,0.381463463008535,0.2428959190428335,0.2560949717945626,,,,,,,
KQJM063_3,0.5655223524487828,0.508506130712758,0.5973414212159458,0.49103251539284987,0.4233547130349908,0.3182032886826432,,,,,,,
KQJM064_10,0.43190191632199,0.326908552561793,0.277062795121739,0.20323055034093998,0.1821233512597157,0.1312574639603125,,,,,,,
KQJM064_3,0.5643811828482055,0.4820042906530868,0.41786890539362326,0.3208240933968505,0.3352353579419975,0.2400716438028946,,,,,,,
