Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO25-48_MT_20210614,C12,ASO27_3,KQ400_3,31.1777720134633,23.8391120695901,7.3386599438732,,,0.18272603973146673,0.881036662512881,
ASO25-48_MT_20210614,D1,ASO28_10,KQ399_10,33.1105932568302,24.6990922132755,8.4115010435547,,,1.2555671394129675,0.4188288886886981,0.4534054349695449
ASO25-48_MT_20210614,D2,ASO28_10,KQ399_10,32.9792666389479,24.6648465707187,8.314420068229197,,,1.1584861640874635,0.447982361786301,
ASO25-48_MT_20210614,D3,ASO28_10,KQ399_10,32.8927058955477,24.7176163911777,8.17508950437,,,1.0191556002282667,0.4934050544336355,
ASO25-48_MT_20210614,D4,ASO28_10,KQ399_10,32.2926040544827,24.6000738332184,7.6925302212643025,,,0.5365963171225694,0.6893954503796991,0.6440019916776648
ASO25-48_MT_20210614,D5,ASO28_10,KQ399_10,32.2968325508174,24.5856042332458,7.711228317571599,,,0.5552944134298663,0.6805181694843714,
ASO25-48_MT_20210614,D6,ASO28_10,KQ399_10,32.5568603794898,24.5698055738918,7.9870548055979995,,,0.8311209014562664,0.5620923551689239,
ASO25-48_MT_20210614,D7,ASO28_3,KQ399_3,30.8605455011592,22.9716774548439,7.888868046315302,,,0.7329341421735691,0.6016789785168527,0.596596766258217
ASO25-48_MT_20210614,D8,ASO28_3,KQ399_3,30.9129680144636,22.9836690217439,7.929298992719701,,,0.7733650885779682,0.5850512488641918,
ASO25-48_MT_20210614,D9,ASO28_3,KQ399_3,30.8800123896524,22.9944521081469,7.8855602815055015,,,0.7296263773637683,0.6030600713936065,
ASO25-48_MT_20210614,D10,ASO28_3,KQ399_3,30.8668033986067,22.7769120305334,8.0898913680733,,,0.9339574639315664,0.5234205731642033,0.5339186881708149
ASO25-48_MT_20210614,D11,ASO28_3,KQ399_3,30.8075247248736,22.8068149742801,8.000709750593497,,,0.8447758464517641,0.5567973127720581,
ASO25-48_MT_20210614,D12,ASO28_3,KQ399_3,30.9273784495673,22.8322893179073,8.09508913166,,,0.9391552275182669,0.5215381785761833,
ASO25-48_MT_20210614,E1,ASO29_10,KQ398_10,35.0958762646176,27.2341537790006,7.861722485617001,,,0.705788581475268,0.613107270730109,0.5880206889318061
ASO25-48_MT_20210614,E2,ASO29_10,KQ398_10,34.9702526772036,27.1416487288353,7.828603948368297,,,0.6726700442265638,0.6273445645211476,
ASO25-48_MT_20210614,E3,ASO29_10,KQ398_10,35.3095565578332,27.2201878471755,8.089368710657698,,,0.9334348065159652,0.5236102315441619,
ASO25-48_MT_20210614,E4,ASO29_10,KQ398_10,33.745718839213,26.1497108904485,7.596007948764498,,,0.4400740446227651,0.7370967770513104,0.746526803004531
ASO25-48_MT_20210614,E5,ASO29_10,KQ398_10,33.7860148601279,26.1473354526517,7.6386794074762,,,0.482745503334467,0.7156144858823431,
ASO25-48_MT_20210614,E6,ASO29_10,KQ398_10,33.7158257671641,26.2140875080639,7.501738259100197,,,0.34580435495846373,0.7868691460799396,
ASO25-48_MT_20210614,E7,ASO29_3,KQ398_3,31.0792419435572,23.1254319611824,7.9538099823748,,,0.7978760782330667,0.5751953515467841,0.552749331569668
ASO25-48_MT_20210614,E8,ASO29_3,KQ398_3,31.1745759118925,23.1430663130265,8.031509598865998,,,0.8755756947242652,0.5450363309948059,
ASO25-48_MT_20210614,E9,ASO29_3,KQ398_3,31.2337310626627,23.1835189782859,8.050212084376799,,,0.8942781802350659,0.5380163121674139,
ASO25-48_MT_20210614,E10,ASO29_3,KQ398_3,30.9097535558723,22.955389549605,7.954364006267298,,,0.7984301021255646,0.5749745073779251,0.5032522654350181
ASO25-48_MT_20210614,E11,ASO29_3,KQ398_3,31.0968957500104,22.9706367604808,8.1262589895296,,,0.9703250853878664,0.5103910424505873,
ASO25-48_MT_20210614,E12,ASO29_3,KQ398_3,31.3818431775633,22.9893760779652,8.3924670995981,,,1.2365331954563672,0.42439124647654203,
ASO25-48_MT_20210614,F1,ASO30_10,KQ284_10,34.7244849866185,26.2152725238602,8.509212462758299,,,1.3532785586165659,0.3914015681875017,0.40104361079713874
ASO25-48_MT_20210614,F2,ASO30_10,KQ284_10,34.8608025594055,26.260049339312,8.600753220093498,,,1.444819315951765,0.36733816110468925,
ASO25-48_MT_20210614,F3,ASO30_10,KQ284_10,34.5762549752432,26.2502229098558,8.326032065387402,,,1.1700981612456687,0.4443911030992253,
ASO25-48_MT_20210614,F4,ASO30_10,KQ284_10,33.7335971704405,25.7501629192281,7.9834342512123975,,,0.8275003470706643,0.563504740755528,0.5332189836843081
ASO25-48_MT_20210614,F5,ASO30_10,KQ284_10,33.853195275533,25.7621031346494,8.091092140883596,,,0.9351582367418629,0.5229851050372684,
ASO25-48_MT_20210614,F6,ASO30_10,KQ284_10,33.9058228285901,25.7873895241525,8.118433304437598,,,0.9624994002958651,0.5131671052601278,
ASO25-48_MT_20210614,F7,ASO30_3,KQ284_3,31.5751488466396,22.9073322015854,8.667816645054199,,,1.5118827409124656,0.35065331183423376,0.32706589778576367
ASO25-48_MT_20210614,F8,ASO30_3,KQ284_3,31.6981044132062,22.8488741529514,8.8492302602548,,,1.6932963561130663,0.3092195937518199,
ASO25-48_MT_20210614,F9,ASO30_3,KQ284_3,31.6895884271991,22.8957587062568,8.793829720942302,,,1.6378958168005688,0.3213247877712373,
ASO25-48_MT_20210614,F10,ASO30_3,KQ284_3,31.5212819217967,23.0509533039888,8.470328617807901,,,1.314394713666168,0.4020941596035711,0.4425552492782458
ASO25-48_MT_20210614,F11,ASO30_3,KQ284_3,31.3203166438202,23.040121868528,8.280194775292198,,,1.1242608711504651,0.4587369838697654,
ASO25-48_MT_20210614,F12,ASO30_3,KQ284_3,31.3699270455859,23.114976552097,8.254950493488899,,,1.0990165893471655,0.4668346043614009,
ASO25-48_MT_20210614,A13,ASO31_10,KQ977_10,33.5026616551482,25.7070264762409,7.7956351789073,,,0.6397012747655673,0.6418458359775151,0.5941764703823688
ASO25-48_MT_20210614,A14,ASO31_10,KQ977_10,33.6054986065257,25.73374718889,7.8717514176357,,,0.7158175134939668,0.6088600191690793,
ASO25-48_MT_20210614,A15,ASO31_10,KQ977_10,33.8338009369119,25.7668866176216,8.066914319290298,,,0.9109804151485648,0.5318235560005118,
ASO25-48_MT_20210614,A16,ASO31_10,KQ977_10,33.6838710799307,26.1451573946766,7.538713685254098,,,0.3827797811123652,0.7669583925762433,0.7079818359350485
