Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
R3.1 P4-1+P5-1_Total_20210826,H4,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.6186866516146807,4-1
R3.1 P4-1+P5-1_Total_20210826,H5,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.5374812047604536,4-1
R3.1 P4-1+P5-1_Total_20210826,H6,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.6498833473517251,4-1
R3.1 P4-1+P5-1_WT_20210826,G10,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.7897396487430206,4-1
R3.1 P4-1+P5-1_WT_20210826,G11,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.6429703816097534,4-1
R3.1 P4-1+P5-1_WT_20210826,G12,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.6998402100431111,4-1
R3.1 P4-1+P5-1_WT_20210826,H4,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.7257074856993346,4-1
R3.1 P4-1+P5-1_WT_20210826,H5,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.826738726569735,4-1
R3.1 P4-1+P5-1_WT_20210826,H6,Ionis1375651_3_R3.1P4-1,Ionis1375651_3uM_R3.1P4-1,0.8832628491575781,4-1
R3.1_P4-1+P5-1_MT_20210826,G13,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9233495588998836,4-1
R3.1_P4-1+P5-1_MT_20210826,G14,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1_P4-1+P5-1_MT_20210826,G15,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.355995800773385,4-1
R3.1_P4-1+P5-1_MT_20210826,G16,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.831939108901794,4-1
R3.1_P4-1+P5-1_MT_20210826,G17,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8725392051603778,4-1
R3.1_P4-1+P5-1_MT_20210826,G18,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9015539344007836,4-1
R3.1_P4-1+P5-1_MT_20210826,H7,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9266160891112158,4-1
R3.1_P4-1+P5-1_MT_20210826,H8,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9330606271708548,4-1
R3.1_P4-1+P5-1_MT_20210826,H9,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.0157026336563242,4-1
R3.1_P4-1+P5-1_MT_20210826,H10,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8785736601172712,4-1
R3.1_P4-1+P5-1_MT_20210826,H11,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8424770559447693,4-1
R3.1_P4-1+P5-1_MT_20210826,H12,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.8045527858205279,4-1
R3.1 P4-1+P5-1_Total_20210826,G13,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1 P4-1+P5-1_Total_20210826,G16,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.5890581360489412,4-1
R3.1 P4-1+P5-1_Total_20210826,G17,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.5309604612898207,4-1
R3.1 P4-1+P5-1_Total_20210826,G18,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6099755417362961,4-1
R3.1 P4-1+P5-1_Total_20210826,H7,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6006717272763984,4-1
R3.1 P4-1+P5-1_Total_20210826,H8,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.5925411628833823,4-1
R3.1 P4-1+P5-1_Total_20210826,H9,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.6049530087507905,4-1
R3.1 P4-1+P5-1_Total_20210826,H10,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.4277714380940827,4-1
R3.1 P4-1+P5-1_Total_20210826,H11,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.4411474402713557,4-1
R3.1 P4-1+P5-1_Total_20210826,H12,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.4799176387835964,4-1
R3.1 P4-1+P5-1_WT_20210826,G13,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.1471957668692283,4-1
R3.1 P4-1+P5-1_WT_20210826,G14,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1 P4-1+P5-1_WT_20210826,G15,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,,4-1
R3.1 P4-1+P5-1_WT_20210826,G16,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.0742160504037852,4-1
R3.1 P4-1+P5-1_WT_20210826,G17,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.0168855048016758,4-1
R3.1 P4-1+P5-1_WT_20210826,G18,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.019586989306582,4-1
R3.1 P4-1+P5-1_WT_20210826,H7,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.1824286301683635,4-1
R3.1 P4-1+P5-1_WT_20210826,H8,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.2768444858431782,4-1
R3.1 P4-1+P5-1_WT_20210826,H9,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,1.2703589966681794,4-1
R3.1 P4-1+P5-1_WT_20210826,H10,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9640224279401628,4-1
R3.1 P4-1+P5-1_WT_20210826,H11,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9621503541391352,4-1
R3.1 P4-1+P5-1_WT_20210826,H12,Ionis676630_10_R3.1P4-1,Ionis676630_10uM_R3.1P4-1,0.9074358908602156,4-1
R3.1_P4-1+P5-1_MT_20210826,G1,Naive_R3.1P4-1,Naive_R3.1P4-1,1.1304734166926225,4-1
R3.1_P4-1+P5-1_MT_20210826,G2,Naive_R3.1P4-1,Naive_R3.1P4-1,1.0714670183161492,4-1
R3.1_P4-1+P5-1_MT_20210826,G3,Naive_R3.1P4-1,Naive_R3.1P4-1,1.0999403145495703,4-1
R3.1_P4-1+P5-1_MT_20210826,G4,Naive_R3.1P4-1,Naive_R3.1P4-1,0.9725813988937214,4-1
R3.1_P4-1+P5-1_MT_20210826,G5,Naive_R3.1P4-1,Naive_R3.1P4-1,1.1563687608072588,4-1
R3.1_P4-1+P5-1_MT_20210826,G6,Naive_R3.1P4-1,Naive_R3.1P4-1,1.1075278348398727,4-1
R3.1_P4-1+P5-1_MT_20210826,H13,Naive_R3.1P4-1,Naive_R3.1P4-1,1.0032552602220377,4-1
R3.1_P4-1+P5-1_MT_20210826,H14,Naive_R3.1P4-1,Naive_R3.1P4-1,1.0251264185793654,4-1
R3.1_P4-1+P5-1_MT_20210826,H15,Naive_R3.1P4-1,Naive_R3.1P4-1,0.9898042754657213,4-1
R3.1_P4-1+P5-1_MT_20210826,H16,Naive_R3.1P4-1,Naive_R3.1P4-1,,4-1
R3.1_P4-1+P5-1_MT_20210826,H17,Naive_R3.1P4-1,Naive_R3.1P4-1,1.2892528775436627,4-1
R3.1_P4-1+P5-1_MT_20210826,H18,Naive_R3.1P4-1,Naive_R3.1P4-1,1.3362842181324617,4-1
R3.1 P4-1+P5-1_Total_20210826,G1,Naive_R3.1P4-1,Naive_R3.1P4-1,0.8171149013409983,4-1
R3.1 P4-1+P5-1_Total_20210826,G2,Naive_R3.1P4-1,Naive_R3.1P4-1,0.8023269958088547,4-1
R3.1 P4-1+P5-1_Total_20210826,G3,Naive_R3.1P4-1,Naive_R3.1P4-1,0.8440258209328189,4-1
R3.1 P4-1+P5-1_Total_20210826,G4,Naive_R3.1P4-1,Naive_R3.1P4-1,0.8101484927740916,4-1
R3.1 P4-1+P5-1_Total_20210826,G5,Naive_R3.1P4-1,Naive_R3.1P4-1,0.7594714176455667,4-1
R3.1 P4-1+P5-1_Total_20210826,G6,Naive_R3.1P4-1,Naive_R3.1P4-1,0.7978540800066569,4-1
R3.1 P4-1+P5-1_Total_20210826,H13,Naive_R3.1P4-1,Naive_R3.1P4-1,0.7439724322487652,4-1
R3.1 P4-1+P5-1_Total_20210826,H14,Naive_R3.1P4-1,Naive_R3.1P4-1,,4-1
R3.1 P4-1+P5-1_Total_20210826,H15,Naive_R3.1P4-1,Naive_R3.1P4-1,0.7703247063304507,4-1
R3.1 P4-1+P5-1_Total_20210826,H16,Naive_R3.1P4-1,Naive_R3.1P4-1,0.8713088416241621,4-1
R3.1 P4-1+P5-1_Total_20210826,H17,Naive_R3.1P4-1,Naive_R3.1P4-1,0.8987767125551742,4-1
R3.1 P4-1+P5-1_Total_20210826,H18,Naive_R3.1P4-1,Naive_R3.1P4-1,0.975947390452501,4-1
R3.1 P4-1+P5-1_WT_20210826,G1,Naive_R3.1P4-1,Naive_R3.1P4-1,1.5296124693232844,4-1
R3.1 P4-1+P5-1_WT_20210826,G2,Naive_R3.1P4-1,Naive_R3.1P4-1,1.3526581755785183,4-1
R3.1 P4-1+P5-1_WT_20210826,G3,Naive_R3.1P4-1,Naive_R3.1P4-1,1.27568093271719,4-1
R3.1 P4-1+P5-1_WT_20210826,G4,Naive_R3.1P4-1,Naive_R3.1P4-1,1.346661085833457,4-1
R3.1 P4-1+P5-1_WT_20210826,G5,Naive_R3.1P4-1,Naive_R3.1P4-1,1.308938852853612,4-1
R3.1 P4-1+P5-1_WT_20210826,G6,Naive_R3.1P4-1,Naive_R3.1P4-1,1.5310266171300824,4-1
R3.1 P4-1+P5-1_WT_20210826,H13,Naive_R3.1P4-1,Naive_R3.1P4-1,1.320505009565333,4-1
R3.1 P4-1+P5-1_WT_20210826,H14,Naive_R3.1P4-1,Naive_R3.1P4-1,1.448593166047642,4-1
R3.1 P4-1+P5-1_WT_20210826,H15,Naive_R3.1P4-1,Naive_R3.1P4-1,1.2264521032490696,4-1
R3.1_P4-1+P5-1_MT_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2473481153742152,5-1
R3.1_P4-1+P5-1_MT_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2650483667022012,5-1
R3.1_P4-1+P5-1_MT_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.283775552287131,5-1
R3.1_P4-1+P5-1_MT_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.300957574122372,5-1
R3.1_P4-1+P5-1_MT_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.31159276093354,5-1
R3.1_P4-1+P5-1_MT_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2332748600474504,5-1
R3.1 P4-1+P5-1_Total_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.5419459472099151,5-1
R3.1 P4-1+P5-1_Total_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.5621603104823695,5-1
R3.1 P4-1+P5-1_Total_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.6792235949724206,5-1
R3.1 P4-1+P5-1_Total_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.6829498785214879,5-1
R3.1 P4-1+P5-1_Total_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.6025600920208279,5-1
R3.1 P4-1+P5-1_Total_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.7041469497944726,5-1
R3.1 P4-1+P5-1_WT_20210826,O7,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.108661913902171,5-1
R3.1 P4-1+P5-1_WT_20210826,O8,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2098316304160812,5-1
R3.1 P4-1+P5-1_WT_20210826,O9,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.281552111598565,5-1
R3.1 P4-1+P5-1_WT_20210826,P1,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2103099016559311,5-1
R3.1 P4-1+P5-1_WT_20210826,P2,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.2527936739597891,5-1
R3.1 P4-1+P5-1_WT_20210826,P3,Ionis1375651_10_R3.1P5-1,Ionis1375651_10uM_R3.1P5-1,0.3680028615966739,5-1
R3.1_P4-1+P5-1_MT_20210826,O10,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.6249811894255358,5-1
R3.1_P4-1+P5-1_MT_20210826,O11,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.6463887419906149,5-1
R3.1_P4-1+P5-1_MT_20210826,O12,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.5879879218816751,5-1
R3.1_P4-1+P5-1_MT_20210826,P4,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.5983061506353292,5-1
R3.1_P4-1+P5-1_MT_20210826,P5,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.6357975206521116,5-1
R3.1_P4-1+P5-1_MT_20210826,P6,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.5981843663528338,5-1
R3.1 P4-1+P5-1_Total_20210826,O10,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.7763309499345339,5-1
R3.1 P4-1+P5-1_Total_20210826,O11,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.7821763891666995,5-1
R3.1 P4-1+P5-1_Total_20210826,O12,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.8455348093714817,5-1
R3.1 P4-1+P5-1_Total_20210826,P4,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.8885749903494077,5-1
R3.1 P4-1+P5-1_Total_20210826,P5,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.8522417191616599,5-1
R3.1 P4-1+P5-1_Total_20210826,P6,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,1.0132634101722298,5-1
R3.1 P4-1+P5-1_WT_20210826,O10,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.6312636881076665,5-1
R3.1 P4-1+P5-1_WT_20210826,O11,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.6322742927772138,5-1
R3.1 P4-1+P5-1_WT_20210826,O12,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.6753150622596108,5-1
R3.1 P4-1+P5-1_WT_20210826,P4,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.7117725873033721,5-1
R3.1 P4-1+P5-1_WT_20210826,P5,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.6083418258458192,5-1
R3.1 P4-1+P5-1_WT_20210826,P6,Ionis1375651_3_R3.1P5-1,Ionis1375651_3uM_R3.1P5-1,0.7461522335809863,5-1
R3.1_P4-1+P5-1_MT_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.014920577220694,5-1
R3.1_P4-1+P5-1_MT_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8365525799886535,5-1
R3.1_P4-1+P5-1_MT_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9002050391470113,5-1
R3.1_P4-1+P5-1_MT_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8672892603855039,5-1
R3.1_P4-1+P5-1_MT_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9951339929106324,5-1
R3.1_P4-1+P5-1_MT_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9425626452909678,5-1
R3.1_P4-1+P5-1_MT_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.0093871104303966,5-1
R3.1_P4-1+P5-1_MT_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.0156940178520917,5-1
R3.1_P4-1+P5-1_MT_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9130857656905652,5-1
R3.1_P4-1+P5-1_MT_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.2025492731986092,5-1
R3.1_P4-1+P5-1_MT_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,5-1
R3.1_P4-1+P5-1_MT_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.0443577224173068,5-1
R3.1 P4-1+P5-1_Total_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8029367182413755,5-1
R3.1 P4-1+P5-1_Total_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8890218423877478,5-1
R3.1 P4-1+P5-1_Total_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9492333825876916,5-1
R3.1 P4-1+P5-1_Total_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8495225026515429,5-1
R3.1 P4-1+P5-1_Total_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8002686743583258,5-1
R3.1 P4-1+P5-1_Total_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.7609425221243905,5-1
R3.1 P4-1+P5-1_Total_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9875717219757196,5-1
R3.1 P4-1+P5-1_Total_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.0249492752485156,5-1
R3.1 P4-1+P5-1_Total_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9304709995609136,5-1
R3.1 P4-1+P5-1_Total_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,5-1
R3.1 P4-1+P5-1_Total_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.2709853875588255,5-1
R3.1 P4-1+P5-1_Total_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.1880743050128697,5-1
R3.1 P4-1+P5-1_WT_20210826,O13,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9640564396740752,5-1
R3.1 P4-1+P5-1_WT_20210826,O14,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.0727803643690266,5-1
R3.1 P4-1+P5-1_WT_20210826,O15,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8865246594968427,5-1
R3.1 P4-1+P5-1_WT_20210826,O16,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8840551665394983,5-1
R3.1 P4-1+P5-1_WT_20210826,O17,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8819942601483749,5-1
R3.1 P4-1+P5-1_WT_20210826,O18,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.8720216378158737,5-1
R3.1 P4-1+P5-1_WT_20210826,P7,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.98098510975345,5-1
R3.1 P4-1+P5-1_WT_20210826,P8,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,0.9514816360750684,5-1
R3.1 P4-1+P5-1_WT_20210826,P9,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.0353135234252957,5-1
R3.1 P4-1+P5-1_WT_20210826,P10,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.0198151307480152,5-1
R3.1 P4-1+P5-1_WT_20210826,P11,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,,5-1
R3.1 P4-1+P5-1_WT_20210826,P12,Ionis676630_10_R3.1P5-1,Ionis676630_10uM_R3.1P5-1,1.258117903494636,5-1
R3.1_P4-1+P5-1_MT_20210826,O4,Naive_R3.1P5-1,Naive_R3.1P5-1,1.213012655970393,5-1
R3.1_P4-1+P5-1_MT_20210826,O5,Naive_R3.1P5-1,Naive_R3.1P5-1,1.371910776190659,5-1
R3.1_P4-1+P5-1_MT_20210826,O6,Naive_R3.1P5-1,Naive_R3.1P5-1,1.199111507884648,5-1
R3.1_P4-1+P5-1_MT_20210826,P16,Naive_R3.1P5-1,Naive_R3.1P5-1,1.4557868672621184,5-1
R3.1_P4-1+P5-1_MT_20210826,P18,Naive_R3.1P5-1,Naive_R3.1P5-1,1.4564521078306505,5-1
R3.1 P4-1+P5-1_Total_20210826,O1,Naive_R3.1P5-1,Naive_R3.1P5-1,1.415787667259262,5-1
R3.1 P4-1+P5-1_Total_20210826,O4,Naive_R3.1P5-1,Naive_R3.1P5-1,1.3405711607803183,5-1
R3.1 P4-1+P5-1_Total_20210826,O5,Naive_R3.1P5-1,Naive_R3.1P5-1,1.359226741692366,5-1
R3.1 P4-1+P5-1_Total_20210826,O6,Naive_R3.1P5-1,Naive_R3.1P5-1,1.3765918420325884,5-1
R3.1 P4-1+P5-1_Total_20210826,P14,Naive_R3.1P5-1,Naive_R3.1P5-1,1.497042299022064,5-1
R3.1 P4-1+P5-1_Total_20210826,P15,Naive_R3.1P5-1,Naive_R3.1P5-1,,5-1
R3.1 P4-1+P5-1_Total_20210826,P16,Naive_R3.1P5-1,Naive_R3.1P5-1,1.5043683586381476,5-1
R3.1 P4-1+P5-1_Total_20210826,P17,Naive_R3.1P5-1,Naive_R3.1P5-1,1.469671283015441,5-1
R3.1 P4-1+P5-1_Total_20210826,P18,Naive_R3.1P5-1,Naive_R3.1P5-1,1.4759270041464827,5-1
R3.1 P4-1+P5-1_WT_20210826,O4,Naive_R3.1P5-1,Naive_R3.1P5-1,1.415389837275804,5-1
R3.1 P4-1+P5-1_WT_20210826,O5,Naive_R3.1P5-1,Naive_R3.1P5-1,1.4427954886378995,5-1
R3.1 P4-1+P5-1_WT_20210826,O6,Naive_R3.1P5-1,Naive_R3.1P5-1,,5-1
R3.1 P4-1+P5-1_WT_20210826,P13,Naive_R3.1P5-1,Naive_R3.1P5-1,1.5466188315392482,5-1
R3.1 P4-1+P5-1_WT_20210826,P17,Naive_R3.1P5-1,Naive_R3.1P5-1,1.4518340550516289,5-1
R3.1 P4-1+P5-1_WT_20210826,P18,Naive_R3.1P5-1,Naive_R3.1P5-1,1.4411868399054977,5-1
