Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO241-264_WT_20210617,M17,ASO263_10,KQJM116_L18_4-10-4_10uM_P22,30.6752836762484,22.339656984688,8.335626691560403,,,0.863050967500909,,
ASO241-264_WT_20210617,M18,ASO263_10,KQJM116_L18_4-10-4_10uM_P22,30.4934530023447,22.3342038411229,8.159249161221801,,,0.6866734371623071,,
ASO241-264_WT_20210617,M19,ASO263_3,KQJM116_L18_4-10-4_3uM_P22,29.5956076594921,21.7516594506775,7.843948208814599,,,0.37137248475510454,0.362917780433472,0.7775903496965856
ASO241-264_WT_20210617,M20,ASO263_3,KQJM116_L18_4-10-4_3uM_P22,29.489604286873,21.7116695547961,7.777934732076901,,,0.30535900801740645,,
ASO241-264_WT_20210617,M21,ASO263_3,KQJM116_L18_4-10-4_3uM_P22,29.570705660959,21.6861080883716,7.884597572587399,,,0.412021848527905,,
ASO241-264_WT_20210617,M22,ASO263_3,KQJM116_L18_4-10-4_3uM_P22,29.6052826816368,22.121760001647,7.4835226799898,,,0.010946955930306146,-0.1081670941021257,1.0778579761938247
ASO241-264_WT_20210617,M23,ASO263_3,KQJM116_L18_4-10-4_3uM_P22,29.3693016526772,22.0735858564683,7.295715796208903,,,-0.17685992785059135,,
ASO241-264_WT_20210617,M24,ASO263_3,KQJM116_L18_4-10-4_3uM_P22,29.3536655107412,22.0396780970678,7.313987413673402,,,-0.1585883103860919,,
ASO241-264_WT_20210617,N13,ASO264_10,KQJM117_L17_5-08-4_10uM_P22,28.8331292441012,21.6056015650774,7.227527679023801,,,-0.2450480450356931,-0.20875442621942794,1.1556899696817915
ASO241-264_WT_20210617,N14,ASO264_10,KQJM117_L17_5-08-4_10uM_P22,28.7732697010423,21.5500188126747,7.223250888367598,,,-0.24932483569189579,,
ASO241-264_WT_20210617,N15,ASO264_10,KQJM117_L17_5-08-4_10uM_P22,28.926878465597,21.5861931394682,7.340685326128799,,,-0.1318903979306949,,
ASO241-264_WT_20210617,N16,ASO264_10,KQJM117_L17_5-08-4_10uM_P22,29.846562243117,22.6016796820617,7.244882561055299,,,-0.2276931630041954,-0.12144185950099444,1.0878215109228642
ASO241-264_WT_20210617,N17,ASO264_10,KQJM117_L17_5-08-4_10uM_P22,30.1423172816726,22.6765439033205,7.4657733783521,,,-0.006802345707393798,,
ASO241-264_WT_20210617,N18,ASO264_10,KQJM117_L17_5-08-4_10uM_P22,30.0390322644602,22.6962866101921,7.3427456542681,,,-0.1298300697913941,,
ASO241-264_WT_20210617,N19,ASO264_3,KQJM117_L17_5-08-4_3uM_P22,29.0339580070302,21.3291504876653,7.704807519364902,,,0.23223179530540783,0.20236976457770636,0.8691217745226159
ASO241-264_WT_20210617,N20,ASO264_3,KQJM117_L17_5-08-4_3uM_P22,28.866307199368,21.2550261605087,7.6112810388593,,,0.13870531479980563,,
ASO241-264_WT_20210617,N21,ASO264_3,KQJM117_L17_5-08-4_3uM_P22,28.9689593393899,21.2602114317025,7.7087479076874,,,0.2361721836279056,,
ASO241-264_WT_20210617,N22,ASO264_3,KQJM117_L17_5-08-4_3uM_P22,29.1883588180807,21.8898206880134,7.2985381300673,,,-0.17403759399219432,-0.26047845377842727,1.1978759009836273
ASO241-264_WT_20210617,N23,ASO264_3,KQJM117_L17_5-08-4_3uM_P22,29.0726144446454,21.9075955213863,7.165018923259101,,,-0.30755680080039305,,
ASO241-264_WT_20210617,N24,ASO264_3,KQJM117_L17_5-08-4_3uM_P22,29.1318035242649,21.9590687667481,7.1727347575168,,,-0.29984096654269443,,
