Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO42-266_MT_1.2-7_20210701,G16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1576009392087956,3.0
ASO42-266_MT_1.2-7_20210701,G17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9161823832672716,3.0
ASO42-266_MT_1.2-7_20210701,G18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9414380623542788,3.0
ASO42-266_MT_1.2-7_20210701,H13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.7086003472192766,3.0
ASO42-266_MT_1.2-7_20210701,H14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.108298092972655,3.0
ASO42-266_MT_1.2-7_20210701,H15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,,3.0
ASO42-266_MT_1.2-7_20210701,H16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9627396527198387,3.0
ASO42-266_MT_1.2-7_20210701,H17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.4784898174851595,3.0
ASO42-266_MT_1.2-7_20210701,H18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0192619543612154,3.0
ASO42-266_total_1.2-7_20210701,G13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9713573168670824,3.0
ASO42-266_total_1.2-7_20210701,G14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9575668664103024,3.0
ASO42-266_total_1.2-7_20210701,G15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8562447535661865,3.0
ASO42-266_total_1.2-7_20210701,G16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0112955944762745,3.0
ASO42-266_total_1.2-7_20210701,G17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.814363710183848,3.0
ASO42-266_total_1.2-7_20210701,G18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0091930305996948,3.0
ASO42-266_total_1.2-7_20210701,H13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8128133925170173,3.0
ASO42-266_total_1.2-7_20210701,H14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.2438814194288006,3.0
ASO42-266_total_1.2-7_20210701,H15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,,3.0
ASO42-266_total_1.2-7_20210701,H16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1742322847754896,3.0
ASO42-266_total_1.2-7_20210701,H17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.9549040610286912,3.0
ASO42-266_total_1.2-7_20210701,H18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.7841991038591958,3.0
ASO42-266_WT_1.2-7_20210701,G13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8509324232332791,3.0
ASO42-266_WT_1.2-7_20210701,G14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.472318564449132,3.0
ASO42-266_WT_1.2-7_20210701,G15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.3222238563530284,3.0
ASO42-266_WT_1.2-7_20210701,G16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1530010605454026,3.0
ASO42-266_WT_1.2-7_20210701,G17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1571618134762085,3.0
ASO42-266_WT_1.2-7_20210701,G18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0628924621633145,3.0
ASO42-266_WT_1.2-7_20210701,H13,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.602191834127164,3.0
ASO42-266_WT_1.2-7_20210701,H14,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.1064308898564394,3.0
ASO42-266_WT_1.2-7_20210701,H15,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.8674753872424011,3.0
ASO42-266_WT_1.2-7_20210701,H16,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,0.5954344669271175,3.0
ASO42-266_WT_1.2-7_20210701,H17,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.222817640531454,3.0
ASO42-266_WT_1.2-7_20210701,H18,Ionis676630_10_P1.2-3,Ionis676630_10uM_P1.2-3,1.0115166657938006,3.0
ASO42-266_MT_1.2-7_20210701,G1,Naive_P1.2-3,Naive_P1.2-3,1.1258045448807492,3.0
ASO42-266_MT_1.2-7_20210701,G2,Naive_P1.2-3,Naive_P1.2-3,1.0232302973776082,3.0
ASO42-266_MT_1.2-7_20210701,G3,Naive_P1.2-3,Naive_P1.2-3,1.1173569622276025,3.0
ASO42-266_MT_1.2-7_20210701,G4,Naive_P1.2-3,Naive_P1.2-3,1.3213634071834297,3.0
ASO42-266_MT_1.2-7_20210701,G5,Naive_P1.2-3,Naive_P1.2-3,1.2767996378778184,3.0
ASO42-266_MT_1.2-7_20210701,G6,Naive_P1.2-3,Naive_P1.2-3,1.294051036615043,3.0
ASO42-266_MT_1.2-7_20210701,G7,Naive_P1.2-3,Naive_P1.2-3,,3.0
ASO42-266_MT_1.2-7_20210701,G8,Naive_P1.2-3,Naive_P1.2-3,0.9903219473392488,3.0
ASO42-266_MT_1.2-7_20210701,G9,Naive_P1.2-3,Naive_P1.2-3,1.058631441159761,3.0
ASO42-266_MT_1.2-7_20210701,H1,Naive_P1.2-3,Naive_P1.2-3,1.2589101131126013,3.0
ASO42-266_MT_1.2-7_20210701,H2,Naive_P1.2-3,Naive_P1.2-3,1.2563595482095442,3.0
ASO42-266_MT_1.2-7_20210701,H3,Naive_P1.2-3,Naive_P1.2-3,1.1486008126002971,3.0
ASO42-266_MT_1.2-7_20210701,H4,Naive_P1.2-3,Naive_P1.2-3,1.1850429740163493,3.0
ASO42-266_MT_1.2-7_20210701,H5,Naive_P1.2-3,Naive_P1.2-3,1.2093328910368768,3.0
ASO42-266_MT_1.2-7_20210701,H6,Naive_P1.2-3,Naive_P1.2-3,1.1625923958497746,3.0
ASO42-266_MT_1.2-7_20210701,H7,Naive_P1.2-3,Naive_P1.2-3,1.2041190922242222,3.0
ASO42-266_MT_1.2-7_20210701,H8,Naive_P1.2-3,Naive_P1.2-3,1.2315126246801893,3.0
ASO42-266_MT_1.2-7_20210701,H9,Naive_P1.2-3,Naive_P1.2-3,1.1578757575603444,3.0
ASO42-266_total_1.2-7_20210701,G7,Naive_P1.2-3,Naive_P1.2-3,,3.0
ASO42-266_total_1.2-7_20210701,G8,Naive_P1.2-3,Naive_P1.2-3,,3.0
ASO42-266_WT_1.2-7_20210701,G1,Naive_P1.2-3,Naive_P1.2-3,1.2879232742425435,3.0
ASO42-266_WT_1.2-7_20210701,G2,Naive_P1.2-3,Naive_P1.2-3,1.3406198867049628,3.0
ASO42-266_WT_1.2-7_20210701,G3,Naive_P1.2-3,Naive_P1.2-3,1.2572164027156674,3.0
ASO42-266_WT_1.2-7_20210701,G4,Naive_P1.2-3,Naive_P1.2-3,1.5321415184338492,3.0
ASO42-266_WT_1.2-7_20210701,G5,Naive_P1.2-3,Naive_P1.2-3,1.4189096423553644,3.0
ASO42-266_WT_1.2-7_20210701,G7,Naive_P1.2-3,Naive_P1.2-3,1.2107281442345363,3.0
ASO42-266_WT_1.2-7_20210701,G8,Naive_P1.2-3,Naive_P1.2-3,1.1320042698998996,3.0
ASO42-266_WT_1.2-7_20210701,G9,Naive_P1.2-3,Naive_P1.2-3,1.2363411256013006,3.0
ASO42-266_WT_1.2-7_20210701,H1,Naive_P1.2-3,Naive_P1.2-3,1.546742351528243,3.0
ASO42-266_WT_1.2-7_20210701,H2,Naive_P1.2-3,Naive_P1.2-3,1.4862191770648492,3.0
ASO42-266_WT_1.2-7_20210701,H3,Naive_P1.2-3,Naive_P1.2-3,1.463628973326188,3.0
ASO42-266_WT_1.2-7_20210701,H4,Naive_P1.2-3,Naive_P1.2-3,1.3565953285532506,3.0
ASO42-266_WT_1.2-7_20210701,H5,Naive_P1.2-3,Naive_P1.2-3,1.3755160656170942,3.0
ASO42-266_WT_1.2-7_20210701,H6,Naive_P1.2-3,Naive_P1.2-3,1.2096027042177695,3.0
ASO42-266_WT_1.2-7_20210701,H7,Naive_P1.2-3,Naive_P1.2-3,1.267991329156809,3.0
ASO42-266_WT_1.2-7_20210701,H8,Naive_P1.2-3,Naive_P1.2-3,1.306005488648303,3.0
ASO42-266_WT_1.2-7_20210701,H9,Naive_P1.2-3,Naive_P1.2-3,1.1975109350782662,3.0
ASO42-266_MT_1.2-7_20210701,O10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.17889077929761,4.0
ASO42-266_MT_1.2-7_20210701,O11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.212874149721039,4.0
ASO42-266_MT_1.2-7_20210701,O12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2283069641465048,4.0
ASO42-266_MT_1.2-7_20210701,P10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.5395322647515186,4.0
ASO42-266_MT_1.2-7_20210701,P11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.5438615589851562,4.0
ASO42-266_MT_1.2-7_20210701,P12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.551355563254068,4.0
ASO42-266_total_1.2-7_20210701,O10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2407373492719477,4.0
ASO42-266_total_1.2-7_20210701,O11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2251686874741869,4.0
ASO42-266_total_1.2-7_20210701,O12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2470390340366191,4.0
ASO42-266_total_1.2-7_20210701,P10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.6865582298711507,4.0
ASO42-266_total_1.2-7_20210701,P11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.9686003381179438,4.0
ASO42-266_total_1.2-7_20210701,P12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.6926615093073484,4.0
ASO42-266_WT_1.2-7_20210701,O10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.1677121471349528,4.0
ASO42-266_WT_1.2-7_20210701,O11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2211648255307033,4.0
ASO42-266_WT_1.2-7_20210701,O12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.2392561575791743,4.0
ASO42-266_WT_1.2-7_20210701,P10,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.3770012546853513,4.0
ASO42-266_WT_1.2-7_20210701,P11,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.5818652969747654,4.0
ASO42-266_WT_1.2-7_20210701,P12,Ionis1375651_10_P1.2-4,Ionis1375651_10uM_P1.2-4,0.3969006169485655,4.0
ASO42-266_MT_1.2-7_20210701,O13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3817431232783175,4.0
ASO42-266_MT_1.2-7_20210701,O14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,,4.0
ASO42-266_MT_1.2-7_20210701,O15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.1591373470613482,4.0
ASO42-266_MT_1.2-7_20210701,O16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.1794327847553343,4.0
ASO42-266_MT_1.2-7_20210701,O17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9029163442906376,4.0
ASO42-266_MT_1.2-7_20210701,O18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7950356246520528,4.0
ASO42-266_MT_1.2-7_20210701,P13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8998175387349038,4.0
ASO42-266_MT_1.2-7_20210701,P14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.1005260252507336,4.0
ASO42-266_MT_1.2-7_20210701,P15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9843522033788976,4.0
ASO42-266_MT_1.2-7_20210701,P16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8416061268336942,4.0
ASO42-266_MT_1.2-7_20210701,P17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8172798114896875,4.0
ASO42-266_MT_1.2-7_20210701,P18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7266322546919005,4.0
ASO42-266_total_1.2-7_20210701,O13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.224075785604148,4.0
ASO42-266_total_1.2-7_20210701,O14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,,4.0
ASO42-266_total_1.2-7_20210701,O15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3947361949064847,4.0
ASO42-266_total_1.2-7_20210701,O16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.0826613083843553,4.0
ASO42-266_total_1.2-7_20210701,O17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9210239017291436,4.0
ASO42-266_total_1.2-7_20210701,O18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.779466438737273,4.0
ASO42-266_total_1.2-7_20210701,P13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.0065029367084686,4.0
ASO42-266_total_1.2-7_20210701,P14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.014659600886416,4.0
ASO42-266_total_1.2-7_20210701,P15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9034153560287128,4.0
ASO42-266_total_1.2-7_20210701,P16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7811913835499368,4.0
ASO42-266_total_1.2-7_20210701,P17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.8675275094645104,4.0
ASO42-266_total_1.2-7_20210701,P18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.6607672743553648,4.0
ASO42-266_WT_1.2-7_20210701,O13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3809168956355635,4.0
ASO42-266_WT_1.2-7_20210701,O14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.3443981290372242,4.0
ASO42-266_WT_1.2-7_20210701,O15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,,4.0
ASO42-266_WT_1.2-7_20210701,O16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9796638361950218,4.0
ASO42-266_WT_1.2-7_20210701,O17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9855806931393316,4.0
ASO42-266_WT_1.2-7_20210701,O18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9746986964094964,4.0
ASO42-266_WT_1.2-7_20210701,P13,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,1.0135085082068624,4.0
ASO42-266_WT_1.2-7_20210701,P14,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9386415699256748,4.0
ASO42-266_WT_1.2-7_20210701,P15,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.9791637543704508,4.0
ASO42-266_WT_1.2-7_20210701,P16,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.7037762870337767,4.0
ASO42-266_WT_1.2-7_20210701,P17,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.743851463687353,4.0
ASO42-266_WT_1.2-7_20210701,P18,Ionis676630_10_P1.2-4,Ionis676630_10uM_P1.2-4,0.6976970747751566,4.0
ASO42-266_MT_1.2-7_20210701,O1,Naive_P1.2-4,Naive_P1.2-4,0.9652654475355306,4.0
ASO42-266_MT_1.2-7_20210701,O2,Naive_P1.2-4,Naive_P1.2-4,1.0031460614442105,4.0
ASO42-266_MT_1.2-7_20210701,O3,Naive_P1.2-4,Naive_P1.2-4,1.0157308552167914,4.0
ASO42-266_MT_1.2-7_20210701,O4,Naive_P1.2-4,Naive_P1.2-4,0.7215833787728184,4.0
ASO42-266_MT_1.2-7_20210701,O5,Naive_P1.2-4,Naive_P1.2-4,0.7106683095393295,4.0
ASO42-266_MT_1.2-7_20210701,O6,Naive_P1.2-4,Naive_P1.2-4,0.6729955555739043,4.0
ASO42-266_MT_1.2-7_20210701,O7,Naive_P1.2-4,Naive_P1.2-4,0.8668561988908208,4.0
ASO42-266_MT_1.2-7_20210701,O8,Naive_P1.2-4,Naive_P1.2-4,0.8376218330672773,4.0
ASO42-266_MT_1.2-7_20210701,O9,Naive_P1.2-4,Naive_P1.2-4,0.9257915645305044,4.0
ASO42-266_MT_1.2-7_20210701,P1,Naive_P1.2-4,Naive_P1.2-4,,4.0
ASO42-266_MT_1.2-7_20210701,P3,Naive_P1.2-4,Naive_P1.2-4,,4.0
ASO42-266_MT_1.2-7_20210701,P4,Naive_P1.2-4,Naive_P1.2-4,1.1015332643294489,4.0
ASO42-266_MT_1.2-7_20210701,P5,Naive_P1.2-4,Naive_P1.2-4,0.9868083733631468,4.0
ASO42-266_MT_1.2-7_20210701,P6,Naive_P1.2-4,Naive_P1.2-4,1.045863225078783,4.0
ASO42-266_MT_1.2-7_20210701,P7,Naive_P1.2-4,Naive_P1.2-4,1.0420114152876605,4.0
ASO42-266_MT_1.2-7_20210701,P8,Naive_P1.2-4,Naive_P1.2-4,0.9583990827583736,4.0
ASO42-266_MT_1.2-7_20210701,P9,Naive_P1.2-4,Naive_P1.2-4,0.8509056944213272,4.0
ASO42-266_total_1.2-7_20210701,O4,Naive_P1.2-4,Naive_P1.2-4,1.2296813895259917,4.0
ASO42-266_total_1.2-7_20210701,O5,Naive_P1.2-4,Naive_P1.2-4,1.0780099929518094,4.0
ASO42-266_total_1.2-7_20210701,O6,Naive_P1.2-4,Naive_P1.2-4,1.2676820290832251,4.0
ASO42-266_total_1.2-7_20210701,O7,Naive_P1.2-4,Naive_P1.2-4,1.5027831674413654,4.0
ASO42-266_total_1.2-7_20210701,O8,Naive_P1.2-4,Naive_P1.2-4,1.5113861230034265,4.0
ASO42-266_total_1.2-7_20210701,O9,Naive_P1.2-4,Naive_P1.2-4,1.384725949768058,4.0
ASO42-266_total_1.2-7_20210701,P1,Naive_P1.2-4,Naive_P1.2-4,,4.0
ASO42-266_total_1.2-7_20210701,P2,Naive_P1.2-4,Naive_P1.2-4,,4.0
ASO42-266_total_1.2-7_20210701,P9,Naive_P1.2-4,Naive_P1.2-4,1.4738803406505585,4.0
ASO42-266_WT_1.2-7_20210701,O1,Naive_P1.2-4,Naive_P1.2-4,1.00408395280659,4.0
ASO42-266_WT_1.2-7_20210701,O2,Naive_P1.2-4,Naive_P1.2-4,0.7849696881106546,4.0
ASO42-266_WT_1.2-7_20210701,O3,Naive_P1.2-4,Naive_P1.2-4,0.9232193709626336,4.0
ASO42-266_WT_1.2-7_20210701,O4,Naive_P1.2-4,Naive_P1.2-4,0.6706757993824922,4.0
ASO42-266_WT_1.2-7_20210701,O5,Naive_P1.2-4,Naive_P1.2-4,0.595982081044514,4.0
ASO42-266_WT_1.2-7_20210701,O6,Naive_P1.2-4,Naive_P1.2-4,0.59360411162638,4.0
ASO42-266_WT_1.2-7_20210701,O7,Naive_P1.2-4,Naive_P1.2-4,0.8561668666807084,4.0
ASO42-266_WT_1.2-7_20210701,O8,Naive_P1.2-4,Naive_P1.2-4,0.8472817560935689,4.0
ASO42-266_WT_1.2-7_20210701,O9,Naive_P1.2-4,Naive_P1.2-4,0.8836435143680026,4.0
ASO42-266_WT_1.2-7_20210701,P3,Naive_P1.2-4,Naive_P1.2-4,,4.0
ASO42-266_WT_1.2-7_20210701,P4,Naive_P1.2-4,Naive_P1.2-4,0.9730590752299976,4.0
ASO42-266_WT_1.2-7_20210701,P5,Naive_P1.2-4,Naive_P1.2-4,0.904502527898094,4.0
ASO42-266_WT_1.2-7_20210701,P6,Naive_P1.2-4,Naive_P1.2-4,0.9755810296142652,4.0
ASO42-266_WT_1.2-7_20210701,P7,Naive_P1.2-4,Naive_P1.2-4,0.8217810283945437,4.0
ASO42-266_WT_1.2-7_20210701,P8,Naive_P1.2-4,Naive_P1.2-4,0.8043357391350756,4.0
ASO42-266_WT_1.2-7_20210701,P9,Naive_P1.2-4,Naive_P1.2-4,0.8609229490035889,4.0
ASO268-186_MT_1.2-8_20210701,G10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1152783903789381,5.0
ASO268-186_MT_1.2-8_20210701,G11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1289168950308246,5.0
ASO268-186_MT_1.2-8_20210701,G12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.0939786837311426,5.0
ASO268-186_MT_1.2-8_20210701,H10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1654681532986698,5.0
ASO268-186_MT_1.2-8_20210701,H11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1358957093591343,5.0
ASO268-186_MT_1.2-8_20210701,H12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.2026603261032789,5.0
ASO268-186_total_1.2-8_20210701,G10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.0597025364933169,5.0
ASO268-186_total_1.2-8_20210701,G11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1290187497403676,5.0
ASO268-186_total_1.2-8_20210701,G12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1150846206471551,5.0
ASO268-186_total_1.2-8_20210701,H10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1288817600824711,5.0
ASO268-186_total_1.2-8_20210701,H11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1391325021954859,5.0
ASO268-186_total_1.2-8_20210701,H12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1779513652808052,5.0
ASO268-186_WT_1.2-8_20210701,G10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.110531023295176,5.0
ASO268-186_WT_1.2-8_20210701,G11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1511847680855837,5.0
ASO268-186_WT_1.2-8_20210701,G12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1371105206358912,5.0
ASO268-186_WT_1.2-8_20210701,H10,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1643410995955284,5.0
ASO268-186_WT_1.2-8_20210701,H11,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,0.1434308344551237,5.0
ASO268-186_WT_1.2-8_20210701,H12,Ionis1375651_10_P1.2-5,Ionis1375651_10uM_P1.2-5,,5.0
ASO268-186_MT_1.2-8_20210701,G13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.1443519219988134,5.0
ASO268-186_MT_1.2-8_20210701,G14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.4131168747371328,5.0
ASO268-186_MT_1.2-8_20210701,G16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.5453697269780204,5.0
ASO268-186_MT_1.2-8_20210701,G18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.4489457818652152,5.0
ASO268-186_MT_1.2-8_20210701,H13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.8053723968634463,5.0
ASO268-186_MT_1.2-8_20210701,H14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.4819371404518203,5.0
ASO268-186_MT_1.2-8_20210701,H15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.7519844694336958,5.0
ASO268-186_MT_1.2-8_20210701,H16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6089668970632136,5.0
ASO268-186_MT_1.2-8_20210701,H17,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.7123121291749548,5.0
ASO268-186_MT_1.2-8_20210701,H18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6824900042884764,5.0
ASO268-186_total_1.2-8_20210701,G13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.3525209740762805,5.0
ASO268-186_total_1.2-8_20210701,G14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.4871447179597723,5.0
ASO268-186_total_1.2-8_20210701,G16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.463651573408373,5.0
ASO268-186_total_1.2-8_20210701,G18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.411522334454132,5.0
ASO268-186_total_1.2-8_20210701,H13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.8957020956078817,5.0
ASO268-186_total_1.2-8_20210701,H14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.7197090659045348,5.0
ASO268-186_total_1.2-8_20210701,H15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6862756855627906,5.0
ASO268-186_total_1.2-8_20210701,H16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6111470196617887,5.0
ASO268-186_total_1.2-8_20210701,H17,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.5835560821523524,5.0
ASO268-186_total_1.2-8_20210701,H18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.5085517471782929,5.0
ASO268-186_WT_1.2-8_20210701,G14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.540252865865492,5.0
ASO268-186_WT_1.2-8_20210701,G15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,1.258064779065731,5.0
ASO268-186_WT_1.2-8_20210701,H13,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6932306464927867,5.0
ASO268-186_WT_1.2-8_20210701,H14,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.2992446189889788,5.0
ASO268-186_WT_1.2-8_20210701,H15,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.5284333995893432,5.0
ASO268-186_WT_1.2-8_20210701,H16,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6923558042742185,5.0
ASO268-186_WT_1.2-8_20210701,H17,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.762353722259968,5.0
ASO268-186_WT_1.2-8_20210701,H18,Ionis676630_10_P1.2-5,Ionis676630_10uM_P1.2-5,0.6771229204150341,5.0
ASO268-186_MT_1.2-8_20210701,G1,Naive_P1.2-5,Naive_P1.2-5,0.691569280810988,5.0
ASO268-186_MT_1.2-8_20210701,G2,Naive_P1.2-5,Naive_P1.2-5,0.7495873501057264,5.0
ASO268-186_MT_1.2-8_20210701,G3,Naive_P1.2-5,Naive_P1.2-5,0.7119815353378075,5.0
