Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P5+6_WT_20210726,E12,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.7435089613062,22.9046056425493,6.838903318756902,,,,0.4525811373844357,,
Rd2.3_P5+6_WT_20210726,E22,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.8059285407944,22.853983631435,6.951944909359401,,,,0.565622727986935,0.5409711436980679,0.6873080949543345
Rd2.3_P5+6_WT_20210726,E23,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.8161098511056,22.8775376785131,6.938572172592501,,,,0.5522499912200347,,
Rd2.3_P5+6_WT_20210726,E24,KQJM173_3_P2.3-5,KQJM173_L17_5-08-4_3uM_P2.3-5,rs3865529,29.8504870555918,22.9591241623321,6.8913628932597,,,,0.5050407118872338,,
Rd2.3_P5+6_WT_20210726,D4,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.8012511137215,23.0236783414532,7.7775727722683,,,,1.391250590895834,1.3212989714023005,0.4001744681057976
Rd2.3_P5+6_WT_20210726,D5,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.7955140697295,23.0862161250743,7.709297944655198,,,,1.3229757632827317,,
Rd2.3_P5+6_WT_20210726,D6,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.7540556705835,23.1180629291827,7.635992741400802,,,,1.2496705600283358,,
Rd2.3_P5+6_WT_20210726,D16,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.5303048541286,22.9759080616041,7.5543967925245035,,,,1.1680746111520373,1.2446420489633352,0.4220125917820081
Rd2.3_P5+6_WT_20210726,D17,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.6437156871141,22.958647511739,7.6850681753751005,,,,1.2987459940026342,,
Rd2.3_P5+6_WT_20210726,D18,KQJM174_10_P2.3-5,KQJM174_L18_4-10-4_10uM_P2.3-5,rs3865529,30.700148374209,23.0467206511012,7.6534277231078,,,,1.2671055417353339,,
Rd2.3_P5+6_WT_20210726,D10,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.668678320871,22.5973906596352,7.0712876612358,,,,0.684965479863334,0.7232833122319002,0.6057173695297686
Rd2.3_P5+6_WT_20210726,D11,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.8563106699391,22.6859298390523,7.170380830886799,,,,0.7840586495143329,,
Rd2.3_P5+6_WT_20210726,D12,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.7699381752384,22.6827901865479,7.0871479886905,,,,0.7008258073180338,,
Rd2.3_P5+6_WT_20210726,D22,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.8627290717083,22.7072518231857,7.155477248522601,,,,0.7691550671501348,0.7030214314665336,0.6142843648621499
Rd2.3_P5+6_WT_20210726,D23,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.7784594802882,22.7357657452726,7.042693735015597,,,,0.6563715536431305,,
Rd2.3_P5+6_WT_20210726,D24,KQJM174_3_P2.3-5,KQJM174_L18_4-10-4_3uM_P2.3-5,rs3865529,29.8620839837359,22.7922241287571,7.069859854978802,,,,0.6835376736063354,,
Rd2.3_P5+6_WT_20210726,C1,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.6465643559294,24.3083742615278,8.3381900944016,,,,1.951867913029134,1.9719515431479342,0.2549079823863501
Rd2.3_P5+6_WT_20210726,C2,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.8251421472085,24.3585374935956,8.466604653612904,,,,2.0802824722404383,,
Rd2.3_P5+6_WT_20210726,C3,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.6663420981879,24.3963156726412,8.270026425546696,,,,1.88370424417423,,
Rd2.3_P5+6_WT_20210726,C13,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.1270368408011,23.7075154633145,8.419521377486596,,,,2.03319919611413,1.948586308697532,0.25906996828396694
Rd2.3_P5+6_WT_20210726,C14,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.1584489506078,23.779503134776,8.378945815831798,,,,1.9926236344593322,,
Rd2.3_P5+6_WT_20210726,C15,KQ2021_10_P2.3-5,KQ2021_L21_6-10-5_10uM_P2.3-5,rs73146504,32.0079418802488,23.8016836033572,8.2062582768916,,,,1.8199360955191333,,
Rd2.3_P5+6_WT_20210726,C7,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,30.4914135453918,22.5956337207913,7.895779824600499,,,,1.5094576432280329,1.3852159505805337,0.38283219054290496
Rd2.3_P5+6_WT_20210726,C8,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,30.3767807520816,22.5931919647932,7.7835887872884015,,,,1.3972666059159353,,
Rd2.3_P5+6_WT_20210726,C9,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,30.2582261956602,22.6229804116901,7.635245783970099,,,,1.2489236025976327,,
Rd2.3_P5+6_WT_20210726,C19,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,30.2123054933572,22.6615858114182,7.550719681939,,,,1.1643975005665341,1.2666221629786334,0.4156317691186506
Rd2.3_P5+6_WT_20210726,C20,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,30.2932225728191,22.6955923279918,7.5976302448273,,,,1.211308063454834,,
Rd2.3_P5+6_WT_20210726,C21,KQ2021_3_P2.3-5,KQ2021_L21_6-10-5_3uM_P2.3-5,rs73146504,30.5467908464375,22.7363077401505,7.810483106286998,,,,1.4241609249145322,,
Rd2.3_P5+6_WT_20210726,B1,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,32.2289419510925,24.8878282933802,7.341113657712302,,,,0.9547914763398362,0.7960593698994668,0.5759201203770531
Rd2.3_P5+6_WT_20210726,B2,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,32.0537097077819,24.9004222743858,7.153287433396098,,,,0.7669652520236321,,
Rd2.3_P5+6_WT_20210726,B3,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,32.0258990975098,24.9731555348024,7.052743562707398,,,,0.6664213813349322,,
Rd2.3_P5+6_WT_20210726,B13,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,31.3857525819663,24.0915984685281,7.2941541134382,,,,0.9078319320657338,0.8445527462603666,0.5568834232728328
Rd2.3_P5+6_WT_20210726,B14,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,31.2131048170924,24.090695014011,7.1224098030814,,,,0.7360876217089336,,
Rd2.3_P5+6_WT_20210726,B15,KQ278_10_P2.3-5,KQ278_L20_5-10-5_10uM_P2.3-5,rs73146504,31.3233039223895,24.0472430560106,7.276060866378899,,,,0.8897386850064324,,
Rd2.3_P5+6_WT_20210726,B7,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.9711852328707,23.0841445170471,6.8870407158235984,,,,0.5007185344511322,0.5340915962587992,0.6905933771216097
Rd2.3_P5+6_WT_20210726,B8,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,29.9926664537938,23.1100574933998,6.882608960393998,,,,0.4962867790215322,,
Rd2.3_P5+6_WT_20210726,B9,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,30.1463588390125,23.1547671823363,6.991591656676199,,,,0.6052694753037331,,
Rd2.3_P5+6_WT_20210726,B19,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,30.0443625724205,23.0524908615474,6.991871710873099,,,,0.6055495295006326,0.6463554046836011,0.6388922725369967
Rd2.3_P5+6_WT_20210726,B20,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,30.125312451553,23.0690067510768,7.0563057004762015,,,,0.6699835191037353,,
Rd2.3_P5+6_WT_20210726,B21,KQ278_3_P2.3-5,KQ278_L20_5-10-5_3uM_P2.3-5,rs73146504,30.3323045899605,23.2824492431416,7.049855346818902,,,,0.6635331654464354,,
Rd2.3_P5+6_WT_20210726,A1,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.6395474914813,25.049355765007,7.590191726474302,,,,1.2038695451018357,0.9897891738293353,0.5035513554070681
Rd2.3_P5+6_WT_20210726,A2,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.6309443935815,25.1940671625219,7.436877231059601,,,,1.0505550496871345,,
Rd2.3_P5+6_WT_20210726,A3,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,32.3183294807771,25.2170643727056,7.101265108071502,,,,0.7149429266990355,,
Rd2.3_P5+6_WT_20210726,A13,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,30.9878034075408,23.7009058552042,7.2868975523365975,,,,0.9005753709641313,0.8495776150303328,0.5549471868873491
Rd2.3_P5+6_WT_20210726,A14,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,31.0432535094298,23.7146340224477,7.328619486982099,,,,0.9422973056096327,,
Rd2.3_P5+6_WT_20210726,A15,KQ991_10_P2.3-5,KQ991_L20_5-10-5_10uM_P2.3-5,rs73146504,30.8781174631896,23.7859351132999,7.0921823498897005,,,,0.7058601685172343,,
Rd2.3_P5+6_WT_20210726,A7,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.9832124726258,22.9699578169936,7.013254655632203,,,,0.6269324742597364,0.5835972646742009,0.6672978382725779
Rd2.3_P5+6_WT_20210726,A8,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.9147594240772,22.9853958882248,6.929363535852399,,,,0.5430413544799331,,
Rd2.3_P5+6_WT_20210726,A9,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.9921703435218,23.0250301968664,6.9671401466553995,,,,0.5808179652829333,,
Rd2.3_P5+6_WT_20210726,A19,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.7352962169173,22.896857304911,6.8384389120063,,,,0.4521167306338336,0.3836124521551006,0.7665158598395487
Rd2.3_P5+6_WT_20210726,A20,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.6581587384556,22.9160729069587,6.742085831496901,,,,0.3557636501244348,,
Rd2.3_P5+6_WT_20210726,A21,KQ991_3_P2.3-5,KQ991_L20_5-10-5_3uM_P2.3-5,rs73146504,29.7268961634847,22.9976170064052,6.7292791570795,,,,0.34295697570703343,,
